_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
94072,2021-03,SENGKANG,5 ROOM,415C,FERNVALE LINK,10 TO 12,113.0,Improved,2016,93 years 11 months,610000.0,415C FERNVALE LINK,793415,1.38931984965925,103.88050116533,2025-06-30
94073,2021-03,SENGKANG,5 ROOM,440B,FERNVALE LINK,25 TO 27,113.0,Improved,2015,93 years 05 months,610000.0,440B FERNVALE LINK,792440,1.39329062882167,103.878138964178,2025-06-30
94074,2021-03,SENGKANG,EXECUTIVE,204D,COMPASSVALE DR,07 TO 09,130.0,Apartment,2001,78 years 11 months,612000.0,204D COMPASSVALE DR,544204,1.38765175971489,103.895336027145,2025-06-30
94075,2021-03,SENGKANG,EXECUTIVE,226C,COMPASSVALE WALK,07 TO 09,135.0,Apartment,1999,77 years 10 months,617000.0,226C COMPASSVALE WALK,543226,1.38825618618142,103.900017893677,2025-06-30
94076,2021-03,SENGKANG,4 ROOM,273C,COMPASSVALE LINK,16 TO 18,90.0,Premium Apartment,2009,87 years 05 months,619000.0,273C COMPASSVALE LINK,543273,1.38460679116838,103.894501889915,2025-06-30
94077,2021-03,SENGKANG,4 ROOM,216A,COMPASSVALE DR,16 TO 18,92.0,Premium Apartment,2017,95 years 02 months,628000.0,216A COMPASSVALE DR,541216,1.39078747856513,103.893415096676,2025-06-30
94078,2021-03,SENGKANG,5 ROOM,335B,ANCHORVALE CRES,07 TO 09,115.0,Premium Apartment,2015,93 years 10 months,630000.0,335B ANCHORVALE CRES,542335,1.39857707216124,103.888490151459,2025-06-30
94079,2021-03,SENGKANG,EXECUTIVE,313D,ANCHORVALE RD,10 TO 12,125.0,Premium Apartment,2003,81 years 02 months,630000.0,313D ANCHORVALE RD,544313,1.39215061903001,103.887563158843,2025-06-30
94080,2021-03,SENGKANG,5 ROOM,326C,ANCHORVALE RD,13 TO 15,112.0,Premium Apartment,2015,93 years 02 months,630000.0,326C ANCHORVALE RD,543326,1.39571712840417,103.888065431995,2025-06-30
94081,2021-03,SENGKANG,EXECUTIVE,137,RIVERVALE ST,16 TO 18,140.0,Apartment,1998,76 years 10 months,630000.0,137 RIVERVALE ST,540137,1.3891027253423,103.904819113359,2025-06-30
94082,2021-03,SENGKANG,5 ROOM,293D,COMPASSVALE CRES,13 TO 15,113.0,Improved,2016,94 years 08 months,636000.0,293D COMPASSVALE CRES,544293,1.39674216564884,103.895331584899,2025-06-30
94083,2021-03,SENGKANG,EXECUTIVE,314D,ANCHORVALE LINK,07 TO 09,125.0,Premium Apartment,2003,81 years 02 months,645000.0,314D ANCHORVALE LINK,544314,1.39142658189252,103.889253370265,2025-06-30
94084,2021-03,SENGKANG,5 ROOM,416C,FERNVALE LINK,19 TO 21,112.0,Improved,2016,93 years 10 months,654000.0,416C FERNVALE LINK,793416,1.38979947929697,103.88064410102,2025-06-30
94085,2021-03,SENGKANG,5 ROOM,216B,COMPASSVALE DR,01 TO 03,112.0,Premium Apartment,2017,95 years 02 months,675000.0,216B COMPASSVALE DR,542216,1.39051439660213,103.893670671714,2025-06-30
94086,2021-03,SENGKANG,5 ROOM,216B,COMPASSVALE DR,01 TO 03,112.0,Premium Apartment,2017,95 years 02 months,685000.0,216B COMPASSVALE DR,542216,1.39051439660213,103.893670671714,2025-06-30
94087,2021-03,SENGKANG,5 ROOM,216B,COMPASSVALE DR,04 TO 06,112.0,Premium Apartment,2017,95 years 02 months,688000.0,216B COMPASSVALE DR,542216,1.39051439660213,103.893670671714,2025-06-30
94088,2021-03,SENGKANG,5 ROOM,216B,COMPASSVALE DR,04 TO 06,112.0,Premium Apartment,2017,95 years 02 months,702500.0,216B COMPASSVALE DR,542216,1.39051439660213,103.893670671714,2025-06-30
94089,2021-03,SENGKANG,5 ROOM,217C,COMPASSVALE DR,07 TO 09,112.0,Premium Apartment,2017,95 years 03 months,715000.0,217C COMPASSVALE DR,543217,1.38983599006926,103.894154149578,2025-06-30
94090,2021-03,SENGKANG,5 ROOM,216A,COMPASSVALE DR,13 TO 15,112.0,Premium Apartment,2017,95 years 03 months,750000.0,216A COMPASSVALE DR,541216,1.39078747856513,103.893415096676,2025-06-30
94091,2021-03,SERANGOON,3 ROOM,108,SERANGOON NTH AVE 1,04 TO 06,60.0,Improved,1985,62 years 11 months,270000.0,108 SERANGOON NTH AVE 1,550108,1.36990140336943,103.87120683593,2025-06-30
94092,2021-03,SERANGOON,3 ROOM,107,SERANGOON NTH AVE 1,10 TO 12,60.0,Improved,1984,62 years 06 months,290000.0,107 SERANGOON NTH AVE 1,550107,1.36990039748774,103.870224885633,2025-06-30
94093,2021-03,SERANGOON,3 ROOM,4,LOR LEW LIAN,04 TO 06,64.0,Improved,1978,56 years 02 months,295000.0,4 LOR LEW LIAN,531004,1.35026200356709,103.876485050647,2025-06-30
94094,2021-03,SERANGOON,3 ROOM,302,SERANGOON AVE 2,04 TO 06,60.0,Improved,1985,63 years 01 month,310000.0,302 SERANGOON AVE 2,550302,1.35318021089479,103.867119538611,2025-06-30
94095,2021-03,SERANGOON,3 ROOM,305,SERANGOON AVE 2,01 TO 03,60.0,Improved,1985,63 years 01 month,315000.0,305 SERANGOON AVE 2,550305,1.35384811106518,103.866961802929,2025-06-30
94096,2021-03,SERANGOON,3 ROOM,207,SERANGOON CTRL,04 TO 06,64.0,Simplified,1986,64 years 03 months,350000.0,207 SERANGOON CTRL,550207,1.35383954328532,103.873319340588,2025-06-30
94097,2021-03,SERANGOON,3 ROOM,222,SERANGOON AVE 4,10 TO 12,67.0,New Generation,1985,63 years 06 months,350000.0,222 SERANGOON AVE 4,550222,1.35842952473611,103.8712240101,2025-06-30
94098,2021-03,SERANGOON,3 ROOM,5,LOR LEW LIAN,13 TO 15,64.0,Improved,1978,56 years 03 months,358000.0,5 LOR LEW LIAN,530005,1.35003202767253,103.876841832334,2025-06-30
94099,2021-03,SERANGOON,4 ROOM,152,SERANGOON NTH AVE 1,01 TO 03,83.0,Simplified,1986,64 years 09 months,360000.0,152 SERANGOON NTH AVE 1,550152,1.36934726797811,103.872613997697,2025-06-30
94100,2021-03,SERANGOON,3 ROOM,210,SERANGOON CTRL,01 TO 03,64.0,Simplified,1985,63 years 07 months,363000.0,210 SERANGOON CTRL,550210,1.35492978202648,103.873639912916,2025-06-30
94101,2021-03,SERANGOON,3 ROOM,203,SERANGOON CTRL,01 TO 03,64.0,Simplified,1986,63 years 10 months,388000.0,203 SERANGOON CTRL,550203,1.35207840850205,103.873288881871,2025-06-30
94102,2021-03,SERANGOON,3 ROOM,305,SERANGOON AVE 2,04 TO 06,69.0,Improved,1985,63 years 02 months,396000.0,305 SERANGOON AVE 2,550305,1.35384811106518,103.866961802929,2025-06-30
94103,2021-03,SERANGOON,4 ROOM,221,SERANGOON AVE 4,01 TO 03,96.0,New Generation,1984,62 years 09 months,404500.0,221 SERANGOON AVE 4,550221,1.3591460613704,103.871810901097,2025-06-30
94104,2021-03,SERANGOON,4 ROOM,233,SERANGOON AVE 3,01 TO 03,84.0,Simplified,1985,63 years 04 months,410000.0,233 SERANGOON AVE 3,550233,1.3551338137075,103.869137347738,2025-06-30
94105,2021-03,SERANGOON,4 ROOM,307,SERANGOON AVE 2,01 TO 03,95.0,New Generation,1985,63 years 08 months,410000.0,307 SERANGOON AVE 2,550307,1.35462817749301,103.867068733428,2025-06-30
94106,2021-03,SERANGOON,3 ROOM,201,SERANGOON CTRL,04 TO 06,64.0,Simplified,1985,63 years 09 months,410000.0,201 SERANGOON CTRL,550201,1.35097779933054,103.873595480638,2025-06-30
94107,2021-03,SERANGOON,4 ROOM,144,SERANGOON NTH AVE 1,07 TO 09,103.0,Model A,1987,65 years 04 months,435000.0,144 SERANGOON NTH AVE 1,550144,1.36778139173336,103.873041279529,2025-06-30
94108,2021-03,SERANGOON,4 ROOM,518,SERANGOON NTH AVE 4,10 TO 12,104.0,Model A,1992,70 years 07 months,435000.0,518 SERANGOON NTH AVE 4,550518,1.37164118155193,103.874103124013,2025-06-30
94109,2021-03,SERANGOON,4 ROOM,211,SERANGOON AVE 4,04 TO 06,91.0,New Generation,1985,63 years 07 months,438000.0,211 SERANGOON AVE 4,550211,1.35631688829829,103.873175455861,2025-06-30
94110,2021-03,SERANGOON,4 ROOM,540,SERANGOON NTH AVE 4,04 TO 06,104.0,Model A,1992,70 years 08 months,440000.0,540 SERANGOON NTH AVE 4,550540,1.37461893085731,103.872573520638,2025-06-30
94111,2021-03,SERANGOON,4 ROOM,211,SERANGOON AVE 4,10 TO 12,94.0,New Generation,1985,63 years 07 months,448000.0,211 SERANGOON AVE 4,550211,1.35631688829829,103.873175455861,2025-06-30
94112,2021-03,SERANGOON,4 ROOM,229,SERANGOON AVE 4,07 TO 09,91.0,New Generation,1984,62 years 04 months,480000.0,229 SERANGOON AVE 4,550229,1.35598199427883,103.870277102674,2025-06-30
94113,2021-03,SERANGOON,4 ROOM,235,SERANGOON AVE 3,07 TO 09,84.0,Simplified,1985,63 years 03 months,490000.0,235 SERANGOON AVE 3,550235,1.35511076107735,103.869934707698,2025-06-30
94114,2021-03,SERANGOON,4 ROOM,307,SERANGOON AVE 2,10 TO 12,95.0,New Generation,1985,63 years 08 months,495000.0,307 SERANGOON AVE 2,550307,1.35462817749301,103.867068733428,2025-06-30
94115,2021-03,SERANGOON,5 ROOM,530,SERANGOON NTH AVE 4,10 TO 12,122.0,Improved,1992,70 years 09 months,500000.0,530 SERANGOON NTH AVE 4,550530,1.37339499084047,103.872462890152,2025-06-30
94116,2021-03,SERANGOON,5 ROOM,141,SERANGOON NTH AVE 2,04 TO 06,122.0,Improved,1989,67 years 03 months,538000.0,141 SERANGOON NTH AVE 2,550141,1.36859421304209,103.874523243764,2025-06-30
94117,2021-03,SERANGOON,4 ROOM,334,SERANGOON AVE 3,10 TO 12,84.0,Simplified,1987,65 years 02 months,538888.0,334 SERANGOON AVE 3,550334,1.35024124933334,103.870832447555,2025-06-30
94118,2021-03,SERANGOON,5 ROOM,548,SERANGOON NTH AVE 3,04 TO 06,120.0,Improved,1998,75 years 11 months,545000.0,548 SERANGOON NTH AVE 3,550548,1.37315869844339,103.870675913355,2025-06-30
94119,2021-03,SERANGOON,5 ROOM,213,SERANGOON AVE 4,07 TO 09,121.0,Improved,1985,62 years 11 months,580000.0,213 SERANGOON AVE 4,550213,1.35717269116489,103.873093293448,2025-06-30
94120,2021-03,SERANGOON,5 ROOM,548,SERANGOON NTH AVE 3,13 TO 15,120.0,Improved,1998,75 years 10 months,585000.0,548 SERANGOON NTH AVE 3,550548,1.37315869844339,103.870675913355,2025-06-30
94121,2021-03,SERANGOON,4 ROOM,420,SERANGOON CTRL,07 TO 09,105.0,Model A,1989,67 years 08 months,605000.0,420 SERANGOON CTRL,550420,1.34914910857959,103.875117043231,2025-06-30
94122,2021-03,SERANGOON,4 ROOM,255,SERANGOON CTRL DR,04 TO 06,99.0,Model A,1999,77 years 02 months,620000.0,255 SERANGOON CTRL DR,550255,1.35506201098257,103.87087185901,2025-06-30
94123,2021-03,SERANGOON,5 ROOM,216,SERANGOON AVE 4,04 TO 06,121.0,Improved,1985,63 years 05 months,628000.0,216 SERANGOON AVE 4,550216,1.35755258004484,103.873140468743,2025-06-30
94124,2021-03,SERANGOON,EXECUTIVE,544,SERANGOON NTH AVE 3,04 TO 06,145.0,Maisonette,1997,75 years 08 months,724000.0,544 SERANGOON NTH AVE 3,550544,1.37440959294033,103.870931188069,2025-06-30
94125,2021-03,SERANGOON,EXECUTIVE,543,SERANGOON NTH AVE 3,10 TO 12,143.0,Maisonette,1997,75 years 08 months,738000.0,543 SERANGOON NTH AVE 3,550543,1.37439339964871,103.871263247965,2025-06-30
94126,2021-03,SERANGOON,5 ROOM,258,SERANGOON CTRL DR,04 TO 06,115.0,Improved,1999,77 years 03 months,740000.0,258 SERANGOON CTRL DR,550258,1.3551693757779,103.872708662652,2025-06-30
94127,2021-03,SERANGOON,EXECUTIVE,424,SERANGOON CTRL,01 TO 03,146.0,Maisonette,1989,67 years 01 month,812888.0,424 SERANGOON CTRL,550424,1.34814738936672,103.875590835007,2025-06-30
94128,2021-03,SERANGOON,EXECUTIVE,318,SERANGOON AVE 2,07 TO 09,151.0,Maisonette,1985,63 years 04 months,835000.0,318 SERANGOON AVE 2,550318,1.35284046238433,103.867164766436,2025-06-30
94129,2021-03,SERANGOON,EXECUTIVE,418,SERANGOON CTRL,04 TO 06,146.0,Maisonette,1989,67 years 03 months,890000.0,418 SERANGOON CTRL,550418,1.34968017478362,103.875279710468,2025-06-30
94130,2021-03,SERANGOON,EXECUTIVE,234A,SERANGOON AVE 2,07 TO 09,140.0,Apartment,1998,76 years 03 months,930000.0,234A SERANGOON AVE 2,551234,1.35429542901204,103.869169644979,2025-06-30
94131,2021-03,SERANGOON,EXECUTIVE,418,SERANGOON CTRL,04 TO 06,146.0,Maisonette,1989,67 years 03 months,950000.0,418 SERANGOON CTRL,550418,1.34968017478362,103.875279710468,2025-06-30
94132,2021-03,TAMPINES,2 ROOM,523B,TAMPINES CTRL 7,07 TO 09,47.0,Model A,2015,93 years 06 months,275000.0,523B TAMPINES CTRL 7,522523,1.35986668073238,103.938372890966,2025-06-30
94133,2021-03,TAMPINES,2 ROOM,522A,TAMPINES CTRL 7,01 TO 03,47.0,Model A,2015,93 years 05 months,285000.0,522A TAMPINES CTRL 7,521522,1.3577691377884,103.938391967692,2025-06-30
94134,2021-03,TAMPINES,3 ROOM,417,TAMPINES ST 41,10 TO 12,60.0,Improved,1985,63 years 09 months,308000.0,417 TAMPINES ST 41,520417,1.35878092518789,103.947275912962,2025-06-30
94135,2021-03,TAMPINES,3 ROOM,291,TAMPINES ST 22,04 TO 06,73.0,Model A,1984,62 years 05 months,315000.0,291 TAMPINES ST 22,520291,1.35002249802552,103.95518196801,2025-06-30
94136,2021-03,TAMPINES,3 ROOM,407,TAMPINES ST 41,04 TO 06,60.0,Improved,1985,63 years 08 months,315000.0,407 TAMPINES ST 41,520407,1.35819601830911,103.945015695225,2025-06-30
94137,2021-03,TAMPINES,3 ROOM,462,TAMPINES ST 44,07 TO 09,64.0,Simplified,1987,65 years 05 months,320000.0,462 TAMPINES ST 44,520462,1.35901318117916,103.955111125309,2025-06-30
94138,2021-03,TAMPINES,3 ROOM,204,TAMPINES ST 21,04 TO 06,60.0,Improved,1983,61 years 09 months,320000.0,204 TAMPINES ST 21,520204,1.35217984684253,103.951695356215,2025-06-30
94139,2021-03,TAMPINES,3 ROOM,272,TAMPINES ST 22,04 TO 06,73.0,Model A,1984,62 years 05 months,320000.0,272 TAMPINES ST 22,520272,1.34915941831555,103.950281487099,2025-06-30
94140,2021-03,TAMPINES,3 ROOM,297,TAMPINES ST 22,10 TO 12,73.0,Model A,1984,62 years 02 months,330000.0,297 TAMPINES ST 22,520297,1.35114990913318,103.954792487016,2025-06-30
94141,2021-03,TAMPINES,3 ROOM,898,TAMPINES ST 81,04 TO 06,74.0,Model A,1988,66 years 02 months,330000.0,898 TAMPINES ST 81,520898,1.3472811716457,103.934756968904,2025-06-30
94142,2021-03,TAMPINES,3 ROOM,417,TAMPINES ST 41,07 TO 09,69.0,Improved,1985,63 years 09 months,336000.0,417 TAMPINES ST 41,520417,1.35878092518789,103.947275912962,2025-06-30
94143,2021-03,TAMPINES,3 ROOM,283,TAMPINES ST 22,10 TO 12,74.0,Model A,1984,62 years 07 months,340000.0,283 TAMPINES ST 22,520283,1.34862955734174,103.952853471968,2025-06-30
94144,2021-03,TAMPINES,3 ROOM,234,TAMPINES ST 21,04 TO 06,73.0,Model A,1984,62 years 09 months,340000.0,234 TAMPINES ST 21,521234,1.35590413566011,103.948024616734,2025-06-30
94145,2021-03,TAMPINES,3 ROOM,246,TAMPINES ST 21,01 TO 03,67.0,New Generation,1984,62 years 07 months,340000.0,246 TAMPINES ST 21,521246,1.35322549774418,103.947232182338,2025-06-30
94146,2021-03,TAMPINES,3 ROOM,854,TAMPINES ST 82,01 TO 03,74.0,Model A,1985,63 years 07 months,348000.0,854 TAMPINES ST 82,520854,1.35302683671628,103.936584448142,2025-06-30
94147,2021-03,TAMPINES,3 ROOM,113,TAMPINES ST 11,04 TO 06,75.0,Model A,1982,60 years 05 months,350000.0,113 TAMPINES ST 11,521113,1.34647851722058,103.946176771298,2025-06-30
94148,2021-03,TAMPINES,3 ROOM,201D,TAMPINES ST 21,04 TO 06,82.0,New Generation,1987,65 years 08 months,358000.0,201D TAMPINES ST 21,524201,1.35226231425316,103.953586491358,2025-06-30
94149,2021-03,TAMPINES,3 ROOM,262,TAMPINES ST 21,04 TO 06,74.0,Model A,1984,62 years 09 months,360000.0,262 TAMPINES ST 21,520262,1.35375664901938,103.950970398919,2025-06-30
94150,2021-03,TAMPINES,3 ROOM,250,TAMPINES ST 21,04 TO 06,78.0,Model A,1984,62 years 10 months,370000.0,250 TAMPINES ST 21,520250,1.35231862292149,103.948457987374,2025-06-30
94151,2021-03,TAMPINES,3 ROOM,281,TAMPINES ST 22,10 TO 12,84.0,Model A,1984,62 years 10 months,370000.0,281 TAMPINES ST 22,520281,1.34717701419788,103.952587239176,2025-06-30
94152,2021-03,TAMPINES,3 ROOM,828,TAMPINES ST 81,04 TO 06,83.0,New Generation,1987,65 years 08 months,370000.0,828 TAMPINES ST 81,520828,1.34893084103853,103.934588111014,2025-06-30
94153,2021-03,TAMPINES,3 ROOM,269,TAMPINES ST 21,10 TO 12,81.0,Model A,1984,62 years,374000.0,269 TAMPINES ST 21,520269,1.35074543601676,103.948024392634,2025-06-30
94154,2021-03,TAMPINES,3 ROOM,853,TAMPINES ST 83,07 TO 09,74.0,Model A,1987,65 years 09 months,375000.0,853 TAMPINES ST 83,520853,1.35327260645307,103.93506749521,2025-06-30
94155,2021-03,TAMPINES,3 ROOM,259,TAMPINES ST 21,04 TO 06,74.0,Model A,1985,63 years,380000.0,259 TAMPINES ST 21,520259,1.35513568082374,103.949985923955,2025-06-30
94156,2021-03,TAMPINES,3 ROOM,869B,TAMPINES AVE 8,04 TO 06,67.0,Model A,2015,93 years 03 months,381000.0,869B TAMPINES AVE 8,522869,1.35485562982979,103.932709165692,2025-06-30
94157,2021-03,TAMPINES,4 ROOM,137,SIMEI ST 1,10 TO 12,84.0,Simplified,1988,66 years 06 months,390000.0,137 SIMEI ST 1,520137,1.34758009360405,103.956310473029,2025-06-30
94158,2021-03,TAMPINES,4 ROOM,445,TAMPINES ST 42,01 TO 03,84.0,Simplified,1986,64 years,390000.0,445 TAMPINES ST 42,520445,1.35830242194338,103.950658405067,2025-06-30
94159,2021-03,TAMPINES,3 ROOM,243,TAMPINES ST 21,10 TO 12,74.0,Model A,1984,62 years 03 months,393000.0,243 TAMPINES ST 21,521243,1.35419527444806,103.947122094105,2025-06-30
94160,2021-03,TAMPINES,3 ROOM,150,TAMPINES ST 12,10 TO 12,73.0,Model A,1984,62 years 03 months,398000.0,150 TAMPINES ST 12,521150,1.35094609975013,103.943260115057,2025-06-30
94161,2021-03,TAMPINES,4 ROOM,289,TAMPINES ST 22,10 TO 12,98.0,New Generation,1985,63 years 02 months,400000.0,289 TAMPINES ST 22,520289,1.34964117458858,103.955337216192,2025-06-30
94162,2021-03,TAMPINES,3 ROOM,890A,TAMPINES AVE 1,04 TO 06,69.0,Model A,2015,93 years 07 months,400000.0,890A TAMPINES AVE 1,521890,1.34672448664678,103.933876119392,2025-06-30
94163,2021-03,TAMPINES,4 ROOM,289,TAMPINES ST 22,04 TO 06,98.0,New Generation,1985,63 years 02 months,400000.0,289 TAMPINES ST 22,520289,1.34964117458858,103.955337216192,2025-06-30
94164,2021-03,TAMPINES,4 ROOM,842,TAMPINES ST 82,01 TO 03,84.0,Simplified,1986,64 years 03 months,400000.0,842 TAMPINES ST 82,520842,1.35173850943011,103.935952386296,2025-06-30
94165,2021-03,TAMPINES,4 ROOM,275,TAMPINES ST 22,04 TO 06,103.0,Model A,1985,62 years 11 months,405000.0,275 TAMPINES ST 22,520275,1.34781303677538,103.950409276356,2025-06-30
94166,2021-03,TAMPINES,4 ROOM,836,TAMPINES ST 82,10 TO 12,84.0,Simplified,1985,63 years 01 month,408000.0,836 TAMPINES ST 82,520836,1.35057689370412,103.935204807585,2025-06-30
94167,2021-03,TAMPINES,4 ROOM,283,TAMPINES ST 22,01 TO 03,103.0,Model A,1984,62 years 07 months,410000.0,283 TAMPINES ST 22,520283,1.34862955734174,103.952853471968,2025-06-30
94168,2021-03,TAMPINES,4 ROOM,284,TAMPINES ST 22,10 TO 12,103.0,Model A,1984,62 years 04 months,417000.0,284 TAMPINES ST 22,520284,1.34910384523476,103.952628180763,2025-06-30
94169,2021-03,TAMPINES,4 ROOM,883,TAMPINES ST 84,01 TO 03,103.0,Model A,1988,66 years 02 months,420000.0,883 TAMPINES ST 84,520883,1.35185622978388,103.932939029289,2025-06-30
94170,2021-03,TAMPINES,3 ROOM,524B,TAMPINES CTRL 7,07 TO 09,67.0,Model A,2015,93 years 05 months,420000.0,524B TAMPINES CTRL 7,522524,1.35895813519086,103.938911100785,2025-06-30
94171,2021-03,TAMPINES,4 ROOM,886A,TAMPINES ST 83,01 TO 03,104.0,Model A,1988,66 years 05 months,422000.0,886A TAMPINES ST 83,521886,1.35189045340794,103.93226824473,2025-06-30
94172,2021-03,TAMPINES,4 ROOM,272,TAMPINES ST 22,04 TO 06,103.0,Model A,1984,62 years 05 months,425000.0,272 TAMPINES ST 22,520272,1.34915941831555,103.950281487099,2025-06-30
94173,2021-03,TAMPINES,4 ROOM,322,TAMPINES ST 33,01 TO 03,107.0,Model A,1995,73 years 08 months,425000.0,322 TAMPINES ST 33,520322,1.35087595592887,103.958127135791,2025-06-30
94174,2021-03,TAMPINES,4 ROOM,155,SIMEI RD,04 TO 06,104.0,Model A,1989,66 years 10 months,428000.0,155 SIMEI RD,520155,1.34469945127151,103.958210105786,2025-06-30
94175,2021-03,TAMPINES,4 ROOM,362,TAMPINES ST 34,07 TO 09,107.0,Model A,1996,74 years,428000.0,362 TAMPINES ST 34,520362,1.35625122843632,103.961576641177,2025-06-30
94176,2021-03,TAMPINES,4 ROOM,359,TAMPINES ST 34,04 TO 06,106.0,Model A,1996,74 years,428000.0,359 TAMPINES ST 34,520359,1.35588169299314,103.961638534274,2025-06-30
94177,2021-03,TAMPINES,4 ROOM,885,TAMPINES ST 83,01 TO 03,103.0,Model A,1987,65 years 08 months,428000.0,885 TAMPINES ST 83,520885,1.35108388147213,103.932915604299,2025-06-30
94178,2021-03,TAMPINES,4 ROOM,485B,TAMPINES AVE 9,04 TO 06,104.0,Model A,1989,67 years 04 months,430000.0,485B TAMPINES AVE 9,521485,1.35984427795017,103.956436060173,2025-06-30
94179,2021-03,TAMPINES,3 ROOM,522A,TAMPINES CTRL 7,07 TO 09,67.0,Model A,2015,93 years 05 months,430000.0,522A TAMPINES CTRL 7,521522,1.3577691377884,103.938391967692,2025-06-30
94180,2021-03,TAMPINES,4 ROOM,108,TAMPINES ST 11,01 TO 03,103.0,Model A,1984,62 years 04 months,430000.0,108 TAMPINES ST 11,521108,1.34786646438205,103.94856161626,2025-06-30
94181,2021-03,TAMPINES,4 ROOM,251,TAMPINES ST 21,01 TO 03,102.0,Model A,1985,62 years 11 months,430000.0,251 TAMPINES ST 21,520251,1.35275541922653,103.948119177521,2025-06-30
94182,2021-03,TAMPINES,4 ROOM,868,TAMPINES ST 83,04 TO 06,104.0,Model A,1989,67 years 01 month,430000.0,868 TAMPINES ST 83,520868,1.35477615386172,103.933979626979,2025-06-30
94183,2021-03,TAMPINES,4 ROOM,155,SIMEI RD,04 TO 06,104.0,Model A,1989,67 years,432000.0,155 SIMEI RD,520155,1.34469945127151,103.958210105786,2025-06-30
94184,2021-03,TAMPINES,4 ROOM,367,TAMPINES ST 34,04 TO 06,100.0,Model A,1997,75 years 03 months,435000.0,367 TAMPINES ST 34,520367,1.35861946074158,103.960788620104,2025-06-30
94185,2021-03,TAMPINES,4 ROOM,498J,TAMPINES ST 45,01 TO 03,106.0,Premium Apartment,1997,75 years 02 months,435000.0,498J TAMPINES ST 45,527498,1.36323538538961,103.956894060229,2025-06-30
94186,2021-03,TAMPINES,4 ROOM,710,TAMPINES ST 71,04 TO 06,100.0,Model A,1997,75 years 04 months,435000.0,710 TAMPINES ST 71,520710,1.35892431398391,103.937644661626,2025-06-30
94187,2021-03,TAMPINES,4 ROOM,889A,TAMPINES ST 81,04 TO 06,104.0,Model A,1989,67 years,435000.0,889A TAMPINES ST 81,521889,1.34941515758326,103.931405999705,2025-06-30
94188,2021-03,TAMPINES,4 ROOM,910,TAMPINES ST 91,07 TO 09,104.0,Model A,1984,62 years 08 months,435000.0,910 TAMPINES ST 91,520910,1.34981662888398,103.938742161124,2025-06-30
94189,2021-03,TAMPINES,4 ROOM,935,TAMPINES ST 91,07 TO 09,106.0,Model A,1984,62 years 07 months,435888.0,935 TAMPINES ST 91,520935,1.34574577748224,103.941348203942,2025-06-30
94190,2021-03,TAMPINES,3 ROOM,524B,TAMPINES CTRL 7,16 TO 18,67.0,Model A,2015,93 years 06 months,436000.0,524B TAMPINES CTRL 7,522524,1.35895813519086,103.938911100785,2025-06-30
94191,2021-03,TAMPINES,4 ROOM,229,TAMPINES ST 23,04 TO 06,99.0,New Generation,1985,63 years 04 months,438000.0,229 TAMPINES ST 23,521229,1.35593143453856,103.953944534569,2025-06-30
94192,2021-03,TAMPINES,4 ROOM,931,TAMPINES ST 91,01 TO 03,102.0,Model A,1984,62 years 07 months,440000.0,931 TAMPINES ST 91,520931,1.34587259826687,103.939107246321,2025-06-30
94193,2021-03,TAMPINES,3 ROOM,890A,TAMPINES AVE 1,16 TO 18,69.0,Model A,2015,93 years 07 months,440000.0,890A TAMPINES AVE 1,521890,1.34672448664678,103.933876119392,2025-06-30
94194,2021-03,TAMPINES,4 ROOM,274,TAMPINES ST 22,04 TO 06,105.0,Model A,1984,62 years 05 months,440000.0,274 TAMPINES ST 22,520274,1.34829994079049,103.95005945995,2025-06-30
94195,2021-03,TAMPINES,4 ROOM,710,TAMPINES ST 71,04 TO 06,101.0,Model A,1997,75 years 03 months,440000.0,710 TAMPINES ST 71,520710,1.35892431398391,103.937644661626,2025-06-30
94196,2021-03,TAMPINES,4 ROOM,142,TAMPINES ST 12,04 TO 06,103.0,Model A,1984,62 years 06 months,450000.0,142 TAMPINES ST 12,521142,1.34869712181619,103.944859621472,2025-06-30
94197,2021-03,TAMPINES,4 ROOM,238,TAMPINES ST 21,01 TO 03,93.0,New Generation,1984,62 years 07 months,450000.0,238 TAMPINES ST 21,520238,1.35574756800417,103.94658331398,2025-06-30
94198,2021-03,TAMPINES,4 ROOM,719,TAMPINES ST 72,04 TO 06,100.0,Model A,1997,75 years 03 months,450000.0,719 TAMPINES ST 72,520719,1.35881240055992,103.935913216026,2025-06-30
94199,2021-03,TAMPINES,3 ROOM,520A,TAMPINES CTRL 8,07 TO 09,61.0,DBSS,2014,92 years 04 months,450000.0,520A TAMPINES CTRL 8,521520,1.35701024664546,103.939911246503,2025-06-30
94200,2021-03,TAMPINES,4 ROOM,234,TAMPINES ST 21,01 TO 03,105.0,Model A,1984,62 years 09 months,450000.0,234 TAMPINES ST 21,521234,1.35590413566011,103.948024616734,2025-06-30
94201,2021-03,TAMPINES,4 ROOM,273,TAMPINES ST 22,10 TO 12,103.0,Model A,1984,62 years 04 months,450000.0,273 TAMPINES ST 22,520273,1.34868716059761,103.950450298399,2025-06-30
94202,2021-03,TAMPINES,4 ROOM,212,TAMPINES ST 23,04 TO 06,105.0,Model A,1985,63 years 01 month,450000.0,212 TAMPINES ST 23,520212,1.35443416250724,103.954404790753,2025-06-30
