_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
76046,2020-08,CHOA CHU KANG,4 ROOM,518,CHOA CHU KANG ST 51,10 TO 12,104.0,Model A,1995,74 years 02 months,340000.0,518 CHOA CHU KANG ST 51,680518,1.39076886489636,103.742553977401,2025-06-30
76047,2020-08,CHOA CHU KANG,4 ROOM,544,CHOA CHU KANG ST 52,07 TO 09,107.0,Model A,1995,74 years 01 month,335000.0,544 CHOA CHU KANG ST 52,680544,1.39371737606695,103.743762503939,2025-06-30
76048,2020-08,CHOA CHU KANG,4 ROOM,573,CHOA CHU KANG ST 52,04 TO 06,92.0,Model A,2015,93 years 05 months,420000.0,573 CHOA CHU KANG ST 52,680573,1.39441682553354,103.745432631111,2025-06-30
76049,2020-08,CHOA CHU KANG,4 ROOM,568,CHOA CHU KANG ST 52,01 TO 03,109.0,Model A,1995,73 years 10 months,367000.0,568 CHOA CHU KANG ST 52,680568,1.39567028728554,103.746282767188,2025-06-30
76050,2020-08,CHOA CHU KANG,4 ROOM,701,CHOA CHU KANG ST 53,04 TO 06,109.0,Model A,1995,73 years 10 months,340000.0,701 CHOA CHU KANG ST 53,680701,1.39165394542409,103.746220667925,2025-06-30
76051,2020-08,CHOA CHU KANG,4 ROOM,610,CHOA CHU KANG ST 62,04 TO 06,107.0,Model A,1996,74 years 08 months,368000.0,610 CHOA CHU KANG ST 62,680610,1.39942410073335,103.743786296577,2025-06-30
76052,2020-08,CHOA CHU KANG,4 ROOM,152,JLN TECK WHYE,04 TO 06,101.0,Model A,1998,76 years 05 months,330000.0,152 JLN TECK WHYE,680152,1.37881790510246,103.758023837892,2025-06-30
76053,2020-08,CHOA CHU KANG,4 ROOM,10,TECK WHYE AVE,07 TO 09,92.0,New Generation,1978,56 years 09 months,280000.0,10 TECK WHYE AVE,680010,1.38047054647235,103.755211077169,2025-06-30
76054,2020-08,CHOA CHU KANG,4 ROOM,11,TECK WHYE LANE,01 TO 03,99.0,New Generation,1978,56 years 10 months,320000.0,11 TECK WHYE LANE,680011,1.37976221059279,103.754969354123,2025-06-30
76055,2020-08,CHOA CHU KANG,4 ROOM,118,TECK WHYE LANE,07 TO 09,110.0,Model A,1989,67 years 06 months,353888.0,118 TECK WHYE LANE,680118,1.37987102781951,103.750647321595,2025-06-30
76056,2020-08,CHOA CHU KANG,5 ROOM,252,CHOA CHU KANG AVE 2,10 TO 12,122.0,Improved,1994,73 years 05 months,445000.0,252 CHOA CHU KANG AVE 2,680252,1.37803539434682,103.745020692529,2025-06-30
76057,2020-08,CHOA CHU KANG,5 ROOM,460,CHOA CHU KANG AVE 4,01 TO 03,123.0,Premium Apartment,2000,78 years 09 months,402000.0,460 CHOA CHU KANG AVE 4,680460,1.37782264943043,103.735012354055,2025-06-30
76058,2020-08,CHOA CHU KANG,5 ROOM,461,CHOA CHU KANG AVE 4,04 TO 06,123.0,Premium Apartment,2000,78 years 09 months,412500.0,461 CHOA CHU KANG AVE 4,680461,1.37817763759625,103.734550487829,2025-06-30
76059,2020-08,CHOA CHU KANG,5 ROOM,489D,CHOA CHU KANG AVE 5,07 TO 09,113.0,Improved,2016,94 years 11 months,508000.0,489D CHOA CHU KANG AVE 5,684489,1.3758879374176,103.740225214266,2025-06-30
76060,2020-08,CHOA CHU KANG,5 ROOM,489D,CHOA CHU KANG AVE 5,01 TO 03,113.0,Improved,2016,94 years 10 months,482000.0,489D CHOA CHU KANG AVE 5,684489,1.3758879374176,103.740225214266,2025-06-30
76061,2020-08,CHOA CHU KANG,5 ROOM,489B,CHOA CHU KANG AVE 5,01 TO 03,113.0,Improved,2016,94 years 11 months,485000.0,489B CHOA CHU KANG AVE 5,682489,1.37573636567496,103.73958458863,2025-06-30
76062,2020-08,CHOA CHU KANG,5 ROOM,489A,CHOA CHU KANG AVE 5,07 TO 09,113.0,Improved,2016,94 years 10 months,510000.0,489A CHOA CHU KANG AVE 5,681489,1.37560094818422,103.740360009689,2025-06-30
76063,2020-08,CHOA CHU KANG,5 ROOM,489C,CHOA CHU KANG AVE 5,10 TO 12,113.0,Improved,2016,94 years 11 months,515000.0,489C CHOA CHU KANG AVE 5,683489,1.37605683547385,103.739806181184,2025-06-30
76064,2020-08,CHOA CHU KANG,5 ROOM,489B,CHOA CHU KANG AVE 5,10 TO 12,113.0,Improved,2016,94 years 10 months,525000.0,489B CHOA CHU KANG AVE 5,682489,1.37573636567496,103.73958458863,2025-06-30
76065,2020-08,CHOA CHU KANG,5 ROOM,485,CHOA CHU KANG AVE 5,13 TO 15,116.0,Improved,1999,77 years 11 months,390000.0,485 CHOA CHU KANG AVE 5,680485,1.37499843819864,103.737744294777,2025-06-30
76066,2020-08,CHOA CHU KANG,5 ROOM,490D,CHOA CHU KANG AVE 5,04 TO 06,113.0,Improved,2016,94 years 10 months,493000.0,490D CHOA CHU KANG AVE 5,684490,1.37602869228672,103.741368197927,2025-06-30
76067,2020-08,CHOA CHU KANG,5 ROOM,490D,CHOA CHU KANG AVE 5,10 TO 12,113.0,Improved,2016,94 years 10 months,590000.0,490D CHOA CHU KANG AVE 5,684490,1.37602869228672,103.741368197927,2025-06-30
76068,2020-08,CHOA CHU KANG,5 ROOM,485D,CHOA CHU KANG AVE 5,01 TO 03,115.0,Improved,1999,77 years 10 months,375000.0,485D CHOA CHU KANG AVE 5,684485,1.37519914641013,103.738966077649,2025-06-30
76069,2020-08,CHOA CHU KANG,5 ROOM,485C,CHOA CHU KANG AVE 5,16 TO 18,121.0,Improved,1999,77 years 08 months,422000.0,485C CHOA CHU KANG AVE 5,683485,1.37479885966148,103.738969879592,2025-06-30
76070,2020-08,CHOA CHU KANG,5 ROOM,488D,CHOA CHU KANG AVE 5,07 TO 09,113.0,Improved,2016,94 years 10 months,530000.0,488D CHOA CHU KANG AVE 5,684488,1.37642221610651,103.740504704448,2025-06-30
76071,2020-08,CHOA CHU KANG,5 ROOM,489A,CHOA CHU KANG AVE 5,04 TO 06,113.0,Improved,2016,94 years 10 months,470000.0,489A CHOA CHU KANG AVE 5,681489,1.37560094818422,103.740360009689,2025-06-30
76072,2020-08,CHOA CHU KANG,5 ROOM,673,CHOA CHU KANG CRES,07 TO 09,124.0,Premium Apartment,1999,78 years 03 months,440000.0,673 CHOA CHU KANG CRES,680673,1.40132802512812,103.748136094413,2025-06-30
76073,2020-08,CHOA CHU KANG,5 ROOM,685B,CHOA CHU KANG CRES,07 TO 09,110.0,Improved,2002,81 years 02 months,365000.0,685B CHOA CHU KANG CRES,682685,1.40363737705198,103.748176927162,2025-06-30
76074,2020-08,CHOA CHU KANG,5 ROOM,686B,CHOA CHU KANG CRES,10 TO 12,110.0,Improved,2002,81 years 03 months,415000.0,686B CHOA CHU KANG CRES,682686,1.40466479917824,103.748504488379,2025-06-30
76075,2020-08,CHOA CHU KANG,5 ROOM,691A,CHOA CHU KANG CRES,13 TO 15,110.0,Improved,2003,81 years 09 months,373000.0,691A CHOA CHU KANG CRES,681691,1.40115779753494,103.751471709468,2025-06-30
76076,2020-08,CHOA CHU KANG,5 ROOM,686D,CHOA CHU KANG CRES,13 TO 15,110.0,Improved,2002,81 years 02 months,380000.0,686D CHOA CHU KANG CRES,684686,1.40411744569373,103.748355036188,2025-06-30
76077,2020-08,CHOA CHU KANG,5 ROOM,686D,CHOA CHU KANG CRES,13 TO 15,110.0,Improved,2002,81 years 03 months,400000.0,686D CHOA CHU KANG CRES,684686,1.40411744569373,103.748355036188,2025-06-30
76078,2020-08,CHOA CHU KANG,5 ROOM,685B,CHOA CHU KANG CRES,10 TO 12,110.0,Improved,2002,81 years 01 month,388000.0,685B CHOA CHU KANG CRES,682685,1.40363737705198,103.748176927162,2025-06-30
76079,2020-08,CHOA CHU KANG,5 ROOM,672A,CHOA CHU KANG CRES,04 TO 06,123.0,Premium Apartment,2000,78 years 06 months,415000.0,672A CHOA CHU KANG CRES,681672,1.4018932058408,103.747364979441,2025-06-30
76080,2020-08,CHOA CHU KANG,5 ROOM,692A,CHOA CHU KANG CRES,07 TO 09,110.0,Improved,2003,81 years 06 months,380000.0,692A CHOA CHU KANG CRES,681692,1.4002092135442,103.751271374918,2025-06-30
76081,2020-08,CHOA CHU KANG,5 ROOM,661,CHOA CHU KANG CRES,01 TO 03,122.0,Premium Apartment,1999,77 years 08 months,410000.0,661 CHOA CHU KANG CRES,680661,1.40082816093623,103.75056549927,2025-06-30
76082,2020-08,CHOA CHU KANG,5 ROOM,691A,CHOA CHU KANG CRES,13 TO 15,110.0,Improved,2003,81 years 09 months,410000.0,691A CHOA CHU KANG CRES,681691,1.40115779753494,103.751471709468,2025-06-30
76083,2020-08,CHOA CHU KANG,5 ROOM,684D,CHOA CHU KANG CRES,10 TO 12,110.0,Improved,2002,81 years 01 month,355000.0,684D CHOA CHU KANG CRES,684684,1.40467820311031,103.746800063318,2025-06-30
76084,2020-08,CHOA CHU KANG,5 ROOM,687D,CHOA CHU KANG DR,13 TO 15,110.0,Improved,2003,81 years 09 months,405000.0,687D CHOA CHU KANG DR,684687,1.40368580815325,103.751581291592,2025-06-30
76085,2020-08,CHOA CHU KANG,5 ROOM,344,CHOA CHU KANG LOOP,13 TO 15,124.0,Improved,1993,71 years 10 months,536000.0,344 CHOA CHU KANG LOOP,680344,1.38328262549326,103.74511032068,2025-06-30
76086,2020-08,CHOA CHU KANG,5 ROOM,343,CHOA CHU KANG LOOP,01 TO 03,124.0,Improved,1993,71 years 11 months,470000.0,343 CHOA CHU KANG LOOP,680343,1.38341750127746,103.745686287938,2025-06-30
76087,2020-08,CHOA CHU KANG,5 ROOM,751,CHOA CHU KANG NTH 5,01 TO 03,128.0,Improved,1995,73 years 11 months,410000.0,751 CHOA CHU KANG NTH 5,680751,1.39246581726118,103.747906889864,2025-06-30
76088,2020-08,CHOA CHU KANG,5 ROOM,501,CHOA CHU KANG ST 51,01 TO 03,128.0,Improved,1995,73 years 06 months,418000.0,501 CHOA CHU KANG ST 51,680501,1.38959498074238,103.74324795084,2025-06-30
76089,2020-08,CHOA CHU KANG,5 ROOM,544,CHOA CHU KANG ST 52,01 TO 03,124.0,Improved,1995,74 years,425000.0,544 CHOA CHU KANG ST 52,680544,1.39371737606695,103.743762503939,2025-06-30
76090,2020-08,CHOA CHU KANG,5 ROOM,615,CHOA CHU KANG ST 62,04 TO 06,127.0,Improved,1996,74 years 11 months,425000.0,615 CHOA CHU KANG ST 62,680615,1.40089907208214,103.744889705072,2025-06-30
76091,2020-08,CHOA CHU KANG,5 ROOM,620,CHOA CHU KANG ST 62,04 TO 06,132.0,Model A,1996,74 years 11 months,485000.0,620 CHOA CHU KANG ST 62,680620,1.39957666181485,103.747100331609,2025-06-30
76092,2020-08,CHOA CHU KANG,5 ROOM,607,CHOA CHU KANG ST 62,07 TO 09,135.0,Model A,1996,74 years 09 months,483000.0,607 CHOA CHU KANG ST 62,680607,1.39901658579842,103.744182210841,2025-06-30
76093,2020-08,CHOA CHU KANG,5 ROOM,611,CHOA CHU KANG ST 62,07 TO 09,127.0,Improved,1996,74 years 10 months,440000.0,611 CHOA CHU KANG ST 62,680611,1.39974204768206,103.743861775626,2025-06-30
76094,2020-08,CHOA CHU KANG,5 ROOM,609,CHOA CHU KANG ST 62,10 TO 12,134.0,Model A,1996,74 years 09 months,499000.0,609 CHOA CHU KANG ST 62,680609,1.39929966313489,103.744719393752,2025-06-30
76095,2020-08,CHOA CHU KANG,5 ROOM,614,CHOA CHU KANG ST 62,04 TO 06,131.0,Model A,1996,74 years 10 months,450000.0,614 CHOA CHU KANG ST 62,680614,1.40106749729864,103.744024958299,2025-06-30
76096,2020-08,CHOA CHU KANG,5 ROOM,642,CHOA CHU KANG ST 64,10 TO 12,123.0,Premium Apartment,1998,76 years 05 months,580000.0,642 CHOA CHU KANG ST 64,680642,1.39839626401986,103.749200958426,2025-06-30
76097,2020-08,CHOA CHU KANG,5 ROOM,158,JLN TECK WHYE,07 TO 09,121.0,Improved,1998,76 years 05 months,480000.0,158 JLN TECK WHYE,680158,1.37999554881374,103.756963104815,2025-06-30
76098,2020-08,CHOA CHU KANG,5 ROOM,7,TECK WHYE AVE,04 TO 06,132.0,Model A,1984,62 years 07 months,395000.0,7 TECK WHYE AVE,680007,1.38147444864872,103.754521535437,2025-06-30
76099,2020-08,CHOA CHU KANG,5 ROOM,113,TECK WHYE LANE,01 TO 03,121.0,Improved,1989,67 years 05 months,370000.0,113 TECK WHYE LANE,680113,1.37793931794235,103.75091538895,2025-06-30
76100,2020-08,CHOA CHU KANG,EXECUTIVE,296B,CHOA CHU KANG AVE 2,10 TO 12,141.0,Premium Apartment,1999,77 years 11 months,520000.0,296B CHOA CHU KANG AVE 2,682296,1.37684772581631,103.741509048162,2025-06-30
76101,2020-08,CHOA CHU KANG,EXECUTIVE,663,CHOA CHU KANG CRES,07 TO 09,141.0,Apartment,1999,77 years 10 months,510000.0,663 CHOA CHU KANG CRES,680663,1.40198475097106,103.750788391041,2025-06-30
76102,2020-08,CHOA CHU KANG,EXECUTIVE,759,CHOA CHU KANG NTH 5,07 TO 09,146.0,Maisonette,1995,74 years 01 month,578000.0,759 CHOA CHU KANG NTH 5,680759,1.3932185910197,103.74674083544,2025-06-30
76103,2020-08,CHOA CHU KANG,EXECUTIVE,556,CHOA CHU KANG NTH 6,10 TO 12,146.0,Apartment,1996,74 years 06 months,555000.0,556 CHOA CHU KANG NTH 6,680556,1.39577216416704,103.743789183815,2025-06-30
76104,2020-08,CHOA CHU KANG,EXECUTIVE,554,CHOA CHU KANG NTH 6,07 TO 09,148.0,Apartment,1996,74 years 07 months,525000.0,554 CHOA CHU KANG NTH 6,680554,1.39621153620284,103.74311302806,2025-06-30
76105,2020-08,CHOA CHU KANG,EXECUTIVE,601,CHOA CHU KANG ST 62,01 TO 03,146.0,Maisonette,1996,74 years 05 months,590000.0,601 CHOA CHU KANG ST 62,680601,1.39693363078609,103.744921736632,2025-06-30
76106,2020-08,CHOA CHU KANG,EXECUTIVE,101,TECK WHYE LANE,07 TO 09,142.0,Apartment,1989,67 years 08 months,558000.0,101 TECK WHYE LANE,680101,1.37788964623982,103.754239909547,2025-06-30
76107,2020-08,CLEMENTI,3 ROOM,328,CLEMENTI AVE 2,01 TO 03,67.0,New Generation,1978,57 years 01 month,293000.0,328 CLEMENTI AVE 2,120328,1.31399161476536,103.767089003977,2025-06-30
76108,2020-08,CLEMENTI,3 ROOM,334,CLEMENTI AVE 2,04 TO 06,67.0,New Generation,1978,56 years 11 months,308000.0,334 CLEMENTI AVE 2,120334,1.31518502692041,103.768432708555,2025-06-30
76109,2020-08,CLEMENTI,3 ROOM,329,CLEMENTI AVE 2,01 TO 03,67.0,New Generation,1978,57 years,310000.0,329 CLEMENTI AVE 2,120329,1.31306718149221,103.767339299757,2025-06-30
76110,2020-08,CLEMENTI,3 ROOM,427,CLEMENTI AVE 3,04 TO 06,81.0,New Generation,1978,56 years 10 months,375000.0,427 CLEMENTI AVE 3,120427,1.31197064490002,103.763802999659,2025-06-30
76111,2020-08,CLEMENTI,3 ROOM,428,CLEMENTI AVE 3,04 TO 06,81.0,New Generation,1978,56 years 09 months,380000.0,428 CLEMENTI AVE 3,120428,1.31251199063401,103.763268836507,2025-06-30
76112,2020-08,CLEMENTI,3 ROOM,433,CLEMENTI AVE 3,01 TO 03,67.0,New Generation,1978,57 years 05 months,270000.0,433 CLEMENTI AVE 3,120433,1.3140162229847,103.761827364842,2025-06-30
76113,2020-08,CLEMENTI,3 ROOM,449,CLEMENTI AVE 3,01 TO 03,68.0,New Generation,1980,58 years 10 months,340000.0,449 CLEMENTI AVE 3,120449,1.31361567894894,103.764809966953,2025-06-30
76114,2020-08,CLEMENTI,3 ROOM,449,CLEMENTI AVE 3,01 TO 03,68.0,New Generation,1980,58 years 10 months,350000.0,449 CLEMENTI AVE 3,120449,1.31361567894894,103.764809966953,2025-06-30
76115,2020-08,CLEMENTI,3 ROOM,320,CLEMENTI AVE 4,01 TO 03,67.0,New Generation,1979,57 years 09 months,325000.0,320 CLEMENTI AVE 4,120320,1.316901343761,103.765310715228,2025-06-30
76116,2020-08,CLEMENTI,3 ROOM,311A,CLEMENTI AVE 4,25 TO 27,60.0,DBSS,2014,93 years 04 months,538000.0,311A CLEMENTI AVE 4,121311,1.31911656776897,103.765492195959,2025-06-30
76117,2020-08,CLEMENTI,3 ROOM,304,CLEMENTI AVE 4,04 TO 06,67.0,New Generation,1979,57 years 07 months,305000.0,304 CLEMENTI AVE 4,120304,1.3209205726035,103.764859212465,2025-06-30
76118,2020-08,CLEMENTI,3 ROOM,305,CLEMENTI AVE 4,04 TO 06,67.0,New Generation,1979,57 years 07 months,288000.0,305 CLEMENTI AVE 4,120305,1.32206108860648,103.76601401343,2025-06-30
76119,2020-08,CLEMENTI,3 ROOM,304,CLEMENTI AVE 4,04 TO 06,67.0,New Generation,1979,57 years 07 months,295000.0,304 CLEMENTI AVE 4,120304,1.3209205726035,103.764859212465,2025-06-30
76120,2020-08,CLEMENTI,3 ROOM,311A,CLEMENTI AVE 4,07 TO 09,60.0,DBSS,2014,93 years 04 months,518000.0,311A CLEMENTI AVE 4,121311,1.31911656776897,103.765492195959,2025-06-30
76121,2020-08,CLEMENTI,3 ROOM,320,CLEMENTI AVE 4,04 TO 06,67.0,New Generation,1979,57 years 08 months,358000.0,320 CLEMENTI AVE 4,120320,1.316901343761,103.765310715228,2025-06-30
76122,2020-08,CLEMENTI,3 ROOM,311B,CLEMENTI AVE 4,10 TO 12,60.0,DBSS,2014,93 years 04 months,510000.0,311B CLEMENTI AVE 4,122311,1.31944669077178,103.765649446368,2025-06-30
76123,2020-08,CLEMENTI,3 ROOM,345,CLEMENTI AVE 5,01 TO 03,67.0,New Generation,1979,57 years 08 months,270000.0,345 CLEMENTI AVE 5,120345,1.31770281154049,103.769076731999,2025-06-30
76124,2020-08,CLEMENTI,3 ROOM,608,CLEMENTI WEST ST 1,04 TO 06,67.0,New Generation,1979,58 years 03 months,272500.0,608 CLEMENTI WEST ST 1,120608,1.30434110257324,103.766529796163,2025-06-30
76125,2020-08,CLEMENTI,3 ROOM,612,CLEMENTI WEST ST 1,01 TO 03,74.0,Model A,1983,62 years 04 months,260000.0,612 CLEMENTI WEST ST 1,120612,1.303442198537,103.768633365525,2025-06-30
76126,2020-08,CLEMENTI,3 ROOM,611,CLEMENTI WEST ST 1,04 TO 06,74.0,Model A,1983,62 years 02 months,271000.0,611 CLEMENTI WEST ST 1,120611,1.3036973994055,103.769476900942,2025-06-30
76127,2020-08,CLEMENTI,3 ROOM,729,CLEMENTI WEST ST 2,10 TO 12,68.0,New Generation,1983,62 years 03 months,271000.0,729 CLEMENTI WEST ST 2,120729,1.30492724290307,103.763519401903,2025-06-30
76128,2020-08,CLEMENTI,3 ROOM,728,CLEMENTI WEST ST 2,01 TO 03,68.0,New Generation,1980,59 years 01 month,255000.0,728 CLEMENTI WEST ST 2,120728,1.30520206759029,103.763833368922,2025-06-30
76129,2020-08,CLEMENTI,3 ROOM,706,CLEMENTI WEST ST 2,04 TO 06,68.0,New Generation,1980,58 years 11 months,268000.0,706 CLEMENTI WEST ST 2,120706,1.30676076028652,103.762363136976,2025-06-30
76130,2020-08,CLEMENTI,3 ROOM,508,WEST COAST DR,07 TO 09,67.0,New Generation,1978,57 years 01 month,250000.0,508 WEST COAST DR,120508,1.31165973523805,103.761761494233,2025-06-30
76131,2020-08,CLEMENTI,3 ROOM,506,WEST COAST DR,07 TO 09,67.0,New Generation,1978,57 years 01 month,280000.0,506 WEST COAST DR,120506,1.31251696940456,103.760867377122,2025-06-30
76132,2020-08,CLEMENTI,3 ROOM,510,WEST COAST DR,01 TO 03,67.0,New Generation,1978,56 years 05 months,270000.0,510 WEST COAST DR,120510,1.31082250334147,103.760805958742,2025-06-30
76133,2020-08,CLEMENTI,3 ROOM,506,WEST COAST DR,07 TO 09,67.0,New Generation,1978,57 years,266000.0,506 WEST COAST DR,120506,1.31251696940456,103.760867377122,2025-06-30
76134,2020-08,CLEMENTI,3 ROOM,508,WEST COAST DR,01 TO 03,67.0,New Generation,1978,57 years 01 month,260000.0,508 WEST COAST DR,120508,1.31165973523805,103.761761494233,2025-06-30
76135,2020-08,CLEMENTI,3 ROOM,507,WEST COAST DR,04 TO 06,67.0,New Generation,1978,57 years,250000.0,507 WEST COAST DR,120507,1.31207968902337,103.760802118745,2025-06-30
76136,2020-08,CLEMENTI,3 ROOM,704,WEST COAST RD,07 TO 09,67.0,New Generation,1980,59 years 02 months,293000.0,704 WEST COAST RD,120704,1.30634750622019,103.760538027126,2025-06-30
76137,2020-08,CLEMENTI,3 ROOM,703,WEST COAST RD,10 TO 12,67.0,New Generation,1980,59 years 03 months,275000.0,703 WEST COAST RD,120703,1.30674896245195,103.760633580535,2025-06-30
76138,2020-08,CLEMENTI,4 ROOM,411,C'WEALTH AVE WEST,01 TO 03,97.0,New Generation,1978,56 years 07 months,400000.0,411 C'WEALTH AVE WEST,120411,1.31087920188873,103.769572621889,2025-06-30
76139,2020-08,CLEMENTI,4 ROOM,410,C'WEALTH AVE WEST,04 TO 06,97.0,New Generation,1978,56 years 07 months,410000.0,410 C'WEALTH AVE WEST,120410,1.31144123230238,103.769691998438,2025-06-30
76140,2020-08,CLEMENTI,4 ROOM,421,CLEMENTI AVE 1,22 TO 24,100.0,Model A,2013,92 years 02 months,745000.0,421 CLEMENTI AVE 1,120421,1.30909798702908,103.768355913054,2025-06-30
76141,2020-08,CLEMENTI,4 ROOM,420,CLEMENTI AVE 1,28 TO 30,100.0,Model A,2013,92 years 02 months,748000.0,420 CLEMENTI AVE 1,120420,1.31004548976462,103.769123845594,2025-06-30
76142,2020-08,CLEMENTI,4 ROOM,421,CLEMENTI AVE 1,07 TO 09,91.0,Model A,2013,92 years 01 month,708000.0,421 CLEMENTI AVE 1,120421,1.30909798702908,103.768355913054,2025-06-30
76143,2020-08,CLEMENTI,4 ROOM,421,CLEMENTI AVE 1,19 TO 21,96.0,Model A,2013,92 years 01 month,750000.0,421 CLEMENTI AVE 1,120421,1.30909798702908,103.768355913054,2025-06-30
76144,2020-08,CLEMENTI,4 ROOM,350,CLEMENTI AVE 2,01 TO 03,92.0,New Generation,1978,57 years 01 month,370000.0,350 CLEMENTI AVE 2,120350,1.31562015307532,103.770191690378,2025-06-30
76145,2020-08,CLEMENTI,4 ROOM,372,CLEMENTI AVE 4,10 TO 12,98.0,New Generation,1987,65 years 08 months,500000.0,372 CLEMENTI AVE 4,120372,1.31978885138438,103.767787535116,2025-06-30
76146,2020-08,CLEMENTI,4 ROOM,311B,CLEMENTI AVE 4,07 TO 09,80.0,DBSS,2014,93 years 05 months,715000.0,311B CLEMENTI AVE 4,122311,1.31944669077178,103.765649446368,2025-06-30
76147,2020-08,CLEMENTI,4 ROOM,311A,CLEMENTI AVE 4,19 TO 21,80.0,DBSS,2014,93 years 04 months,735000.0,311A CLEMENTI AVE 4,121311,1.31911656776897,103.765492195959,2025-06-30
76148,2020-08,CLEMENTI,4 ROOM,311B,CLEMENTI AVE 4,40 TO 42,80.0,DBSS,2014,93 years 04 months,778000.0,311B CLEMENTI AVE 4,122311,1.31944669077178,103.765649446368,2025-06-30
76149,2020-08,CLEMENTI,4 ROOM,311C,CLEMENTI AVE 4,16 TO 18,80.0,DBSS,2014,93 years 04 months,723000.0,311C CLEMENTI AVE 4,123311,1.32010579446331,103.765573473984,2025-06-30
76150,2020-08,CLEMENTI,4 ROOM,311A,CLEMENTI AVE 4,31 TO 33,81.0,DBSS,2014,93 years 05 months,780000.0,311A CLEMENTI AVE 4,121311,1.31911656776897,103.765492195959,2025-06-30
76151,2020-08,CLEMENTI,4 ROOM,311A,CLEMENTI AVE 4,28 TO 30,80.0,DBSS,2014,93 years 04 months,773000.0,311A CLEMENTI AVE 4,121311,1.31911656776897,103.765492195959,2025-06-30
76152,2020-08,CLEMENTI,4 ROOM,311C,CLEMENTI AVE 4,19 TO 21,82.0,DBSS,2014,93 years 04 months,756000.0,311C CLEMENTI AVE 4,123311,1.32010579446331,103.765573473984,2025-06-30
76153,2020-08,CLEMENTI,4 ROOM,340,CLEMENTI AVE 5,10 TO 12,98.0,New Generation,1979,58 years 03 months,460000.0,340 CLEMENTI AVE 5,120340,1.31872875423273,103.77007125633,2025-06-30
76154,2020-08,CLEMENTI,4 ROOM,205,CLEMENTI AVE 6,10 TO 12,91.0,New Generation,1984,63 years 04 months,440488.0,205 CLEMENTI AVE 6,120205,1.3210599628039,103.762434749863,2025-06-30
76155,2020-08,CLEMENTI,4 ROOM,716,CLEMENTI WEST ST 2,07 TO 09,91.0,New Generation,1981,60 years 01 month,405000.0,716 CLEMENTI WEST ST 2,120716,1.30240953060904,103.762804760851,2025-06-30
76156,2020-08,CLEMENTI,4 ROOM,510,WEST COAST DR,10 TO 12,83.0,New Generation,1978,56 years 06 months,331000.0,510 WEST COAST DR,120510,1.31082250334147,103.760805958742,2025-06-30
76157,2020-08,CLEMENTI,5 ROOM,415,C'WEALTH AVE WEST,04 TO 06,137.0,Improved,1978,57 years,610000.0,415 C'WEALTH AVE WEST,120415,1.31098804719696,103.771585053355,2025-06-30
76158,2020-08,CLEMENTI,5 ROOM,425,CLEMENTI AVE 1,22 TO 24,113.0,Improved,2013,92 years 01 month,880000.0,425 CLEMENTI AVE 1,120425,1.30962652347548,103.771123130536,2025-06-30
76159,2020-08,CLEMENTI,5 ROOM,337,CLEMENTI AVE 2,10 TO 12,119.0,Improved,1978,57 years 03 months,625000.0,337 CLEMENTI AVE 2,120337,1.31605567747075,103.769112678697,2025-06-30
76160,2020-08,CLEMENTI,5 ROOM,311A,CLEMENTI AVE 4,22 TO 24,105.0,DBSS,2014,93 years 04 months,915000.0,311A CLEMENTI AVE 4,121311,1.31911656776897,103.765492195959,2025-06-30
76161,2020-08,CLEMENTI,5 ROOM,604,CLEMENTI WEST ST 1,19 TO 21,119.0,Improved,1979,58 years 03 months,610000.0,604 CLEMENTI WEST ST 1,120604,1.30542777397595,103.767493297152,2025-06-30
76162,2020-08,CLEMENTI,5 ROOM,715,CLEMENTI WEST ST 2,07 TO 09,153.0,Adjoined flat,1981,60 years 02 months,658000.0,715 CLEMENTI WEST ST 2,120715,1.30315360303876,103.761943675943,2025-06-30
76163,2020-08,CLEMENTI,EXECUTIVE,206,CLEMENTI AVE 6,07 TO 09,154.0,Apartment,1985,63 years 06 months,740000.0,206 CLEMENTI AVE 6,120206,1.32150115847495,103.762228657544,2025-06-30
76164,2020-08,CLEMENTI,EXECUTIVE,206,CLEMENTI AVE 6,04 TO 06,150.0,Maisonette,1985,63 years 06 months,780888.0,206 CLEMENTI AVE 6,120206,1.32150115847495,103.762228657544,2025-06-30
76165,2020-08,CLEMENTI,EXECUTIVE,206,CLEMENTI AVE 6,04 TO 06,150.0,Maisonette,1985,63 years 06 months,750000.0,206 CLEMENTI AVE 6,120206,1.32150115847495,103.762228657544,2025-06-30
76166,2020-08,CLEMENTI,EXECUTIVE,111,CLEMENTI ST 13,04 TO 06,147.0,Maisonette,1985,63 years 05 months,760000.0,111 CLEMENTI ST 13,120111,1.32321605375506,103.771126100117,2025-06-30
76167,2020-08,GEYLANG,2 ROOM,63,CIRCUIT RD,04 TO 06,45.0,Standard,1967,45 years 05 months,193000.0,63 CIRCUIT RD,370063,1.32653264801057,103.886633644182,2025-06-30
76168,2020-08,GEYLANG,2 ROOM,63,CIRCUIT RD,01 TO 03,45.0,Standard,1967,45 years 06 months,192500.0,63 CIRCUIT RD,370063,1.32653264801057,103.886633644182,2025-06-30
