_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
182511,2024-05,KALLANG/WHAMPOA,3 ROOM,64,KALLANG BAHRU,01 TO 03,65.0,Improved,1974,48 years 09 months,330000.0,64 KALLANG BAHRU,330064,1.32034663718702,103.86834750594,2025-06-30
182512,2024-05,KALLANG/WHAMPOA,3 ROOM,64,KALLANG BAHRU,01 TO 03,65.0,Improved,1974,48 years 08 months,340000.0,64 KALLANG BAHRU,330064,1.32034663718702,103.86834750594,2025-06-30
182537,2024-05,KALLANG/WHAMPOA,3 ROOM,1,KG KAYU RD,01 TO 03,62.0,Standard,1984,59 years 06 months,406500.0,1 KG KAYU RD,431001,1.30355769675629,103.883796413118,2025-06-30
182551,2024-05,KALLANG/WHAMPOA,3 ROOM,76,LOR LIMAU,10 TO 12,65.0,Improved,1973,48 years 03 months,365000.0,76 LOR LIMAU,320076,1.32502427886167,103.854232129189,2025-06-30
182552,2024-05,KALLANG/WHAMPOA,3 ROOM,76,LOR LIMAU,13 TO 15,65.0,Improved,1973,48 years 02 months,338000.0,76 LOR LIMAU,320076,1.32502427886167,103.854232129189,2025-06-30
182586,2024-05,KALLANG/WHAMPOA,3 ROOM,7,ST. GEORGE'S LANE,01 TO 03,60.0,Improved,1986,61 years 01 month,375000.0,7 ST. GEORGE'S LANE,320007,1.32370038883176,103.859056873397,2025-06-30
182587,2024-05,KALLANG/WHAMPOA,3 ROOM,25A,ST. GEORGE'S LANE,07 TO 09,68.0,Model A,2020,95 years 01 month,790000.0,25A ST. GEORGE'S LANE,321025,1.32183662062012,103.861839161245,2025-06-30
182588,2024-05,KALLANG/WHAMPOA,3 ROOM,26A,ST. GEORGE'S LANE,28 TO 30,68.0,Model A,2020,95 years 01 month,815000.0,26A ST. GEORGE'S LANE,321026,1.32238824783966,103.862438814371,2025-06-30
182589,2024-05,KALLANG/WHAMPOA,3 ROOM,26A,ST. GEORGE'S LANE,04 TO 06,68.0,Model A,2020,95 years 01 month,740000.0,26A ST. GEORGE'S LANE,321026,1.32238824783966,103.862438814371,2025-06-30
182590,2024-05,KALLANG/WHAMPOA,3 ROOM,26A,ST. GEORGE'S LANE,19 TO 21,68.0,Model A,2020,95 years 01 month,810000.0,26A ST. GEORGE'S LANE,321026,1.32238824783966,103.862438814371,2025-06-30
182591,2024-05,KALLANG/WHAMPOA,3 ROOM,25A,ST. GEORGE'S LANE,19 TO 21,68.0,Model A,2020,95 years 01 month,770000.0,25A ST. GEORGE'S LANE,321025,1.32183662062012,103.861839161245,2025-06-30
182624,2024-05,KALLANG/WHAMPOA,3 ROOM,2,ST. GEORGE'S RD,07 TO 09,59.0,Improved,1976,51 years 01 month,380000.0,2 ST. GEORGE'S RD,322002,1.3234256745592,103.860686612229,2025-06-30
182650,2024-05,KALLANG/WHAMPOA,3 ROOM,16,UPP BOON KENG RD,13 TO 15,65.0,Improved,1975,49 years 10 months,408000.0,16 UPP BOON KENG RD,380016,1.31543175817283,103.871651573593,2025-06-30
182651,2024-05,KALLANG/WHAMPOA,3 ROOM,12,UPP BOON KENG RD,04 TO 06,66.0,Improved,1980,55 years 06 months,400000.0,12 UPP BOON KENG RD,380012,1.31423066306718,103.870061147604,2025-06-30
182652,2024-05,KALLANG/WHAMPOA,3 ROOM,11,UPP BOON KENG RD,13 TO 15,65.0,Improved,1974,48 years 09 months,398000.0,11 UPP BOON KENG RD,380011,1.31423937033551,103.870914031459,2025-06-30
182653,2024-05,KALLANG/WHAMPOA,3 ROOM,11,UPP BOON KENG RD,04 TO 06,65.0,Improved,1974,48 years 09 months,418000.0,11 UPP BOON KENG RD,380011,1.31423937033551,103.870914031459,2025-06-30
182654,2024-05,KALLANG/WHAMPOA,3 ROOM,8A,UPP BOON KENG RD,25 TO 27,70.0,Premium Apartment,2017,92 years 03 months,820000.0,8A UPP BOON KENG RD,381008,1.31291757072948,103.869743094328,2025-06-30
182674,2024-05,KALLANG/WHAMPOA,3 ROOM,74,WHAMPOA DR,16 TO 18,66.0,Improved,1981,56 years 02 months,402000.0,74 WHAMPOA DR,320074,1.32471579654689,103.857752875203,2025-06-30
182675,2024-05,KALLANG/WHAMPOA,3 ROOM,75,WHAMPOA DR,04 TO 06,65.0,Improved,1974,48 years 09 months,350000.0,75 WHAMPOA DR,320075,1.32441875533381,103.858185074994,2025-06-30
182698,2024-05,KALLANG/WHAMPOA,3 ROOM,34,WHAMPOA WEST,07 TO 09,68.0,Improved,1972,46 years 09 months,410000.0,34 WHAMPOA WEST,330034,1.32050169556608,103.863341271367,2025-06-30
182724,2024-05,KALLANG/WHAMPOA,4 ROOM,10A,BENDEMEER RD,16 TO 18,93.0,Model A,2017,92 years 08 months,1020000.0,10A BENDEMEER RD,331010,1.31499138887312,103.86050538635,2025-06-30
182725,2024-05,KALLANG/WHAMPOA,4 ROOM,39A,BENDEMEER RD,19 TO 21,92.0,Model A,2012,87 years 01 month,912000.0,39A BENDEMEER RD,331039,1.3201793852072,103.866365809133,2025-06-30
182745,2024-05,KALLANG/WHAMPOA,4 ROOM,5,BOON KENG RD,04 TO 06,108.0,Model A,1996,71 years 04 months,825000.0,5 BOON KENG RD,330005,1.31629995826281,103.860397463054,2025-06-30
182753,2024-05,KALLANG/WHAMPOA,4 ROOM,43,CAMBRIDGE RD,07 TO 09,91.0,New Generation,1982,57 years 02 months,700000.0,43 CAMBRIDGE RD,210043,1.31536302699791,103.849434501824,2025-06-30
182771,2024-05,KALLANG/WHAMPOA,4 ROOM,59A,GEYLANG BAHRU,04 TO 06,101.0,Model A,1998,73 years 09 months,728000.0,59A GEYLANG BAHRU,330059,1.32265385433949,103.868226925188,2025-06-30
182790,2024-05,KALLANG/WHAMPOA,4 ROOM,106,JLN DUSUN,01 TO 03,90.0,New Generation,1981,56 years 02 months,545000.0,106 JLN DUSUN,320106,1.32855771177594,103.844796773619,2025-06-30
182814,2024-05,KALLANG/WHAMPOA,4 ROOM,117A,JLN TENTERAM,10 TO 12,93.0,Model A,2017,92 years 06 months,798000.0,117A JLN TENTERAM,321117,1.3282335842715,103.861138402914,2025-06-30
182852,2024-05,KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,13 TO 15,93.0,Model A,2018,93 years 02 months,918000.0,78 LOR LIMAU,320078,1.32487617789478,103.855541044499,2025-06-30
182853,2024-05,KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,04 TO 06,93.0,Model A,2018,93 years 02 months,800000.0,78 LOR LIMAU,320078,1.32487617789478,103.855541044499,2025-06-30
182869,2024-05,KALLANG/WHAMPOA,4 ROOM,113A,MCNAIR RD,10 TO 12,93.0,Premium Apartment,2017,92 years 08 months,1002000.0,113A MCNAIR RD,322113,1.32142575611025,103.860194689384,2025-06-30
182870,2024-05,KALLANG/WHAMPOA,4 ROOM,113B,MCNAIR RD,22 TO 24,93.0,Premium Apartment,2017,92 years 08 months,1040000.0,113B MCNAIR RD,323113,1.32118140104797,103.860568176564,2025-06-30
182871,2024-05,KALLANG/WHAMPOA,4 ROOM,122,MCNAIR RD,07 TO 09,84.0,Simplified,1987,61 years 11 months,638000.0,122 MCNAIR RD,320122,1.3188425968422,103.856837677166,2025-06-30
182913,2024-05,KALLANG/WHAMPOA,4 ROOM,685,RACE COURSE RD,07 TO 09,103.0,Model A,1986,60 years 08 months,730000.0,685 RACE COURSE RD,210685,1.31400583508364,103.856831276139,2025-06-30
182935,2024-05,KALLANG/WHAMPOA,4 ROOM,25A,ST. GEORGE'S LANE,04 TO 06,92.0,Model A,2020,95 years 01 month,970000.0,25A ST. GEORGE'S LANE,321025,1.32183662062012,103.861839161245,2025-06-30
182936,2024-05,KALLANG/WHAMPOA,4 ROOM,26A,ST. GEORGE'S LANE,19 TO 21,92.0,Model A,2020,95 years 01 month,1015000.0,26A ST. GEORGE'S LANE,321026,1.32238824783966,103.862438814371,2025-06-30
182937,2024-05,KALLANG/WHAMPOA,4 ROOM,25A,ST. GEORGE'S LANE,13 TO 15,92.0,Model A,2020,95 years 01 month,1040000.0,25A ST. GEORGE'S LANE,321025,1.32183662062012,103.861839161245,2025-06-30
182938,2024-05,KALLANG/WHAMPOA,4 ROOM,26A,ST. GEORGE'S LANE,13 TO 15,92.0,Model A,2020,95 years 01 month,1060000.0,26A ST. GEORGE'S LANE,321026,1.32238824783966,103.862438814371,2025-06-30
182939,2024-05,KALLANG/WHAMPOA,4 ROOM,26B,ST. GEORGE'S LANE,04 TO 06,92.0,Model A,2020,95 years 01 month,970000.0,26B ST. GEORGE'S LANE,322026,1.32166862124903,103.862717909816,2025-06-30
182940,2024-05,KALLANG/WHAMPOA,4 ROOM,26B,ST. GEORGE'S LANE,22 TO 24,92.0,Model A,2020,95 years 01 month,1105000.0,26B ST. GEORGE'S LANE,322026,1.32166862124903,103.862717909816,2025-06-30
183006,2024-05,KALLANG/WHAMPOA,4 ROOM,14,ST. GEORGE'S RD,10 TO 12,93.0,New Generation,1984,59 years 07 months,640000.0,14 ST. GEORGE'S RD,320014,1.32372959519736,103.862088437214,2025-06-30
183017,2024-05,KALLANG/WHAMPOA,4 ROOM,683,TESSENSOHN RD,01 TO 03,103.0,Model A,1986,61 years 08 months,688888.0,683 TESSENSOHN RD,210683,1.31445853642293,103.856019195126,2025-06-30
183037,2024-05,KALLANG/WHAMPOA,4 ROOM,3B,UPP BOON KENG RD,13 TO 15,90.0,Model A,2006,81 years 04 months,777000.0,3B UPP BOON KENG RD,382003,1.31429873353526,103.872828236608,2025-06-30
183060,2024-05,KALLANG/WHAMPOA,4 ROOM,84,WHAMPOA DR,19 TO 21,91.0,Improved,1974,48 years 08 months,490000.0,84 WHAMPOA DR,320084,1.32319022987198,103.857027960797,2025-06-30
183061,2024-05,KALLANG/WHAMPOA,4 ROOM,99,WHAMPOA DR,22 TO 24,91.0,Improved,1974,48 years 11 months,520000.0,99 WHAMPOA DR,320099,1.32081280371197,103.853803793872,2025-06-30
183062,2024-05,KALLANG/WHAMPOA,4 ROOM,94,WHAMPOA DR,19 TO 21,91.0,Improved,1974,48 years 09 months,495000.0,94 WHAMPOA DR,320094,1.32197941678427,103.855754340847,2025-06-30
183063,2024-05,KALLANG/WHAMPOA,4 ROOM,83,WHAMPOA DR,16 TO 18,91.0,Improved,1974,48 years 08 months,495000.0,83 WHAMPOA DR,320083,1.32357483276513,103.857034858444,2025-06-30
183064,2024-05,KALLANG/WHAMPOA,4 ROOM,95,WHAMPOA DR,13 TO 15,91.0,Improved,1974,48 years 08 months,520000.0,95 WHAMPOA DR,320095,1.32219217819051,103.856198528514,2025-06-30
183081,2024-05,KALLANG/WHAMPOA,4 ROOM,49,WHAMPOA STH,07 TO 09,87.0,Improved,1974,49 years 06 months,495000.0,49 WHAMPOA STH,330049,1.32448737406528,103.866368168069,2025-06-30
183114,2024-05,KALLANG/WHAMPOA,5 ROOM,56,GEYLANG BAHRU,07 TO 09,117.0,Standard,1974,49 years 03 months,690000.0,56 GEYLANG BAHRU,330056,1.32364514773996,103.868295292623,2025-06-30
183128,2024-05,KALLANG/WHAMPOA,5 ROOM,11,JLN BATU,10 TO 12,139.0,Improved,1986,60 years 09 months,920000.0,11 JLN BATU,431011,1.30169639051101,103.882578686361,2025-06-30
183129,2024-05,KALLANG/WHAMPOA,5 ROOM,10,JLN BATU,07 TO 09,131.0,Improved,1986,60 years 09 months,873000.0,10 JLN BATU,431010,1.30204488252463,103.882887148325,2025-06-30
183133,2024-05,KALLANG/WHAMPOA,5 ROOM,102,JLN DUSUN,07 TO 09,118.0,Improved,1981,56 years 08 months,780000.0,102 JLN DUSUN,320102,1.3278687431847,103.844209602863,2025-06-30
183153,2024-05,KALLANG/WHAMPOA,5 ROOM,108B,MCNAIR RD,16 TO 18,110.0,Improved,2004,79 years 07 months,950000.0,108B MCNAIR RD,323108,1.31998124429925,103.859005144914,2025-06-30
183159,2024-05,KALLANG/WHAMPOA,5 ROOM,12,NTH BRIDGE RD,04 TO 06,114.0,Standard,1975,49 years 09 months,748000.0,12 NTH BRIDGE RD,190012,1.30431042727382,103.862781478293,2025-06-30
183161,2024-05,KALLANG/WHAMPOA,5 ROOM,4B,ST. GEORGE'S LANE,10 TO 12,124.0,Improved,1996,71 years 07 months,1030000.0,4B ST. GEORGE'S LANE,321004,1.32229102470373,103.860174104007,2025-06-30
183167,2024-05,KALLANG/WHAMPOA,5 ROOM,106,TOWNER RD,04 TO 06,138.0,Model A-Maisonette,1983,58 years 02 months,1030000.0,106 TOWNER RD,322106,1.32102000991534,103.860997833137,2025-06-30
183174,2024-05,KALLANG/WHAMPOA,5 ROOM,38,UPP BOON KENG RD,13 TO 15,117.0,Standard,1976,51 years 04 months,610000.0,38 UPP BOON KENG RD,380038,1.31804081085615,103.874222824064,2025-06-30
183175,2024-05,KALLANG/WHAMPOA,5 ROOM,14,UPP BOON KENG RD,19 TO 21,123.0,Improved,1999,74 years 01 month,1000000.0,14 UPP BOON KENG RD,380014,1.31505420515826,103.870303668462,2025-06-30
183176,2024-05,KALLANG/WHAMPOA,5 ROOM,13,UPP BOON KENG RD,04 TO 06,122.0,Improved,1999,74 years 01 month,1002000.0,13 UPP BOON KENG RD,380013,1.3144810967637,103.87045800931,2025-06-30
183195,2024-05,KALLANG/WHAMPOA,EXECUTIVE,48,BENDEMEER RD,07 TO 09,147.0,Apartment,1994,69 years 08 months,1200000.0,48 BENDEMEER RD,330048,1.32332270615854,103.866399245801,2025-06-30
183203,2024-05,KALLANG/WHAMPOA,EXECUTIVE,106,JLN RAJAH,01 TO 03,149.0,Maisonette,1984,59 years 05 months,900000.0,106 JLN RAJAH,321106,1.32847655795117,103.854698874866,2025-06-30
183210,2024-05,MARINE PARADE,2 ROOM,16,MARINE TER,07 TO 09,42.0,Improved,1975,49 years 11 months,270000.0,16 MARINE TER,440016,1.30437184984083,103.914041662117,2025-06-30
183218,2024-05,MARINE PARADE,3 ROOM,31,MARINE CRES,04 TO 06,65.0,Improved,1975,50 years 02 months,430000.0,31 MARINE CRES,440031,1.30370556638513,103.911444787591,2025-06-30
183219,2024-05,MARINE PARADE,3 ROOM,47,MARINE CRES,04 TO 06,65.0,Improved,1975,50 years 03 months,405000.0,47 MARINE CRES,440047,1.30572354541959,103.91253050447,2025-06-30
183220,2024-05,MARINE PARADE,3 ROOM,30,MARINE CRES,07 TO 09,76.0,Improved,1975,50 years 01 month,475000.0,30 MARINE CRES,440030,1.30422279476766,103.911164021354,2025-06-30
183221,2024-05,MARINE PARADE,3 ROOM,31,MARINE CRES,07 TO 09,65.0,Improved,1975,50 years,458000.0,31 MARINE CRES,440031,1.30370556638513,103.911444787591,2025-06-30
183251,2024-05,MARINE PARADE,3 ROOM,65,MARINE DR,07 TO 09,65.0,Improved,1976,50 years 11 months,412000.0,65 MARINE DR,440065,1.30340547617434,103.909734447292,2025-06-30
183267,2024-05,MARINE PARADE,3 ROOM,7,MARINE TER,04 TO 06,70.0,Improved,1975,49 years 09 months,418000.0,7 MARINE TER,440007,1.30409794254107,103.917275409766,2025-06-30
183268,2024-05,MARINE PARADE,3 ROOM,5,MARINE TER,04 TO 06,65.0,Improved,1975,49 years 09 months,430000.0,5 MARINE TER,440005,1.30456341339138,103.91722903852,2025-06-30
183269,2024-05,MARINE PARADE,3 ROOM,6,MARINE TER,01 TO 03,65.0,Improved,1975,49 years 08 months,410000.0,6 MARINE TER,440006,1.30378544168669,103.916495343331,2025-06-30
183293,2024-05,MARINE PARADE,4 ROOM,35,MARINE CRES,04 TO 06,82.0,Improved,1975,50 years 01 month,500000.0,35 MARINE CRES,440035,1.30337040429401,103.912521922537,2025-06-30
183299,2024-05,MARINE PARADE,4 ROOM,75,MARINE DR,04 TO 06,82.0,Improved,1976,51 years 02 months,558000.0,75 MARINE DR,440075,1.30337032890276,103.907439956881,2025-06-30
183316,2024-05,MARINE PARADE,4 ROOM,17,MARINE TER,04 TO 06,82.0,Improved,1975,49 years 11 months,515000.0,17 MARINE TER,440017,1.30376782197877,103.914176046886,2025-06-30
183317,2024-05,MARINE PARADE,4 ROOM,19,MARINE TER,01 TO 03,88.0,Improved,1975,49 years 09 months,540000.0,19 MARINE TER,440019,1.30452210196584,103.915054010998,2025-06-30
183318,2024-05,MARINE PARADE,4 ROOM,18,MARINE TER,01 TO 03,88.0,Improved,1975,49 years 11 months,523000.0,18 MARINE TER,440018,1.30320858339073,103.914300755467,2025-06-30
183326,2024-05,MARINE PARADE,5 ROOM,28,MARINE CRES,19 TO 21,123.0,Standard,1975,49 years 11 months,880888.0,28 MARINE CRES,440028,1.30343745455285,103.913348823707,2025-06-30
183327,2024-05,MARINE PARADE,5 ROOM,29,MARINE CRES,19 TO 21,120.0,Standard,1975,49 years 11 months,1058000.0,29 MARINE CRES,440029,1.3028498362788,103.913197165824,2025-06-30
183334,2024-05,MARINE PARADE,5 ROOM,79,MARINE DR,04 TO 06,120.0,Standard,1977,51 years 09 months,838000.0,79 MARINE DR,440079,1.30153313447993,103.907812007948,2025-06-30
183335,2024-05,MARINE PARADE,5 ROOM,77,MARINE DR,16 TO 18,122.0,Standard,1977,51 years 09 months,950000.0,77 MARINE DR,440077,1.3020158078523,103.908586206495,2025-06-30
183342,2024-05,MARINE PARADE,5 ROOM,2,MARINE TER,04 TO 06,120.0,Standard,1975,49 years 09 months,800000.0,2 MARINE TER,440002,1.3044676150311,103.918174087572,2025-06-30
183343,2024-05,MARINE PARADE,5 ROOM,14,MARINE TER,13 TO 15,117.0,Standard,1975,49 years 08 months,908000.0,14 MARINE TER,440014,1.30347617922703,103.915411740341,2025-06-30
183370,2024-05,PASIR RIS,3 ROOM,527C,PASIR RIS ST 51,04 TO 06,68.0,Model A,2015,90 years 03 months,525000.0,527C PASIR RIS ST 51,513527,1.36937329925111,103.947970231713,2025-06-30
183371,2024-05,PASIR RIS,3 ROOM,527D,PASIR RIS ST 51,10 TO 12,68.0,Model A,2015,90 years 03 months,540888.0,527D PASIR RIS ST 51,514527,1.36968625501963,103.947922425135,2025-06-30
183383,2024-05,PASIR RIS,4 ROOM,530D,PASIR RIS DR 1,10 TO 12,86.0,DBSS,2015,90 years 01 month,828000.0,530D PASIR RIS DR 1,514530,1.37187505519024,103.950580696055,2025-06-30
183384,2024-05,PASIR RIS,4 ROOM,530B,PASIR RIS DR 1,04 TO 06,86.0,DBSS,2015,90 years 02 months,775000.0,530B PASIR RIS DR 1,512530,1.37168953845762,103.949502101347,2025-06-30
183385,2024-05,PASIR RIS,4 ROOM,637,PASIR RIS DR 1,01 TO 03,104.0,Model A,1995,69 years 11 months,608000.0,637 PASIR RIS DR 1,510637,1.37678317368692,103.940314265436,2025-06-30
183404,2024-05,PASIR RIS,4 ROOM,626,PASIR RIS DR 3,07 TO 09,104.0,Model A,1995,70 years 04 months,615000.0,626 PASIR RIS DR 3,510626,1.37980085474172,103.940918757392,2025-06-30
183426,2024-05,PASIR RIS,4 ROOM,478,PASIR RIS DR 4,10 TO 12,112.0,Model A,1992,67 years 08 months,600000.0,478 PASIR RIS DR 4,510478,1.37449376842352,103.958958334109,2025-06-30
183427,2024-05,PASIR RIS,4 ROOM,234,PASIR RIS DR 4,04 TO 06,106.0,Model A,1993,68 years 03 months,525000.0,234 PASIR RIS DR 4,510234,1.37328803650135,103.961830001962,2025-06-30
183428,2024-05,PASIR RIS,4 ROOM,478,PASIR RIS DR 4,04 TO 06,105.0,Model A,1992,67 years 08 months,576000.0,478 PASIR RIS DR 4,510478,1.37449376842352,103.958958334109,2025-06-30
183459,2024-05,PASIR RIS,4 ROOM,405,PASIR RIS DR 6,13 TO 15,113.0,Model A,1989,64 years 08 months,645000.0,405 PASIR RIS DR 6,510405,1.37362250241917,103.955932241638,2025-06-30
183460,2024-05,PASIR RIS,4 ROOM,473,PASIR RIS DR 6,01 TO 03,103.0,Model A,1989,64 years 03 months,565000.0,473 PASIR RIS DR 6,510473,1.37449502119344,103.95736253025,2025-06-30
183461,2024-05,PASIR RIS,4 ROOM,423,PASIR RIS DR 6,04 TO 06,104.0,Model A,1989,64 years 06 months,560000.0,423 PASIR RIS DR 6,510423,1.3701664165127,103.954785587471,2025-06-30
183462,2024-05,PASIR RIS,4 ROOM,468,PASIR RIS DR 6,04 TO 06,105.0,Model A,1989,64 years 01 month,548000.0,468 PASIR RIS DR 6,510468,1.37382772183808,103.956757899691,2025-06-30
183500,2024-05,PASIR RIS,4 ROOM,127,PASIR RIS ST 11,13 TO 15,113.0,Model A,1989,64 years 02 months,598888.0,127 PASIR RIS ST 11,510127,1.36589316333354,103.955221658333,2025-06-30
183501,2024-05,PASIR RIS,4 ROOM,115,PASIR RIS ST 11,04 TO 06,104.0,Model A,1989,63 years 11 months,570000.0,115 PASIR RIS ST 11,510115,1.36892657029538,103.954870571077,2025-06-30
183502,2024-05,PASIR RIS,4 ROOM,145,PASIR RIS ST 11,01 TO 03,105.0,Model A,1994,69 years,548000.0,145 PASIR RIS ST 11,510145,1.36321945235415,103.960831858806,2025-06-30
183503,2024-05,PASIR RIS,4 ROOM,115,PASIR RIS ST 11,07 TO 09,106.0,Model A,1989,63 years 11 months,580000.0,115 PASIR RIS ST 11,510115,1.36892657029538,103.954870571077,2025-06-30
183504,2024-05,PASIR RIS,4 ROOM,118,PASIR RIS ST 11,07 TO 09,106.0,Model A,1989,64 years 03 months,578000.0,118 PASIR RIS ST 11,510118,1.36714920047941,103.954805267521,2025-06-30
183505,2024-05,PASIR RIS,4 ROOM,113,PASIR RIS ST 11,07 TO 09,106.0,Model A,1990,64 years 11 months,580000.0,113 PASIR RIS ST 11,510113,1.36805525886307,103.955767151318,2025-06-30
183543,2024-05,PASIR RIS,4 ROOM,230,PASIR RIS ST 21,04 TO 06,107.0,Model A,1993,68 years 02 months,540000.0,230 PASIR RIS ST 21,510230,1.37256156363967,103.960998684857,2025-06-30
183561,2024-05,PASIR RIS,4 ROOM,525B,PASIR RIS ST 51,07 TO 09,93.0,Model A,2015,90 years 03 months,720000.0,525B PASIR RIS ST 51,512525,1.3695904828869,103.947455951519,2025-06-30
183562,2024-05,PASIR RIS,4 ROOM,528C,PASIR RIS ST 51,10 TO 12,93.0,Model A,2015,90 years 03 months,745000.0,528C PASIR RIS ST 51,513528,1.37098530908868,103.948216908449,2025-06-30
183563,2024-05,PASIR RIS,4 ROOM,562,PASIR RIS ST 51,07 TO 09,104.0,Model A,1993,68 years 05 months,598000.0,562 PASIR RIS ST 51,510562,1.3675903812404,103.950281806126,2025-06-30
183564,2024-05,PASIR RIS,4 ROOM,526A,PASIR RIS ST 51,04 TO 06,93.0,Model A,2015,90 years 04 months,612000.0,526A PASIR RIS ST 51,511526,1.36754162355292,103.947105433712,2025-06-30
183565,2024-05,PASIR RIS,4 ROOM,528B,PASIR RIS ST 51,01 TO 03,93.0,Model A,2015,90 years 03 months,675000.0,528B PASIR RIS ST 51,512528,1.37062340418468,103.948163757719,2025-06-30
183566,2024-05,PASIR RIS,4 ROOM,525A,PASIR RIS ST 51,10 TO 12,93.0,Model A,2015,90 years 03 months,730000.0,525A PASIR RIS ST 51,511525,1.36919989142635,103.947298306263,2025-06-30
183567,2024-05,PASIR RIS,4 ROOM,560,PASIR RIS ST 51,04 TO 06,105.0,Model A,1993,68 years 05 months,555000.0,560 PASIR RIS ST 51,510560,1.36676413373262,103.950422811328,2025-06-30
183568,2024-05,PASIR RIS,4 ROOM,525A,PASIR RIS ST 51,07 TO 09,93.0,Model A,2015,90 years 02 months,728000.0,525A PASIR RIS ST 51,511525,1.36919989142635,103.947298306263,2025-06-30
183590,2024-05,PASIR RIS,4 ROOM,517,PASIR RIS ST 52,13 TO 15,109.0,Model A,1993,68 years 07 months,640000.0,517 PASIR RIS ST 52,510517,1.37468101222365,103.943850333671,2025-06-30
183600,2024-05,PASIR RIS,4 ROOM,573,PASIR RIS ST 53,10 TO 12,110.0,Model A,1995,70 years 06 months,650000.0,573 PASIR RIS ST 53,510573,1.37388857753088,103.945876224471,2025-06-30
183601,2024-05,PASIR RIS,4 ROOM,574,PASIR RIS ST 53,10 TO 12,112.0,Model A,1995,70 years 06 months,685000.0,574 PASIR RIS ST 53,510574,1.37425670060606,103.946136838748,2025-06-30
183619,2024-05,PASIR RIS,4 ROOM,753,PASIR RIS ST 71,04 TO 06,104.0,Model A,1996,71 years 07 months,531888.0,753 PASIR RIS ST 71,510753,1.37715617697613,103.934482322299,2025-06-30
183620,2024-05,PASIR RIS,4 ROOM,748,PASIR RIS ST 71,10 TO 12,104.0,Model A,1996,71 years 07 months,590000.0,748 PASIR RIS ST 71,510748,1.37850680268582,103.934795695239,2025-06-30
183621,2024-05,PASIR RIS,4 ROOM,754,PASIR RIS ST 71,04 TO 06,104.0,Model A,1996,71 years 07 months,582000.0,754 PASIR RIS ST 71,510754,1.37718978054584,103.934079840236,2025-06-30
183622,2024-05,PASIR RIS,4 ROOM,749,PASIR RIS ST 71,07 TO 09,105.0,Model A,1996,71 years 07 months,600000.0,749 PASIR RIS ST 71,510749,1.37833993791738,103.934276500207,2025-06-30
183623,2024-05,PASIR RIS,4 ROOM,761,PASIR RIS ST 71,10 TO 12,105.0,Model A,1996,71 years 04 months,580000.0,761 PASIR RIS ST 71,510761,1.37610193104679,103.933867337036,2025-06-30
183624,2024-05,PASIR RIS,4 ROOM,767,PASIR RIS ST 71,07 TO 09,106.0,Model A,1996,71 years 05 months,578000.0,767 PASIR RIS ST 71,510767,1.37564544660894,103.935863846869,2025-06-30
183625,2024-05,PASIR RIS,4 ROOM,762,PASIR RIS ST 71,13 TO 15,106.0,Model A,1996,71 years 04 months,581888.0,762 PASIR RIS ST 71,510762,1.37567020169073,103.933931581433,2025-06-30
183672,2024-05,PASIR RIS,5 ROOM,737,PASIR RIS DR 10,13 TO 15,122.0,Improved,1996,71 years 03 months,725000.0,737 PASIR RIS DR 10,510737,1.37941634729714,103.936978237381,2025-06-30
183681,2024-05,PASIR RIS,5 ROOM,483,PASIR RIS DR 4,04 TO 06,122.0,Improved,1989,64 years 04 months,647900.0,483 PASIR RIS DR 4,510483,1.37404167538311,103.95999917309,2025-06-30
183712,2024-05,PASIR RIS,5 ROOM,110,PASIR RIS ST 11,04 TO 06,120.0,Improved,1990,65 years,685000.0,110 PASIR RIS ST 11,510110,1.36877568746945,103.956300375904,2025-06-30
183713,2024-05,PASIR RIS,5 ROOM,143,PASIR RIS ST 11,07 TO 09,126.0,Improved,1995,69 years 09 months,632888.0,143 PASIR RIS ST 11,510143,1.36198405238232,103.960695828184,2025-06-30
183714,2024-05,PASIR RIS,5 ROOM,127,PASIR RIS ST 11,10 TO 12,123.0,Improved,1989,64 years 02 months,700000.0,127 PASIR RIS ST 11,510127,1.36589316333354,103.955221658333,2025-06-30
183738,2024-05,PASIR RIS,5 ROOM,106,PASIR RIS ST 12,01 TO 03,122.0,Improved,1989,63 years 10 months,615000.0,106 PASIR RIS ST 12,510106,1.36801255048337,103.95765313312,2025-06-30
183751,2024-05,PASIR RIS,5 ROOM,273,PASIR RIS ST 21,07 TO 09,126.0,Improved,1994,69 years,658000.0,273 PASIR RIS ST 21,510273,1.36484627527981,103.964113174726,2025-06-30
183773,2024-05,PASIR RIS,5 ROOM,567,PASIR RIS ST 51,10 TO 12,123.0,Improved,1992,67 years 08 months,775000.0,567 PASIR RIS ST 51,510567,1.36899342078075,103.949117873932,2025-06-30
183774,2024-05,PASIR RIS,5 ROOM,526D,PASIR RIS ST 51,10 TO 12,113.0,Improved,2015,90 years 03 months,830000.0,526D PASIR RIS ST 51,514526,1.36866830502329,103.947274003279,2025-06-30
