_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
71549,2020-06,JURONG EAST,3 ROOM,372,JURONG EAST ST 32,01 TO 03,64.0,Model A,2014,92 years 10 months,335000.0,372 JURONG EAST ST 32,600372,1.34865823382569,103.731789499274,2025-06-30
71550,2020-06,JURONG EAST,3 ROOM,315,JURONG EAST ST 32,04 TO 06,74.0,Model A,1984,63 years,275000.0,315 JURONG EAST ST 32,600315,1.34603432938681,103.732850513855,2025-06-30
71551,2020-06,JURONG EAST,3 ROOM,411,PANDAN GDNS,04 TO 06,73.0,Improved,1979,58 years 02 months,255000.0,411 PANDAN GDNS,600411,1.31902239271028,103.746691863405,2025-06-30
71552,2020-06,JURONG EAST,3 ROOM,412,PANDAN GDNS,01 TO 03,72.0,Improved,1979,58 years 01 month,215000.0,412 PANDAN GDNS,600412,1.31962057942712,103.747111361741,2025-06-30
71553,2020-06,JURONG EAST,3 ROOM,415,PANDAN GDNS,01 TO 03,74.0,Improved,1982,61 years,220000.0,415 PANDAN GDNS,600415,1.32076543342048,103.748258626828,2025-06-30
71554,2020-06,JURONG EAST,3 ROOM,20,TEBAN GDNS RD,04 TO 06,72.0,Model A,2013,92 years 05 months,325000.0,20 TEBAN GDNS RD,600020,1.32378355041705,103.7385183842,2025-06-30
71555,2020-06,JURONG EAST,3 ROOM,36,TEBAN GDNS RD,10 TO 12,74.0,Improved,1977,56 years 02 months,255000.0,36 TEBAN GDNS RD,600036,1.31997450302269,103.742739188864,2025-06-30
71556,2020-06,JURONG EAST,3 ROOM,34,TEBAN GDNS RD,13 TO 15,74.0,Improved,1977,56 years 01 month,244000.0,34 TEBAN GDNS RD,600034,1.31987963533782,103.741754021124,2025-06-30
71557,2020-06,JURONG EAST,3 ROOM,33,TEBAN GDNS RD,01 TO 03,77.0,Improved,1977,56 years,223000.0,33 TEBAN GDNS RD,600033,1.32030252805209,103.74184852426,2025-06-30
71558,2020-06,JURONG EAST,4 ROOM,236,JURONG EAST ST 21,04 TO 06,93.0,New Generation,1982,60 years 11 months,320000.0,236 JURONG EAST ST 21,600236,1.34040691118426,103.742128554131,2025-06-30
71559,2020-06,JURONG EAST,4 ROOM,208,JURONG EAST ST 21,07 TO 09,95.0,New Generation,1982,61 years 08 months,405000.0,208 JURONG EAST ST 21,600208,1.33843639958331,103.742666850845,2025-06-30
71560,2020-06,JURONG EAST,4 ROOM,232,JURONG EAST ST 21,10 TO 12,95.0,New Generation,1982,60 years 09 months,405000.0,232 JURONG EAST ST 21,600232,1.33982600141552,103.740822151959,2025-06-30
71561,2020-06,JURONG EAST,4 ROOM,236,JURONG EAST ST 21,01 TO 03,91.0,New Generation,1982,60 years 09 months,360000.0,236 JURONG EAST ST 21,600236,1.34040691118426,103.742128554131,2025-06-30
71562,2020-06,JURONG EAST,4 ROOM,251,JURONG EAST ST 24,07 TO 09,90.0,New Generation,1982,61 years 02 months,375000.0,251 JURONG EAST ST 24,600251,1.34316585637535,103.73967649195,2025-06-30
71563,2020-06,JURONG EAST,4 ROOM,24,TEBAN GDNS RD,04 TO 06,99.0,Model A,1993,72 years 04 months,350000.0,24 TEBAN GDNS RD,600024,1.32349635256112,103.737884227151,2025-06-30
71564,2020-06,JURONG EAST,4 ROOM,21,TEBAN GDNS RD,34 TO 36,87.0,Model A,2013,92 years 05 months,470000.0,21 TEBAN GDNS RD,600021,1.32368064923943,103.739156156511,2025-06-30
71565,2020-06,JURONG EAST,4 ROOM,32,TEBAN GDNS RD,04 TO 06,99.0,New Generation,1981,60 years 03 months,320000.0,32 TEBAN GDNS RD,600032,1.32184396296011,103.739872521955,2025-06-30
71566,2020-06,JURONG EAST,4 ROOM,30,TEBAN GDNS RD,01 TO 03,99.0,New Generation,1981,60 years 02 months,280000.0,30 TEBAN GDNS RD,600030,1.3208228255704,103.73907552675,2025-06-30
71567,2020-06,JURONG EAST,4 ROOM,64,TEBAN GDNS RD,16 TO 18,85.0,Model A,2003,82 years 01 month,360000.0,64 TEBAN GDNS RD,600064,1.32137890995417,103.739779356356,2025-06-30
71568,2020-06,JURONG EAST,4 ROOM,64,TEBAN GDNS RD,19 TO 21,90.0,Model A,2003,82 years 01 month,380000.0,64 TEBAN GDNS RD,600064,1.32137890995417,103.739779356356,2025-06-30
71569,2020-06,JURONG EAST,4 ROOM,41,TEBAN GDNS RD,04 TO 06,99.0,New Generation,1981,60 years 02 months,315000.0,41 TEBAN GDNS RD,600041,1.32158737897173,103.740986913838,2025-06-30
71570,2020-06,JURONG EAST,4 ROOM,275,TOH GUAN RD,01 TO 03,90.0,Model A2,1998,77 years 05 months,371000.0,275 TOH GUAN RD,600275,1.34106185650379,103.747964433747,2025-06-30
71571,2020-06,JURONG EAST,4 ROOM,269,TOH GUAN RD,22 TO 24,100.0,Model A,1999,78 years,540000.0,269 TOH GUAN RD,600269,1.34146035006385,103.74567772942,2025-06-30
71572,2020-06,JURONG EAST,4 ROOM,280,TOH GUAN RD,04 TO 06,90.0,Model A2,1998,77 years 05 months,365000.0,280 TOH GUAN RD,600280,1.34046486754645,103.747294159262,2025-06-30
71573,2020-06,JURONG EAST,5 ROOM,230,JURONG EAST ST 21,04 TO 06,120.0,Improved,1981,60 years 05 months,445000.0,230 JURONG EAST ST 21,600230,1.3415358326617,103.737487956254,2025-06-30
71574,2020-06,JURONG EAST,5 ROOM,213,JURONG EAST ST 21,19 TO 21,120.0,Improved,1982,61 years 04 months,540000.0,213 JURONG EAST ST 21,600213,1.33903256648275,103.739773775263,2025-06-30
71575,2020-06,JURONG EAST,5 ROOM,288B,JURONG EAST ST 21,07 TO 09,121.0,Improved,2000,78 years 11 months,580000.0,288B JURONG EAST ST 21,602288,1.33893635159463,103.742880903459,2025-06-30
71576,2020-06,JURONG EAST,5 ROOM,260,JURONG EAST ST 24,04 TO 06,121.0,Improved,1983,61 years 10 months,440000.0,260 JURONG EAST ST 24,600260,1.34372175616439,103.740222868909,2025-06-30
71577,2020-06,JURONG EAST,5 ROOM,320,JURONG EAST ST 31,04 TO 06,135.0,Model A,1984,63 years 07 months,440000.0,320 JURONG EAST ST 31,600320,1.34875786021291,103.730708675043,2025-06-30
71578,2020-06,JURONG EAST,5 ROOM,403,PANDAN GDNS,04 TO 06,104.0,Standard,1979,58 years,318000.0,403 PANDAN GDNS,600403,1.32032964075934,103.74939013157,2025-06-30
71579,2020-06,JURONG EAST,5 ROOM,403,PANDAN GDNS,07 TO 09,114.0,Standard,1979,58 years,300000.0,403 PANDAN GDNS,600403,1.32032964075934,103.74939013157,2025-06-30
71580,2020-06,JURONG EAST,5 ROOM,63,TEBAN GDNS RD,22 TO 24,115.0,Improved,2003,82 years 02 months,465000.0,63 TEBAN GDNS RD,600063,1.32102712835424,103.73951436112,2025-06-30
71581,2020-06,JURONG EAST,5 ROOM,22,TEBAN GDNS RD,34 TO 36,118.0,Improved,2013,92 years 05 months,625000.0,22 TEBAN GDNS RD,600022,1.32277239024452,103.739714299254,2025-06-30
71582,2020-06,JURONG EAST,5 ROOM,269,TOH GUAN RD,07 TO 09,121.0,Improved,1999,78 years 01 month,563000.0,269 TOH GUAN RD,600269,1.34146035006385,103.74567772942,2025-06-30
71583,2020-06,JURONG EAST,5 ROOM,281,TOH GUAN RD,10 TO 12,120.0,Improved,1998,77 years 09 months,610000.0,281 TOH GUAN RD,600281,1.33989545035108,103.746414934077,2025-06-30
71584,2020-06,JURONG EAST,5 ROOM,281,TOH GUAN RD,16 TO 18,121.0,Improved,1998,77 years 08 months,650000.0,281 TOH GUAN RD,600281,1.33989545035108,103.746414934077,2025-06-30
71585,2020-06,JURONG EAST,5 ROOM,270,TOH GUAN RD,13 TO 15,121.0,Improved,1999,77 years 11 months,610000.0,270 TOH GUAN RD,600270,1.34122974295897,103.7461193594,2025-06-30
71586,2020-06,JURONG EAST,5 ROOM,279,TOH GUAN RD,16 TO 18,120.0,Improved,1998,77 years 07 months,625000.0,279 TOH GUAN RD,600279,1.34072885868923,103.746781223695,2025-06-30
71587,2020-06,JURONG EAST,EXECUTIVE,334,JURONG EAST AVE 1,01 TO 03,156.0,Maisonette,1984,63 years 01 month,560000.0,334 JURONG EAST AVE 1,600334,1.35078279521922,103.731532573887,2025-06-30
71588,2020-06,JURONG EAST,EXECUTIVE,323,JURONG EAST ST 31,07 TO 09,141.0,Apartment,1985,64 years 05 months,560000.0,323 JURONG EAST ST 31,600323,1.34839013731603,103.728986352199,2025-06-30
71589,2020-06,JURONG EAST,EXECUTIVE,50,TEBAN GDNS RD,01 TO 03,146.0,Maisonette,1986,65 years 02 months,525000.0,50 TEBAN GDNS RD,600050,1.32060355479615,103.737792183279,2025-06-30
71590,2020-06,JURONG WEST,2 ROOM,990A,JURONG WEST ST 93,07 TO 09,48.0,Premium Apartment,2008,87 years 03 months,230000.0,990A JURONG WEST ST 93,641990,1.33525517762138,103.69508343694,2025-06-30
71591,2020-06,JURONG WEST,3 ROOM,186,BOON LAY AVE,01 TO 03,59.0,Improved,1975,54 years 06 months,210000.0,186 BOON LAY AVE,640186,1.34572728320792,103.711027373165,2025-06-30
71592,2020-06,JURONG WEST,3 ROOM,187,BOON LAY AVE,10 TO 12,59.0,Improved,1978,57 years 03 months,220000.0,187 BOON LAY AVE,640187,1.34505773588933,103.710699802755,2025-06-30
71593,2020-06,JURONG WEST,3 ROOM,187,BOON LAY AVE,07 TO 09,59.0,Improved,1978,57 years 02 months,210000.0,187 BOON LAY AVE,640187,1.34505773588933,103.710699802755,2025-06-30
71594,2020-06,JURONG WEST,3 ROOM,186,BOON LAY AVE,04 TO 06,59.0,Improved,1975,54 years 04 months,215000.0,186 BOON LAY AVE,640186,1.34572728320792,103.711027373165,2025-06-30
71595,2020-06,JURONG WEST,3 ROOM,175,BOON LAY DR,07 TO 09,59.0,Improved,1978,57 years 04 months,220000.0,175 BOON LAY DR,640175,1.34668916681369,103.709485323529,2025-06-30
71596,2020-06,JURONG WEST,3 ROOM,180A,BOON LAY DR,04 TO 06,68.0,Model A,2014,93 years 01 month,300000.0,180A BOON LAY DR,641180,1.34761769756975,103.708643921054,2025-06-30
71597,2020-06,JURONG WEST,3 ROOM,181A,BOON LAY DR,10 TO 12,68.0,Model A,2014,93 years 02 months,310000.0,181A BOON LAY DR,641181,1.34849083792572,103.708097262621,2025-06-30
71598,2020-06,JURONG WEST,3 ROOM,180B,BOON LAY DR,10 TO 12,68.0,Model A,2014,93 years 01 month,311000.0,180B BOON LAY DR,642180,1.34783599908392,103.709070823104,2025-06-30
71599,2020-06,JURONG WEST,3 ROOM,180B,BOON LAY DR,16 TO 18,68.0,Model A,2014,93 years 01 month,326000.0,180B BOON LAY DR,642180,1.34783599908392,103.709070823104,2025-06-30
71600,2020-06,JURONG WEST,3 ROOM,209,BOON LAY PL,01 TO 03,65.0,Improved,1976,55 years 02 months,225000.0,209 BOON LAY PL,640209,1.34625797211644,103.715154716629,2025-06-30
71601,2020-06,JURONG WEST,3 ROOM,210,BOON LAY PL,04 TO 06,74.0,Improved,1977,56 years 05 months,220000.0,210 BOON LAY PL,640210,1.3477905271577,103.713134476591,2025-06-30
71602,2020-06,JURONG WEST,3 ROOM,210,BOON LAY PL,13 TO 15,65.0,Improved,1977,56 years 04 months,243000.0,210 BOON LAY PL,640210,1.3477905271577,103.713134476591,2025-06-30
71603,2020-06,JURONG WEST,3 ROOM,210,BOON LAY PL,13 TO 15,74.0,Improved,1977,56 years 05 months,247000.0,210 BOON LAY PL,640210,1.3477905271577,103.713134476591,2025-06-30
71604,2020-06,JURONG WEST,3 ROOM,210,BOON LAY PL,10 TO 12,65.0,Improved,1977,56 years 05 months,233000.0,210 BOON LAY PL,640210,1.3477905271577,103.713134476591,2025-06-30
71605,2020-06,JURONG WEST,3 ROOM,114,HO CHING RD,01 TO 03,67.0,Improved,1971,50 years 01 month,215000.0,114 HO CHING RD,610114,1.33378944321337,103.72411125115,2025-06-30
71606,2020-06,JURONG WEST,3 ROOM,114,HO CHING RD,01 TO 03,67.0,Improved,1971,50 years 01 month,200000.0,114 HO CHING RD,610114,1.33378944321337,103.72411125115,2025-06-30
71607,2020-06,JURONG WEST,3 ROOM,111,HO CHING RD,04 TO 06,68.0,Improved,1970,48 years 11 months,205000.0,111 HO CHING RD,610111,1.33388939555115,103.723306118882,2025-06-30
71608,2020-06,JURONG WEST,3 ROOM,423,JURONG WEST AVE 1,07 TO 09,74.0,Model A,1984,63 years 05 months,275000.0,423 JURONG WEST AVE 1,640423,1.35086140005278,103.725450709899,2025-06-30
71609,2020-06,JURONG WEST,3 ROOM,484,JURONG WEST AVE 1,07 TO 09,67.0,New Generation,1985,64 years 04 months,251000.0,484 JURONG WEST AVE 1,640484,1.34820888556575,103.726357754906,2025-06-30
71610,2020-06,JURONG WEST,3 ROOM,440,JURONG WEST AVE 1,04 TO 06,74.0,Model A,1985,64 years 01 month,285000.0,440 JURONG WEST AVE 1,640440,1.35131146892729,103.722836259059,2025-06-30
71611,2020-06,JURONG WEST,3 ROOM,440,JURONG WEST AVE 1,07 TO 09,74.0,Model A,1985,64 years 01 month,260000.0,440 JURONG WEST AVE 1,640440,1.35131146892729,103.722836259059,2025-06-30
71612,2020-06,JURONG WEST,3 ROOM,502,JURONG WEST AVE 1,04 TO 06,74.0,Model A,1986,64 years 09 months,280000.0,502 JURONG WEST AVE 1,640502,1.35050127679181,103.718334683095,2025-06-30
71613,2020-06,JURONG WEST,3 ROOM,456,JURONG WEST ST 41,01 TO 03,67.0,New Generation,1985,63 years 11 months,235000.0,456 JURONG WEST ST 41,640456,1.35067572843469,103.720022392894,2025-06-30
71614,2020-06,JURONG WEST,3 ROOM,475,JURONG WEST ST 41,10 TO 12,73.0,Model A,1984,63 years 04 months,268000.0,475 JURONG WEST ST 41,640475,1.34809804107273,103.725087226378,2025-06-30
71615,2020-06,JURONG WEST,3 ROOM,524,JURONG WEST ST 52,13 TO 15,67.0,New Generation,1982,61 years 01 month,280000.0,524 JURONG WEST ST 52,640524,1.3471976255018,103.717246730837,2025-06-30
71616,2020-06,JURONG WEST,3 ROOM,535,JURONG WEST ST 52,01 TO 03,67.0,New Generation,1983,62 years 02 months,270000.0,535 JURONG WEST ST 52,640535,1.34942131073209,103.71701184524,2025-06-30
71617,2020-06,JURONG WEST,3 ROOM,510,JURONG WEST ST 52,10 TO 12,74.0,Model A,1984,62 years 10 months,311000.0,510 JURONG WEST ST 52,640510,1.3483779798726,103.719448323487,2025-06-30
71618,2020-06,JURONG WEST,3 ROOM,908,JURONG WEST ST 91,01 TO 03,73.0,Model A,1989,68 years 01 month,275000.0,908 JURONG WEST ST 91,640908,1.34052158448265,103.686374490218,2025-06-30
71619,2020-06,JURONG WEST,3 ROOM,904,JURONG WEST ST 91,07 TO 09,73.0,Model A,1988,67 years 07 months,266500.0,904 JURONG WEST ST 91,640904,1.34022784221162,103.68593674423,2025-06-30
71620,2020-06,JURONG WEST,3 ROOM,138C,YUAN CHING RD,10 TO 12,67.0,DBSS,2014,93 years 03 months,452000.0,138C YUAN CHING RD,613138,1.32843797727643,103.723795893377,2025-06-30
71621,2020-06,JURONG WEST,4 ROOM,258,BOON LAY DR,04 TO 06,111.0,Model A,1995,74 years 03 months,370000.0,258 BOON LAY DR,640258,1.34618712907228,103.708425276777,2025-06-30
71622,2020-06,JURONG WEST,4 ROOM,181A,BOON LAY DR,10 TO 12,93.0,Model A,2014,93 years 01 month,410000.0,181A BOON LAY DR,641181,1.34849083792572,103.708097262621,2025-06-30
71623,2020-06,JURONG WEST,4 ROOM,197A,BOON LAY DR,04 TO 06,93.0,Model A,2015,94 years,440000.0,197A BOON LAY DR,641197,1.3441061022632,103.713719208827,2025-06-30
71624,2020-06,JURONG WEST,4 ROOM,180C,BOON LAY DR,13 TO 15,93.0,Model A,2014,93 years 01 month,440000.0,180C BOON LAY DR,643180,1.34842916785754,103.708720552283,2025-06-30
71625,2020-06,JURONG WEST,4 ROOM,366,CORPORATION DR,07 TO 09,102.0,Model A,1997,76 years 04 months,388000.0,366 CORPORATION DR,610366,1.33789108289201,103.71968139193,2025-06-30
71626,2020-06,JURONG WEST,4 ROOM,440,JURONG WEST AVE 1,01 TO 03,104.0,Model A,1985,64 years 02 months,290000.0,440 JURONG WEST AVE 1,640440,1.35131146892729,103.722836259059,2025-06-30
71627,2020-06,JURONG WEST,4 ROOM,541,JURONG WEST AVE 1,07 TO 09,103.0,Model A,1984,63 years 07 months,322000.0,541 JURONG WEST AVE 1,640541,1.35104299843383,103.715983002516,2025-06-30
71628,2020-06,JURONG WEST,4 ROOM,273D,JURONG WEST AVE 3,04 TO 06,88.0,Model A2,2001,80 years 07 months,320000.0,273D JURONG WEST AVE 3,644273,1.35225502596369,103.70308133299,2025-06-30
71629,2020-06,JURONG WEST,4 ROOM,273A,JURONG WEST AVE 3,07 TO 09,90.0,Model A,2001,80 years 08 months,320000.0,273A JURONG WEST AVE 3,641273,1.35145036166323,103.703485290422,2025-06-30
71630,2020-06,JURONG WEST,4 ROOM,722,JURONG WEST AVE 5,04 TO 06,104.0,Model A,1990,69 years 08 months,340000.0,722 JURONG WEST AVE 5,640722,1.34364538956412,103.69827338457,2025-06-30
71631,2020-06,JURONG WEST,4 ROOM,685C,JURONG WEST CTRL 1,01 TO 03,94.0,Premium Apartment,2000,79 years 03 months,400000.0,685C JURONG WEST CTRL 1,643685,1.34255459489451,103.704167639495,2025-06-30
71632,2020-06,JURONG WEST,4 ROOM,479,JURONG WEST ST 41,04 TO 06,93.0,New Generation,1984,63 years 07 months,320000.0,479 JURONG WEST ST 41,640479,1.34720275740571,103.724501217493,2025-06-30
71633,2020-06,JURONG WEST,4 ROOM,459,JURONG WEST ST 41,10 TO 12,102.0,Model A,1984,63 years 02 months,360000.0,459 JURONG WEST ST 41,640459,1.35032904500392,103.720911817526,2025-06-30
71634,2020-06,JURONG WEST,4 ROOM,453,JURONG WEST ST 42,04 TO 06,111.0,Model A,1985,64 years,308000.0,453 JURONG WEST ST 42,640453,1.35137070665535,103.717502209972,2025-06-30
71635,2020-06,JURONG WEST,4 ROOM,416,JURONG WEST ST 42,04 TO 06,104.0,Model A,1984,63 years 02 months,315000.0,416 JURONG WEST ST 42,640416,1.35242591430816,103.725924618185,2025-06-30
71636,2020-06,JURONG WEST,4 ROOM,517C,JURONG WEST ST 52,10 TO 12,95.0,Model A,2000,79 years 02 months,535000.0,517C JURONG WEST ST 52,643517,1.34493630769122,103.720024635155,2025-06-30
71637,2020-06,JURONG WEST,4 ROOM,535,JURONG WEST ST 52,07 TO 09,95.0,New Generation,1983,62 years 02 months,350000.0,535 JURONG WEST ST 52,640535,1.34942131073209,103.71701184524,2025-06-30
71638,2020-06,JURONG WEST,4 ROOM,639,JURONG WEST ST 61,04 TO 06,100.0,Model A,1998,77 years 03 months,332000.0,639 JURONG WEST ST 61,640639,1.34069571720843,103.696884325523,2025-06-30
71639,2020-06,JURONG WEST,4 ROOM,651B,JURONG WEST ST 61,10 TO 12,91.0,Model A,2002,81 years 02 months,406000.0,651B JURONG WEST ST 61,642651,1.33707171569253,103.698260716035,2025-06-30
71640,2020-06,JURONG WEST,4 ROOM,655B,JURONG WEST ST 61,04 TO 06,85.0,Model A2,2002,81 years 05 months,365000.0,655B JURONG WEST ST 61,642655,1.33550103973985,103.697513956741,2025-06-30
71641,2020-06,JURONG WEST,4 ROOM,655A,JURONG WEST ST 61,16 TO 18,86.0,Model A2,2002,81 years 04 months,388000.0,655A JURONG WEST ST 61,641655,1.33553724025521,103.698482008728,2025-06-30
71642,2020-06,JURONG WEST,4 ROOM,660D,JURONG WEST ST 64,13 TO 15,91.0,Model A,2001,80 years 06 months,423888.0,660D JURONG WEST ST 64,644660,1.33638400961294,103.703382722652,2025-06-30
71643,2020-06,JURONG WEST,4 ROOM,661D,JURONG WEST ST 64,13 TO 15,91.0,Model A,2001,80 years 05 months,432000.0,661D JURONG WEST ST 64,644661,1.33654939871271,103.704582912865,2025-06-30
71644,2020-06,JURONG WEST,4 ROOM,668D,JURONG WEST ST 64,01 TO 03,90.0,Model A2,2000,79 years 03 months,341000.0,668D JURONG WEST ST 64,644668,1.34125787225763,103.703000933184,2025-06-30
71645,2020-06,JURONG WEST,4 ROOM,617,JURONG WEST ST 65,16 TO 18,85.0,Model A2,2000,79 years 07 months,380000.0,617 JURONG WEST ST 65,640617,1.34092564953584,103.700561353198,2025-06-30
71646,2020-06,JURONG WEST,4 ROOM,674B,JURONG WEST ST 65,10 TO 12,91.0,Model A,2002,81 years 08 months,362500.0,674B JURONG WEST ST 65,642674,1.34513373209401,103.702060183249,2025-06-30
71647,2020-06,JURONG WEST,4 ROOM,621,JURONG WEST ST 65,13 TO 15,90.0,Model A2,2000,79 years 07 months,410000.0,621 JURONG WEST ST 65,640621,1.34094640873732,103.699525431571,2025-06-30
71648,2020-06,JURONG WEST,4 ROOM,659C,JURONG WEST ST 65,07 TO 09,90.0,Model A,2001,80 years 01 month,372000.0,659C JURONG WEST ST 65,643659,1.33639827455507,103.701863345055,2025-06-30
71649,2020-06,JURONG WEST,4 ROOM,717,JURONG WEST ST 71,04 TO 06,106.0,Model A,1991,69 years 09 months,350000.0,717 JURONG WEST ST 71,640717,1.34300945708877,103.697479925355,2025-06-30
71650,2020-06,JURONG WEST,4 ROOM,707,JURONG WEST ST 71,04 TO 06,109.0,Model A,1995,74 years 03 months,350000.0,707 JURONG WEST ST 71,640707,1.34178304696078,103.693951955341,2025-06-30
71651,2020-06,JURONG WEST,4 ROOM,713,JURONG WEST ST 71,10 TO 12,104.0,Model A,1990,69 years 07 months,340000.0,713 JURONG WEST ST 71,640713,1.34365711251197,103.696064237883,2025-06-30
71652,2020-06,JURONG WEST,4 ROOM,716,JURONG WEST ST 71,07 TO 09,104.0,Model A,1991,69 years 10 months,332000.0,716 JURONG WEST ST 71,640716,1.34409760357644,103.696723900687,2025-06-30
71653,2020-06,JURONG WEST,4 ROOM,724,JURONG WEST ST 72,07 TO 09,104.0,Model A,1990,69 years 08 months,320000.0,724 JURONG WEST ST 72,640724,1.34504744920415,103.698147806019,2025-06-30
71654,2020-06,JURONG WEST,4 ROOM,731,JURONG WEST ST 72,01 TO 03,104.0,Model A,1990,69 years 06 months,300000.0,731 JURONG WEST ST 72,640731,1.34549617797228,103.698708059871,2025-06-30
71655,2020-06,JURONG WEST,4 ROOM,848,JURONG WEST ST 81,10 TO 12,108.0,Model A,1996,74 years 11 months,330000.0,848 JURONG WEST ST 81,640848,1.3457082721775,103.692018052051,2025-06-30
71656,2020-06,JURONG WEST,4 ROOM,865,JURONG WEST ST 81,04 TO 06,106.0,Model A,1996,75 years 05 months,335000.0,865 JURONG WEST ST 81,640865,1.34981721608461,103.695444669205,2025-06-30
71657,2020-06,JURONG WEST,4 ROOM,823,JURONG WEST ST 81,04 TO 06,104.0,Model A,1990,68 years 11 months,310000.0,823 JURONG WEST ST 81,640823,1.34670519811102,103.69427104484,2025-06-30
71658,2020-06,JURONG WEST,4 ROOM,856,JURONG WEST ST 81,04 TO 06,107.0,Model A,1996,75 years 03 months,318000.0,856 JURONG WEST ST 81,640856,1.34714468668385,103.69665480434,2025-06-30
71659,2020-06,JURONG WEST,4 ROOM,950,JURONG WEST ST 91,04 TO 06,103.0,Model A,1989,68 years 02 months,315000.0,950 JURONG WEST ST 91,640950,1.3434262949173,103.690924219836,2025-06-30
71660,2020-06,JURONG WEST,4 ROOM,902,JURONG WEST ST 91,10 TO 12,108.0,Model A,1988,67 years 04 months,300000.0,902 JURONG WEST ST 91,640902,1.33911645731896,103.686609779665,2025-06-30
71661,2020-06,JURONG WEST,4 ROOM,902,JURONG WEST ST 91,10 TO 12,104.0,Model A,1988,67 years 04 months,309000.0,902 JURONG WEST ST 91,640902,1.33911645731896,103.686609779665,2025-06-30
71662,2020-06,JURONG WEST,4 ROOM,934,JURONG WEST ST 91,04 TO 06,104.0,Model A,1988,67 years 06 months,315000.0,934 JURONG WEST ST 91,640934,1.34223795658444,103.688737672784,2025-06-30
71663,2020-06,JURONG WEST,4 ROOM,943,JURONG WEST ST 91,07 TO 09,113.0,Model A,1989,68 years 02 months,338000.0,943 JURONG WEST ST 91,640943,1.343694927282,103.689789273674,2025-06-30
71664,2020-06,JURONG WEST,4 ROOM,952,JURONG WEST ST 91,07 TO 09,113.0,Model A,1989,67 years 11 months,338000.0,952 JURONG WEST ST 91,640952,1.34253778939404,103.691438130951,2025-06-30
71665,2020-06,JURONG WEST,4 ROOM,948,JURONG WEST ST 91,04 TO 06,105.0,Model A,1989,67 years 11 months,322000.0,948 JURONG WEST ST 91,640948,1.34440826739845,103.690958705202,2025-06-30
71666,2020-06,JURONG WEST,4 ROOM,942,JURONG WEST ST 91,04 TO 06,105.0,Model A,1989,68 years 03 months,310000.0,942 JURONG WEST ST 91,640942,1.34372024772129,103.689377054654,2025-06-30
71667,2020-06,JURONG WEST,4 ROOM,945,JURONG WEST ST 91,04 TO 06,105.0,Model A,1989,68 years 02 months,325000.0,945 JURONG WEST ST 91,640945,1.34423929257627,103.690130101882,2025-06-30
71668,2020-06,JURONG WEST,4 ROOM,923,JURONG WEST ST 92,07 TO 09,103.0,Model A,1989,67 years 08 months,320000.0,923 JURONG WEST ST 92,640923,1.3395365030556,103.689799865223,2025-06-30
71669,2020-06,JURONG WEST,4 ROOM,979,JURONG WEST ST 93,10 TO 12,105.0,Model A,1989,68 years 06 months,342000.0,979 JURONG WEST ST 93,640979,1.3397332157817,103.694494312117,2025-06-30
71670,2020-06,JURONG WEST,4 ROOM,986A,JURONG WEST ST 93,07 TO 09,93.0,Premium Apartment,2008,87 years 04 months,335000.0,986A JURONG WEST ST 93,641986,1.33713269339857,103.695109353427,2025-06-30
71671,2020-06,JURONG WEST,4 ROOM,987C,JURONG WEST ST 93,16 TO 18,93.0,Premium Apartment,2006,85 years 01 month,420000.0,987C JURONG WEST ST 93,643987,1.33661986539386,103.695091222904,2025-06-30
71672,2020-06,JURONG WEST,4 ROOM,975,JURONG WEST ST 93,10 TO 12,103.0,Model A,1989,68 years 03 months,333800.0,975 JURONG WEST ST 93,640975,1.34024147892312,103.693549591586,2025-06-30
71673,2020-06,JURONG WEST,4 ROOM,355,KANG CHING RD,01 TO 03,101.0,Model A,1997,75 years 08 months,365000.0,355 KANG CHING RD,610355,1.33857345707862,103.72083578038,2025-06-30
71674,2020-06,JURONG WEST,4 ROOM,339A,KANG CHING RD,10 TO 12,89.0,Model A,2012,90 years 10 months,460000.0,339A KANG CHING RD,611339,1.33785466388305,103.721462722132,2025-06-30
71675,2020-06,JURONG WEST,4 ROOM,329,TAH CHING RD,19 TO 21,103.0,Model A,1997,76 years 04 months,400000.0,329 TAH CHING RD,610329,1.3374608850516,103.723845021333,2025-06-30
71676,2020-06,JURONG WEST,4 ROOM,324,TAH CHING RD,07 TO 09,103.0,Model A,1997,76 years 02 months,370000.0,324 TAH CHING RD,610324,1.33637566586899,103.723450457483,2025-06-30
71677,2020-06,JURONG WEST,4 ROOM,326,TAH CHING RD,04 TO 06,104.0,Model A,1997,76 years,355000.0,326 TAH CHING RD,610326,1.33576304290578,103.722668788785,2025-06-30
71678,2020-06,JURONG WEST,4 ROOM,138D,YUAN CHING RD,13 TO 15,89.0,DBSS,2014,93 years 06 months,625000.0,138D YUAN CHING RD,614138,1.32846031138004,103.723287795397,2025-06-30
71679,2020-06,JURONG WEST,4 ROOM,138C,YUAN CHING RD,16 TO 18,91.0,DBSS,2014,93 years 05 months,628200.0,138C YUAN CHING RD,613138,1.32843797727643,103.723795893377,2025-06-30
