_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
78230,2020-09,BUKIT BATOK,5 ROOM,291C,BT BATOK ST 24,16 TO 18,121.0,Improved,1998,76 years 06 months,522000.0,291C BT BATOK ST 24,652291,1.34299777407959,103.755158102193,2025-06-30
78231,2020-09,BUKIT BATOK,5 ROOM,290E,BT BATOK ST 24,13 TO 15,121.0,Improved,1997,76 years 03 months,535000.0,290E BT BATOK ST 24,654290,1.34389104771025,103.757689179709,2025-06-30
78232,2020-09,BUKIT BATOK,5 ROOM,514,BT BATOK ST 52,04 TO 06,122.0,Improved,1986,65 years 02 months,462888.0,514 BT BATOK ST 52,650514,1.3544681944625,103.752589182658,2025-06-30
78233,2020-09,BUKIT BATOK,5 ROOM,394,BT BATOK WEST AVE 5,07 TO 09,118.0,Improved,2004,83 years 01 month,530000.0,394 BT BATOK WEST AVE 5,650394,1.36642311199961,103.752688625262,2025-06-30
78234,2020-09,BUKIT BATOK,5 ROOM,387,BT BATOK WEST AVE 5,16 TO 18,118.0,Improved,2004,83 years 03 months,538000.0,387 BT BATOK WEST AVE 5,650387,1.3648652172222,103.752452457233,2025-06-30
78235,2020-09,BUKIT BATOK,5 ROOM,189,BT BATOK WEST AVE 6,16 TO 18,118.0,Improved,1997,75 years 07 months,570000.0,189 BT BATOK WEST AVE 6,650189,1.34579573207282,103.746340146543,2025-06-30
78236,2020-09,BUKIT BATOK,5 ROOM,111,BT BATOK WEST AVE 6,07 TO 09,132.0,Model A,1985,63 years 06 months,512000.0,111 BT BATOK WEST AVE 6,650111,1.34840644346954,103.745994934101,2025-06-30
78237,2020-09,BUKIT BATOK,5 ROOM,102,BT BATOK WEST AVE 6,10 TO 12,134.0,Model A,1985,63 years 10 months,555000.0,102 BT BATOK WEST AVE 6,650102,1.34745833930547,103.747473341114,2025-06-30
78238,2020-09,BUKIT BATOK,5 ROOM,115,BT BATOK WEST AVE 6,01 TO 03,132.0,Model A,1985,63 years 07 months,498000.0,115 BT BATOK WEST AVE 6,650115,1.34918319745272,103.746566795213,2025-06-30
78239,2020-09,BUKIT BATOK,5 ROOM,171,BT BATOK WEST AVE 8,22 TO 24,134.0,Model A,1985,63 years 08 months,550000.0,171 BT BATOK WEST AVE 8,650171,1.34610021179301,103.740229621691,2025-06-30
78240,2020-09,BUKIT BATOK,EXECUTIVE,222,BT BATOK EAST AVE 3,04 TO 06,141.0,Apartment,1985,63 years 05 months,585000.0,222 BT BATOK EAST AVE 3,650222,1.3478485406884,103.754034926985,2025-06-30
78241,2020-09,BUKIT BATOK,EXECUTIVE,290C,BT BATOK EAST AVE 3,01 TO 03,143.0,Apartment,1997,76 years 02 months,605000.0,290C BT BATOK EAST AVE 3,650290,1.34409580185561,103.757275306688,2025-06-30
78242,2020-09,BUKIT BATOK,EXECUTIVE,288F,BT BATOK ST 25,10 TO 12,144.0,Apartment,1998,76 years 10 months,688000.0,288F BT BATOK ST 25,655288,1.34525092996959,103.758361154197,2025-06-30
78243,2020-09,BUKIT BATOK,EXECUTIVE,289A,BT BATOK ST 25,10 TO 12,144.0,Apartment,1997,76 years 03 months,728000.0,289A BT BATOK ST 25,650289,1.34448980917027,103.760517162484,2025-06-30
78244,2020-09,BUKIT BATOK,EXECUTIVE,289A,BT BATOK ST 25,01 TO 03,144.0,Apartment,1997,76 years 03 months,670000.0,289A BT BATOK ST 25,650289,1.34448980917027,103.760517162484,2025-06-30
78245,2020-09,BUKIT BATOK,EXECUTIVE,289A,BT BATOK ST 25,01 TO 03,144.0,Apartment,1997,76 years 03 months,650000.0,289A BT BATOK ST 25,650289,1.34448980917027,103.760517162484,2025-06-30
78246,2020-09,BUKIT BATOK,EXECUTIVE,366,BT BATOK ST 31,07 TO 09,152.0,Maisonette,1986,64 years 06 months,688000.0,366 BT BATOK ST 31,650366,1.36036478752608,103.748916692721,2025-06-30
78247,2020-09,BUKIT BATOK,EXECUTIVE,354,BT BATOK ST 31,01 TO 03,148.0,Maisonette,1987,65 years 08 months,520000.0,354 BT BATOK ST 31,650354,1.36138748741687,103.749729241965,2025-06-30
78248,2020-09,BUKIT BATOK,EXECUTIVE,326,BT BATOK ST 33,01 TO 03,155.0,Maisonette,1985,64 years 01 month,565000.0,326 BT BATOK ST 33,650326,1.36257099897669,103.748155537184,2025-06-30
78249,2020-09,BUKIT BATOK,EXECUTIVE,535,BT BATOK ST 52,01 TO 03,146.0,Maisonette,1987,65 years 05 months,530000.0,535 BT BATOK ST 52,650535,1.35497075658138,103.750399544877,2025-06-30
78250,2020-09,BUKIT BATOK,EXECUTIVE,512,BT BATOK ST 52,04 TO 06,152.0,Maisonette,1987,65 years 08 months,555000.0,512 BT BATOK ST 52,650512,1.35398085110663,103.752778228297,2025-06-30
78251,2020-09,BUKIT BATOK,EXECUTIVE,512,BT BATOK ST 52,04 TO 06,146.0,Maisonette,1987,65 years 07 months,508000.0,512 BT BATOK ST 52,650512,1.35398085110663,103.752778228297,2025-06-30
78252,2020-09,BUKIT BATOK,EXECUTIVE,512,BT BATOK ST 52,10 TO 12,147.0,Maisonette,1987,65 years 07 months,520000.0,512 BT BATOK ST 52,650512,1.35398085110663,103.752778228297,2025-06-30
78253,2020-09,BUKIT BATOK,EXECUTIVE,542,BT BATOK ST 52,07 TO 09,146.0,Maisonette,1986,65 years 03 months,615000.0,542 BT BATOK ST 52,650542,1.35392240044779,103.751141377559,2025-06-30
78254,2020-09,BUKIT BATOK,EXECUTIVE,404,BT BATOK WEST AVE 7,13 TO 15,143.0,Apartment,1993,71 years 07 months,495000.0,404 BT BATOK WEST AVE 7,650404,1.36551707909265,103.745143912983,2025-06-30
78255,2020-09,BUKIT MERAH,2 ROOM,30,JLN KLINIK,01 TO 03,49.0,Standard,1969,47 years 11 months,200000.0,30 JLN KLINIK,160030,1.28766976882827,103.828202949008,2025-06-30
78256,2020-09,BUKIT MERAH,2 ROOM,16,TAMAN HO SWEE,04 TO 06,49.0,Standard,1970,48 years 04 months,210000.0,16 TAMAN HO SWEE,163016,1.2880016960752,103.831614592325,2025-06-30
78257,2020-09,BUKIT MERAH,3 ROOM,40,BEO CRES,07 TO 09,59.0,Standard,1971,49 years 05 months,270000.0,40 BEO CRES,160040,1.2890578915448,103.827513018252,2025-06-30
78258,2020-09,BUKIT MERAH,3 ROOM,24,BEO CRES,07 TO 09,59.0,Standard,1971,49 years 11 months,312000.0,24 BEO CRES,160024,1.28852535171166,103.828458597142,2025-06-30
78259,2020-09,BUKIT MERAH,3 ROOM,24,BEO CRES,04 TO 06,59.0,Standard,1971,49 years 10 months,288000.0,24 BEO CRES,160024,1.28852535171166,103.828458597142,2025-06-30
78260,2020-09,BUKIT MERAH,3 ROOM,10A,BOON TIONG RD,16 TO 18,62.0,Model A,2016,94 years 04 months,728000.0,10A BOON TIONG RD,160010,1.28635847107695,103.82962615571,2025-06-30
78261,2020-09,BUKIT MERAH,3 ROOM,130,BT MERAH VIEW,10 TO 12,65.0,Improved,1973,51 years 11 months,282000.0,130 BT MERAH VIEW,150130,1.28458712798457,103.824360319186,2025-06-30
78262,2020-09,BUKIT MERAH,3 ROOM,129,BT MERAH VIEW,19 TO 21,76.0,Improved,1973,51 years 10 months,390000.0,129 BT MERAH VIEW,150129,1.28357870505897,103.823819207962,2025-06-30
78263,2020-09,BUKIT MERAH,3 ROOM,101,BT PURMEI RD,04 TO 06,72.0,New Generation,1983,62 years,372500.0,101 BT PURMEI RD,90101,1.27146256556443,103.825683545567,2025-06-30
78264,2020-09,BUKIT MERAH,3 ROOM,16,CANTONMENT CL,16 TO 18,60.0,Model A,2003,81 years 04 months,523000.0,16 CANTONMENT CL,80016,1.27391992612498,103.840260930929,2025-06-30
78265,2020-09,BUKIT MERAH,3 ROOM,13,CANTONMENT CL,19 TO 21,60.0,Model A,2003,81 years 04 months,548888.0,13 CANTONMENT CL,80013,1.27469944029956,103.840485373883,2025-06-30
78266,2020-09,BUKIT MERAH,3 ROOM,54,HAVELOCK RD,07 TO 09,69.0,Model A,2013,91 years 08 months,592000.0,54 HAVELOCK RD,161054,1.28930893190551,103.829233342268,2025-06-30
78267,2020-09,BUKIT MERAH,3 ROOM,22,HAVELOCK RD,04 TO 06,67.0,Standard,1969,47 years 10 months,310000.0,22 HAVELOCK RD,160022,1.28874603704088,103.828824191655,2025-06-30
78268,2020-09,BUKIT MERAH,3 ROOM,28,HOY FATT RD,16 TO 18,60.0,Standard,1967,45 years 10 months,248000.0,28 HOY FATT RD,151028,1.28675654367639,103.810121713045,2025-06-30
78269,2020-09,BUKIT MERAH,3 ROOM,6,JLN BT HO SWEE,01 TO 03,56.0,Standard,1971,49 years 11 months,230000.0,6 JLN BT HO SWEE,161006,1.28763869859867,103.831443269057,2025-06-30
78270,2020-09,BUKIT MERAH,3 ROOM,131,JLN BT MERAH,04 TO 06,65.0,Improved,1976,54 years 04 months,290000.0,131 JLN BT MERAH,160131,1.2801894226101,103.828178445611,2025-06-30
78271,2020-09,BUKIT MERAH,3 ROOM,2,JLN BT MERAH,10 TO 12,63.0,Improved,1975,53 years 09 months,255000.0,2 JLN BT MERAH,150002,1.2866292132996,103.80686187976,2025-06-30
78272,2020-09,BUKIT MERAH,3 ROOM,141,JLN BT MERAH,10 TO 12,67.0,New Generation,1979,57 years 04 months,282000.0,141 JLN BT MERAH,160141,1.27714559744846,103.828738908605,2025-06-30
78273,2020-09,BUKIT MERAH,3 ROOM,26A,JLN MEMBINA,19 TO 21,60.0,Model A,2008,87 years 04 months,535000.0,26A JLN MEMBINA,162026,1.28306228472371,103.826059892794,2025-06-30
78274,2020-09,BUKIT MERAH,3 ROOM,26A,JLN MEMBINA,10 TO 12,60.0,Model A,2008,87 years 03 months,520000.0,26A JLN MEMBINA,162026,1.28306228472371,103.826059892794,2025-06-30
78275,2020-09,BUKIT MERAH,3 ROOM,26B,JLN MEMBINA,25 TO 27,60.0,Model A,2009,87 years 04 months,580000.0,26B JLN MEMBINA,165026,1.28309207069724,103.825592376594,2025-06-30
78276,2020-09,BUKIT MERAH,3 ROOM,37,JLN RUMAH TINGGI,10 TO 12,53.0,Standard,1969,47 years 10 months,235000.0,37 JLN RUMAH TINGGI,150037,1.28922928913172,103.809193412567,2025-06-30
78277,2020-09,BUKIT MERAH,3 ROOM,36,MOH GUAN TER,04 TO 06,88.0,Standard,1973,51 years 05 months,600000.0,36 MOH GUAN TER,161036,1.28488193684795,103.83104242125,2025-06-30
78278,2020-09,BUKIT MERAH,3 ROOM,86,REDHILL CL,07 TO 09,59.0,Improved,1973,51 years 05 months,308000.0,86 REDHILL CL,150086,1.2869200622963,103.818673592235,2025-06-30
78279,2020-09,BUKIT MERAH,3 ROOM,14,TAMAN HO SWEE,01 TO 03,54.0,Standard,1970,48 years 04 months,256000.0,14 TAMAN HO SWEE,161014,1.28790461781044,103.83219770269,2025-06-30
78280,2020-09,BUKIT MERAH,3 ROOM,12,TAMAN HO SWEE,07 TO 09,54.0,Standard,1970,48 years 04 months,265000.0,12 TAMAN HO SWEE,162012,1.28780753147299,103.832780576669,2025-06-30
78281,2020-09,BUKIT MERAH,3 ROOM,5,TELOK BLANGAH CRES,04 TO 06,66.0,Improved,1983,61 years 09 months,270000.0,5 TELOK BLANGAH CRES,90005,1.27872402905423,103.819220384802,2025-06-30
78282,2020-09,BUKIT MERAH,3 ROOM,1,TELOK BLANGAH CRES,16 TO 18,74.0,Improved,1983,61 years 07 months,320000.0,1 TELOK BLANGAH CRES,90001,1.27945660077329,103.817897561986,2025-06-30
78283,2020-09,BUKIT MERAH,3 ROOM,64,TELOK BLANGAH DR,07 TO 09,67.0,New Generation,1978,56 years 10 months,368888.0,64 TELOK BLANGAH DR,100064,1.27450639323765,103.810535503194,2025-06-30
78284,2020-09,BUKIT MERAH,4 ROOM,10A,BOON TIONG RD,25 TO 27,92.0,Model A,2016,94 years 05 months,930000.0,10A BOON TIONG RD,160010,1.28635847107695,103.82962615571,2025-06-30
78285,2020-09,BUKIT MERAH,4 ROOM,6A,BOON TIONG RD,19 TO 21,100.0,Model A,2005,84 years 02 months,842000.0,6A BOON TIONG RD,164006,1.28683524831823,103.831347591398,2025-06-30
78286,2020-09,BUKIT MERAH,4 ROOM,6A,BOON TIONG RD,19 TO 21,100.0,Model A,2005,84 years 01 month,820000.0,6A BOON TIONG RD,164006,1.28683524831823,103.831347591398,2025-06-30
78287,2020-09,BUKIT MERAH,4 ROOM,10A,BOON TIONG RD,19 TO 21,93.0,Model A,2016,94 years 04 months,945000.0,10A BOON TIONG RD,160010,1.28635847107695,103.82962615571,2025-06-30
78288,2020-09,BUKIT MERAH,4 ROOM,10B,BOON TIONG RD,22 TO 24,87.0,Model A,2016,94 years 04 months,972000.0,10B BOON TIONG RD,164010,1.28633684743341,103.829204757258,2025-06-30
78289,2020-09,BUKIT MERAH,4 ROOM,10A,BOON TIONG RD,10 TO 12,92.0,Model A,2016,94 years 04 months,938000.0,10A BOON TIONG RD,160010,1.28635847107695,103.82962615571,2025-06-30
78290,2020-09,BUKIT MERAH,4 ROOM,10B,BOON TIONG RD,10 TO 12,87.0,Model A,2016,94 years 04 months,862000.0,10B BOON TIONG RD,164010,1.28633684743341,103.829204757258,2025-06-30
78291,2020-09,BUKIT MERAH,4 ROOM,18,CANTONMENT CL,07 TO 09,90.0,Model A,2002,81 years 03 months,750000.0,18 CANTONMENT CL,80018,1.27390144581321,103.839417299226,2025-06-30
78292,2020-09,BUKIT MERAH,4 ROOM,109B,DEPOT RD,10 TO 12,100.0,Model A,2006,84 years 05 months,580000.0,109B DEPOT RD,102109,1.28099937159398,103.809225279521,2025-06-30
78293,2020-09,BUKIT MERAH,4 ROOM,57,HAVELOCK RD,31 TO 33,89.0,Model A,2013,91 years 08 months,820000.0,57 HAVELOCK RD,161057,1.29013858517146,103.828453293371,2025-06-30
78294,2020-09,BUKIT MERAH,4 ROOM,54,HAVELOCK RD,10 TO 12,94.0,Model A,2013,91 years 08 months,795000.0,54 HAVELOCK RD,161054,1.28930893190551,103.829233342268,2025-06-30
78295,2020-09,BUKIT MERAH,4 ROOM,104,HENDERSON CRES,07 TO 09,74.0,Standard,1970,48 years 10 months,400000.0,104 HENDERSON CRES,150104,1.2893692748935,103.821538089569,2025-06-30
78296,2020-09,BUKIT MERAH,4 ROOM,50,HOY FATT RD,10 TO 12,84.0,Simplified,1987,65 years 04 months,470000.0,50 HOY FATT RD,150050,1.2878771583612,103.811440922662,2025-06-30
78297,2020-09,BUKIT MERAH,4 ROOM,14,JLN BT MERAH,22 TO 24,105.0,Model A,1996,75 years 02 months,672800.0,14 JLN BT MERAH,150014,1.28786130507779,103.807648167533,2025-06-30
78298,2020-09,BUKIT MERAH,4 ROOM,26B,JLN MEMBINA,16 TO 18,85.0,Model A,2009,87 years 05 months,755000.0,26B JLN MEMBINA,165026,1.28309207069724,103.825592376594,2025-06-30
78299,2020-09,BUKIT MERAH,4 ROOM,39,JLN RUMAH TINGGI,01 TO 03,100.0,Model A,1997,75 years 10 months,552000.0,39 JLN RUMAH TINGGI,151039,1.2886333428931,103.810015901011,2025-06-30
78300,2020-09,BUKIT MERAH,4 ROOM,131B,KIM TIAN RD,22 TO 24,90.0,Model A,2002,80 years 04 months,730000.0,131B KIM TIAN RD,162131,1.28091756873327,103.828370313694,2025-06-30
78301,2020-09,BUKIT MERAH,4 ROOM,63B,LENGKOK BAHRU,04 TO 06,90.0,Model A,2001,80 years 02 months,595000.0,63B LENGKOK BAHRU,152063,1.28907506834277,103.815318433481,2025-06-30
78302,2020-09,BUKIT MERAH,4 ROOM,77A,REDHILL RD,01 TO 03,90.0,Model A,2005,84 years 03 months,688000.0,77A REDHILL RD,151077,1.28838106670584,103.817391094217,2025-06-30
78303,2020-09,BUKIT MERAH,4 ROOM,75B,REDHILL RD,28 TO 30,100.0,Model A,2005,84 years 03 months,820000.0,75B REDHILL RD,152075,1.28848093779845,103.815878776808,2025-06-30
78304,2020-09,BUKIT MERAH,4 ROOM,23,TELOK BLANGAH CRES,04 TO 06,82.0,Improved,1975,53 years 08 months,382000.0,23 TELOK BLANGAH CRES,90023,1.27608072351135,103.820839521286,2025-06-30
78305,2020-09,BUKIT MERAH,4 ROOM,51,TELOK BLANGAH DR,07 TO 09,92.0,New Generation,1978,56 years 10 months,450000.0,51 TELOK BLANGAH DR,100051,1.27351337938811,103.810145340012,2025-06-30
78306,2020-09,BUKIT MERAH,4 ROOM,86,TELOK BLANGAH HTS,01 TO 03,91.0,Model A,2003,81 years 07 months,460000.0,86 TELOK BLANGAH HTS,100086,1.27675646378157,103.808525245963,2025-06-30
78307,2020-09,BUKIT MERAH,4 ROOM,40,TELOK BLANGAH RISE,10 TO 12,82.0,Improved,1976,54 years 07 months,400000.0,40 TELOK BLANGAH RISE,90040,1.27209926567831,103.823245112725,2025-06-30
78308,2020-09,BUKIT MERAH,4 ROOM,80A,TELOK BLANGAH ST 31,13 TO 15,95.0,Premium Apartment,2013,92 years,830000.0,80A TELOK BLANGAH ST 31,101080,1.27368173970143,103.806579408022,2025-06-30
78309,2020-09,BUKIT MERAH,5 ROOM,9A,BOON TIONG RD,22 TO 24,112.0,Improved,2016,94 years 04 months,1138000.0,9A BOON TIONG RD,162009,1.2868271524179,103.828659487514,2025-06-30
78310,2020-09,BUKIT MERAH,5 ROOM,4A,BOON TIONG RD,16 TO 18,115.0,Improved,2005,84 years 01 month,910000.0,4A BOON TIONG RD,164004,1.28667370705366,103.832481682655,2025-06-30
78311,2020-09,BUKIT MERAH,5 ROOM,8A,BOON TIONG RD,01 TO 03,115.0,Improved,2005,84 years 01 month,840000.0,8A BOON TIONG RD,164008,1.28652536951665,103.830124811691,2025-06-30
78312,2020-09,BUKIT MERAH,5 ROOM,115,BT PURMEI RD,04 TO 06,135.0,Model A,1985,63 years 07 months,695000.0,115 BT PURMEI RD,90115,1.27535201369639,103.826950180582,2025-06-30
78313,2020-09,BUKIT MERAH,5 ROOM,17,CANTONMENT CL,10 TO 12,110.0,Improved,2003,81 years 05 months,910000.0,17 CANTONMENT CL,80017,1.27383556871582,103.839844255368,2025-06-30
78314,2020-09,BUKIT MERAH,5 ROOM,1,DELTA AVE,13 TO 15,119.0,Improved,1983,61 years 10 months,900000.0,1 DELTA AVE,160001,1.2920752508431,103.828584077626,2025-06-30
78315,2020-09,BUKIT MERAH,5 ROOM,109B,DEPOT RD,25 TO 27,116.0,Improved,2006,84 years 06 months,750000.0,109B DEPOT RD,102109,1.28099937159398,103.809225279521,2025-06-30
78316,2020-09,BUKIT MERAH,5 ROOM,104A,DEPOT RD,13 TO 15,116.0,Improved,2000,78 years 10 months,670000.0,104A DEPOT RD,101104,1.28045561330579,103.812317740785,2025-06-30
78317,2020-09,BUKIT MERAH,5 ROOM,95,HAVELOCK RD,10 TO 12,118.0,Improved,1983,62 years,770000.0,95 HAVELOCK RD,160095,1.28847543074122,103.832848165751,2025-06-30
78318,2020-09,BUKIT MERAH,5 ROOM,118B,JLN MEMBINA,25 TO 27,110.0,Improved,2003,81 years 05 months,866000.0,118B JLN MEMBINA,162118,1.28178928032033,103.825989640948,2025-06-30
78319,2020-09,BUKIT MERAH,5 ROOM,119C,KIM TIAN RD,22 TO 24,110.0,Improved,2003,81 years 09 months,843000.0,119C KIM TIAN RD,163119,1.28148915140735,103.827671951512,2025-06-30
78320,2020-09,BUKIT MERAH,5 ROOM,125,KIM TIAN RD,01 TO 03,126.0,Improved,1995,73 years 11 months,760000.0,125 KIM TIAN RD,160125,1.28363467623261,103.828128050891,2025-06-30
78321,2020-09,BUKIT MERAH,5 ROOM,74A,REDHILL RD,22 TO 24,115.0,Improved,2005,84 years 02 months,880000.0,74A REDHILL RD,151074,1.2879638071767,103.816243088714,2025-06-30
78322,2020-09,BUKIT MERAH,5 ROOM,73A,REDHILL RD,07 TO 09,115.0,Improved,2005,84 years 02 months,835000.0,73A REDHILL RD,151073,1.28793756967297,103.816790861272,2025-06-30
78323,2020-09,BUKIT MERAH,5 ROOM,25,TELOK BLANGAH CRES,22 TO 24,119.0,Standard,1975,53 years 11 months,655000.0,25 TELOK BLANGAH CRES,90025,1.27633689840283,103.819194353538,2025-06-30
78324,2020-09,BUKIT MERAH,5 ROOM,17A,TELOK BLANGAH CRES,04 TO 06,120.0,Improved,2002,80 years 05 months,648000.0,17A TELOK BLANGAH CRES,91017,1.27738260692574,103.821603980031,2025-06-30
78325,2020-09,BUKIT MERAH,5 ROOM,85,TELOK BLANGAH HTS,28 TO 30,110.0,Improved,2003,81 years 06 months,790000.0,85 TELOK BLANGAH HTS,100085,1.27722253855698,103.808720443177,2025-06-30
78326,2020-09,BUKIT MERAH,5 ROOM,84,TELOK BLANGAH HTS,19 TO 21,118.0,Improved,1997,75 years 10 months,782000.0,84 TELOK BLANGAH HTS,100084,1.27685313589348,103.809948605569,2025-06-30
78327,2020-09,BUKIT MERAH,5 ROOM,85,TELOK BLANGAH HTS,04 TO 06,110.0,Improved,2003,81 years 06 months,720000.0,85 TELOK BLANGAH HTS,100085,1.27722253855698,103.808720443177,2025-06-30
78328,2020-09,BUKIT PANJANG,2 ROOM,488,SEGAR RD,10 TO 12,47.0,Model A,2014,93 years 03 months,229000.0,488 SEGAR RD,670488,1.38952670931463,103.771409031633,2025-06-30
78329,2020-09,BUKIT PANJANG,2 ROOM,633D,SENJA RD,10 TO 12,47.0,Model A,2013,92 years 04 months,260000.0,633D SENJA RD,674633,1.38461189714551,103.759602675107,2025-06-30
78330,2020-09,BUKIT PANJANG,3 ROOM,252,BANGKIT RD,04 TO 06,73.0,Model A,1989,67 years 09 months,275000.0,252 BANGKIT RD,670252,1.37995342761393,103.774058372456,2025-06-30
78331,2020-09,BUKIT PANJANG,3 ROOM,442B,FAJAR RD,01 TO 03,68.0,Model A,2016,95 years 04 months,315000.0,442B FAJAR RD,672442,1.38143384735951,103.771366304235,2025-06-30
78332,2020-09,BUKIT PANJANG,3 ROOM,443A,FAJAR RD,01 TO 03,68.0,Model A,2016,95 years 04 months,318000.0,443A FAJAR RD,671443,1.38146636369732,103.769766736479,2025-06-30
78333,2020-09,BUKIT PANJANG,3 ROOM,454,FAJAR RD,10 TO 12,68.0,Model A,2015,94 years 03 months,330000.0,454 FAJAR RD,670454,1.38450243119902,103.771537431563,2025-06-30
78334,2020-09,BUKIT PANJANG,3 ROOM,443A,FAJAR RD,04 TO 06,68.0,Model A,2016,95 years 04 months,315000.0,443A FAJAR RD,671443,1.38146636369732,103.769766736479,2025-06-30
78335,2020-09,BUKIT PANJANG,3 ROOM,442B,FAJAR RD,04 TO 06,68.0,Model A,2016,95 years 03 months,332000.0,442B FAJAR RD,672442,1.38143384735951,103.771366304235,2025-06-30
78336,2020-09,BUKIT PANJANG,3 ROOM,232,PENDING RD,10 TO 12,73.0,Model A,1987,66 years 01 month,290000.0,232 PENDING RD,670232,1.37647117966901,103.772397980678,2025-06-30
78337,2020-09,BUKIT PANJANG,3 ROOM,230,PENDING RD,04 TO 06,73.0,Model A,1988,67 years 03 months,290000.0,230 PENDING RD,670230,1.3761666118542,103.772207125572,2025-06-30
78338,2020-09,BUKIT PANJANG,3 ROOM,486,SEGAR RD,01 TO 03,67.0,Model A,2014,93 years 04 months,295000.0,486 SEGAR RD,670486,1.38924060817621,103.77162077126,2025-06-30
78339,2020-09,BUKIT PANJANG,3 ROOM,485,SEGAR RD,13 TO 15,67.0,Model A,2014,93 years 04 months,318000.0,485 SEGAR RD,670485,1.38868132378093,103.771312569429,2025-06-30
78340,2020-09,BUKIT PANJANG,3 ROOM,547C,SEGAR RD,04 TO 06,67.0,Model A,2015,93 years 10 months,316000.0,547C SEGAR RD,673547,1.38853827277489,103.768773256544,2025-06-30
78341,2020-09,BUKIT PANJANG,3 ROOM,548B,SEGAR RD,13 TO 15,67.0,Model A,2015,94 years 03 months,334000.0,548B SEGAR RD,672548,1.38942073606675,103.768573656612,2025-06-30
78342,2020-09,BUKIT PANJANG,3 ROOM,633A,SENJA RD,10 TO 12,67.0,Model A,2013,92 years 04 months,327000.0,633A SENJA RD,671633,1.38558640738414,103.758340839001,2025-06-30
78343,2020-09,BUKIT PANJANG,3 ROOM,636A,SENJA RD,28 TO 30,67.0,Model A,2015,94 years 02 months,348000.0,636A SENJA RD,671636,1.38691566473158,103.758538070592,2025-06-30
78344,2020-09,BUKIT PANJANG,4 ROOM,272,BANGKIT RD,07 TO 09,106.0,Model A,1988,67 years 04 months,368500.0,272 BANGKIT RD,670272,1.37757317337748,103.774462082623,2025-06-30
78345,2020-09,BUKIT PANJANG,4 ROOM,257,BANGKIT RD,01 TO 03,106.0,Model A,1989,67 years 11 months,320000.0,257 BANGKIT RD,670257,1.37850873559017,103.773212348159,2025-06-30
78346,2020-09,BUKIT PANJANG,4 ROOM,275,BANGKIT RD,04 TO 06,84.0,Simplified,1988,66 years 04 months,300000.0,275 BANGKIT RD,670275,1.37683552128544,103.774825848656,2025-06-30
78347,2020-09,BUKIT PANJANG,4 ROOM,255,BANGKIT RD,10 TO 12,103.0,Model A,1988,67 years,375000.0,255 BANGKIT RD,670255,1.37958663519485,103.773053180398,2025-06-30
78348,2020-09,BUKIT PANJANG,4 ROOM,240,BT PANJANG RING RD,07 TO 09,84.0,Simplified,1988,66 years 09 months,320000.0,240 BT PANJANG RING RD,670240,1.37934514194061,103.771222864624,2025-06-30
78349,2020-09,BUKIT PANJANG,4 ROOM,545,BT PANJANG RING RD,01 TO 03,100.0,Model A,1999,77 years 11 months,380000.0,545 BT PANJANG RING RD,670545,1.38159642060888,103.763496336507,2025-06-30
78350,2020-09,BUKIT PANJANG,4 ROOM,434,BT PANJANG RING RD,01 TO 03,104.0,Model A,1989,68 years,310000.0,434 BT PANJANG RING RD,670434,1.38545924836708,103.77050511557,2025-06-30
78351,2020-09,BUKIT PANJANG,4 ROOM,545,BT PANJANG RING RD,10 TO 12,100.0,Model A,1999,77 years 10 months,445000.0,545 BT PANJANG RING RD,670545,1.38159642060888,103.763496336507,2025-06-30
78352,2020-09,BUKIT PANJANG,4 ROOM,235,BT PANJANG RING RD,04 TO 06,106.0,Model A,1988,66 years 10 months,360000.0,235 BT PANJANG RING RD,670235,1.37819427719912,103.771248560652,2025-06-30
78353,2020-09,BUKIT PANJANG,4 ROOM,439,FAJAR RD,10 TO 12,104.0,Model A,1989,68 years 02 months,365000.0,439 FAJAR RD,670439,1.38304567931228,103.770465303497,2025-06-30
78354,2020-09,BUKIT PANJANG,4 ROOM,443D,FAJAR RD,10 TO 12,93.0,Model A,2016,95 years 04 months,460000.0,443D FAJAR RD,674443,1.38061381455692,103.770645093029,2025-06-30
78355,2020-09,BUKIT PANJANG,4 ROOM,443A,FAJAR RD,04 TO 06,93.0,Model A,2016,95 years 04 months,425000.0,443A FAJAR RD,671443,1.38146636369732,103.769766736479,2025-06-30
78356,2020-09,BUKIT PANJANG,4 ROOM,442C,FAJAR RD,10 TO 12,93.0,Model A,2016,95 years 04 months,453000.0,442C FAJAR RD,673442,1.38148756854256,103.770942229271,2025-06-30
78357,2020-09,BUKIT PANJANG,4 ROOM,443B,FAJAR RD,10 TO 12,93.0,Model A,2016,95 years 03 months,470000.0,443B FAJAR RD,672443,1.38101722786729,103.769595216738,2025-06-30
78358,2020-09,BUKIT PANJANG,4 ROOM,442B,FAJAR RD,10 TO 12,93.0,Model A,2016,95 years 03 months,435000.0,442B FAJAR RD,672442,1.38143384735951,103.771366304235,2025-06-30
78359,2020-09,BUKIT PANJANG,4 ROOM,442C,FAJAR RD,10 TO 12,93.0,Model A,2016,95 years 03 months,433000.0,442C FAJAR RD,673442,1.38148756854256,103.770942229271,2025-06-30
