_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
207843,2025-09,JURONG WEST,5 ROOM,209,BOON LAY PL,01 TO 03,130.0,Adjoined flat,1976,49 years 09 months,639000.0,209 BOON LAY PL,640209,1.34625797211644,103.715154716629,2026-01-18
207848,2025-09,JURONG WEST,5 ROOM,367,CORPORATION DR,01 TO 03,122.0,Improved,1997,71 years,630000.0,367 CORPORATION DR,610367,1.33769782307079,103.719145674511,2026-01-18
207849,2025-09,JURONG WEST,5 ROOM,349,CORPORATION DR,01 TO 03,123.0,Improved,1997,71 years 03 months,575000.0,349 CORPORATION DR,610349,1.33953419646662,103.719166865639,2026-01-18
207856,2025-09,JURONG WEST,5 ROOM,444,JURONG WEST AVE 1,04 TO 06,135.0,Model A,1985,58 years 08 months,663000.0,444 JURONG WEST AVE 1,640444,1.35195380808937,103.719396655601,2026-01-18
207857,2025-09,JURONG WEST,5 ROOM,426,JURONG WEST AVE 1,04 TO 06,133.0,Model A,1985,58 years 08 months,620000.0,426 JURONG WEST AVE 1,640426,1.35159139427911,103.72464010393,2026-01-18
207858,2025-09,JURONG WEST,5 ROOM,426,JURONG WEST AVE 1,10 TO 12,133.0,Model A,1985,58 years 08 months,665000.0,426 JURONG WEST AVE 1,640426,1.35159139427911,103.72464010393,2026-01-18
207864,2025-09,JURONG WEST,5 ROOM,273C,JURONG WEST AVE 3,13 TO 15,111.0,Improved,2001,75 years 04 months,592000.0,273C JURONG WEST AVE 3,643273,1.35183241937093,103.704007771092,2026-01-18
207865,2025-09,JURONG WEST,5 ROOM,273A,JURONG WEST AVE 3,07 TO 09,111.0,Improved,2001,75 years 04 months,580000.0,273A JURONG WEST AVE 3,641273,1.35145036166323,103.703485290422,2026-01-18
207897,2025-09,JURONG WEST,5 ROOM,271C,JURONG WEST ST 24,07 TO 09,112.0,Premium Apartment,2003,77 years 02 months,595000.0,271C JURONG WEST ST 24,643271,1.35015314493401,103.704293139292,2026-01-18
207915,2025-09,JURONG WEST,5 ROOM,461,JURONG WEST ST 41,07 TO 09,121.0,Improved,1985,58 years 05 months,615000.0,461 JURONG WEST ST 41,640461,1.34955642619511,103.720801288376,2026-01-18
207935,2025-09,JURONG WEST,5 ROOM,416,JURONG WEST ST 42,10 TO 12,133.0,Model A,1984,58 years,638000.0,416 JURONG WEST ST 42,640416,1.35242591430816,103.725924618185,2026-01-18
207936,2025-09,JURONG WEST,5 ROOM,559,JURONG WEST ST 42,07 TO 09,139.0,Model A-Maisonette,1985,58 years 09 months,688000.0,559 JURONG WEST ST 42,640559,1.35457631683511,103.718900605151,2025-09-16
207937,2025-09,JURONG WEST,5 ROOM,404,JURONG WEST ST 42,01 TO 03,134.0,Model A,1984,58 years,598888.0,404 JURONG WEST ST 42,640404,1.35392289168913,103.722505715191,2026-01-18
207988,2025-09,JURONG WEST,5 ROOM,625,JURONG WEST ST 61,10 TO 12,110.0,Improved,2001,74 years 06 months,650000.0,625 JURONG WEST ST 61,640625,1.34152011714806,103.698796952856,2025-09-26
207989,2025-09,JURONG WEST,5 ROOM,650B,JURONG WEST ST 61,01 TO 03,110.0,Improved,2000,74 years 01 month,620000.0,650B JURONG WEST ST 61,642650,1.33799830622318,103.696320084561,2026-01-18
208005,2025-09,JURONG WEST,5 ROOM,604,JURONG WEST ST 62,10 TO 12,115.0,Premium Apartment,2001,74 years 08 months,700000.0,604 JURONG WEST ST 62,640604,1.3386054995034,103.70007918145,2026-01-18
208036,2025-09,JURONG WEST,5 ROOM,664C,JURONG WEST ST 64,10 TO 12,110.0,Improved,2000,74 years,700000.0,664C JURONG WEST ST 64,643664,1.33821125273272,103.703155643642,2026-01-18
208037,2025-09,JURONG WEST,5 ROOM,683C,JURONG WEST ST 64,13 TO 15,111.0,Premium Apartment,2000,74 years 02 months,668888.0,683C JURONG WEST ST 64,643683,1.34333442575136,103.704701215266,2026-01-18
208038,2025-09,JURONG WEST,5 ROOM,677A,JURONG WEST ST 64,10 TO 12,110.0,Premium Apartment,2008,81 years 09 months,633888.0,677A JURONG WEST ST 64,641677,1.34563047616405,103.705038025438,2026-01-18
208039,2025-09,JURONG WEST,5 ROOM,662D,JURONG WEST ST 64,07 TO 09,110.0,Improved,2001,75 years 01 month,718888.0,662D JURONG WEST ST 64,644662,1.33697838675185,103.704279354428,2026-01-18
208040,2025-09,JURONG WEST,5 ROOM,678D,JURONG WEST ST 64,01 TO 03,110.0,Premium Apartment,2008,81 years 09 months,565888.0,678D JURONG WEST ST 64,644678,1.34486489552662,103.703395356177,2026-01-18
208102,2025-09,JURONG WEST,5 ROOM,635,JURONG WEST ST 65,07 TO 09,110.0,Improved,2001,75 years 03 months,618000.0,635 JURONG WEST ST 65,640635,1.34279328774637,103.698397020217,2025-09-18
208103,2025-09,JURONG WEST,5 ROOM,633,JURONG WEST ST 65,13 TO 15,110.0,Improved,2001,75 years 02 months,661000.0,633 JURONG WEST ST 65,640633,1.34326081308615,103.69933430697,2026-01-18
208104,2025-09,JURONG WEST,5 ROOM,663A,JURONG WEST ST 65,16 TO 18,110.0,Improved,2000,73 years 10 months,718888.0,663A JURONG WEST ST 65,641663,1.33853145939344,103.701545131576,2026-01-18
208105,2025-09,JURONG WEST,5 ROOM,674B,JURONG WEST ST 65,07 TO 09,110.0,Improved,2002,76 years 03 months,618000.0,674B JURONG WEST ST 65,642674,1.34513373209401,103.702060183249,2026-01-18
208106,2025-09,JURONG WEST,5 ROOM,609,JURONG WEST ST 65,04 TO 06,115.0,Premium Apartment,2001,74 years 08 months,660000.0,609 JURONG WEST ST 65,640609,1.33793586799435,103.700586485479,2026-01-18
208119,2025-09,JURONG WEST,5 ROOM,749,JURONG WEST ST 73,01 TO 03,122.0,Improved,1990,64 years,600000.0,749 JURONG WEST ST 73,640749,1.34806612832922,103.698072199306,2026-01-18
208120,2025-09,JURONG WEST,5 ROOM,745,JURONG WEST ST 73,01 TO 03,122.0,Improved,1990,63 years 10 months,608000.0,745 JURONG WEST ST 73,640745,1.3470129261942,103.697949461953,2025-09-08
208161,2025-09,JURONG WEST,5 ROOM,858,JURONG WEST ST 81,07 TO 09,132.0,Model A,1996,69 years 11 months,710000.0,858 JURONG WEST ST 81,640858,1.34828949021977,103.696205676966,2026-01-18
208162,2025-09,JURONG WEST,5 ROOM,837,JURONG WEST ST 81,13 TO 15,135.0,Model A,1993,66 years 09 months,670000.0,837 JURONG WEST ST 81,640837,1.34307732968771,103.692906031929,2026-01-18
208163,2025-09,JURONG WEST,5 ROOM,832,JURONG WEST ST 81,04 TO 06,127.0,Improved,1993,67 years,615000.0,832 JURONG WEST ST 81,640832,1.34402411393529,103.695220414893,2026-01-18
208190,2025-09,JURONG WEST,5 ROOM,931,JURONG WEST ST 92,07 TO 09,127.0,Improved,1988,61 years 11 months,585000.0,931 JURONG WEST ST 92,640931,1.34162140661587,103.689734175235,2026-01-18
208233,2025-09,JURONG WEST,5 ROOM,325,TAH CHING RD,19 TO 21,124.0,Improved,1997,71 years,720000.0,325 TAH CHING RD,610325,1.33598238025896,103.723127904618,2026-01-18
208234,2025-09,JURONG WEST,5 ROOM,328,TAH CHING RD,01 TO 03,121.0,Improved,1997,70 years 11 months,625000.0,328 TAH CHING RD,610328,1.33663451315422,103.72260042207,2026-01-18
208235,2025-09,JURONG WEST,5 ROOM,330,TAH CHING RD,04 TO 06,121.0,Improved,1997,71 years,640088.0,330 TAH CHING RD,610330,1.33766746069838,103.724154795838,2026-01-18
208241,2025-09,JURONG WEST,5 ROOM,138A,YUAN CHING RD,22 TO 24,108.0,DBSS,2014,88 years,915000.0,138A YUAN CHING RD,611138,1.32793696486555,103.7241782483,2026-01-18
208244,2025-09,JURONG WEST,5 ROOM,359,YUNG AN RD,13 TO 15,127.0,Improved,1995,69 years 02 months,690000.0,359 YUNG AN RD,610359,1.33611140347869,103.721401018416,2025-09-24
208253,2025-09,JURONG WEST,5 ROOM,165B,YUNG KUANG RD,16 TO 18,113.0,Improved,2018,92 years 02 months,760000.0,165B YUNG KUANG RD,612165,1.33064472260389,103.722321863113,2026-01-18
208260,2025-09,JURONG WEST,5 ROOM,157,YUNG LOH RD,01 TO 03,127.0,Improved,1996,69 years 05 months,620000.0,157 YUNG LOH RD,610157,1.32861633614014,103.721651422673,2025-09-17
208278,2025-09,JURONG WEST,EXECUTIVE,274A,JURONG WEST AVE 3,04 TO 06,126.0,Apartment,2001,75 years 03 months,680000.0,274A JURONG WEST AVE 3,641274,1.35226505301544,103.703603969219,2026-01-18
208287,2025-09,JURONG WEST,EXECUTIVE,683B,JURONG WEST CTRL 1,01 TO 03,132.0,Premium Apartment,2000,74 years 02 months,845000.0,683B JURONG WEST CTRL 1,642683,1.34297156674521,103.704760487896,2025-09-08
208298,2025-09,JURONG WEST,EXECUTIVE,470,JURONG WEST ST 41,01 TO 03,151.0,Maisonette,1985,59 years,800000.0,470 JURONG WEST ST 41,640470,1.34812456721799,103.721159144251,2026-01-18
208317,2025-09,JURONG WEST,EXECUTIVE,656A,JURONG WEST ST 61,10 TO 12,132.0,Apartment,2002,75 years 07 months,820000.0,656A JURONG WEST ST 61,641656,1.33536857501406,103.699358001955,2025-09-09
208318,2025-09,JURONG WEST,EXECUTIVE,656C,JURONG WEST ST 61,10 TO 12,132.0,Apartment,2001,74 years 10 months,780000.0,656C JURONG WEST ST 61,643656,1.33598955071785,103.69997420624,2026-01-18
208323,2025-09,JURONG WEST,EXECUTIVE,605,JURONG WEST ST 62,13 TO 15,133.0,Premium Apartment,2001,74 years 07 months,845888.0,605 JURONG WEST ST 62,640605,1.33845797373748,103.699564382012,2026-01-18
208355,2025-09,JURONG WEST,EXECUTIVE,629,JURONG WEST ST 65,13 TO 15,130.0,Apartment,2001,75 years,795000.0,629 JURONG WEST ST 65,640629,1.34251756766153,103.699667819397,2026-01-18
208356,2025-09,JURONG WEST,EXECUTIVE,628,JURONG WEST ST 65,01 TO 03,130.0,Apartment,2001,75 years,807000.0,628 JURONG WEST ST 65,640628,1.34220416672257,103.699447645211,2026-01-18
208357,2025-09,JURONG WEST,EXECUTIVE,630,JURONG WEST ST 65,10 TO 12,130.0,Apartment,2001,74 years 11 months,820000.0,630 JURONG WEST ST 65,640630,1.34266182765453,103.700208801281,2026-01-18
208387,2025-09,JURONG WEST,EXECUTIVE,828,JURONG WEST ST 81,10 TO 12,143.0,Apartment,1993,66 years 08 months,758000.0,828 JURONG WEST ST 81,640828,1.34515689436503,103.693114061742,2026-01-18
208397,2025-09,JURONG WEST,EXECUTIVE,331,TAH CHING RD,07 TO 09,139.0,Apartment,1996,70 years 04 months,880000.0,331 TAH CHING RD,611331,1.33807458629683,103.723432148725,2026-01-18
208398,2025-09,JURONG WEST,EXECUTIVE,331,TAH CHING RD,13 TO 15,139.0,Apartment,1996,70 years 03 months,878000.0,331 TAH CHING RD,611331,1.33807458629683,103.723432148725,2025-09-01
208409,2025-09,JURONG WEST,EXECUTIVE,159,YUNG PING RD,07 TO 09,149.0,Apartment,1996,69 years 08 months,850000.0,159 YUNG PING RD,610159,1.32928599309236,103.72238572895,2025-09-12
208457,2025-09,KALLANG/WHAMPOA,3 ROOM,10C,BENDEMEER RD,19 TO 21,68.0,Model A,2017,91 years 03 months,820000.0,10C BENDEMEER RD,333010,1.31584236197018,103.860644539729,2026-01-18
208491,2025-09,KALLANG/WHAMPOA,3 ROOM,15,FARRER PK RD,28 TO 30,62.0,Model A,2004,77 years 10 months,668888.0,15 FARRER PK RD,210015,1.31104346812009,103.851660614786,2026-01-18
208518,2025-09,KALLANG/WHAMPOA,3 ROOM,73,GEYLANG BAHRU,04 TO 06,59.0,Improved,1974,47 years 06 months,328000.0,73 GEYLANG BAHRU,330073,1.32264236942866,103.870596516216,2026-01-18
208519,2025-09,KALLANG/WHAMPOA,3 ROOM,73,GEYLANG BAHRU,04 TO 06,59.0,Improved,1974,47 years 07 months,366888.0,73 GEYLANG BAHRU,330073,1.32264236942866,103.870596516216,2026-01-18
208520,2025-09,KALLANG/WHAMPOA,3 ROOM,68,GEYLANG BAHRU,16 TO 18,65.0,Improved,1974,47 years 10 months,450000.0,68 GEYLANG BAHRU,330068,1.32195385488883,103.869843391813,2026-01-18
208557,2025-09,KALLANG/WHAMPOA,3 ROOM,32,JLN BAHAGIA,01 TO 03,56.0,Standard,1971,44 years 05 months,298000.0,32 JLN BAHAGIA,320032,1.32613207103741,103.858096717028,2026-01-18
208558,2025-09,KALLANG/WHAMPOA,3 ROOM,33,JLN BAHAGIA,04 TO 06,56.0,Standard,1970,43 years 10 months,320000.0,33 JLN BAHAGIA,320033,1.32661209766562,103.858436241745,2026-01-18
208559,2025-09,KALLANG/WHAMPOA,3 ROOM,34,JLN BAHAGIA,01 TO 03,53.0,Standard,1970,43 years 09 months,295000.0,34 JLN BAHAGIA,320034,1.32698180867095,103.857761761594,2026-01-18
208568,2025-09,KALLANG/WHAMPOA,3 ROOM,3,JLN BATU,07 TO 09,60.0,Standard,1969,42 years 04 months,370000.0,3 JLN BATU,431003,1.30288393170238,103.883934229235,2026-01-18
208569,2025-09,KALLANG/WHAMPOA,3 ROOM,4,JLN BATU,01 TO 03,60.0,Standard,1969,42 years 04 months,340000.0,4 JLN BATU,431004,1.30186342536084,103.884045467548,2025-09-05
208570,2025-09,KALLANG/WHAMPOA,3 ROOM,2,JLN BATU,10 TO 12,60.0,Standard,1969,42 years 04 months,360000.0,2 JLN BATU,431002,1.30315437968651,103.883912023247,2026-01-18
208592,2025-09,KALLANG/WHAMPOA,3 ROOM,117A,JLN TENTERAM,01 TO 03,67.0,Model A,2017,91 years 04 months,540000.0,117A JLN TENTERAM,321117,1.3282335842715,103.861138402914,2026-01-18
208593,2025-09,KALLANG/WHAMPOA,3 ROOM,116B,JLN TENTERAM,04 TO 06,67.0,Model A,2017,91 years 02 months,625000.0,116B JLN TENTERAM,322116,1.32754908001444,103.860807411661,2026-01-18
208616,2025-09,KALLANG/WHAMPOA,3 ROOM,63,KALLANG BAHRU,07 TO 09,76.0,Improved,1974,47 years 05 months,480000.0,63 KALLANG BAHRU,330063,1.32100020851204,103.868321383856,2026-01-18
208617,2025-09,KALLANG/WHAMPOA,3 ROOM,64,KALLANG BAHRU,04 TO 06,65.0,Improved,1974,47 years 05 months,400000.0,64 KALLANG BAHRU,330064,1.32034663718702,103.86834750594,2026-01-18
208618,2025-09,KALLANG/WHAMPOA,3 ROOM,64,KALLANG BAHRU,13 TO 15,65.0,Improved,1974,47 years 05 months,428000.0,64 KALLANG BAHRU,330064,1.32034663718702,103.86834750594,2026-01-18
208637,2025-09,KALLANG/WHAMPOA,3 ROOM,77,LOR LIMAU,07 TO 09,59.0,Improved,1973,46 years 11 months,388000.0,77 LOR LIMAU,320077,1.32504567583472,103.854762707954,2026-01-18
208679,2025-09,KALLANG/WHAMPOA,3 ROOM,26A,ST. GEORGE'S LANE,10 TO 12,68.0,Model A,2020,93 years 08 months,820000.0,26A ST. GEORGE'S LANE,321026,1.32238824783966,103.862438814371,2026-01-18
208718,2025-09,KALLANG/WHAMPOA,3 ROOM,12,UPP BOON KENG RD,01 TO 03,66.0,Improved,1980,54 years 02 months,458000.0,12 UPP BOON KENG RD,380012,1.31423066306718,103.870061147604,2026-01-18
208742,2025-09,KALLANG/WHAMPOA,3 ROOM,74,WHAMPOA DR,07 TO 09,66.0,Improved,1981,54 years 09 months,390000.0,74 WHAMPOA DR,320074,1.32471579654689,103.857752875203,2026-01-18
208743,2025-09,KALLANG/WHAMPOA,3 ROOM,75,WHAMPOA DR,01 TO 03,76.0,Improved,1974,47 years 04 months,394688.0,75 WHAMPOA DR,320075,1.32441875533381,103.858185074994,2026-01-18
208756,2025-09,KALLANG/WHAMPOA,3 ROOM,34,WHAMPOA WEST,01 TO 03,68.0,Improved,1972,45 years 05 months,388000.0,34 WHAMPOA WEST,330034,1.32050169556608,103.863341271367,2026-01-18
208775,2025-09,KALLANG/WHAMPOA,4 ROOM,10C,BENDEMEER RD,13 TO 15,93.0,Model A,2017,91 years 04 months,1030000.0,10C BENDEMEER RD,333010,1.31584236197018,103.860644539729,2025-09-02
208776,2025-09,KALLANG/WHAMPOA,4 ROOM,38A,BENDEMEER RD,04 TO 06,92.0,Model A,2012,85 years 08 months,920000.0,38A BENDEMEER RD,331038,1.32005797775204,103.866939439236,2025-09-03
208777,2025-09,KALLANG/WHAMPOA,4 ROOM,10B,BENDEMEER RD,37 TO 39,93.0,Model A,2017,91 years 03 months,1160000.0,10B BENDEMEER RD,332010,1.31547715332072,103.860312930116,2026-01-18
208802,2025-09,KALLANG/WHAMPOA,4 ROOM,39,CAMBRIDGE RD,07 TO 09,100.0,Model A,1997,71 years 03 months,800000.0,39 CAMBRIDGE RD,210039,1.31633807257608,103.848468483993,2026-01-18
208813,2025-09,KALLANG/WHAMPOA,4 ROOM,12,FARRER PK RD,10 TO 12,90.0,Model A,2004,77 years 09 months,888000.0,12 FARRER PK RD,210012,1.31198113120325,103.851638487106,2026-01-18
208824,2025-09,KALLANG/WHAMPOA,4 ROOM,9,GLOUCESTER RD,07 TO 09,92.0,New Generation,1976,50 years 02 months,680000.0,9 GLOUCESTER RD,210009,1.3135861663611,103.85169992386,2026-01-18
208825,2025-09,KALLANG/WHAMPOA,4 ROOM,9,GLOUCESTER RD,04 TO 06,91.0,New Generation,1976,50 years 02 months,633000.0,9 GLOUCESTER RD,210009,1.3135861663611,103.85169992386,2026-01-18
208831,2025-09,KALLANG/WHAMPOA,4 ROOM,29,JLN BAHAGIA,01 TO 03,87.0,Simplified,1987,61 years 01 month,545000.0,29 JLN BAHAGIA,320029,1.32540758450301,103.858565503017,2026-01-18
208873,2025-09,KALLANG/WHAMPOA,4 ROOM,117B,JLN TENTERAM,16 TO 18,93.0,Model A,2017,91 years 03 months,829000.0,117B JLN TENTERAM,322117,1.32816494843873,103.860801944702,2026-01-18
208874,2025-09,KALLANG/WHAMPOA,4 ROOM,116A,JLN TENTERAM,25 TO 27,93.0,Model A,2017,91 years 03 months,908000.0,116A JLN TENTERAM,321116,1.3270531250321,103.860558381575,2026-01-18
208875,2025-09,KALLANG/WHAMPOA,4 ROOM,19,JLN TENTERAM,10 TO 12,85.0,Model A,2004,77 years 10 months,689000.0,19 JLN TENTERAM,321019,1.32760704104366,103.859860478714,2026-01-18
208876,2025-09,KALLANG/WHAMPOA,4 ROOM,116A,JLN TENTERAM,25 TO 27,93.0,Model A,2017,91 years 02 months,900000.0,116A JLN TENTERAM,321116,1.3270531250321,103.860558381575,2026-01-18
208877,2025-09,KALLANG/WHAMPOA,4 ROOM,16,JLN TENTERAM,04 TO 06,75.0,Model A,2002,76 years,578000.0,16 JLN TENTERAM,321016,1.32813370856146,103.85955995036,2026-01-18
208890,2025-09,KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,13 TO 15,93.0,Model A,2018,91 years 10 months,920000.0,78 LOR LIMAU,320078,1.32487617789478,103.855541044499,2026-01-18
208891,2025-09,KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,10 TO 12,93.0,Model A,2018,91 years 09 months,920000.0,78 LOR LIMAU,320078,1.32487617789478,103.855541044499,2026-01-18
208930,2025-09,KALLANG/WHAMPOA,4 ROOM,111,MCNAIR RD,13 TO 15,84.0,Simplified,1987,60 years 08 months,720000.0,111 MCNAIR RD,320111,1.32130398839445,103.858272728064,2026-01-18
208931,2025-09,KALLANG/WHAMPOA,4 ROOM,113A,MCNAIR RD,22 TO 24,93.0,Premium Apartment,2017,91 years 04 months,1020000.0,113A MCNAIR RD,322113,1.32142575611025,103.860194689384,2026-01-18
208932,2025-09,KALLANG/WHAMPOA,4 ROOM,108B,MCNAIR RD,25 TO 27,90.0,Model A,2004,78 years 03 months,960000.0,108B MCNAIR RD,323108,1.31998124429925,103.859005144914,2026-01-18
208944,2025-09,KALLANG/WHAMPOA,4 ROOM,46,OWEN RD,07 TO 09,92.0,New Generation,1982,56 years 02 months,705000.0,46 OWEN RD,210046,1.31514019805556,103.850798372212,2026-01-18
208978,2025-09,KALLANG/WHAMPOA,4 ROOM,26B,ST. GEORGE'S LANE,04 TO 06,92.0,Model A,2020,93 years 08 months,975000.0,26B ST. GEORGE'S LANE,322026,1.32166862124903,103.862717909816,2026-01-18
209041,2025-09,KALLANG/WHAMPOA,4 ROOM,3D,UPP BOON KENG RD,16 TO 18,90.0,Model A,2006,80 years,960000.0,3D UPP BOON KENG RD,384003,1.31329783863328,103.872837648285,2026-01-18
209042,2025-09,KALLANG/WHAMPOA,4 ROOM,3B,UPP BOON KENG RD,16 TO 18,90.0,Model A,2006,79 years 11 months,942000.0,3B UPP BOON KENG RD,382003,1.31429873353526,103.872828236608,2026-01-18
209043,2025-09,KALLANG/WHAMPOA,4 ROOM,3B,UPP BOON KENG RD,01 TO 03,90.0,Model A,2006,79 years 11 months,860000.0,3B UPP BOON KENG RD,382003,1.31429873353526,103.872828236608,2026-01-18
209044,2025-09,KALLANG/WHAMPOA,4 ROOM,8B,UPP BOON KENG RD,25 TO 27,95.0,Premium Apartment,2017,90 years 10 months,1188000.0,8B UPP BOON KENG RD,382008,1.31234447247543,103.869898299245,2025-09-01
209045,2025-09,KALLANG/WHAMPOA,4 ROOM,8A,UPP BOON KENG RD,01 TO 03,95.0,Premium Apartment,2017,90 years 10 months,938000.0,8A UPP BOON KENG RD,381008,1.31291757072948,103.869743094328,2026-01-18
209046,2025-09,KALLANG/WHAMPOA,4 ROOM,3B,UPP BOON KENG RD,04 TO 06,90.0,Model A,2006,80 years,830000.0,3B UPP BOON KENG RD,382003,1.31429873353526,103.872828236608,2026-01-18
209065,2025-09,KALLANG/WHAMPOA,4 ROOM,96,WHAMPOA DR,16 TO 18,91.0,Improved,1974,47 years 04 months,530000.0,96 WHAMPOA DR,320096,1.321556727417,103.855666149292,2026-01-18
209095,2025-09,KALLANG/WHAMPOA,5 ROOM,7,BOON KENG RD,25 TO 27,119.0,DBSS,2011,84 years 05 months,1540000.0,7 BOON KENG RD,330007,1.31678922529744,103.861781918434,2026-01-18
209096,2025-09,KALLANG/WHAMPOA,5 ROOM,7,BOON KENG RD,10 TO 12,119.0,DBSS,2011,84 years 05 months,1402888.0,7 BOON KENG RD,330007,1.31678922529744,103.861781918434,2026-01-18
209113,2025-09,KALLANG/WHAMPOA,5 ROOM,13,FARRER PK RD,04 TO 06,110.0,Improved,2004,77 years 09 months,905000.0,13 FARRER PK RD,210013,1.311600762123,103.851400079336,2026-01-18
209125,2025-09,KALLANG/WHAMPOA,5 ROOM,60,GEYLANG BAHRU,10 TO 12,120.0,Improved,1999,72 years 05 months,995000.0,60 GEYLANG BAHRU,330060,1.32282118210161,103.869177870562,2025-09-08
209126,2025-09,KALLANG/WHAMPOA,5 ROOM,53,GEYLANG BAHRU,10 TO 12,117.0,Standard,1974,47 years 11 months,750000.0,53 GEYLANG BAHRU,330053,1.32432231336421,103.868159565036,2026-01-18
209127,2025-09,KALLANG/WHAMPOA,5 ROOM,59C,GEYLANG BAHRU,16 TO 18,120.0,Improved,1998,72 years 04 months,1050000.0,59C GEYLANG BAHRU,332059,1.32221075711137,103.868500280143,2026-01-18
209132,2025-09,KALLANG/WHAMPOA,5 ROOM,11,JLN BATU,07 TO 09,129.0,Improved,1986,59 years 04 months,980000.0,11 JLN BATU,431011,1.30169639051101,103.882578686361,2026-01-18
209135,2025-09,KALLANG/WHAMPOA,5 ROOM,102,JLN DUSUN,04 TO 06,118.0,Improved,1981,55 years 03 months,862000.0,102 JLN DUSUN,320102,1.3278687431847,103.844209602863,2026-01-18
209144,2025-09,KALLANG/WHAMPOA,5 ROOM,18,JLN TENTERAM,13 TO 15,105.0,Improved,2004,77 years 11 months,860000.0,18 JLN TENTERAM,321018,1.32782768735672,103.860080664772,2026-01-18
209154,2025-09,KALLANG/WHAMPOA,5 ROOM,108C,MCNAIR RD,28 TO 30,119.0,Improved,2005,78 years 05 months,1200000.0,108C MCNAIR RD,324108,1.31984417513752,103.859462494536,2026-01-18
209159,2025-09,KALLANG/WHAMPOA,5 ROOM,467,NTH BRIDGE RD,13 TO 15,120.0,Adjoined flat,1978,52 years 02 months,875000.0,467 NTH BRIDGE RD,190467,1.30522205395223,103.862906450772,2026-01-18
209178,2025-09,KALLANG/WHAMPOA,5 ROOM,8B,UPP BOON KENG RD,04 TO 06,116.0,Premium Apartment,2017,90 years 10 months,1330000.0,8B UPP BOON KENG RD,382008,1.31234447247543,103.869898299245,2026-01-18
209198,2025-09,KALLANG/WHAMPOA,EXECUTIVE,105,JLN RAJAH,01 TO 03,150.0,Maisonette,1984,57 years 11 months,935000.0,105 JLN RAJAH,320105,1.32857909987613,103.85387252356,2026-01-18
209203,2025-09,KALLANG/WHAMPOA,EXECUTIVE,110,MCNAIR RD,07 TO 09,144.0,Apartment,1987,61 years 04 months,1180000.0,110 MCNAIR RD,320110,1.32207919748314,103.859079081313,2026-01-18
209228,2025-09,MARINE PARADE,3 ROOM,47,MARINE CRES,10 TO 12,76.0,Improved,1975,48 years 10 months,528000.0,47 MARINE CRES,440047,1.30572354541959,103.91253050447,2026-01-18
209229,2025-09,MARINE PARADE,3 ROOM,47,MARINE CRES,04 TO 06,76.0,Improved,1975,48 years 10 months,500000.0,47 MARINE CRES,440047,1.30572354541959,103.91253050447,2025-09-11
209230,2025-09,MARINE PARADE,3 ROOM,34,MARINE CRES,04 TO 06,71.0,Improved,1975,48 years 08 months,410000.0,34 MARINE CRES,440034,1.30414964002546,103.912123966699,2026-01-18
209249,2025-09,MARINE PARADE,3 ROOM,65,MARINE DR,04 TO 06,65.0,Improved,1976,49 years 07 months,490000.0,65 MARINE DR,440065,1.30340547617434,103.909734447292,2026-01-18
209250,2025-09,MARINE PARADE,3 ROOM,66,MARINE DR,10 TO 12,76.0,Improved,1976,49 years 06 months,535000.0,66 MARINE DR,440066,1.30391193028103,103.909740471499,2026-01-18
209282,2025-09,MARINE PARADE,3 ROOM,6,MARINE TER,10 TO 12,76.0,Improved,1975,48 years 04 months,562000.0,6 MARINE TER,440006,1.30378544168669,103.916495343331,2026-01-18
209283,2025-09,MARINE PARADE,3 ROOM,7,MARINE TER,07 TO 09,59.0,Improved,1975,48 years 05 months,480000.0,7 MARINE TER,440007,1.30409794254107,103.917275409766,2026-01-18
209284,2025-09,MARINE PARADE,3 ROOM,58,MARINE TER,04 TO 06,76.0,Improved,1975,48 years 07 months,480000.0,58 MARINE TER,440058,1.30611781253448,103.914026029355,2026-01-18
209285,2025-09,MARINE PARADE,3 ROOM,19,MARINE TER,07 TO 09,65.0,Improved,1975,48 years 04 months,512000.0,19 MARINE TER,440019,1.30452210196584,103.915054010998,2026-01-18
209306,2025-09,MARINE PARADE,4 ROOM,63,MARINE DR,10 TO 12,87.0,Improved,1976,49 years 05 months,730000.0,63 MARINE DR,440063,1.3023807015581,103.909238899358,2026-01-18
209307,2025-09,MARINE PARADE,4 ROOM,75,MARINE DR,07 TO 09,82.0,Improved,1976,49 years 09 months,688000.0,75 MARINE DR,440075,1.30337032890276,103.907439956881,2026-01-18
209308,2025-09,MARINE PARADE,4 ROOM,62,MARINE DR,10 TO 12,87.0,Improved,1976,49 years 04 months,666666.0,62 MARINE DR,440062,1.30267023304987,103.909040353592,2026-01-18
209309,2025-09,MARINE PARADE,4 ROOM,75,MARINE DR,13 TO 15,82.0,Improved,1976,49 years 09 months,700000.0,75 MARINE DR,440075,1.30337032890276,103.907439956881,2026-01-18
209323,2025-09,MARINE PARADE,4 ROOM,55,MARINE TER,13 TO 15,88.0,Improved,1975,48 years 05 months,680000.0,55 MARINE TER,440055,1.30542368483748,103.914004754803,2025-09-15
