_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
65354,2020-01,PUNGGOL,4 ROOM,265D,PUNGGOL WAY,01 TO 03,92.0,Model A,2015,94 years 05 months,420000.0,265D PUNGGOL WAY,824265,1.40482604982361,103.89830171747,2025-06-30
65355,2020-01,PUNGGOL,4 ROOM,261A,PUNGGOL WAY,04 TO 06,93.0,Model A,2016,95 years 05 months,455000.0,261A PUNGGOL WAY,821261,1.40596991489125,103.896803290622,2025-06-30
65356,2020-01,PUNGGOL,4 ROOM,313C,SUMANG LINK,01 TO 03,92.0,Model A,2015,94 years 05 months,440000.0,313C SUMANG LINK,823313,1.41062885103467,103.901551852458,2025-06-30
65357,2020-01,PUNGGOL,5 ROOM,172A,EDGEDALE PLAINS,10 TO 12,110.0,Improved,2004,83 years 05 months,440000.0,172A EDGEDALE PLAINS,821172,1.39533467975268,103.911433937342,2025-06-30
65358,2020-01,PUNGGOL,5 ROOM,109A,EDGEDALE PLAINS,13 TO 15,111.0,Improved,2003,82 years 03 months,415000.0,109A EDGEDALE PLAINS,821109,1.39472186392182,103.909873807721,2025-06-30
65359,2020-01,PUNGGOL,5 ROOM,109C,EDGEDALE PLAINS,13 TO 15,111.0,Improved,2003,82 years 04 months,420000.0,109C EDGEDALE PLAINS,823109,1.39517271989093,103.909281605641,2025-06-30
65360,2020-01,PUNGGOL,5 ROOM,176C,EDGEFIELD PLAINS,04 TO 06,110.0,Improved,2003,82 years 07 months,440000.0,176C EDGEFIELD PLAINS,823176,1.39831055285523,103.90878367744,2025-06-30
65361,2020-01,PUNGGOL,5 ROOM,296,PUNGGOL CTRL,07 TO 09,110.0,Premium Apartment,2003,82 years 10 months,485000.0,296 PUNGGOL CTRL,820296,1.40158819081014,103.905265199203,2025-06-30
65362,2020-01,PUNGGOL,5 ROOM,294,PUNGGOL CTRL,10 TO 12,110.0,Premium Apartment,2003,82 years 10 months,475000.0,294 PUNGGOL CTRL,820294,1.40257181718132,103.904635475422,2025-06-30
65363,2020-01,PUNGGOL,5 ROOM,298,PUNGGOL CTRL,01 TO 03,111.0,Premium Apartment,2003,82 years 09 months,410000.0,298 PUNGGOL CTRL,820298,1.40261722774996,103.905602740145,2025-06-30
65364,2020-01,PUNGGOL,5 ROOM,165B,PUNGGOL CTRL,19 TO 21,112.0,Premium Apartment,2004,83 years 05 months,493000.0,165B PUNGGOL CTRL,822165,1.39512803214592,103.914467126167,2025-06-30
65365,2020-01,PUNGGOL,5 ROOM,299,PUNGGOL CTRL,13 TO 15,110.0,Premium Apartment,2003,82 years 09 months,486000.0,299 PUNGGOL CTRL,820299,1.40270615150902,103.905308204685,2025-06-30
65366,2020-01,PUNGGOL,5 ROOM,297,PUNGGOL CTRL,10 TO 12,110.0,Premium Apartment,2003,82 years 10 months,550000.0,297 PUNGGOL CTRL,820297,1.40219121316972,103.905451936385,2025-06-30
65367,2020-01,PUNGGOL,5 ROOM,642C,PUNGGOL DR,16 TO 18,110.0,Premium Apartment,2005,84 years 01 month,470000.0,642C PUNGGOL DR,823642,1.39860069703993,103.916203276471,2025-06-30
65368,2020-01,PUNGGOL,5 ROOM,667A,PUNGGOL DR,10 TO 12,113.0,Premium Apartment,2016,95 years 02 months,689888.0,667A PUNGGOL DR,821667,1.40260030998864,103.913971396177,2025-06-30
65369,2020-01,PUNGGOL,5 ROOM,666B,PUNGGOL DR,10 TO 12,113.0,Premium Apartment,2016,95 years 01 month,650000.0,666B PUNGGOL DR,822666,1.40179672508929,103.915278092564,2025-06-30
65370,2020-01,PUNGGOL,5 ROOM,666A,PUNGGOL DR,07 TO 09,113.0,Premium Apartment,2016,95 years 01 month,640000.0,666A PUNGGOL DR,821666,1.40153631153053,103.915077974858,2025-06-30
65371,2020-01,PUNGGOL,5 ROOM,175D,PUNGGOL FIELD,07 TO 09,110.0,Improved,2003,82 years 06 months,420000.0,175D PUNGGOL FIELD,824175,1.39847060510127,103.907769343307,2025-06-30
65372,2020-01,PUNGGOL,5 ROOM,199B,PUNGGOL FIELD,13 TO 15,110.0,Improved,2003,82 years 05 months,425000.0,199B PUNGGOL FIELD,822199,1.39996997980383,103.9057511815,2025-06-30
65373,2020-01,PUNGGOL,5 ROOM,170B,PUNGGOL FIELD,16 TO 18,112.0,Improved,2014,93 years 04 months,555000.0,170B PUNGGOL FIELD,822170,1.39333774612629,103.914700909157,2025-06-30
65374,2020-01,PUNGGOL,5 ROOM,175A,PUNGGOL FIELD,04 TO 06,110.0,Improved,2003,82 years 08 months,410000.0,175A PUNGGOL FIELD,821175,1.39740421637591,103.908973749809,2025-06-30
65375,2020-01,PUNGGOL,5 ROOM,201D,PUNGGOL FIELD,10 TO 12,110.0,Improved,2004,83 years 06 months,452000.0,201D PUNGGOL FIELD,824201,1.3996843207221,103.903378057073,2025-06-30
65376,2020-01,PUNGGOL,5 ROOM,213C,PUNGGOL WALK,13 TO 15,113.0,Improved,2015,94 years 04 months,600000.0,213C PUNGGOL WALK,823213,1.4005984949975,103.898920186089,2025-06-30
65377,2020-01,PUNGGOL,5 ROOM,213C,PUNGGOL WALK,10 TO 12,113.0,Improved,2015,94 years 03 months,558000.0,213C PUNGGOL WALK,823213,1.4005984949975,103.898920186089,2025-06-30
65378,2020-01,PUNGGOL,5 ROOM,260B,PUNGGOL WAY,04 TO 06,113.0,Improved,2016,95 years 05 months,501000.0,260B PUNGGOL WAY,822260,1.40488489257322,103.896351333072,2025-06-30
65379,2020-01,PUNGGOL,5 ROOM,264A,PUNGGOL WAY,13 TO 15,112.0,Improved,2015,94 years 05 months,660000.0,264A PUNGGOL WAY,821264,1.40597704114999,103.898544055197,2025-06-30
65380,2020-01,PUNGGOL,5 ROOM,265A,PUNGGOL WAY,16 TO 18,112.0,Improved,2015,94 years 05 months,640000.0,265A PUNGGOL WAY,821265,1.40566686857539,103.898715616217,2025-06-30
65381,2020-01,PUNGGOL,5 ROOM,265D,PUNGGOL WAY,07 TO 09,112.0,Improved,2015,94 years 06 months,590000.0,265D PUNGGOL WAY,824265,1.40482604982361,103.89830171747,2025-06-30
65382,2020-01,PUNGGOL,5 ROOM,265D,PUNGGOL WAY,01 TO 03,111.0,Improved,2015,94 years 05 months,573000.0,265D PUNGGOL WAY,824265,1.40482604982361,103.89830171747,2025-06-30
65383,2020-01,PUNGGOL,5 ROOM,312B,SUMANG LINK,04 TO 06,112.0,Improved,2015,94 years 05 months,640000.0,312B SUMANG LINK,822312,1.41135309598215,103.900614672147,2025-06-30
65384,2020-01,PUNGGOL,5 ROOM,313C,SUMANG LINK,13 TO 15,112.0,Improved,2015,94 years 05 months,695000.0,313C SUMANG LINK,823313,1.41062885103467,103.901551852458,2025-06-30
65385,2020-01,PUNGGOL,5 ROOM,313C,SUMANG LINK,16 TO 18,112.0,Improved,2015,94 years 05 months,660000.0,313C SUMANG LINK,823313,1.41062885103467,103.901551852458,2025-06-30
65386,2020-01,QUEENSTOWN,2 ROOM,96,C'WEALTH CRES,07 TO 09,47.0,Standard,1970,49 years 05 months,185000.0,96 C'WEALTH CRES,140096,1.30619182602956,103.8011938191,2025-06-30
65387,2020-01,QUEENSTOWN,3 ROOM,87,C'WEALTH CL,04 TO 06,58.0,Standard,1967,46 years 01 month,230000.0,87 C'WEALTH CL,140087,1.30465698901237,103.799309643019,2025-06-30
65388,2020-01,QUEENSTOWN,3 ROOM,86,C'WEALTH CL,07 TO 09,58.0,Standard,1967,46 years,258000.0,86 C'WEALTH CL,140086,1.30438425657259,103.79934984603,2025-06-30
65389,2020-01,QUEENSTOWN,3 ROOM,81,C'WEALTH CL,10 TO 12,60.0,Standard,1967,46 years,305000.0,81 C'WEALTH CL,140081,1.303787443937,103.800385265974,2025-06-30
65390,2020-01,QUEENSTOWN,3 ROOM,102,C'WEALTH CRES,01 TO 03,64.0,Standard,1970,49 years 06 months,242000.0,102 C'WEALTH CRES,140102,1.30782464878023,103.800629787177,2025-06-30
65391,2020-01,QUEENSTOWN,3 ROOM,102,C'WEALTH CRES,01 TO 03,55.0,Standard,1970,49 years 06 months,211000.0,102 C'WEALTH CRES,140102,1.30782464878023,103.800629787177,2025-06-30
65392,2020-01,QUEENSTOWN,3 ROOM,100,C'WEALTH CRES,01 TO 03,59.0,Standard,1970,49 years 05 months,288000.0,100 C'WEALTH CRES,140100,1.30770527644458,103.801272476263,2025-06-30
65393,2020-01,QUEENSTOWN,3 ROOM,90,C'WEALTH DR,10 TO 12,60.0,Standard,1967,46 years 01 month,220000.0,90 C'WEALTH DR,140090,1.30542325975214,103.799674631374,2025-06-30
65394,2020-01,QUEENSTOWN,3 ROOM,93,C'WEALTH DR,07 TO 09,69.0,Standard,1967,46 years,260000.0,93 C'WEALTH DR,140093,1.30525193756004,103.800073029624,2025-06-30
65395,2020-01,QUEENSTOWN,3 ROOM,53,C'WEALTH DR,28 TO 30,63.0,Model A,2015,94 years 01 month,608000.0,53 C'WEALTH DR,142053,1.30205878257013,103.796581739102,2025-06-30
65396,2020-01,QUEENSTOWN,3 ROOM,21,DOVER CRES,10 TO 12,65.0,Improved,1976,55 years 06 months,350000.0,21 DOVER CRES,130021,1.30703602610859,103.784633269754,2025-06-30
65397,2020-01,QUEENSTOWN,3 ROOM,21,DOVER CRES,13 TO 15,73.0,Improved,1976,55 years 06 months,381888.0,21 DOVER CRES,130021,1.30703602610859,103.784633269754,2025-06-30
65398,2020-01,QUEENSTOWN,3 ROOM,5,GHIM MOH RD,13 TO 15,65.0,Improved,1976,55 years 06 months,320000.0,5 GHIM MOH RD,270005,1.31269310627626,103.788308828224,2025-06-30
65399,2020-01,QUEENSTOWN,3 ROOM,4,GHIM MOH RD,10 TO 12,65.0,Improved,1976,55 years 06 months,308000.0,4 GHIM MOH RD,270004,1.31319369617182,103.788192237043,2025-06-30
65400,2020-01,QUEENSTOWN,3 ROOM,32,HOLLAND CL,04 TO 06,59.0,Improved,1974,53 years 05 months,250000.0,32 HOLLAND CL,270032,1.30618489254906,103.796881195019,2025-06-30
65401,2020-01,QUEENSTOWN,3 ROOM,4,HOLLAND CL,01 TO 03,65.0,Improved,1974,53 years 04 months,338888.0,4 HOLLAND CL,271004,1.30796826360553,103.795646462312,2025-06-30
65402,2020-01,QUEENSTOWN,3 ROOM,13,HOLLAND DR,16 TO 18,65.0,Improved,1975,54 years,400000.0,13 HOLLAND DR,271013,1.30936039548607,103.793205067682,2025-06-30
65403,2020-01,QUEENSTOWN,3 ROOM,158,MEI LING ST,07 TO 09,66.0,Improved,1970,49 years 01 month,296800.0,158 MEI LING ST,140158,1.29274038365689,103.802806668414,2025-06-30
65404,2020-01,QUEENSTOWN,3 ROOM,154,MEI LING ST,13 TO 15,67.0,Improved,1970,49 years,290000.0,154 MEI LING ST,140154,1.29361494016312,103.803742526958,2025-06-30
65405,2020-01,QUEENSTOWN,3 ROOM,164,STIRLING RD,04 TO 06,66.0,Improved,1970,49 years,276900.0,164 STIRLING RD,140164,1.29151824833554,103.802513058468,2025-06-30
65406,2020-01,QUEENSTOWN,3 ROOM,165,STIRLING RD,07 TO 09,60.0,Improved,1970,49 years 06 months,290000.0,165 STIRLING RD,140165,1.29076405683553,103.801916448458,2025-06-30
65407,2020-01,QUEENSTOWN,3 ROOM,168,STIRLING RD,04 TO 06,60.0,Improved,1971,50 years,282000.0,168 STIRLING RD,141168,1.29002050735811,103.80318804437,2025-06-30
65408,2020-01,QUEENSTOWN,3 ROOM,89,TANGLIN HALT RD,28 TO 30,60.0,Model A,2008,87 years 07 months,548000.0,89 TANGLIN HALT RD,141089,1.30120035372775,103.798921874569,2025-06-30
65409,2020-01,QUEENSTOWN,3 ROOM,90,TANGLIN HALT RD,10 TO 12,60.0,Model A,2008,87 years 07 months,500000.0,90 TANGLIN HALT RD,141090,1.30051700920519,103.79897627676,2025-06-30
65410,2020-01,QUEENSTOWN,4 ROOM,28C,DOVER CRES,07 TO 09,95.0,Model A,2012,91 years 02 months,706000.0,28C DOVER CRES,133028,1.30568925796414,103.782345952713,2025-06-30
65411,2020-01,QUEENSTOWN,4 ROOM,23B,QUEEN'S CL,04 TO 06,89.0,Improved,1973,52 years 04 months,400000.0,23B QUEEN'S CL,141023,1.29407333493258,103.800026532056,2025-06-30
65412,2020-01,QUEENSTOWN,4 ROOM,23B,QUEEN'S CL,07 TO 09,89.0,Improved,1973,52 years 04 months,425000.0,23B QUEEN'S CL,141023,1.29407333493258,103.800026532056,2025-06-30
65413,2020-01,QUEENSTOWN,4 ROOM,23B,QUEEN'S CL,07 TO 09,89.0,Improved,1973,52 years 04 months,420000.0,23B QUEEN'S CL,141023,1.29407333493258,103.800026532056,2025-06-30
65414,2020-01,QUEENSTOWN,4 ROOM,59,STRATHMORE AVE,22 TO 24,96.0,Model A,2000,79 years 10 months,715000.0,59 STRATHMORE AVE,142059,1.29318964398969,103.81125258838,2025-06-30
65415,2020-01,QUEENSTOWN,4 ROOM,62A,STRATHMORE AVE,10 TO 12,90.0,Model A,2011,90 years 07 months,765000.0,62A STRATHMORE AVE,142062,1.29438697520562,103.811426489782,2025-06-30
65416,2020-01,QUEENSTOWN,4 ROOM,50,STRATHMORE AVE,07 TO 09,90.0,Model A,2006,85 years 08 months,737200.0,50 STRATHMORE AVE,140050,1.29384533839787,103.808727859208,2025-06-30
65417,2020-01,QUEENSTOWN,4 ROOM,90,TANGLIN HALT RD,28 TO 30,90.0,Model A,2008,87 years 08 months,815000.0,90 TANGLIN HALT RD,141090,1.30051700920519,103.79897627676,2025-06-30
65418,2020-01,QUEENSTOWN,4 ROOM,89,TANGLIN HALT RD,13 TO 15,85.0,Model A,2008,87 years 07 months,728000.0,89 TANGLIN HALT RD,141089,1.30120035372775,103.798921874569,2025-06-30
65419,2020-01,QUEENSTOWN,4 ROOM,91,TANGLIN HALT RD,34 TO 36,90.0,Model A,2008,87 years 07 months,680000.0,91 TANGLIN HALT RD,142091,1.30072792288033,103.799417284922,2025-06-30
65420,2020-01,QUEENSTOWN,4 ROOM,91,TANGLIN HALT RD,37 TO 39,90.0,Model A,2008,87 years 07 months,828000.0,91 TANGLIN HALT RD,142091,1.30072792288033,103.799417284922,2025-06-30
65421,2020-01,QUEENSTOWN,5 ROOM,133,CLARENCE LANE,07 TO 09,125.0,Improved,1996,75 years 07 months,938000.0,133 CLARENCE LANE,140133,1.29231647710431,103.814605959416,2025-06-30
65422,2020-01,QUEENSTOWN,5 ROOM,28D,DOVER CRES,31 TO 33,124.0,Improved,2012,91 years 02 months,975000.0,28D DOVER CRES,134028,1.30608315201391,103.782472428347,2025-06-30
65423,2020-01,QUEENSTOWN,5 ROOM,14,GHIM MOH RD,13 TO 15,117.0,Standard,1977,56 years 01 month,690000.0,14 GHIM MOH RD,270014,1.30884675491384,103.78914684284,2025-06-30
65424,2020-01,QUEENSTOWN,5 ROOM,2,HOLLAND AVE,22 TO 24,130.0,Adjoined flat,1974,53 years 05 months,802000.0,2 HOLLAND AVE,271002,1.30934498335733,103.795559353753,2025-06-30
65425,2020-01,QUEENSTOWN,5 ROOM,30A,HOLLAND CL,10 TO 12,125.0,Improved,1997,76 years 10 months,918000.0,30A HOLLAND CL,271030,1.30746905285409,103.797186718241,2025-06-30
65426,2020-01,QUEENSTOWN,5 ROOM,21,QUEEN'S CL,07 TO 09,128.0,Improved,1996,75 years 10 months,685000.0,21 QUEEN'S CL,140021,1.2932777500051,103.799918049241,2025-06-30
65427,2020-01,QUEENSTOWN,5 ROOM,48,STRATHMORE AVE,28 TO 30,110.0,Improved,2006,85 years 11 months,887000.0,48 STRATHMORE AVE,140048,1.29380260290314,103.807789228113,2025-06-30
65428,2020-01,QUEENSTOWN,5 ROOM,52,STRATHMORE AVE,10 TO 12,110.0,Improved,2006,85 years 11 months,855000.0,52 STRATHMORE AVE,141052,1.29331314480289,103.808253434532,2025-06-30
65429,2020-01,QUEENSTOWN,5 ROOM,81,STRATHMORE AVE,04 TO 06,132.0,Model A,1993,72 years 05 months,860000.0,81 STRATHMORE AVE,141081,1.29462040658733,103.80927727367,2025-06-30
65430,2020-01,SEMBAWANG,2 ROOM,590A,MONTREAL LINK,04 TO 06,47.0,Model A,2015,94 years 03 months,215000.0,590A MONTREAL LINK,751590,1.45035573249189,103.826654919951,2025-06-30
65431,2020-01,SEMBAWANG,2 ROOM,463A,SEMBAWANG DR,01 TO 03,46.0,Model A,2015,94 years 04 months,195000.0,463A SEMBAWANG DR,751463,1.45559843682203,103.814045150572,2025-06-30
65432,2020-01,SEMBAWANG,3 ROOM,592A,MONTREAL LINK,10 TO 12,68.0,Model A,2015,94 years 04 months,300000.0,592A MONTREAL LINK,751592,1.45093939112951,103.827087654463,2025-06-30
65433,2020-01,SEMBAWANG,3 ROOM,591A,MONTREAL LINK,01 TO 03,68.0,Model A,2015,94 years 03 months,280000.0,591A MONTREAL LINK,751591,1.45075627789135,103.826236742405,2025-06-30
65434,2020-01,SEMBAWANG,3 ROOM,590B,MONTREAL LINK,10 TO 12,68.0,Model A,2015,94 years 04 months,295000.0,590B MONTREAL LINK,752590,1.45008621870701,103.827067209255,2025-06-30
65435,2020-01,SEMBAWANG,3 ROOM,592A,MONTREAL LINK,01 TO 03,68.0,Model A,2015,94 years 03 months,288000.0,592A MONTREAL LINK,751592,1.45093939112951,103.827087654463,2025-06-30
65436,2020-01,SEMBAWANG,3 ROOM,463B,SEMBAWANG DR,22 TO 24,67.0,Model A,2015,94 years 04 months,300000.0,463B SEMBAWANG DR,752463,1.45599868966281,103.813971740295,2025-06-30
65437,2020-01,SEMBAWANG,3 ROOM,463A,SEMBAWANG DR,19 TO 21,67.0,Model A,2015,94 years 05 months,300000.0,463A SEMBAWANG DR,751463,1.45559843682203,103.814045150572,2025-06-30
65438,2020-01,SEMBAWANG,4 ROOM,354A,ADMIRALTY DR,10 TO 12,93.0,Model A,2002,81 years,406888.0,354A ADMIRALTY DR,751354,1.45006599986269,103.818890891158,2025-06-30
65439,2020-01,SEMBAWANG,4 ROOM,487,ADMIRALTY LINK,01 TO 03,96.0,Model A,2010,89 years 07 months,345000.0,487 ADMIRALTY LINK,750487,1.45545241379364,103.816118262593,2025-06-30
65440,2020-01,SEMBAWANG,4 ROOM,485,ADMIRALTY LINK,07 TO 09,85.0,Model A2,2003,82 years 06 months,302000.0,485 ADMIRALTY LINK,750485,1.45642486305407,103.815857505979,2025-06-30
65441,2020-01,SEMBAWANG,4 ROOM,484,ADMIRALTY LINK,16 TO 18,91.0,Model A,2003,82 years 06 months,335000.0,484 ADMIRALTY LINK,750484,1.45707121613828,103.815308448775,2025-06-30
65442,2020-01,SEMBAWANG,4 ROOM,489,ADMIRALTY LINK,10 TO 12,96.0,Model A,2010,89 years 07 months,350000.0,489 ADMIRALTY LINK,750489,1.45495119192133,103.816819778829,2025-06-30
65443,2020-01,SEMBAWANG,4 ROOM,504C,CANBERRA LINK,07 TO 09,90.0,Model A,2001,80 years 07 months,345000.0,504C CANBERRA LINK,753504,1.45011948894625,103.823591671435,2025-06-30
65444,2020-01,SEMBAWANG,4 ROOM,308,CANBERRA RD,13 TO 15,100.0,Model A,1998,77 years 11 months,375000.0,308 CANBERRA RD,750308,1.44632693492685,103.821744465946,2025-06-30
65445,2020-01,SEMBAWANG,4 ROOM,589A,MONTREAL DR,13 TO 15,85.0,Model A2,2002,82 years,358000.0,589A MONTREAL DR,751589,1.44970161541843,103.825767137323,2025-06-30
65446,2020-01,SEMBAWANG,4 ROOM,319,SEMBAWANG CL,01 TO 03,101.0,Model A,1999,78 years 04 months,365000.0,319 SEMBAWANG CL,750319,1.44625182986363,103.8192531663,2025-06-30
65447,2020-01,SEMBAWANG,4 ROOM,328,SEMBAWANG CRES,13 TO 15,101.0,Model A,1999,78 years 04 months,385000.0,328 SEMBAWANG CRES,750328,1.4454350549004,103.819386697528,2025-06-30
65448,2020-01,SEMBAWANG,4 ROOM,463C,SEMBAWANG DR,07 TO 09,92.0,Model A,2015,94 years 05 months,378000.0,463C SEMBAWANG DR,753463,1.45623509145475,103.814292200264,2025-06-30
65449,2020-01,SEMBAWANG,4 ROOM,463B,SEMBAWANG DR,13 TO 15,92.0,Model A,2015,94 years 04 months,392000.0,463B SEMBAWANG DR,752463,1.45599868966281,103.813971740295,2025-06-30
65450,2020-01,SEMBAWANG,4 ROOM,466B,SEMBAWANG DR,16 TO 18,90.0,Premium Apartment,2006,85 years 01 month,348000.0,466B SEMBAWANG DR,752466,1.45500467033158,103.813212087255,2025-06-30
65451,2020-01,SEMBAWANG,4 ROOM,463C,SEMBAWANG DR,16 TO 18,92.0,Model A,2015,94 years 05 months,400000.0,463C SEMBAWANG DR,753463,1.45623509145475,103.814292200264,2025-06-30
65452,2020-01,SEMBAWANG,4 ROOM,410,SEMBAWANG DR,04 TO 06,90.0,Model A,2001,80 years 03 months,310000.0,410 SEMBAWANG DR,750410,1.45264774845535,103.817721274232,2025-06-30
65453,2020-01,SEMBAWANG,4 ROOM,508B,WELLINGTON CIRCLE,10 TO 12,90.0,Model A,2004,83 years 08 months,346000.0,508B WELLINGTON CIRCLE,752508,1.45262510110474,103.820909521779,2025-06-30
65454,2020-01,SEMBAWANG,4 ROOM,510B,WELLINGTON CIRCLE,07 TO 09,90.0,Model A,2004,83 years 09 months,302000.0,510B WELLINGTON CIRCLE,752510,1.453608954893,103.820883631768,2025-06-30
65455,2020-01,SEMBAWANG,5 ROOM,356B,ADMIRALTY DR,07 TO 09,110.0,Premium Apartment,2001,80 years 05 months,400000.0,356B ADMIRALTY DR,752356,1.44922869240593,103.81737574003,2025-06-30
65456,2020-01,SEMBAWANG,5 ROOM,357B,ADMIRALTY DR,04 TO 06,111.0,Premium Apartment,2001,80 years 05 months,418000.0,357B ADMIRALTY DR,752357,1.45024168257745,103.817316100829,2025-06-30
65457,2020-01,SEMBAWANG,5 ROOM,401,ADMIRALTY LINK,01 TO 03,110.0,Improved,2001,80 years 03 months,335000.0,401 ADMIRALTY LINK,750401,1.45427018021651,103.815812639222,2025-06-30
65458,2020-01,SEMBAWANG,5 ROOM,402,ADMIRALTY LINK,13 TO 15,110.0,Improved,2001,80 years 03 months,370000.0,402 ADMIRALTY LINK,750402,1.45389053873224,103.815769086937,2025-06-30
65459,2020-01,SEMBAWANG,5 ROOM,420,CANBERRA RD,04 TO 06,110.0,Improved,2001,80 years 02 months,396000.0,420 CANBERRA RD,750420,1.45267974712812,103.818888937745,2025-06-30
65460,2020-01,SEMBAWANG,5 ROOM,589C,MONTREAL DR,04 TO 06,110.0,Improved,2002,81 years 11 months,388000.0,589C MONTREAL DR,753589,1.44971283561317,103.824890741709,2025-06-30
65461,2020-01,SEMBAWANG,5 ROOM,340A,SEMBAWANG CL,01 TO 03,111.0,Premium Apartment,2001,80 years 05 months,378000.0,340A SEMBAWANG CL,751340,1.44753390062501,103.81789234547,2025-06-30
65462,2020-01,SEMBAWANG,5 ROOM,410,SEMBAWANG DR,13 TO 15,110.0,Improved,2001,80 years 03 months,410000.0,410 SEMBAWANG DR,750410,1.45264774845535,103.817721274232,2025-06-30
65463,2020-01,SEMBAWANG,5 ROOM,501C,WELLINGTON CIRCLE,10 TO 12,110.0,Improved,2001,80 years 07 months,395000.0,501C WELLINGTON CIRCLE,753501,1.45169408187552,103.821715715582,2025-06-30
65464,2020-01,SEMBAWANG,EXECUTIVE,468A,ADMIRALTY DR,07 TO 09,137.0,Premium Apartment,2001,80 years 05 months,490000.0,468A ADMIRALTY DR,751468,1.45051331300816,103.813729263582,2025-06-30
65465,2020-01,SEMBAWANG,EXECUTIVE,467A,ADMIRALTY DR,10 TO 12,137.0,Premium Apartment,2001,80 years 06 months,445000.0,467A ADMIRALTY DR,751467,1.45201033384253,103.813929032074,2025-06-30
65466,2020-01,SEMBAWANG,EXECUTIVE,588B,MONTREAL DR,10 TO 12,125.0,Apartment,2002,81 years 10 months,522000.0,588B MONTREAL DR,752588,1.45043745007348,103.825135383691,2025-06-30
65467,2020-01,SENGKANG,2 ROOM,302B,ANCHORVALE LINK,13 TO 15,45.0,Model A,2007,86 years 06 months,236000.0,302B ANCHORVALE LINK,542302,1.3878622433042,103.890705078823,2025-06-30
65468,2020-01,SENGKANG,2 ROOM,302B,ANCHORVALE LINK,13 TO 15,44.0,Model A,2007,86 years 06 months,238000.0,302B ANCHORVALE LINK,542302,1.3878622433042,103.890705078823,2025-06-30
65469,2020-01,SENGKANG,2 ROOM,453A,FERNVALE RD,07 TO 09,46.0,Model A,2015,94 years 06 months,232000.0,453A FERNVALE RD,791453,1.39447883247668,103.875558391505,2025-06-30
65470,2020-01,SENGKANG,2 ROOM,448B,SENGKANG WEST WAY,22 TO 24,46.0,2-room,2014,93 years 06 months,227000.0,448B SENGKANG WEST WAY,792448,1.39341981691827,103.873319886194,2025-06-30
65471,2020-01,SENGKANG,2 ROOM,450C,SENGKANG WEST WAY,16 TO 18,46.0,Model A,2014,93 years 06 months,238000.0,450C SENGKANG WEST WAY,793450,1.39381453106764,103.873364255801,2025-06-30
65472,2020-01,SENGKANG,3 ROOM,334C,ANCHORVALE CRES,01 TO 03,67.0,Premium Apartment,2015,95 years,322000.0,334C ANCHORVALE CRES,543334,1.39742222673837,103.889703923973,2025-06-30
65473,2020-01,SENGKANG,3 ROOM,334C,ANCHORVALE CRES,07 TO 09,67.0,Premium Apartment,2015,94 years 11 months,352000.0,334C ANCHORVALE CRES,543334,1.39742222673837,103.889703923973,2025-06-30
65474,2020-01,SENGKANG,3 ROOM,334C,ANCHORVALE CRES,04 TO 06,67.0,Premium Apartment,2015,94 years 11 months,340000.0,334C ANCHORVALE CRES,543334,1.39742222673837,103.889703923973,2025-06-30
65475,2020-01,SENGKANG,3 ROOM,334C,ANCHORVALE CRES,10 TO 12,67.0,Premium Apartment,2015,94 years 11 months,365000.0,334C ANCHORVALE CRES,543334,1.39742222673837,103.889703923973,2025-06-30
65476,2020-01,SENGKANG,3 ROOM,209A,COMPASSVALE LANE,04 TO 06,67.0,Model A,2011,90 years 10 months,330000.0,209A COMPASSVALE LANE,541209,1.38359765453194,103.898502660861,2025-06-30
65477,2020-01,SENGKANG,3 ROOM,209C,COMPASSVALE LANE,04 TO 06,67.0,Model A,2011,90 years 10 months,323000.0,209C COMPASSVALE LANE,543209,1.38399373466045,103.899173530483,2025-06-30
65478,2020-01,SENGKANG,3 ROOM,430C,FERNVALE LINK,07 TO 09,67.0,Model A,2015,94 years 04 months,351000.0,430C FERNVALE LINK,793430,1.39458976282864,103.878281439779,2025-06-30
65479,2020-01,SENGKANG,3 ROOM,453A,FERNVALE RD,19 TO 21,67.0,Model A,2015,94 years 06 months,357000.0,453A FERNVALE RD,791453,1.39447883247668,103.875558391505,2025-06-30
65480,2020-01,SENGKANG,3 ROOM,436A,FERNVALE RD,22 TO 24,69.0,Model A,2010,89 years 03 months,340000.0,436A FERNVALE RD,791436,1.39283366745998,103.876517997854,2025-06-30
65481,2020-01,SENGKANG,3 ROOM,447B,JLN KAYU,19 TO 21,67.0,Model A,2013,92 years 11 months,340000.0,447B JLN KAYU,792447,1.39246632922429,103.873207670352,2025-06-30
65482,2020-01,SENGKANG,3 ROOM,279A,SENGKANG EAST AVE,04 TO 06,67.0,Premium Apartment,2015,94 years 07 months,368000.0,279A SENGKANG EAST AVE,541279,1.38577466101388,103.893065739187,2025-06-30
65483,2020-01,SENGKANG,3 ROOM,439C,SENGKANG WEST AVE,10 TO 12,69.0,Model A,2011,90 years 02 months,338888.0,439C SENGKANG WEST AVE,793439,1.39221691150855,103.878650536649,2025-06-30
