_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
156625,2023-08,PASIR RIS,4 ROOM,755,PASIR RIS ST 71,01 TO 03,104.0,Model A,1996,72 years 04 months,525000.0,755 PASIR RIS ST 71,510755,1.37747061666023,103.933703763298,2025-06-30
156626,2023-08,PASIR RIS,4 ROOM,477,PASIR RIS DR 6,07 TO 09,105.0,Model A,1989,65 years 03 months,530000.0,477 PASIR RIS DR 6,510477,1.37447595603468,103.958441823841,2025-06-30
156627,2023-08,PASIR RIS,4 ROOM,641,PASIR RIS DR 1,04 TO 06,104.0,Model A,1995,70 years 11 months,535000.0,641 PASIR RIS DR 1,510641,1.37641706690396,103.939594208675,2025-06-30
156628,2023-08,PASIR RIS,4 ROOM,115,PASIR RIS ST 11,01 TO 03,106.0,Model A,1989,64 years 08 months,535000.0,115 PASIR RIS ST 11,510115,1.36892657029538,103.954870571077,2025-06-30
156629,2023-08,PASIR RIS,4 ROOM,252,PASIR RIS ST 21,04 TO 06,107.0,Model A,1993,69 years 06 months,538000.0,252 PASIR RIS ST 21,510252,1.36817271834193,103.962563714825,2025-06-30
156630,2023-08,PASIR RIS,4 ROOM,215,PASIR RIS ST 21,01 TO 03,106.0,Model A,1993,68 years 11 months,540000.0,215 PASIR RIS ST 21,510215,1.36816269868754,103.961803251946,2025-06-30
156631,2023-08,PASIR RIS,4 ROOM,118,PASIR RIS ST 11,04 TO 06,104.0,Model A,1989,65 years,545000.0,118 PASIR RIS ST 11,510118,1.36714920047941,103.954805267521,2025-06-30
156632,2023-08,PASIR RIS,4 ROOM,103,PASIR RIS ST 12,07 TO 09,104.0,Model A,1989,64 years 09 months,545000.0,103 PASIR RIS ST 12,510103,1.36769508123853,103.958404209993,2025-06-30
156633,2023-08,PASIR RIS,4 ROOM,102,PASIR RIS ST 12,10 TO 12,104.0,Model A,1988,64 years 06 months,548000.0,102 PASIR RIS ST 12,510102,1.36748427336516,103.958041055125,2025-06-30
156634,2023-08,PASIR RIS,4 ROOM,771,PASIR RIS ST 71,10 TO 12,105.0,Model A,1996,72 years 01 month,548000.0,771 PASIR RIS ST 71,510771,1.37553056057771,103.936495119599,2025-06-30
156635,2023-08,PASIR RIS,4 ROOM,411,PASIR RIS DR 6,01 TO 03,106.0,Model A,1990,65 years 05 months,560000.0,411 PASIR RIS DR 6,510411,1.37250231968128,103.95436666146,2025-06-30
156636,2023-08,PASIR RIS,4 ROOM,113,PASIR RIS ST 11,10 TO 12,103.0,Model A,1990,65 years 08 months,560000.0,113 PASIR RIS ST 11,510113,1.36805525886307,103.955767151318,2025-06-30
156637,2023-08,PASIR RIS,4 ROOM,765,PASIR RIS ST 71,01 TO 03,107.0,Model A,1996,71 years 10 months,568000.0,765 PASIR RIS ST 71,510765,1.37670233076646,103.934747156516,2025-06-30
156638,2023-08,PASIR RIS,3 ROOM,530B,PASIR RIS DR 1,01 TO 03,65.0,DBSS,2015,90 years 10 months,575000.0,530B PASIR RIS DR 1,512530,1.37168953845762,103.949502101347,2025-06-30
156639,2023-08,PASIR RIS,4 ROOM,753,PASIR RIS ST 71,10 TO 12,104.0,Model A,1996,72 years 05 months,580000.0,753 PASIR RIS ST 71,510753,1.37715617697613,103.934482322299,2025-06-30
156640,2023-08,PASIR RIS,4 ROOM,453,PASIR RIS DR 6,10 TO 12,114.0,Model A,1989,64 years 11 months,596000.0,453 PASIR RIS DR 6,510453,1.37184727848388,103.957373296316,2025-06-30
156641,2023-08,PASIR RIS,5 ROOM,272,PASIR RIS ST 21,01 TO 03,127.0,Improved,1994,69 years 09 months,600000.0,272 PASIR RIS ST 21,510272,1.36465718880936,103.964721788076,2025-06-30
156642,2023-08,PASIR RIS,5 ROOM,756,PASIR RIS ST 71,07 TO 09,128.0,Improved,1996,72 years 03 months,628000.0,756 PASIR RIS ST 71,510756,1.37781592005132,103.933332601455,2025-06-30
156643,2023-08,PASIR RIS,5 ROOM,196,PASIR RIS ST 12,04 TO 06,124.0,Improved,1993,69 years 03 months,640000.0,196 PASIR RIS ST 12,510196,1.36613863438204,103.960336632262,2025-06-30
156644,2023-08,PASIR RIS,5 ROOM,553,PASIR RIS ST 51,07 TO 09,123.0,Improved,1992,68 years 04 months,640000.0,553 PASIR RIS ST 51,510553,1.36797543702573,103.952769232866,2025-06-30
156645,2023-08,PASIR RIS,5 ROOM,742,PASIR RIS ST 71,07 TO 09,127.0,Improved,1996,72 years 02 months,645000.0,742 PASIR RIS ST 71,510742,1.37695502051909,103.935942403694,2025-06-30
156646,2023-08,PASIR RIS,5 ROOM,191,PASIR RIS ST 12,10 TO 12,128.0,Improved,1993,69 years 02 months,650000.0,191 PASIR RIS ST 12,510191,1.36606696993045,103.95873102026,2025-06-30
156647,2023-08,PASIR RIS,5 ROOM,182,PASIR RIS ST 11,07 TO 09,123.0,Improved,1993,69 years 01 month,656000.0,182 PASIR RIS ST 11,510182,1.36463198995611,103.961001795019,2025-06-30
156648,2023-08,PASIR RIS,5 ROOM,487,PASIR RIS DR 4,10 TO 12,137.0,Model A,1992,68 years 05 months,660000.0,487 PASIR RIS DR 4,510487,1.37494128665342,103.96059003892,2025-06-30
156649,2023-08,PASIR RIS,5 ROOM,628,PASIR RIS DR 3,07 TO 09,120.0,Improved,1995,70 years 10 months,668000.0,628 PASIR RIS DR 3,510628,1.37901367188497,103.940999736355,2025-06-30
156650,2023-08,PASIR RIS,4 ROOM,525A,PASIR RIS ST 51,04 TO 06,93.0,Model A,2015,91 years,668000.0,525A PASIR RIS ST 51,511525,1.36919989142635,103.947298306263,2025-06-30
156651,2023-08,PASIR RIS,5 ROOM,725,PASIR RIS ST 72,07 TO 09,124.0,Improved,1996,72 years,675000.0,725 PASIR RIS ST 72,510725,1.38118702553862,103.935844067253,2025-06-30
156652,2023-08,PASIR RIS,4 ROOM,525B,PASIR RIS ST 51,10 TO 12,93.0,Model A,2015,91 years 01 month,680000.0,525B PASIR RIS ST 51,512525,1.3695904828869,103.947455951519,2025-06-30
156653,2023-08,PASIR RIS,5 ROOM,755,PASIR RIS ST 71,04 TO 06,128.0,Improved,1996,72 years 05 months,680000.0,755 PASIR RIS ST 71,510755,1.37747061666023,103.933703763298,2025-06-30
156654,2023-08,PASIR RIS,5 ROOM,187,PASIR RIS ST 11,10 TO 12,140.0,Model A,1993,69 years,700000.0,187 PASIR RIS ST 11,510187,1.36478562221786,103.959292475911,2025-06-30
156655,2023-08,PASIR RIS,4 ROOM,524A,PASIR RIS ST 51,07 TO 09,93.0,Model A,2015,91 years,726000.0,524A PASIR RIS ST 51,511524,1.37127969347365,103.94771493702,2025-06-30
156656,2023-08,PASIR RIS,EXECUTIVE,646,PASIR RIS DR 10,01 TO 03,146.0,Apartment,1995,71 years 02 months,754000.0,646 PASIR RIS DR 10,510646,1.37808319671689,103.938173011726,2025-06-30
156657,2023-08,PASIR RIS,EXECUTIVE,781,PASIR RIS ST 71,01 TO 03,143.0,Apartment,1996,72 years,795000.0,781 PASIR RIS ST 71,510781,1.37386331130291,103.938574633956,2025-06-30
156658,2023-08,PASIR RIS,5 ROOM,528B,PASIR RIS ST 51,04 TO 06,113.0,Improved,2015,90 years 11 months,800000.0,528B PASIR RIS ST 51,512528,1.37062340418468,103.948163757719,2025-06-30
156659,2023-08,PASIR RIS,EXECUTIVE,457,PASIR RIS DR 4,10 TO 12,147.0,Apartment,1992,68 years 05 months,818000.0,457 PASIR RIS DR 4,510457,1.37183660981489,103.959469524587,2025-06-30
156660,2023-08,PASIR RIS,EXECUTIVE,237,PASIR RIS ST 21,10 TO 12,149.0,Apartment,1993,69 years,825000.0,237 PASIR RIS ST 21,510237,1.37407916915993,103.962867929916,2025-06-30
156661,2023-08,PASIR RIS,EXECUTIVE,466,PASIR RIS ST 41,10 TO 12,146.0,Apartment,1992,68 years 04 months,825000.0,466 PASIR RIS ST 41,510466,1.37315409877617,103.958128748489,2025-06-30
156662,2023-08,PASIR RIS,EXECUTIVE,505,PASIR RIS ST 52,04 TO 06,146.0,Apartment,1993,69 years 02 months,825000.0,505 PASIR RIS ST 52,510505,1.37665440089895,103.94523481723,2025-06-30
156663,2023-08,PASIR RIS,EXECUTIVE,413,PASIR RIS DR 6,01 TO 03,145.0,Maisonette,1989,65 years 04 months,838000.0,413 PASIR RIS DR 6,510413,1.37268850051357,103.955507049257,2025-06-30
156664,2023-08,PASIR RIS,EXECUTIVE,643,PASIR RIS DR 10,07 TO 09,150.0,Apartment,1995,71 years 01 month,855000.0,643 PASIR RIS DR 10,510643,1.37775639575708,103.937965154187,2025-06-30
156665,2023-08,PASIR RIS,EXECUTIVE,101,PASIR RIS ST 12,10 TO 12,146.0,Maisonette,1988,64 years 04 months,861888.0,101 PASIR RIS ST 12,510101,1.36705021516612,103.958181857039,2025-06-30
156666,2023-08,PASIR RIS,EXECUTIVE,408,PASIR RIS DR 6,10 TO 12,152.0,Maisonette,1990,65 years 08 months,880000.0,408 PASIR RIS DR 6,510408,1.37317836515425,103.953731204512,2025-06-30
156667,2023-08,PASIR RIS,EXECUTIVE,413,PASIR RIS DR 6,01 TO 03,156.0,Maisonette,1989,65 years 04 months,900000.0,413 PASIR RIS DR 6,510413,1.37268850051357,103.955507049257,2025-06-30
156668,2023-08,PASIR RIS,EXECUTIVE,108,PASIR RIS ST 12,07 TO 09,154.0,Maisonette,1988,64 years 02 months,900000.0,108 PASIR RIS ST 12,510108,1.36747877864087,103.95701769761,2025-06-30
156669,2023-08,PASIR RIS,EXECUTIVE,585,PASIR RIS ST 53,07 TO 09,151.0,Maisonette,1995,71 years 02 months,970000.0,585 PASIR RIS ST 53,510585,1.37535084700775,103.947376563493,2025-06-30
158113,2023-08,PUNGGOL,2 ROOM,659C,PUNGGOL EAST,04 TO 06,38.0,Model A,2018,94 years 05 months,320000.0,659C PUNGGOL EAST,823659,1.40122538798494,103.919128590087,2025-06-30
158114,2023-08,PUNGGOL,2 ROOM,659C,PUNGGOL EAST,04 TO 06,47.0,Model A,2018,94 years 03 months,330000.0,659C PUNGGOL EAST,823659,1.40122538798494,103.919128590087,2025-06-30
158115,2023-08,PUNGGOL,2 ROOM,256A,SUMANG WALK,16 TO 18,47.0,Model A,2016,92 years 06 months,345000.0,256A SUMANG WALK,821256,1.4060916048068,103.895706618576,2025-06-30
158116,2023-08,PUNGGOL,2 ROOM,623B,PUNGGOL CTRL,07 TO 09,47.0,2-room,2014,89 years 09 months,348000.0,623B PUNGGOL CTRL,822623,1.39935935540286,103.911836712507,2025-06-30
158117,2023-08,PUNGGOL,2 ROOM,232C,SUMANG LANE,13 TO 15,47.0,Model A,2018,94 years 04 months,350000.0,232C SUMANG LANE,823232,1.40203576124081,103.890116621791,2025-06-30
158118,2023-08,PUNGGOL,2 ROOM,233A,SUMANG LANE,10 TO 12,47.0,Model A,2018,94 years 04 months,355000.0,233A SUMANG LANE,821233,1.40158066096097,103.890310335343,2025-06-30
158119,2023-08,PUNGGOL,3 ROOM,326C,SUMANG WALK,04 TO 06,68.0,Model A,2018,94 years 05 months,430000.0,326C SUMANG WALK,823326,1.41240459366921,103.900177817489,2025-06-30
158120,2023-08,PUNGGOL,3 ROOM,664A,PUNGGOL DR,01 TO 03,65.0,Model A,2016,91 years 10 months,440000.0,664A PUNGGOL DR,821664,1.39943218267508,103.917510729317,2025-06-30
158121,2023-08,PUNGGOL,3 ROOM,209C,PUNGGOL PL,04 TO 06,67.0,Model A,2014,90 years 05 months,440000.0,209C PUNGGOL PL,823209,1.39930949012592,103.900792344556,2025-06-30
158122,2023-08,PUNGGOL,3 ROOM,308B,PUNGGOL WALK,01 TO 03,67.0,Premium Apartment,2016,91 years 08 months,440000.0,308B PUNGGOL WALK,822308,1.40776678175669,103.89887868051,2025-06-30
158123,2023-08,PUNGGOL,3 ROOM,261A,PUNGGOL WAY,07 TO 09,68.0,Model A,2016,91 years 11 months,440000.0,261A PUNGGOL WAY,821261,1.40596991489125,103.896803290622,2025-06-30
158124,2023-08,PUNGGOL,3 ROOM,326C,SUMANG WALK,10 TO 12,68.0,Model A,2018,94 years 03 months,443000.0,326C SUMANG WALK,823326,1.41240459366921,103.900177817489,2025-06-30
158125,2023-08,PUNGGOL,3 ROOM,266B,PUNGGOL WAY,01 TO 03,67.0,Model A,2015,90 years 11 months,445000.0,266B PUNGGOL WAY,822266,1.40557473862472,103.897925654424,2025-06-30
158126,2023-08,PUNGGOL,3 ROOM,663A,PUNGGOL DR,07 TO 09,65.0,Model A,2016,91 years 11 months,453000.0,663A PUNGGOL DR,821663,1.40024347553794,103.917080046799,2025-06-30
158127,2023-08,PUNGGOL,3 ROOM,326C,SUMANG WALK,16 TO 18,68.0,Model A,2018,94 years 04 months,455000.0,326C SUMANG WALK,823326,1.41240459366921,103.900177817489,2025-06-30
158128,2023-08,PUNGGOL,3 ROOM,266B,PUNGGOL WAY,07 TO 09,67.0,Model A,2015,90 years 11 months,458000.0,266B PUNGGOL WAY,822266,1.40557473862472,103.897925654424,2025-06-30
158129,2023-08,PUNGGOL,3 ROOM,327C,SUMANG WALK,10 TO 12,68.0,Model A,2018,94 years 04 months,461000.0,327C SUMANG WALK,823327,1.41206930290767,103.899974279726,2025-06-30
158130,2023-08,PUNGGOL,3 ROOM,667B,PUNGGOL DR,01 TO 03,68.0,Premium Apartment,2016,91 years 07 months,465000.0,667B PUNGGOL DR,822667,1.40211070319784,103.914916619924,2025-06-30
158131,2023-08,PUNGGOL,3 ROOM,658A,PUNGGOL EAST,10 TO 12,68.0,Model A,2018,94 years 03 months,468000.0,658A PUNGGOL EAST,821658,1.40017361074941,103.919720354546,2025-06-30
158132,2023-08,PUNGGOL,4 ROOM,162A,PUNGGOL CTRL,01 TO 03,95.0,Premium Apartment,2004,79 years 11 months,470000.0,162A PUNGGOL CTRL,821162,1.39636616023321,103.914250161058,2025-06-30
158133,2023-08,PUNGGOL,3 ROOM,224A,SUMANG LANE,13 TO 15,68.0,Model A,2018,94 years 05 months,470000.0,224A SUMANG LANE,821224,1.40195144648238,103.892808462281,2025-06-30
158134,2023-08,PUNGGOL,3 ROOM,221B,SUMANG LANE,16 TO 18,68.0,Model A,2018,94 years 05 months,472000.0,221B SUMANG LANE,822221,1.40102194426632,103.895064879651,2025-06-30
158135,2023-08,PUNGGOL,3 ROOM,658A,PUNGGOL EAST,13 TO 15,68.0,Model A,2018,94 years 04 months,475000.0,658A PUNGGOL EAST,821658,1.40017361074941,103.919720354546,2025-06-30
158136,2023-08,PUNGGOL,3 ROOM,322C,SUMANG WALK,04 TO 06,68.0,Premium Apartment,2019,94 years 07 months,476000.0,322C SUMANG WALK,823322,1.41051905118907,103.896581361899,2025-06-30
158137,2023-08,PUNGGOL,3 ROOM,670C,EDGEFIELD PLAINS,16 TO 18,67.0,Premium Apartment,2016,91 years 11 months,480000.0,670C EDGEFIELD PLAINS,823670,1.40534285786675,103.913933278721,2025-06-30
158138,2023-08,PUNGGOL,3 ROOM,670C,EDGEFIELD PLAINS,16 TO 18,68.0,Premium Apartment,2016,91 years 11 months,480000.0,670C EDGEFIELD PLAINS,823670,1.40534285786675,103.913933278721,2025-06-30
158139,2023-08,PUNGGOL,3 ROOM,659B,PUNGGOL EAST,13 TO 15,68.0,Model A,2018,94 years 03 months,480000.0,659B PUNGGOL EAST,822659,1.40074548338815,103.919147319014,2025-06-30
158140,2023-08,PUNGGOL,3 ROOM,211D,PUNGGOL WALK,13 TO 15,67.0,Model A,2014,89 years 09 months,480000.0,211D PUNGGOL WALK,824211,1.40093563151906,103.899198538,2025-06-30
158141,2023-08,PUNGGOL,3 ROOM,308C,PUNGGOL WALK,10 TO 12,67.0,Premium Apartment,2016,91 years 08 months,480000.0,308C PUNGGOL WALK,823308,1.40800694944027,103.899074357998,2025-06-30
158142,2023-08,PUNGGOL,3 ROOM,623A,PUNGGOL CTRL,16 TO 18,69.0,Model A,2014,89 years 09 months,483000.0,623A PUNGGOL CTRL,821623,1.39988482536912,103.91189638413,2025-06-30
158143,2023-08,PUNGGOL,3 ROOM,327A,SUMANG WALK,19 TO 21,68.0,Model A,2018,94 years 05 months,483000.0,327A SUMANG WALK,821327,1.41243613191501,103.899133553079,2025-06-30
158144,2023-08,PUNGGOL,3 ROOM,288B,PUNGGOL PL,10 TO 12,70.0,Premium Apartment,2013,88 years 08 months,490000.0,288B PUNGGOL PL,822288,1.40267527178479,103.903297450012,2025-06-30
158145,2023-08,PUNGGOL,3 ROOM,310B,PUNGGOL WALK,16 TO 18,67.0,Premium Apartment,2016,91 years 11 months,498000.0,310B PUNGGOL WALK,822310,1.40932267495625,103.900801836373,2025-06-30
158146,2023-08,PUNGGOL,3 ROOM,308A,PUNGGOL WALK,07 TO 09,67.0,Premium Apartment,2016,91 years 08 months,498000.0,308A PUNGGOL WALK,821308,1.40776143065745,103.900998963843,2025-06-30
158147,2023-08,PUNGGOL,4 ROOM,102D,PUNGGOL FIELD,04 TO 06,90.0,Model A,2002,78 years 04 months,506000.0,102D PUNGGOL FIELD,824102,1.39848070795436,103.905249752459,2025-06-30
158148,2023-08,PUNGGOL,4 ROOM,133,EDGEDALE PLAINS,16 TO 18,91.0,Premium Apartment,2003,79 years 04 months,508000.0,133 EDGEDALE PLAINS,820133,1.39283155421467,103.910620119955,2025-06-30
158149,2023-08,PUNGGOL,4 ROOM,635B,PUNGGOL DR,01 TO 03,91.0,Premium Apartment,2007,83 years 05 months,510000.0,635B PUNGGOL DR,822635,1.40079994425428,103.913980942913,2025-06-30
158150,2023-08,PUNGGOL,4 ROOM,617D,PUNGGOL DR,04 TO 06,95.0,Premium Apartment,2013,89 years 02 months,520000.0,617D PUNGGOL DR,824617,1.40161428921505,103.912807967947,2025-06-30
158151,2023-08,PUNGGOL,4 ROOM,161B,PUNGGOL CTRL,01 TO 03,95.0,Premium Apartment,2004,79 years 10 months,520000.0,161B PUNGGOL CTRL,822161,1.39572273025553,103.915305978671,2025-06-30
158152,2023-08,PUNGGOL,4 ROOM,202A,PUNGGOL FIELD,10 TO 12,90.0,Model A,2004,79 years 10 months,525000.0,202A PUNGGOL FIELD,821202,1.39966422309229,103.904495606279,2025-06-30
158153,2023-08,PUNGGOL,4 ROOM,659C,PUNGGOL EAST,04 TO 06,93.0,Model A,2018,94 years 05 months,533000.0,659C PUNGGOL EAST,823659,1.40122538798494,103.919128590087,2025-06-30
158154,2023-08,PUNGGOL,4 ROOM,204A,PUNGGOL FIELD,13 TO 15,90.0,Model A,2004,80 years 02 months,535000.0,204A PUNGGOL FIELD,821204,1.39877827554853,103.902910892565,2025-06-30
158155,2023-08,PUNGGOL,5 ROOM,133,EDGEDALE PLAINS,01 TO 03,111.0,Premium Apartment,2003,79 years 04 months,540000.0,133 EDGEDALE PLAINS,820133,1.39283155421467,103.910620119955,2025-06-30
158156,2023-08,PUNGGOL,4 ROOM,633A,PUNGGOL DR,16 TO 18,91.0,Premium Apartment,2007,83 years 04 months,540000.0,633A PUNGGOL DR,821633,1.40136967502358,103.913191563768,2025-06-30
158157,2023-08,PUNGGOL,4 ROOM,168B,PUNGGOL EAST,07 TO 09,92.0,Premium Apartment,2009,84 years 08 months,540000.0,168B PUNGGOL EAST,822168,1.39449602941946,103.913979040224,2025-06-30
158158,2023-08,PUNGGOL,4 ROOM,232C,SUMANG LANE,04 TO 06,93.0,Model A,2018,94 years 05 months,540000.0,232C SUMANG LANE,823232,1.40203576124081,103.890116621791,2025-06-30
158159,2023-08,PUNGGOL,5 ROOM,117,EDGEFIELD PLAINS,10 TO 12,113.0,Premium Apartment,2003,79 years,543000.0,117 EDGEFIELD PLAINS,820117,1.3957873517208,103.9066178087,2025-06-30
158160,2023-08,PUNGGOL,5 ROOM,645,PUNGGOL CTRL,01 TO 03,110.0,Premium Apartment,2005,80 years 05 months,545000.0,645 PUNGGOL CTRL,820645,1.39777616974228,103.916277438,2025-06-30
158161,2023-08,PUNGGOL,4 ROOM,167C,PUNGGOL EAST,10 TO 12,92.0,Premium Apartment,2009,84 years 07 months,545000.0,167C PUNGGOL EAST,823167,1.39438896172643,103.914752389752,2025-06-30
158162,2023-08,PUNGGOL,4 ROOM,217C,SUMANG WALK,04 TO 06,92.0,Model A,2017,92 years 11 months,545000.0,217C SUMANG WALK,823217,1.402358510003,103.895494110668,2025-06-30
158163,2023-08,PUNGGOL,4 ROOM,201A,PUNGGOL FIELD,10 TO 12,90.0,Model A,2004,79 years 11 months,548000.0,201A PUNGGOL FIELD,821201,1.40008546365656,103.903535590833,2025-06-30
158164,2023-08,PUNGGOL,5 ROOM,132,EDGEDALE PLAINS,10 TO 12,111.0,Premium Apartment,2003,79 years 04 months,548000.0,132 EDGEDALE PLAINS,820132,1.3930694988303,103.910698497279,2025-06-30
158165,2023-08,PUNGGOL,4 ROOM,614B,EDGEFIELD PLAINS,04 TO 06,92.0,Model A,2012,88 years 04 months,550000.0,614B EDGEFIELD PLAINS,822614,1.40290323653965,103.910057537905,2025-06-30
158166,2023-08,PUNGGOL,4 ROOM,619C,PUNGGOL DR,04 TO 06,95.0,Premium Apartment,2013,89 years 02 months,550000.0,619C PUNGGOL DR,823619,1.40239328837618,103.910696806603,2025-06-30
158167,2023-08,PUNGGOL,4 ROOM,313C,SUMANG LINK,07 TO 09,92.0,Model A,2015,90 years 11 months,550000.0,313C SUMANG LINK,823313,1.41062885103467,103.901551852458,2025-06-30
158168,2023-08,PUNGGOL,4 ROOM,638B,PUNGGOL DR,13 TO 15,90.0,Premium Apartment,2005,80 years 06 months,550000.0,638B PUNGGOL DR,822638,1.39982443379455,103.915138951352,2025-06-30
158169,2023-08,PUNGGOL,5 ROOM,101D,PUNGGOL FIELD,16 TO 18,110.0,Improved,2002,78 years 01 month,554000.0,101D PUNGGOL FIELD,824101,1.39848478483582,103.90614388692,2025-06-30
158170,2023-08,PUNGGOL,5 ROOM,185,EDGEFIELD PLAINS,01 TO 03,110.0,Premium Apartment,2003,79 years 03 months,560000.0,185 EDGEFIELD PLAINS,820185,1.39806814684992,103.910166919016,2025-06-30
158171,2023-08,PUNGGOL,4 ROOM,632A,PUNGGOL DR,13 TO 15,93.0,Premium Apartment,2007,83 years 05 months,560000.0,632A PUNGGOL DR,821632,1.40069547828802,103.913340040874,2025-06-30
158172,2023-08,PUNGGOL,5 ROOM,103A,EDGEFIELD PLAINS,01 TO 03,110.0,Improved,2003,78 years 10 months,560000.0,103A EDGEFIELD PLAINS,821103,1.39825531783982,103.904753996381,2025-06-30
158173,2023-08,PUNGGOL,4 ROOM,313B,SUMANG LINK,04 TO 06,92.0,Model A,2015,90 years 11 months,565000.0,313B SUMANG LINK,822313,1.41023954723192,103.902143588407,2025-06-30
158174,2023-08,PUNGGOL,4 ROOM,217B,SUMANG WALK,04 TO 06,92.0,Model A,2017,93 years 01 month,565000.0,217B SUMANG WALK,822217,1.40240161394664,103.894934988835,2025-06-30
158175,2023-08,PUNGGOL,4 ROOM,601C,PUNGGOL CTRL,04 TO 06,93.0,Model A,2012,88 years,568000.0,601C PUNGGOL CTRL,823601,1.40267896973516,103.908106143006,2025-06-30
158176,2023-08,PUNGGOL,5 ROOM,128C,PUNGGOL FIELD WALK,04 TO 06,110.0,Improved,2003,78 years 11 months,568000.0,128C PUNGGOL FIELD WALK,823128,1.39254913673627,103.912560905441,2025-06-30
158177,2023-08,PUNGGOL,4 ROOM,683B,EDGEDALE PLAINS,01 TO 03,93.0,Premium Apartment,2018,94 years 01 month,570000.0,683B EDGEDALE PLAINS,822683,1.40470105849924,103.91498813455,2025-06-30
158178,2023-08,PUNGGOL,4 ROOM,169B,PUNGGOL FIELD,10 TO 12,92.0,Model A,2014,89 years 09 months,570000.0,169B PUNGGOL FIELD,822169,1.39322466506004,103.914067696947,2025-06-30
158179,2023-08,PUNGGOL,4 ROOM,120A,EDGEDALE PLAINS,10 TO 12,93.0,Model A,2017,92 years 10 months,572000.0,120A EDGEDALE PLAINS,821120,1.39451217943806,103.907964274268,2025-06-30
158180,2023-08,PUNGGOL,4 ROOM,232B,SUMANG LANE,07 TO 09,93.0,Model A,2018,94 years 04 months,572000.0,232B SUMANG LANE,822232,1.40229542971451,103.890631891929,2025-06-30
158181,2023-08,PUNGGOL,5 ROOM,203A,PUNGGOL FIELD,13 TO 15,110.0,Improved,2004,80 years 03 months,575000.0,203A PUNGGOL FIELD,821203,1.39852428172223,103.903862659308,2025-06-30
158182,2023-08,PUNGGOL,4 ROOM,603B,PUNGGOL RD,07 TO 09,92.0,Model A,2012,88 years 01 month,580000.0,603B PUNGGOL RD,822603,1.40314294041732,103.908316260563,2025-06-30
158183,2023-08,PUNGGOL,5 ROOM,162A,PUNGGOL CTRL,04 TO 06,114.0,Premium Apartment,2004,79 years 10 months,585000.0,162A PUNGGOL CTRL,821162,1.39636616023321,103.914250161058,2025-06-30
158184,2023-08,PUNGGOL,5 ROOM,196A,PUNGGOL FIELD,04 TO 06,110.0,Improved,2003,78 years 10 months,585000.0,196A PUNGGOL FIELD,821196,1.39920394199205,103.906740821201,2025-06-30
158185,2023-08,PUNGGOL,5 ROOM,201B,PUNGGOL FIELD,04 TO 06,110.0,Improved,2004,80 years,585000.0,201B PUNGGOL FIELD,822201,1.39997804332642,103.903853190961,2025-06-30
158186,2023-08,PUNGGOL,4 ROOM,662C,EDGEDALE PLAINS,07 TO 09,92.0,Premium Apartment,2017,92 years 10 months,588000.0,662C EDGEDALE PLAINS,823662,1.40139181635046,103.918513893557,2025-06-30
158187,2023-08,PUNGGOL,4 ROOM,613D,PUNGGOL DR,07 TO 09,93.0,Model A,2012,88 years 05 months,588000.0,613D PUNGGOL DR,824613,1.40382435066928,103.908909336084,2025-06-30
158188,2023-08,PUNGGOL,5 ROOM,202A,PUNGGOL FIELD,07 TO 09,110.0,Improved,2004,79 years 10 months,588000.0,202A PUNGGOL FIELD,821202,1.39966422309229,103.904495606279,2025-06-30
158189,2023-08,PUNGGOL,4 ROOM,682A,EDGEDALE PLAINS,04 TO 06,93.0,Premium Apartment,2018,94 years 01 month,589888.0,682A EDGEDALE PLAINS,821682,1.40354774923551,103.916291277867,2025-06-30
158190,2023-08,PUNGGOL,5 ROOM,110A,PUNGGOL FIELD,10 TO 12,110.0,Improved,2003,78 years 11 months,590000.0,110A PUNGGOL FIELD,821110,1.39612400306258,103.909283681189,2025-06-30
158191,2023-08,PUNGGOL,4 ROOM,615A,EDGEFIELD PLAINS,10 TO 12,92.0,Model A,2012,88 years 05 months,590000.0,615A EDGEFIELD PLAINS,821615,1.40386056428575,103.909541012348,2025-06-30
158192,2023-08,PUNGGOL,4 ROOM,213A,PUNGGOL WALK,13 TO 15,93.0,Model A,2015,90 years 09 months,592000.0,213A PUNGGOL WALK,821213,1.40030900317851,103.898075134619,2025-06-30
158193,2023-08,PUNGGOL,5 ROOM,126D,EDGEDALE PLAINS,13 TO 15,110.0,Improved,2003,78 years 08 months,595000.0,126D EDGEDALE PLAINS,824126,1.39378388948021,103.910981491609,2025-06-30
158194,2023-08,PUNGGOL,4 ROOM,220A,SUMANG LANE,13 TO 15,93.0,Model A,2018,94 years 05 months,595000.0,220A SUMANG LANE,821220,1.40152166566132,103.894626712465,2025-06-30
158195,2023-08,PUNGGOL,4 ROOM,220B,SUMANG LANE,07 TO 09,93.0,Model A,2018,94 years 05 months,595000.0,220B SUMANG LANE,822220,1.40151003643786,103.895420741116,2025-06-30
158196,2023-08,PUNGGOL,5 ROOM,120A,EDGEDALE PLAINS,01 TO 03,113.0,Improved,2017,92 years 09 months,600000.0,120A EDGEDALE PLAINS,821120,1.39451217943806,103.907964274268,2025-06-30
