_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
47452,2019-04,JURONG WEST,5 ROOM,272B,JURONG WEST ST 24,01 TO 03,112.0,Premium Apartment,2003,83 years 06 months,380000.0,272B JURONG WEST ST 24,642272,1.3505208170253,103.704862240601,2025-06-30
47453,2019-04,JURONG WEST,5 ROOM,975,JURONG WEST ST 93,01 TO 03,122.0,Improved,1989,69 years 06 months,388000.0,975 JURONG WEST ST 93,640975,1.34024147892312,103.693549591586,2025-06-30
47454,2019-04,JURONG WEST,5 ROOM,271D,JURONG WEST ST 24,10 TO 12,113.0,Premium Apartment,2003,83 years 07 months,388088.0,271D JURONG WEST ST 24,644271,1.35003507101178,103.704907936078,2025-06-30
47455,2019-04,JURONG WEST,5 ROOM,261,BOON LAY DR,07 TO 09,123.0,Improved,1995,75 years 02 months,390000.0,261 BOON LAY DR,640261,1.34559270009436,103.70789526133,2025-06-30
47456,2019-04,JURONG WEST,5 ROOM,263,BOON LAY DR,04 TO 06,136.0,Model A,1995,75 years 02 months,398000.0,263 BOON LAY DR,640263,1.34494171279788,103.707024183364,2025-06-30
47457,2019-04,JURONG WEST,5 ROOM,436,JURONG WEST AVE 1,04 TO 06,135.0,Model A,1985,65 years 03 months,400000.0,436 JURONG WEST AVE 1,640436,1.35208689545167,103.722864957524,2025-06-30
47458,2019-04,JURONG WEST,5 ROOM,676B,JURONG WEST ST 64,04 TO 06,110.0,Premium Apartment,2008,88 years 03 months,415000.0,676B JURONG WEST ST 64,642676,1.34600218842428,103.70418922292,2025-06-30
47459,2019-04,JURONG WEST,5 ROOM,328,TAH CHING RD,13 TO 15,124.0,Improved,1997,77 years 04 months,426000.0,328 TAH CHING RD,610328,1.33663451315422,103.72260042207,2025-06-30
47460,2019-04,JURONG WEST,5 ROOM,559,JURONG WEST ST 42,04 TO 06,137.0,Model A-Maisonette,1985,65 years 02 months,430000.0,559 JURONG WEST ST 42,640559,1.35457631683511,103.718900605151,2025-06-30
47461,2019-04,JURONG WEST,5 ROOM,618,JURONG WEST ST 65,13 TO 15,110.0,Improved,2000,80 years 08 months,430000.0,618 JURONG WEST ST 65,640618,1.34155375023574,103.700502752743,2025-06-30
47462,2019-04,JURONG WEST,5 ROOM,622,JURONG WEST ST 61,10 TO 12,110.0,Improved,2001,80 years 10 months,445000.0,622 JURONG WEST ST 61,640622,1.34051313546074,103.698881639419,2025-06-30
47463,2019-04,JURONG WEST,5 ROOM,656C,JURONG WEST ST 61,07 TO 09,112.0,Improved,2001,81 years 04 months,445000.0,656C JURONG WEST ST 61,643656,1.33598955071785,103.69997420624,2025-06-30
47464,2019-04,JURONG WEST,5 ROOM,988A,JURONG WEST ST 93,04 TO 06,110.0,Premium Apartment,2008,88 years 04 months,448000.0,988A JURONG WEST ST 93,641988,1.33648744038913,103.695614521724,2025-06-30
47465,2019-04,JURONG WEST,5 ROOM,988A,JURONG WEST ST 93,04 TO 06,110.0,Premium Apartment,2008,88 years 05 months,450000.0,988A JURONG WEST ST 93,641988,1.33648744038913,103.695614521724,2025-06-30
47466,2019-04,JURONG WEST,5 ROOM,652A,JURONG WEST ST 61,04 TO 06,110.0,Improved,2002,82 years 01 month,450000.0,652A JURONG WEST ST 61,641652,1.33667913524897,103.698333163802,2025-06-30
47467,2019-04,JURONG WEST,5 ROOM,987C,JURONG WEST ST 93,13 TO 15,110.0,Premium Apartment,2006,86 years 01 month,450000.0,987C JURONG WEST ST 93,643987,1.33661986539386,103.695091222904,2025-06-30
47468,2019-04,JURONG WEST,5 ROOM,631,JURONG WEST ST 65,10 TO 12,110.0,Improved,2001,81 years 07 months,455000.0,631 JURONG WEST ST 65,640631,1.34329710152481,103.700240981582,2025-06-30
47469,2019-04,JURONG WEST,5 ROOM,987D,JURONG WEST ST 93,07 TO 09,110.0,Premium Apartment,2006,86 years 01 month,458000.0,987D JURONG WEST ST 93,644987,1.33659660947488,103.69537817893,2025-06-30
47470,2019-04,JURONG WEST,5 ROOM,610,JURONG WEST ST 65,04 TO 06,115.0,Premium Apartment,2001,81 years,465000.0,610 JURONG WEST ST 65,640610,1.33832453444579,103.700856222877,2025-06-30
47471,2019-04,JURONG WEST,5 ROOM,989B,JURONG WEST ST 93,10 TO 12,114.0,Premium Apartment,2008,88 years 04 months,470000.0,989B JURONG WEST ST 93,642989,1.33587253338167,103.694838223367,2025-06-30
47472,2019-04,JURONG WEST,5 ROOM,658D,JURONG WEST ST 65,13 TO 15,111.0,Improved,2001,81 years 03 months,470000.0,658D JURONG WEST ST 65,644658,1.33721672789187,103.700757990613,2025-06-30
47473,2019-04,JURONG WEST,5 ROOM,660A,JURONG WEST ST 64,07 TO 09,110.0,Improved,2001,81 years 04 months,495000.0,660A JURONG WEST ST 64,641660,1.33569163767409,103.704301685702,2025-06-30
47474,2019-04,JURONG WEST,5 ROOM,667C,JURONG WEST ST 65,13 TO 15,110.0,Improved,2000,80 years 03 months,495000.0,667C JURONG WEST ST 65,643667,1.34114842114912,103.702295748842,2025-06-30
47475,2019-04,JURONG WEST,5 ROOM,690,JURONG WEST CTRL 1,04 TO 06,119.0,Premium Apartment,1998,78 years 01 month,510000.0,690 JURONG WEST CTRL 1,640690,1.34118688549853,103.706710011345,2025-06-30
47476,2019-04,JURONG WEST,5 ROOM,682C,JURONG WEST CTRL 1,13 TO 15,115.0,Premium Apartment,2000,80 years 05 months,515000.0,682C JURONG WEST CTRL 1,643682,1.34315290702888,103.70539456284,2025-06-30
47477,2019-04,JURONG WEST,5 ROOM,662C,JURONG WEST ST 64,16 TO 18,110.0,Improved,2001,81 years 05 months,515000.0,662C JURONG WEST ST 64,643662,1.33748082799852,103.704016273042,2025-06-30
47478,2019-04,JURONG WEST,5 ROOM,684C,JURONG WEST ST 64,10 TO 12,110.0,Premium Apartment,2000,80 years 05 months,535000.0,684C JURONG WEST ST 64,643684,1.34358659212537,103.704502970823,2025-06-30
47479,2019-04,JURONG WEST,5 ROOM,523,JURONG WEST ST 52,16 TO 18,118.0,Improved,1982,62 years 01 month,535000.0,523 JURONG WEST ST 52,640523,1.34675547648094,103.716157823017,2025-06-30
47480,2019-04,JURONG WEST,5 ROOM,683C,JURONG WEST ST 64,10 TO 12,111.0,Premium Apartment,2000,80 years 06 months,535000.0,683C JURONG WEST ST 64,643683,1.34333442575136,103.704701215266,2025-06-30
47481,2019-04,JURONG WEST,EXECUTIVE,918,JURONG WEST ST 91,01 TO 03,142.0,Apartment,1989,68 years 10 months,430000.0,918 JURONG WEST ST 91,640918,1.34057937455948,103.687170663318,2025-06-30
47482,2019-04,JURONG WEST,EXECUTIVE,830,JURONG WEST ST 81,01 TO 03,146.0,Apartment,1993,73 years 02 months,473000.0,830 JURONG WEST ST 81,640830,1.34533160962097,103.693436582709,2025-06-30
47483,2019-04,JURONG WEST,EXECUTIVE,410,JURONG WEST ST 42,01 TO 03,148.0,Maisonette,1985,65 years 03 months,480000.0,410 JURONG WEST ST 42,640410,1.35367352760289,103.726384287671,2025-06-30
47484,2019-04,JURONG WEST,EXECUTIVE,556,JURONG WEST ST 42,01 TO 03,150.0,Maisonette,1986,66 years 02 months,480000.0,556 JURONG WEST ST 42,640556,1.35362210304169,103.717858506741,2025-06-30
47485,2019-04,JURONG WEST,EXECUTIVE,669A,JURONG WEST ST 64,04 TO 06,130.0,Apartment,2000,80 years 03 months,494888.0,669A JURONG WEST ST 64,641669,1.34289271652154,103.703136147885,2025-06-30
47486,2019-04,JURONG WEST,EXECUTIVE,656C,JURONG WEST ST 61,01 TO 03,132.0,Apartment,2001,81 years 03 months,500000.0,656C JURONG WEST ST 61,643656,1.33598955071785,103.69997420624,2025-06-30
47487,2019-04,JURONG WEST,EXECUTIVE,628,JURONG WEST ST 65,04 TO 06,130.0,Apartment,2001,81 years 05 months,500000.0,628 JURONG WEST ST 65,640628,1.34220416672257,103.699447645211,2025-06-30
47488,2019-04,JURONG WEST,EXECUTIVE,548,JURONG WEST ST 42,10 TO 12,148.0,Maisonette,1985,65 years,515888.0,548 JURONG WEST ST 42,640548,1.3536653557826,103.716101539752,2025-06-30
47489,2019-04,JURONG WEST,EXECUTIVE,627,JURONG WEST ST 65,04 TO 06,130.0,Apartment,2001,81 years 04 months,530000.0,627 JURONG WEST ST 65,640627,1.34196774823686,103.698889711132,2025-06-30
47490,2019-04,JURONG WEST,EXECUTIVE,363,YUNG AN RD,04 TO 06,146.0,Apartment,1995,75 years 04 months,535000.0,363 YUNG AN RD,610363,1.33658938987308,103.720186335929,2025-06-30
47491,2019-04,JURONG WEST,EXECUTIVE,681A,JURONG WEST CTRL 1,04 TO 06,134.0,Premium Apartment,2000,80 years 02 months,535000.0,681A JURONG WEST CTRL 1,641681,1.34440862686382,103.705195214449,2025-06-30
47492,2019-04,JURONG WEST,EXECUTIVE,363,YUNG AN RD,07 TO 09,146.0,Apartment,1995,75 years 05 months,545000.0,363 YUNG AN RD,610363,1.33658938987308,103.720186335929,2025-06-30
47493,2019-04,JURONG WEST,EXECUTIVE,680A,JURONG WEST CTRL 1,16 TO 18,133.0,Premium Apartment,2000,80 years 03 months,555000.0,680A JURONG WEST CTRL 1,641680,1.34462393402178,103.705560050376,2025-06-30
47494,2019-04,JURONG WEST,EXECUTIVE,862,JURONG WEST ST 81,13 TO 15,141.0,Apartment,1996,76 years 07 months,560000.0,862 JURONG WEST ST 81,640862,1.3501424810666,103.696684591473,2025-06-30
47495,2019-04,JURONG WEST,EXECUTIVE,665A,JURONG WEST ST 64,04 TO 06,130.0,Apartment,2000,80 years,570000.0,665A JURONG WEST ST 64,641665,1.34009319246619,103.703124305023,2025-06-30
47496,2019-04,JURONG WEST,EXECUTIVE,469,JURONG WEST ST 41,07 TO 09,151.0,Maisonette,1985,65 years 01 month,600000.0,469 JURONG WEST ST 41,640469,1.34849441236314,103.721245210516,2025-06-30
47497,2019-04,JURONG WEST,EXECUTIVE,665A,JURONG WEST ST 64,04 TO 06,130.0,Apartment,2000,80 years,602000.0,665A JURONG WEST ST 64,641665,1.34009319246619,103.703124305023,2025-06-30
47498,2019-04,JURONG WEST,EXECUTIVE,470,JURONG WEST ST 41,10 TO 12,149.0,Maisonette,1985,65 years 05 months,608000.0,470 JURONG WEST ST 41,640470,1.34812456721799,103.721159144251,2025-06-30
47499,2019-04,KALLANG/WHAMPOA,2 ROOM,7,JLN BATU,07 TO 09,48.0,Standard,1970,50 years 02 months,222000.0,7 JLN BATU,431007,1.30237002555566,103.88359641393,2025-06-30
47500,2019-04,KALLANG/WHAMPOA,3 ROOM,28,JLN BAHAGIA,04 TO 06,56.0,Standard,1971,50 years 10 months,200000.0,28 JLN BAHAGIA,320028,1.32577955574857,103.858806901306,2025-06-30
47501,2019-04,KALLANG/WHAMPOA,3 ROOM,27,JLN BAHAGIA,01 TO 03,53.0,Standard,1970,50 years 02 months,202000.0,27 JLN BAHAGIA,320027,1.32602102238192,103.858991981159,2025-06-30
47502,2019-04,KALLANG/WHAMPOA,3 ROOM,28,JLN BAHAGIA,04 TO 06,56.0,Standard,1971,50 years 09 months,215000.0,28 JLN BAHAGIA,320028,1.32577955574857,103.858806901306,2025-06-30
47503,2019-04,KALLANG/WHAMPOA,3 ROOM,34,JLN BAHAGIA,04 TO 06,56.0,Standard,1970,50 years 02 months,225000.0,34 JLN BAHAGIA,320034,1.32698180867095,103.857761761594,2025-06-30
47504,2019-04,KALLANG/WHAMPOA,3 ROOM,23,BENDEMEER RD,01 TO 03,68.0,Improved,1972,51 years 09 months,250000.0,23 BENDEMEER RD,330023,1.31771041461305,103.862786032663,2025-06-30
47505,2019-04,KALLANG/WHAMPOA,3 ROOM,82,WHAMPOA DR,10 TO 12,66.0,Improved,1974,54 years 03 months,272888.0,82 WHAMPOA DR,320082,1.32387379240679,103.856482753763,2025-06-30
47506,2019-04,KALLANG/WHAMPOA,3 ROOM,98,WHAMPOA DR,16 TO 18,65.0,Improved,1974,53 years 11 months,277500.0,98 WHAMPOA DR,320098,1.32158068709129,103.854150953187,2025-06-30
47507,2019-04,KALLANG/WHAMPOA,3 ROOM,2,ST. GEORGE'S RD,13 TO 15,59.0,Improved,1976,56 years 01 month,280000.0,2 ST. GEORGE'S RD,322002,1.3234256745592,103.860686612229,2025-06-30
47508,2019-04,KALLANG/WHAMPOA,3 ROOM,47,BENDEMEER RD,07 TO 09,73.0,Improved,1974,54 years 06 months,290000.0,47 BENDEMEER RD,330047,1.3233974126952,103.866812029524,2025-06-30
47509,2019-04,KALLANG/WHAMPOA,3 ROOM,34,WHAMPOA WEST,07 TO 09,68.0,Improved,1972,51 years 09 months,300000.0,34 WHAMPOA WEST,330034,1.32050169556608,103.863341271367,2025-06-30
47510,2019-04,KALLANG/WHAMPOA,3 ROOM,11,UPP BOON KENG RD,04 TO 06,65.0,Improved,1974,53 years 09 months,300000.0,11 UPP BOON KENG RD,380011,1.31423937033551,103.870914031459,2025-06-30
47511,2019-04,KALLANG/WHAMPOA,3 ROOM,3,JLN BATU,04 TO 06,60.0,Standard,1969,48 years 10 months,308000.0,3 JLN BATU,431003,1.30288393170238,103.883934229235,2025-06-30
47512,2019-04,KALLANG/WHAMPOA,3 ROOM,20,ST. GEORGE'S RD,01 TO 03,67.0,New Generation,1984,64 years 07 months,309000.0,20 ST. GEORGE'S RD,321020,1.3247396755322,103.862860231376,2025-06-30
47513,2019-04,KALLANG/WHAMPOA,3 ROOM,14,ST. GEORGE'S RD,01 TO 03,67.0,New Generation,1984,64 years 06 months,320000.0,14 ST. GEORGE'S RD,320014,1.32372959519736,103.862088437214,2025-06-30
47514,2019-04,KALLANG/WHAMPOA,3 ROOM,65,KALLANG BAHRU,10 TO 12,65.0,Improved,1981,60 years 10 months,328000.0,65 KALLANG BAHRU,330065,1.31969547154613,103.868364964604,2025-06-30
47515,2019-04,KALLANG/WHAMPOA,3 ROOM,43,BENDEMEER RD,01 TO 03,75.0,Standard,1981,60 years 09 months,335000.0,43 BENDEMEER RD,330043,1.32112499272338,103.865833285976,2025-06-30
47516,2019-04,KALLANG/WHAMPOA,3 ROOM,72,GEYLANG BAHRU,07 TO 09,70.0,Improved,1974,54 years,345000.0,72 GEYLANG BAHRU,330072,1.32158321590245,103.871419569078,2025-06-30
47517,2019-04,KALLANG/WHAMPOA,3 ROOM,16,UPP BOON KENG RD,16 TO 18,65.0,Improved,1975,54 years 10 months,345000.0,16 UPP BOON KENG RD,380016,1.31543175817283,103.871651573593,2025-06-30
47518,2019-04,KALLANG/WHAMPOA,3 ROOM,5,ST. GEORGE'S LANE,07 TO 09,68.0,New Generation,1981,61 years 03 months,350000.0,5 ST. GEORGE'S LANE,320005,1.32318991590206,103.859696970213,2025-06-30
47519,2019-04,KALLANG/WHAMPOA,3 ROOM,14,ST. GEORGE'S RD,07 TO 09,67.0,New Generation,1984,64 years 06 months,350000.0,14 ST. GEORGE'S RD,320014,1.32372959519736,103.862088437214,2025-06-30
47520,2019-04,KALLANG/WHAMPOA,3 ROOM,14,ST. GEORGE'S RD,07 TO 09,67.0,New Generation,1984,64 years 07 months,353000.0,14 ST. GEORGE'S RD,320014,1.32372959519736,103.862088437214,2025-06-30
47521,2019-04,KALLANG/WHAMPOA,3 ROOM,14,ST. GEORGE'S RD,07 TO 09,67.0,New Generation,1984,64 years 06 months,356500.0,14 ST. GEORGE'S RD,320014,1.32372959519736,103.862088437214,2025-06-30
47522,2019-04,KALLANG/WHAMPOA,3 ROOM,93,GEYLANG BAHRU,07 TO 09,68.0,New Generation,1979,58 years 09 months,360000.0,93 GEYLANG BAHRU,330093,1.32218898844635,103.871612008197,2025-06-30
47523,2019-04,KALLANG/WHAMPOA,3 ROOM,462,CRAWFORD LANE,04 TO 06,60.0,Improved,1981,61 years 07 months,365000.0,462 CRAWFORD LANE,190462,1.30458618029941,103.860840750826,2025-06-30
47524,2019-04,KALLANG/WHAMPOA,3 ROOM,806,KING GEORGE'S AVE,04 TO 06,68.0,Improved,1981,61 years 04 months,385000.0,806 KING GEORGE'S AVE,200806,1.3085267799688,103.861149049314,2025-06-30
47525,2019-04,KALLANG/WHAMPOA,3 ROOM,38D,BENDEMEER RD,13 TO 15,69.0,Model A,2012,92 years 01 month,494000.0,38D BENDEMEER RD,334038,1.32163647015368,103.866767328257,2025-06-30
47526,2019-04,KALLANG/WHAMPOA,3 ROOM,46,JLN BAHAGIA,01 TO 03,92.0,Terrace,1972,52 years 03 months,750000.0,46 JLN BAHAGIA,320046,1.32764653125141,103.85692208244,2025-06-30
47527,2019-04,KALLANG/WHAMPOA,3 ROOM,53,JLN MA'MOR,01 TO 03,119.0,Terrace,1972,52 years 03 months,800000.0,53 JLN MA'MOR,320053,1.32827853904357,103.856097361404,2025-06-30
47528,2019-04,KALLANG/WHAMPOA,4 ROOM,49,WHAMPOA STH,10 TO 12,87.0,Improved,1974,54 years 06 months,360000.0,49 WHAMPOA STH,330049,1.32448737406528,103.866368168069,2025-06-30
47529,2019-04,KALLANG/WHAMPOA,4 ROOM,17,JLN TENTERAM,07 TO 09,75.0,Model A,2001,81 years 08 months,425000.0,17 JLN TENTERAM,321017,1.32821169071169,103.859812573047,2025-06-30
47530,2019-04,KALLANG/WHAMPOA,4 ROOM,101,JLN RAJAH,04 TO 06,94.0,New Generation,1980,60 years 08 months,428000.0,101 JLN RAJAH,321101,1.32871478392959,103.850545321033,2025-06-30
47531,2019-04,KALLANG/WHAMPOA,4 ROOM,26,BENDEMEER RD,07 TO 09,83.0,Improved,1972,51 years 09 months,455000.0,26 BENDEMEER RD,330026,1.3183075369852,103.86292186863,2025-06-30
47532,2019-04,KALLANG/WHAMPOA,4 ROOM,17,BEACH RD,04 TO 06,77.0,Improved,1975,54 years 09 months,460000.0,17 BEACH RD,190017,1.30368952030975,103.863575539303,2025-06-30
47533,2019-04,KALLANG/WHAMPOA,4 ROOM,14,ST. GEORGE'S RD,07 TO 09,93.0,New Generation,1984,64 years 06 months,470000.0,14 ST. GEORGE'S RD,320014,1.32372959519736,103.862088437214,2025-06-30
47534,2019-04,KALLANG/WHAMPOA,4 ROOM,681,RACE COURSE RD,01 TO 03,103.0,Model A,1986,66 years 08 months,510000.0,681 RACE COURSE RD,210681,1.3137206738217,103.855272733514,2025-06-30
47535,2019-04,KALLANG/WHAMPOA,4 ROOM,111,MCNAIR RD,10 TO 12,84.0,Simplified,1987,67 years,515000.0,111 MCNAIR RD,320111,1.32130398839445,103.858272728064,2025-06-30
47536,2019-04,KALLANG/WHAMPOA,4 ROOM,13,FARRER PK RD,01 TO 03,90.0,Model A,2004,84 years 03 months,530000.0,13 FARRER PK RD,210013,1.311600762123,103.851400079336,2025-06-30
47537,2019-04,KALLANG/WHAMPOA,4 ROOM,684,RACE COURSE RD,13 TO 15,103.0,Model A,1986,65 years 09 months,555000.0,684 RACE COURSE RD,210684,1.31430707569496,103.856659538355,2025-06-30
47538,2019-04,KALLANG/WHAMPOA,4 ROOM,13,FARRER PK RD,10 TO 12,90.0,Model A,2004,84 years 02 months,636888.0,13 FARRER PK RD,210013,1.311600762123,103.851400079336,2025-06-30
47539,2019-04,KALLANG/WHAMPOA,4 ROOM,38B,BENDEMEER RD,07 TO 09,89.0,Model A,2012,92 years 01 month,670000.0,38B BENDEMEER RD,332038,1.32053258273429,103.866795494049,2025-06-30
47540,2019-04,KALLANG/WHAMPOA,4 ROOM,816,JELLICOE RD,16 TO 18,85.0,Model A,2003,82 years 11 months,670000.0,816 JELLICOE RD,200816,1.30695273729599,103.861244368296,2025-06-30
47541,2019-04,KALLANG/WHAMPOA,4 ROOM,816,JELLICOE RD,16 TO 18,85.0,Model A,2003,83 years,678000.0,816 JELLICOE RD,200816,1.30695273729599,103.861244368296,2025-06-30
47542,2019-04,KALLANG/WHAMPOA,4 ROOM,8,BOON KENG RD,34 TO 36,94.0,DBSS,2011,90 years 09 months,865000.0,8 BOON KENG RD,330008,1.31642489627751,103.861501638313,2025-06-30
47543,2019-04,KALLANG/WHAMPOA,4 ROOM,8,BOON KENG RD,34 TO 36,95.0,DBSS,2011,90 years 09 months,880000.0,8 BOON KENG RD,330008,1.31642489627751,103.861501638313,2025-06-30
47544,2019-04,KALLANG/WHAMPOA,5 ROOM,13,ST. GEORGE'S RD,07 TO 09,120.0,Improved,1985,65 years 01 month,615000.0,13 ST. GEORGE'S RD,320013,1.32323455697139,103.862732454087,2025-06-30
47545,2019-04,KALLANG/WHAMPOA,5 ROOM,13,ST. GEORGE'S RD,13 TO 15,120.0,Improved,1985,65 years 02 months,625000.0,13 ST. GEORGE'S RD,320013,1.32323455697139,103.862732454087,2025-06-30
47546,2019-04,KALLANG/WHAMPOA,5 ROOM,59C,GEYLANG BAHRU,10 TO 12,120.0,Improved,1998,78 years 08 months,730000.0,59C GEYLANG BAHRU,332059,1.32221075711137,103.868500280143,2025-06-30
47547,2019-04,KALLANG/WHAMPOA,5 ROOM,10,JLN BATU,07 TO 09,131.0,Improved,1986,65 years 09 months,750000.0,10 JLN BATU,431010,1.30204488252463,103.882887148325,2025-06-30
47548,2019-04,KALLANG/WHAMPOA,5 ROOM,14A,UPP BOON KENG RD,16 TO 18,123.0,Improved,1999,79 years 02 months,815000.0,14A UPP BOON KENG RD,381014,1.31526353935876,103.870688914288,2025-06-30
47549,2019-04,KALLANG/WHAMPOA,5 ROOM,9,BOON KENG RD,07 TO 09,109.0,DBSS,2011,90 years 09 months,851000.0,9 BOON KENG RD,330009,1.31605118149851,103.861218698544,2025-06-30
47550,2019-04,KALLANG/WHAMPOA,5 ROOM,2B,UPP BOON KENG RD,28 TO 30,110.0,Improved,2006,86 years 06 months,860000.0,2B UPP BOON KENG RD,382002,1.31361422747897,103.871604373826,2025-06-30
47551,2019-04,KALLANG/WHAMPOA,5 ROOM,8,BOON KENG RD,25 TO 27,109.0,DBSS,2011,90 years 09 months,975000.0,8 BOON KENG RD,330008,1.31642489627751,103.861501638313,2025-06-30
47552,2019-04,MARINE PARADE,3 ROOM,47,MARINE CRES,01 TO 03,65.0,Improved,1975,55 years 03 months,303000.0,47 MARINE CRES,440047,1.30572354541959,103.91253050447,2025-06-30
47553,2019-04,MARINE PARADE,3 ROOM,19,MARINE TER,07 TO 09,65.0,Improved,1975,54 years 09 months,308000.0,19 MARINE TER,440019,1.30452210196584,103.915054010998,2025-06-30
47554,2019-04,MARINE PARADE,3 ROOM,34,MARINE CRES,01 TO 03,59.0,Improved,1975,55 years 01 month,330000.0,34 MARINE CRES,440034,1.30414964002546,103.912123966699,2025-06-30
47555,2019-04,MARINE PARADE,3 ROOM,64,MARINE DR,04 TO 06,68.0,Improved,1976,55 years 11 months,333000.0,64 MARINE DR,440064,1.3021128018146,103.909481434662,2025-06-30
47556,2019-04,MARINE PARADE,3 ROOM,35,MARINE CRES,04 TO 06,70.0,Improved,1975,55 years 01 month,365000.0,35 MARINE CRES,440035,1.30337040429401,103.912521922537,2025-06-30
47557,2019-04,MARINE PARADE,3 ROOM,67,MARINE DR,13 TO 15,65.0,Improved,1976,56 years,375000.0,67 MARINE DR,440067,1.30445743674353,103.909602924396,2025-06-30
47558,2019-04,MARINE PARADE,3 ROOM,4,MARINE TER,10 TO 12,65.0,Improved,1975,54 years 09 months,383000.0,4 MARINE TER,440004,1.30509642100259,103.917733747552,2025-06-30
47559,2019-04,MARINE PARADE,5 ROOM,29,MARINE CRES,10 TO 12,120.0,Standard,1975,54 years 11 months,828000.0,29 MARINE CRES,440029,1.3028498362788,103.913197165824,2025-06-30
47560,2019-04,MARINE PARADE,5 ROOM,73,MARINE DR,22 TO 24,120.0,Standard,1977,56 years 09 months,900000.0,73 MARINE DR,440073,1.30380541604563,103.908362369014,2025-06-30
47561,2019-04,MARINE PARADE,5 ROOM,79,MARINE DR,19 TO 21,120.0,Standard,1977,56 years 09 months,918000.0,79 MARINE DR,440079,1.30153313447993,103.907812007948,2025-06-30
47562,2019-04,PASIR RIS,4 ROOM,142,PASIR RIS ST 11,01 TO 03,108.0,Model A,1994,74 years 01 month,372000.0,142 PASIR RIS ST 11,510142,1.36345258509225,103.958901731763,2025-06-30
47563,2019-04,PASIR RIS,4 ROOM,759,PASIR RIS ST 71,01 TO 03,105.0,Model A,1996,76 years 07 months,380000.0,759 PASIR RIS ST 71,510759,1.37647221006,103.932761813675,2025-06-30
47564,2019-04,PASIR RIS,4 ROOM,765,PASIR RIS ST 71,01 TO 03,104.0,Model A,1996,76 years 03 months,380000.0,765 PASIR RIS ST 71,510765,1.37670233076646,103.934747156516,2025-06-30
47565,2019-04,PASIR RIS,4 ROOM,755,PASIR RIS ST 71,04 TO 06,104.0,Model A,1996,76 years 07 months,383000.0,755 PASIR RIS ST 71,510755,1.37747061666023,103.933703763298,2025-06-30
47566,2019-04,PASIR RIS,4 ROOM,234,PASIR RIS DR 4,04 TO 06,106.0,Model A,1993,73 years 04 months,384000.0,234 PASIR RIS DR 4,510234,1.37328803650135,103.961830001962,2025-06-30
47567,2019-04,PASIR RIS,4 ROOM,425,PASIR RIS DR 6,01 TO 03,104.0,Model A,1989,69 years 07 months,388000.0,425 PASIR RIS DR 6,510425,1.36956993932329,103.954864275083,2025-06-30
47568,2019-04,PASIR RIS,4 ROOM,119,PASIR RIS ST 11,01 TO 03,105.0,Model A,1989,69 years 03 months,388000.0,119 PASIR RIS ST 11,510119,1.36752490300235,103.954781393933,2025-06-30
47569,2019-04,PASIR RIS,4 ROOM,773,PASIR RIS ST 71,01 TO 03,107.0,Model A,1996,76 years 04 months,390000.0,773 PASIR RIS ST 71,510773,1.37478843608331,103.936353940299,2025-06-30
47570,2019-04,PASIR RIS,4 ROOM,516,PASIR RIS ST 52,04 TO 06,106.0,Model A,1993,73 years 09 months,398000.0,516 PASIR RIS ST 52,510516,1.37414901860681,103.943539735181,2025-06-30
47571,2019-04,PASIR RIS,4 ROOM,768,PASIR RIS ST 71,04 TO 06,107.0,Model A,1996,76 years 04 months,399950.0,768 PASIR RIS ST 71,510768,1.37537067639067,103.935517710994,2025-06-30
47572,2019-04,PASIR RIS,4 ROOM,181,PASIR RIS ST 11,10 TO 12,107.0,Model A,1993,73 years 04 months,400000.0,181 PASIR RIS ST 11,510181,1.36439754319681,103.960572120493,2025-06-30
47573,2019-04,PASIR RIS,4 ROOM,514,PASIR RIS ST 52,01 TO 03,106.0,Model A,1993,73 years 09 months,400000.0,514 PASIR RIS ST 52,510514,1.37460129469019,103.943139291069,2025-06-30
47574,2019-04,PASIR RIS,4 ROOM,569,PASIR RIS ST 51,01 TO 03,104.0,Model A,1992,72 years 09 months,401000.0,569 PASIR RIS ST 51,510569,1.36965312318782,103.949169331019,2025-06-30
47575,2019-04,PASIR RIS,4 ROOM,461,PASIR RIS DR 4,10 TO 12,104.0,Model A,1992,72 years 08 months,405000.0,461 PASIR RIS DR 4,510461,1.37114196179247,103.958819178364,2025-06-30
47576,2019-04,PASIR RIS,4 ROOM,487,PASIR RIS DR 4,10 TO 12,104.0,Model A,1992,72 years 08 months,410000.0,487 PASIR RIS DR 4,510487,1.37494128665342,103.96059003892,2025-06-30
47577,2019-04,PASIR RIS,4 ROOM,216,PASIR RIS ST 21,04 TO 06,106.0,Model A,1993,73 years 03 months,410000.0,216 PASIR RIS ST 21,510216,1.36902277185274,103.960913196589,2025-06-30
47578,2019-04,PASIR RIS,4 ROOM,125,PASIR RIS ST 11,10 TO 12,113.0,Model A,1989,68 years 11 months,415000.0,125 PASIR RIS ST 11,510125,1.36618432371868,103.954324674252,2025-06-30
47579,2019-04,PASIR RIS,4 ROOM,757,PASIR RIS ST 71,07 TO 09,106.0,Model A,1996,76 years 07 months,415000.0,757 PASIR RIS ST 71,510757,1.37717716955915,103.933579789273,2025-06-30
