_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
148664,2023-03,BUKIT PANJANG,3 ROOM,116,PENDING RD,10 TO 12,73.0,Model A,1987,63 years 07 months,420000.0,116 PENDING RD,670116,1.37717208956785,103.768616764303,2025-06-30
148665,2023-03,BUKIT PANJANG,4 ROOM,442,FAJAR RD,01 TO 03,100.0,Model A,1997,73 years 09 months,430000.0,442 FAJAR RD,670442,1.3822511534931,103.77123566611,2025-06-30
148666,2023-03,BUKIT PANJANG,4 ROOM,112,PENDING RD,01 TO 03,84.0,Simplified,1988,64 years 09 months,430000.0,112 PENDING RD,670112,1.37855560391305,103.768748798796,2025-06-30
148667,2023-03,BUKIT PANJANG,3 ROOM,547D,SEGAR RD,13 TO 15,67.0,Model A,2015,91 years 04 months,445000.0,547D SEGAR RD,674547,1.38890112645022,103.7690032304,2025-06-30
148668,2023-03,BUKIT PANJANG,4 ROOM,622,SENJA RD,07 TO 09,91.0,Model A,2001,77 years 09 months,450000.0,622 SENJA RD,670622,1.38593252527851,103.761420950075,2025-06-30
148669,2023-03,BUKIT PANJANG,4 ROOM,253,BANGKIT RD,04 TO 06,109.0,Model A,1988,64 years 08 months,460000.0,253 BANGKIT RD,670253,1.37958729930597,103.774819935019,2025-06-30
148670,2023-03,BUKIT PANJANG,4 ROOM,476,SEGAR RD,07 TO 09,91.0,Premium Apartment,2002,78 years 08 months,460000.0,476 SEGAR RD,670476,1.38889498981622,103.772905851405,2025-06-30
148671,2023-03,BUKIT PANJANG,4 ROOM,510,JELAPANG RD,04 TO 06,92.0,Model A2,1998,74 years 03 months,463168.0,510 JELAPANG RD,670510,1.38758897243469,103.768982944262,2025-06-30
148672,2023-03,BUKIT PANJANG,4 ROOM,418,FAJAR RD,07 TO 09,104.0,Model A,1989,65 years,468000.0,418 FAJAR RD,670418,1.38431966142748,103.768865859999,2025-06-30
148673,2023-03,BUKIT PANJANG,4 ROOM,507,JELAPANG RD,13 TO 15,101.0,Model A,1998,74 years 02 months,477000.0,507 JELAPANG RD,670507,1.38655566901666,103.767999747519,2025-06-30
148674,2023-03,BUKIT PANJANG,4 ROOM,449,BT PANJANG RING RD,13 TO 15,101.0,Model A,1997,73 years 04 months,480000.0,449 BT PANJANG RING RD,670449,1.38417096583004,103.772386971275,2025-06-30
148675,2023-03,BUKIT PANJANG,4 ROOM,533,BT PANJANG RING RD,04 TO 06,100.0,Model A,1999,75 years 02 months,480000.0,533 BT PANJANG RING RD,670533,1.38495570760378,103.763765206752,2025-06-30
148676,2023-03,BUKIT PANJANG,4 ROOM,401,FAJAR RD,07 TO 09,107.0,Model A,1988,64 years 06 months,480000.0,401 FAJAR RD,670401,1.38055432084398,103.768730366658,2025-06-30
148677,2023-03,BUKIT PANJANG,4 ROOM,437,FAJAR RD,07 TO 09,100.0,Model A,1997,73 years 05 months,480000.0,437 FAJAR RD,670437,1.38250957258766,103.769548068869,2025-06-30
148678,2023-03,BUKIT PANJANG,4 ROOM,150,PETIR RD,04 TO 06,103.0,Model A,1988,64 years 05 months,480000.0,150 PETIR RD,670150,1.37704616042499,103.766883474367,2025-06-30
148679,2023-03,BUKIT PANJANG,4 ROOM,520,JELAPANG RD,07 TO 09,103.0,Model A,1998,74 years 05 months,482000.0,520 JELAPANG RD,670520,1.38646757937131,103.7665076307,2025-06-30
148680,2023-03,BUKIT PANJANG,4 ROOM,106,GANGSA RD,07 TO 09,103.0,Model A,1988,64 years,495000.0,106 GANGSA RD,670106,1.3779019997366,103.767412279054,2025-06-30
148681,2023-03,BUKIT PANJANG,4 ROOM,455,SEGAR RD,04 TO 06,93.0,Premium Apartment,2012,88 years 09 months,495000.0,455 SEGAR RD,670455,1.38729105122449,103.770822142944,2025-06-30
148682,2023-03,BUKIT PANJANG,4 ROOM,636C,SENJA RD,01 TO 03,92.0,Model A,2015,91 years 08 months,495000.0,636C SENJA RD,673636,1.38743454593269,103.759118571415,2025-06-30
148683,2023-03,BUKIT PANJANG,5 ROOM,270,BANGKIT RD,01 TO 03,121.0,Improved,1988,64 years 07 months,500000.0,270 BANGKIT RD,670270,1.37649519770575,103.774209981676,2025-06-30
148684,2023-03,BUKIT PANJANG,4 ROOM,443D,FAJAR RD,04 TO 06,93.0,Model A,2016,92 years 10 months,510000.0,443D FAJAR RD,674443,1.38061381455692,103.770645093029,2025-06-30
148685,2023-03,BUKIT PANJANG,5 ROOM,469,SEGAR RD,13 TO 15,110.0,Premium Apartment,2002,78 years 04 months,520000.0,469 SEGAR RD,670469,1.38788925743947,103.77328787892,2025-06-30
148686,2023-03,BUKIT PANJANG,4 ROOM,143,PETIR RD,10 TO 12,103.0,Model A,1988,64 years 10 months,520000.0,143 PETIR RD,670143,1.37637448213033,103.76732428038,2025-06-30
148687,2023-03,BUKIT PANJANG,4 ROOM,459,SEGAR RD,13 TO 15,93.0,Premium Apartment,2015,91 years 06 months,525000.0,459 SEGAR RD,670459,1.38761161193831,103.771717424957,2025-06-30
148688,2023-03,BUKIT PANJANG,4 ROOM,485,SEGAR RD,10 TO 12,93.0,Model A,2014,90 years 11 months,525000.0,485 SEGAR RD,670485,1.38868132378093,103.771312569429,2025-06-30
148689,2023-03,BUKIT PANJANG,4 ROOM,459,SEGAR RD,04 TO 06,93.0,Premium Apartment,2015,91 years 05 months,530000.0,459 SEGAR RD,670459,1.38761161193831,103.771717424957,2025-06-30
148690,2023-03,BUKIT PANJANG,4 ROOM,485,SEGAR RD,13 TO 15,92.0,Model A,2014,90 years 10 months,530000.0,485 SEGAR RD,670485,1.38868132378093,103.771312569429,2025-06-30
148691,2023-03,BUKIT PANJANG,4 ROOM,636B,SENJA RD,10 TO 12,92.0,Model A,2015,91 years 08 months,538000.0,636B SENJA RD,672636,1.38762470759976,103.758331445094,2025-06-30
148692,2023-03,BUKIT PANJANG,4 ROOM,458,SEGAR RD,07 TO 09,93.0,Premium Apartment,2012,88 years 08 months,538888.0,458 SEGAR RD,670458,1.38804394182061,103.771067583616,2025-06-30
148693,2023-03,BUKIT PANJANG,4 ROOM,629,SENJA RD,28 TO 30,93.0,Premium Apartment,2004,80 years 07 months,545000.0,629 SENJA RD,670629,1.38652802373559,103.759278980746,2025-06-30
148694,2023-03,BUKIT PANJANG,4 ROOM,606,SENJA RD,01 TO 03,99.0,Model A,1999,75 years 01 month,548888.0,606 SENJA RD,670606,1.38129574701623,103.761571341904,2025-06-30
148695,2023-03,BUKIT PANJANG,4 ROOM,442C,FAJAR RD,10 TO 12,93.0,Model A,2016,92 years 09 months,552000.0,442C FAJAR RD,673442,1.38148756854256,103.770942229271,2025-06-30
148696,2023-03,BUKIT PANJANG,4 ROOM,601,SENJA RD,07 TO 09,91.0,Model A2,1999,75 years 01 month,558000.0,601 SENJA RD,670601,1.38191601013855,103.762499853661,2025-06-30
148697,2023-03,BUKIT PANJANG,5 ROOM,614,SENJA RD,04 TO 06,110.0,Improved,2002,78 years 02 months,560000.0,614 SENJA RD,670614,1.38454850292013,103.760865902822,2025-06-30
148698,2023-03,BUKIT PANJANG,5 ROOM,410,SAUJANA RD,13 TO 15,123.0,Improved,1989,65 years 01 month,578000.0,410 SAUJANA RD,670410,1.38249502425508,103.767319126589,2025-06-30
148699,2023-03,BUKIT PANJANG,5 ROOM,524,JELAPANG RD,04 TO 06,121.0,Improved,1998,74 years 04 months,580000.0,524 JELAPANG RD,670524,1.3861354959637,103.765863505451,2025-06-30
148700,2023-03,BUKIT PANJANG,5 ROOM,421,FAJAR RD,04 TO 06,122.0,Improved,1989,65 years 04 months,590000.0,421 FAJAR RD,670421,1.38439637247239,103.770045042926,2025-06-30
148701,2023-03,BUKIT PANJANG,5 ROOM,507,JELAPANG RD,04 TO 06,123.0,Improved,1998,74 years 01 month,590000.0,507 JELAPANG RD,670507,1.38655566901666,103.767999747519,2025-06-30
148702,2023-03,BUKIT PANJANG,4 ROOM,181,JELEBU RD,16 TO 18,93.0,Premium Apartment,2003,79 years 04 months,610000.0,181 JELEBU RD,670181,1.37925788735519,103.762997101416,2025-06-30
148703,2023-03,BUKIT PANJANG,5 ROOM,406,FAJAR RD,07 TO 09,129.0,Improved,1989,64 years 10 months,620000.0,406 FAJAR RD,670406,1.38185025770492,103.767573058956,2025-06-30
148704,2023-03,BUKIT PANJANG,5 ROOM,629,SENJA RD,16 TO 18,110.0,Premium Apartment,2004,80 years 07 months,625000.0,629 SENJA RD,670629,1.38652802373559,103.759278980746,2025-06-30
148705,2023-03,BUKIT PANJANG,5 ROOM,625,SENJA RD,28 TO 30,110.0,Premium Apartment,2004,80 years 09 months,628000.0,625 SENJA RD,670625,1.38563406119189,103.760361050815,2025-06-30
148706,2023-03,BUKIT PANJANG,5 ROOM,549A,SEGAR RD,04 TO 06,113.0,Improved,2015,91 years 09 months,630000.0,549A SEGAR RD,671549,1.38969403291015,103.768385840702,2025-06-30
148707,2023-03,BUKIT PANJANG,EXECUTIVE,466,SEGAR RD,10 TO 12,133.0,Premium Apartment,2002,78 years 01 month,643000.0,466 SEGAR RD,670466,1.38694295549199,103.773299109481,2025-06-30
148708,2023-03,BUKIT PANJANG,5 ROOM,546B,SEGAR RD,04 TO 06,112.0,Improved,2015,91 years 05 months,660000.0,546B SEGAR RD,672546,1.38879453668982,103.769891778175,2025-06-30
148709,2023-03,BUKIT PANJANG,5 ROOM,443D,FAJAR RD,10 TO 12,113.0,Improved,2016,92 years 09 months,665000.0,443D FAJAR RD,674443,1.38061381455692,103.770645093029,2025-06-30
148710,2023-03,BUKIT PANJANG,4 ROOM,175,LOMPANG RD,25 TO 27,101.0,Model A,1997,73 years 09 months,680000.0,175 LOMPANG RD,670175,1.37979604054277,103.765989537263,2025-06-30
148711,2023-03,BUKIT PANJANG,5 ROOM,549A,SEGAR RD,16 TO 18,113.0,Improved,2015,91 years 10 months,705000.0,549A SEGAR RD,671549,1.38969403291015,103.768385840702,2025-06-30
148712,2023-03,BUKIT PANJANG,4 ROOM,185,JELEBU RD,22 TO 24,94.0,Premium Apartment,2003,79 years 02 months,710000.0,185 JELEBU RD,670185,1.37935525582195,103.762296482155,2025-06-30
148713,2023-03,BUKIT PANJANG,5 ROOM,181,JELEBU RD,10 TO 12,111.0,Premium Apartment,2003,79 years 02 months,780000.0,181 JELEBU RD,670181,1.37925788735519,103.762997101416,2025-06-30
148714,2023-03,BUKIT PANJANG,5 ROOM,606,SENJA RD,16 TO 18,120.0,Improved,1999,75 years 01 month,780000.0,606 SENJA RD,670606,1.38129574701623,103.761571341904,2025-06-30
148715,2023-03,BUKIT PANJANG,5 ROOM,167,PETIR RD,07 TO 09,121.0,Improved,1998,74 years 06 months,788888.0,167 PETIR RD,670167,1.37768707307101,103.765102401589,2025-06-30
148716,2023-03,BUKIT PANJANG,EXECUTIVE,528,JELAPANG RD,04 TO 06,142.0,Apartment,1999,74 years 11 months,838000.0,528 JELAPANG RD,670528,1.38479071750353,103.765616956874,2025-06-30
148717,2023-03,BUKIT PANJANG,EXECUTIVE,181,JELEBU RD,16 TO 18,127.0,Premium Apartment,2003,79 years 03 months,950000.0,181 JELEBU RD,670181,1.37925788735519,103.762997101416,2025-06-30
149291,2023-03,BUKIT TIMAH,4 ROOM,2,QUEEN'S RD,07 TO 09,89.0,Improved,1974,50 years 02 months,620000.0,2 QUEEN'S RD,266733,1.32280086346268,103.811023492628,2025-06-30
149292,2023-03,BUKIT TIMAH,4 ROOM,9,TOH YI DR,04 TO 06,104.0,Model A,1989,65 years 01 month,745000.0,9 TOH YI DR,590009,1.33830479751081,103.773541593643,2025-06-30
149293,2023-03,BUKIT TIMAH,4 ROOM,5,TOH YI DR,01 TO 03,104.0,Model A,1989,65 years 03 months,800000.0,5 TOH YI DR,590005,1.33820236785945,103.774522626293,2025-06-30
149294,2023-03,BUKIT TIMAH,4 ROOM,17,TOH YI DR,07 TO 09,104.0,Model A,1988,64 years 05 months,813000.0,17 TOH YI DR,590017,1.33976904024065,103.772556110778,2025-06-30
149370,2023-03,CENTRAL AREA,2 ROOM,9,SELEGIE RD,16 TO 18,45.0,Standard,1974,49 years 11 months,328000.0,9 SELEGIE RD,180009,1.30346096156272,103.850709313633,2025-06-30
149371,2023-03,CENTRAL AREA,3 ROOM,9,SELEGIE RD,10 TO 12,58.0,Standard,1974,49 years 10 months,380000.0,9 SELEGIE RD,180009,1.30346096156272,103.850709313633,2025-06-30
149372,2023-03,CENTRAL AREA,3 ROOM,9,JLN KUKOH,10 TO 12,66.0,Improved,1982,57 years 11 months,405000.0,9 JLN KUKOH,160009,1.2876742577682,103.838857901085,2025-06-30
149373,2023-03,CENTRAL AREA,3 ROOM,635,VEERASAMY RD,01 TO 03,72.0,Model A,1985,61 years 04 months,432000.0,635 VEERASAMY RD,200635,1.30658850181781,103.855218716278,2025-06-30
149374,2023-03,CENTRAL AREA,3 ROOM,4,SAGO LANE,10 TO 12,67.0,Improved,1974,50 years 05 months,450000.0,4 SAGO LANE,50004,1.28180062242257,103.842908159495,2025-06-30
149375,2023-03,CENTRAL AREA,3 ROOM,271,QUEEN ST,04 TO 06,60.0,Improved,1979,55 years,460000.0,271 QUEEN ST,180271,1.30093267323152,103.853991004773,2025-06-30
149376,2023-03,CENTRAL AREA,3 ROOM,1,TG PAGAR PLAZA,13 TO 15,59.0,Improved,1977,53 years,464000.0,1 TG PAGAR PLAZA,82001,1.2755961982077,103.842393171342,2025-06-30
149377,2023-03,CENTRAL AREA,3 ROOM,335A,SMITH ST,13 TO 15,60.0,Improved,1984,60 years,480000.0,335A SMITH ST,51335,1.28211630828089,103.842845624261,2025-06-30
149378,2023-03,CENTRAL AREA,3 ROOM,271,QUEEN ST,10 TO 12,68.0,Improved,1979,55 years,500000.0,271 QUEEN ST,180271,1.30093267323152,103.853991004773,2025-06-30
149379,2023-03,CENTRAL AREA,3 ROOM,263,WATERLOO ST,19 TO 21,60.0,Improved,1978,54 years 05 months,525000.0,263 WATERLOO ST,180263,1.29860886084679,103.852267043086,2025-06-30
149380,2023-03,CENTRAL AREA,3 ROOM,271,QUEEN ST,07 TO 09,60.0,Improved,1979,55 years,530000.0,271 QUEEN ST,180271,1.30093267323152,103.853991004773,2025-06-30
149381,2023-03,CENTRAL AREA,4 ROOM,639,ROWELL RD,01 TO 03,109.0,Model A,1983,59 years 07 months,655000.0,639 ROWELL RD,200639,1.30775082189872,103.855203622089,2025-06-30
149382,2023-03,CENTRAL AREA,4 ROOM,641,ROWELL RD,13 TO 15,101.0,Model A,1983,59 years 07 months,658000.0,641 ROWELL RD,200641,1.30815916680636,103.855147802763,2025-06-30
149383,2023-03,CENTRAL AREA,4 ROOM,632,VEERASAMY RD,13 TO 15,102.0,Model A,1985,61 years 06 months,660000.0,632 VEERASAMY RD,200632,1.30606601392047,103.854501603493,2025-06-30
149384,2023-03,CENTRAL AREA,4 ROOM,269B,QUEEN ST,10 TO 12,92.0,New Generation,1984,60 years 03 months,725000.0,269B QUEEN ST,182269,1.30035670883376,103.853466360307,2025-06-30
149385,2023-03,CENTRAL AREA,4 ROOM,1B,CANTONMENT RD,13 TO 15,95.0,Type S1,2011,86 years 10 months,1100000.0,1B CANTONMENT RD,85201,1.27779940676005,103.841403430465,2025-06-30
149386,2023-03,CENTRAL AREA,4 ROOM,1G,CANTONMENT RD,28 TO 30,97.0,Type S1,2011,87 years,1168000.0,1G CANTONMENT RD,85701,1.27553229128302,103.841274606704,2025-06-30
149387,2023-03,CENTRAL AREA,4 ROOM,1F,CANTONMENT RD,40 TO 42,93.0,Type S1,2011,86 years 10 months,1225000.0,1F CANTONMENT RD,85601,1.27598699469414,103.841191762017,2025-06-30
149388,2023-03,CENTRAL AREA,5 ROOM,1C,CANTONMENT RD,10 TO 12,106.0,Type S2,2011,86 years 11 months,1260000.0,1C CANTONMENT RD,85301,1.27744909387079,103.841666679651,2025-06-30
149389,2023-03,CENTRAL AREA,5 ROOM,1E,CANTONMENT RD,22 TO 24,107.0,Type S2,2011,86 years 11 months,1380000.0,1E CANTONMENT RD,85501,1.27662168427368,103.841156142262,2025-06-30
149390,2023-03,CENTRAL AREA,5 ROOM,1G,CANTONMENT RD,37 TO 39,106.0,Type S2,2011,86 years 11 months,1400000.0,1G CANTONMENT RD,85701,1.27553229128302,103.841274606704,2025-06-30
149737,2023-03,CHOA CHU KANG,3 ROOM,16,TECK WHYE LANE,04 TO 06,67.0,New Generation,1979,55 years 01 month,355000.0,16 TECK WHYE LANE,680016,1.37837787722959,103.754764782165,2025-06-30
149738,2023-03,CHOA CHU KANG,3 ROOM,2,TECK WHYE AVE,04 TO 06,76.0,Model A,1984,60 years 08 months,368000.0,2 TECK WHYE AVE,680002,1.38194642527068,103.751888178683,2025-06-30
149739,2023-03,CHOA CHU KANG,3 ROOM,111,TECK WHYE LANE,07 TO 09,73.0,Model A,1989,65 years 06 months,378000.0,111 TECK WHYE LANE,680111,1.37787904560638,103.752103670331,2025-06-30
149740,2023-03,CHOA CHU KANG,3 ROOM,803A,KEAT HONG CL,01 TO 03,68.0,Model A,2017,93 years 03 months,390000.0,803A KEAT HONG CL,681803,1.37386468483914,103.742970078269,2025-06-30
149741,2023-03,CHOA CHU KANG,4 ROOM,15,TECK WHYE LANE,10 TO 12,92.0,New Generation,1979,55 years,415000.0,15 TECK WHYE LANE,680015,1.37913357256794,103.7547387164,2025-06-30
149742,2023-03,CHOA CHU KANG,4 ROOM,691B,CHOA CHU KANG CRES,01 TO 03,91.0,Model A,2003,79 years 02 months,430000.0,691B CHOA CHU KANG CRES,682691,1.40162672032469,103.751577560463,2025-06-30
149743,2023-03,CHOA CHU KANG,3 ROOM,803A,KEAT HONG CL,13 TO 15,68.0,Model A,2017,93 years 02 months,433000.0,803A KEAT HONG CL,681803,1.37386468483914,103.742970078269,2025-06-30
149744,2023-03,CHOA CHU KANG,4 ROOM,407,CHOA CHU KANG AVE 3,01 TO 03,106.0,Model A,1993,69 years 04 months,435000.0,407 CHOA CHU KANG AVE 3,680407,1.38041759813853,103.740828418583,2025-06-30
149745,2023-03,CHOA CHU KANG,4 ROOM,686C,CHOA CHU KANG CRES,13 TO 15,85.0,Model A2,2002,78 years 08 months,439000.0,686C CHOA CHU KANG CRES,683686,1.40468369607815,103.74900201661,2025-06-30
149746,2023-03,CHOA CHU KANG,4 ROOM,707,CHOA CHU KANG ST 53,04 TO 06,106.0,Model A,1995,71 years 02 months,442500.0,707 CHOA CHU KANG ST 53,680707,1.39061452032511,103.747155528207,2025-06-30
149747,2023-03,CHOA CHU KANG,4 ROOM,6,TECK WHYE AVE,01 TO 03,104.0,Model A,1984,60 years 02 months,445000.0,6 TECK WHYE AVE,680006,1.38158682382234,103.753828252297,2025-06-30
149748,2023-03,CHOA CHU KANG,3 ROOM,801B,KEAT HONG CL,04 TO 06,67.0,Model A,2018,94 years,445000.0,801B KEAT HONG CL,682801,1.37582471905172,103.742823385612,2025-06-30
149749,2023-03,CHOA CHU KANG,4 ROOM,444,CHOA CHU KANG AVE 4,01 TO 03,101.0,Model A,1997,73 years 01 month,448000.0,444 CHOA CHU KANG AVE 4,680444,1.38161754509099,103.737451795053,2025-06-30
149750,2023-03,CHOA CHU KANG,4 ROOM,290,CHOA CHU KANG AVE 3,01 TO 03,104.0,Model A,1993,69 years 03 months,448800.0,290 CHOA CHU KANG AVE 3,680290,1.37885430144501,103.740416962384,2025-06-30
149751,2023-03,CHOA CHU KANG,4 ROOM,676,CHOA CHU KANG CRES,04 TO 06,104.0,Premium Apartment,1999,75 years 09 months,450000.0,676 CHOA CHU KANG CRES,680676,1.40191629081901,103.746188263266,2025-06-30
149752,2023-03,CHOA CHU KANG,4 ROOM,685A,CHOA CHU KANG CRES,10 TO 12,90.0,Model A,2002,78 years 07 months,450000.0,685A CHOA CHU KANG CRES,681685,1.40378102388881,103.747662621714,2025-06-30
149753,2023-03,CHOA CHU KANG,4 ROOM,692B,CHOA CHU KANG CRES,10 TO 12,90.0,Model A,2003,79 years,455000.0,692B CHOA CHU KANG CRES,682692,1.40067815960728,103.751377169268,2025-06-30
149754,2023-03,CHOA CHU KANG,4 ROOM,673,CHOA CHU KANG CRES,01 TO 03,104.0,Premium Apartment,1999,75 years 08 months,456000.0,673 CHOA CHU KANG CRES,680673,1.40132802512812,103.748136094413,2025-06-30
149755,2023-03,CHOA CHU KANG,4 ROOM,447,CHOA CHU KANG AVE 4,07 TO 09,100.0,Model A,1997,73 years 04 months,458000.0,447 CHOA CHU KANG AVE 4,680447,1.38063153989996,103.737541420963,2025-06-30
149756,2023-03,CHOA CHU KANG,4 ROOM,465,CHOA CHU KANG AVE 4,07 TO 09,104.0,Premium Apartment,2000,76 years 01 month,458000.0,465 CHOA CHU KANG AVE 4,680465,1.37729601829662,103.736538815878,2025-06-30
149757,2023-03,CHOA CHU KANG,4 ROOM,446,CHOA CHU KANG AVE 4,07 TO 09,100.0,Model A,1997,73 years 01 month,460000.0,446 CHOA CHU KANG AVE 4,680446,1.3807129959352,103.73689142472,2025-06-30
149758,2023-03,CHOA CHU KANG,4 ROOM,687B,CHOA CHU KANG DR,04 TO 06,90.0,Model A,2002,78 years 03 months,460000.0,687B CHOA CHU KANG DR,682687,1.40440569281917,103.750668870917,2025-06-30
149759,2023-03,CHOA CHU KANG,4 ROOM,685C,CHOA CHU KANG CRES,01 TO 03,86.0,Model A2,2002,78 years 07 months,468000.0,685C CHOA CHU KANG CRES,683685,1.40349428170579,103.748677231954,2025-06-30
149760,2023-03,CHOA CHU KANG,4 ROOM,517,CHOA CHU KANG ST 51,07 TO 09,107.0,Model A,1995,71 years 06 months,468000.0,517 CHOA CHU KANG ST 51,680517,1.39107222845659,103.742897400008,2025-06-30
149761,2023-03,CHOA CHU KANG,4 ROOM,679,CHOA CHU KANG CRES,04 TO 06,105.0,Premium Apartment,1999,75 years 08 months,470000.0,679 CHOA CHU KANG CRES,680679,1.40262029061291,103.744715544736,2025-06-30
149762,2023-03,CHOA CHU KANG,4 ROOM,131,CHOA CHU KANG AVE 1,10 TO 12,104.0,Model A,1993,69 years 03 months,472000.0,131 CHOA CHU KANG AVE 1,680131,1.38149344880731,103.750955861582,2025-06-30
149763,2023-03,CHOA CHU KANG,4 ROOM,213,CHOA CHU KANG CTRL,07 TO 09,104.0,Model A,1989,65 years 01 month,474800.0,213 CHOA CHU KANG CTRL,680213,1.38217295387287,103.747211973147,2025-06-30
149764,2023-03,CHOA CHU KANG,4 ROOM,132,CHOA CHU KANG AVE 1,07 TO 09,104.0,Model A,1993,69 years 04 months,478000.0,132 CHOA CHU KANG AVE 1,680132,1.38106199176972,103.750795989119,2025-06-30
149765,2023-03,CHOA CHU KANG,4 ROOM,283,CHOA CHU KANG AVE 3,07 TO 09,112.0,Model A,1992,68 years 04 months,478000.0,283 CHOA CHU KANG AVE 3,680283,1.37970871614932,103.742871205952,2025-06-30
149766,2023-03,CHOA CHU KANG,4 ROOM,288,CHOA CHU KANG AVE 3,01 TO 03,104.0,Model A,1990,66 years 03 months,478000.0,288 CHOA CHU KANG AVE 3,680288,1.37893889552044,103.74102712594,2025-06-30
149767,2023-03,CHOA CHU KANG,4 ROOM,296E,CHOA CHU KANG AVE 2,10 TO 12,101.0,Premium Apartment,1999,75 years 05 months,480000.0,296E CHOA CHU KANG AVE 2,685296,1.37691701980975,103.743047128967,2025-06-30
149768,2023-03,CHOA CHU KANG,4 ROOM,206,CHOA CHU KANG CTRL,01 TO 03,104.0,Model A,1989,65 years,480000.0,206 CHOA CHU KANG CTRL,680206,1.3806670668767,103.748339853034,2025-06-30
149769,2023-03,CHOA CHU KANG,4 ROOM,472,CHOA CHU KANG AVE 3,13 TO 15,100.0,Model A,1999,75 years 02 months,484000.0,472 CHOA CHU KANG AVE 3,680472,1.37908544061279,103.737542449427,2025-06-30
149770,2023-03,CHOA CHU KANG,4 ROOM,409,CHOA CHU KANG AVE 3,13 TO 15,106.0,Model A,1992,68 years 04 months,485000.0,409 CHOA CHU KANG AVE 3,680409,1.38112967018954,103.741877152961,2025-06-30
149771,2023-03,CHOA CHU KANG,4 ROOM,433,CHOA CHU KANG AVE 4,04 TO 06,104.0,Model A,1993,69 years 03 months,485000.0,433 CHOA CHU KANG AVE 4,680433,1.38493078338858,103.741771823351,2025-06-30
149772,2023-03,CHOA CHU KANG,5 ROOM,12,TECK WHYE LANE,16 TO 18,119.0,Improved,1979,54 years 11 months,485000.0,12 TECK WHYE LANE,680012,1.37946433280774,103.755671539991,2025-06-30
149773,2023-03,CHOA CHU KANG,4 ROOM,285,CHOA CHU KANG AVE 3,04 TO 06,104.0,Model A,1993,69 years 04 months,486300.0,285 CHOA CHU KANG AVE 3,680285,1.38012255733941,103.741885701698,2025-06-30
149774,2023-03,CHOA CHU KANG,4 ROOM,286,CHOA CHU KANG AVE 3,07 TO 09,104.0,Model A,1993,69 years 04 months,488000.0,286 CHOA CHU KANG AVE 3,680286,1.37961096389848,103.741537948984,2025-06-30
149775,2023-03,CHOA CHU KANG,4 ROOM,249,CHOA CHU KANG AVE 2,07 TO 09,104.0,Model A,1993,69 years 03 months,490000.0,249 CHOA CHU KANG AVE 2,680249,1.37962407045143,103.745530138585,2025-06-30
149776,2023-03,CHOA CHU KANG,4 ROOM,673,CHOA CHU KANG CRES,10 TO 12,103.0,Premium Apartment,1999,75 years 07 months,490000.0,673 CHOA CHU KANG CRES,680673,1.40132802512812,103.748136094413,2025-06-30
149777,2023-03,CHOA CHU KANG,4 ROOM,427,CHOA CHU KANG AVE 4,10 TO 12,104.0,Model A,1992,68 years 04 months,493000.0,427 CHOA CHU KANG AVE 4,680427,1.38088418626698,103.73976352968,2025-06-30
149778,2023-03,CHOA CHU KANG,4 ROOM,435,CHOA CHU KANG AVE 4,07 TO 09,104.0,Model A,1993,69 years 03 months,495000.0,435 CHOA CHU KANG AVE 4,680435,1.38513876368188,103.741050016887,2025-06-30
149779,2023-03,CHOA CHU KANG,5 ROOM,684A,CHOA CHU KANG CRES,04 TO 06,110.0,Improved,2002,78 years 06 months,495000.0,684A CHOA CHU KANG CRES,681684,1.40400608389802,103.746767050296,2025-06-30
149780,2023-03,CHOA CHU KANG,4 ROOM,123,TECK WHYE LANE,10 TO 12,104.0,Model A,1989,65 years 02 months,495000.0,123 TECK WHYE LANE,680123,1.37919636089776,103.7494576863,2025-06-30
149781,2023-03,CHOA CHU KANG,5 ROOM,685A,CHOA CHU KANG CRES,04 TO 06,110.0,Improved,2002,78 years 06 months,496000.0,685A CHOA CHU KANG CRES,681685,1.40378102388881,103.747662621714,2025-06-30
149782,2023-03,CHOA CHU KANG,4 ROOM,791,CHOA CHU KANG NTH 6,10 TO 12,111.0,Model A,1996,72 years 09 months,500000.0,791 CHOA CHU KANG NTH 6,680791,1.39556435453546,103.749987137326,2025-06-30
149783,2023-03,CHOA CHU KANG,4 ROOM,572,CHOA CHU KANG ST 52,04 TO 06,92.0,Model A,2015,90 years 11 months,500000.0,572 CHOA CHU KANG ST 52,680572,1.39371762095466,103.745303811777,2025-06-30
149784,2023-03,CHOA CHU KANG,5 ROOM,13,TECK WHYE LANE,22 TO 24,119.0,Improved,1979,54 years 10 months,500000.0,13 TECK WHYE LANE,680013,1.37894634652916,103.755847939018,2025-06-30
149785,2023-03,CHOA CHU KANG,4 ROOM,450,CHOA CHU KANG AVE 4,10 TO 12,103.0,Premium Apartment,2000,76 years,500000.0,450 CHOA CHU KANG AVE 4,680450,1.37953908953632,103.736076503187,2025-06-30
149786,2023-03,CHOA CHU KANG,5 ROOM,683C,CHOA CHU KANG CRES,01 TO 03,110.0,Improved,2002,78 years 06 months,500000.0,683C CHOA CHU KANG CRES,683683,1.40467861884756,103.746314893319,2025-06-30
