_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
216458,2025-08,TAMPINES,4 ROOM,166,TAMPINES ST 12,01 TO 03,108.0,Model A,1984,57 years 10 months,625000.0,166 TAMPINES ST 12,521166,1.34882100651553,103.946433351076,2026-01-18
216459,2025-08,TAMPINES,4 ROOM,141,TAMPINES ST 12,04 TO 06,103.0,Model A,1984,58 years 01 month,620000.0,141 TAMPINES ST 12,521141,1.34824895315275,103.944920713854,2026-01-18
216460,2025-08,TAMPINES,4 ROOM,144,TAMPINES ST 12,04 TO 06,103.0,Model A,1985,58 years 07 months,633000.0,144 TAMPINES ST 12,521144,1.34841857750645,103.943725846535,2026-01-18
216496,2025-08,TAMPINES,4 ROOM,269,TAMPINES ST 21,01 TO 03,104.0,Model A,1984,57 years 08 months,608000.0,269 TAMPINES ST 21,520269,1.35074543601676,103.948024392634,2026-01-18
216497,2025-08,TAMPINES,4 ROOM,247,TAMPINES ST 21,10 TO 12,91.0,New Generation,1984,57 years 08 months,630000.0,247 TAMPINES ST 21,521247,1.35228092171658,103.946911552645,2026-01-18
216525,2025-08,TAMPINES,4 ROOM,272,TAMPINES ST 22,01 TO 03,103.0,Model A,1984,57 years 11 months,610000.0,272 TAMPINES ST 22,520272,1.34915941831555,103.950281487099,2026-01-18
216526,2025-08,TAMPINES,4 ROOM,283,TAMPINES ST 22,01 TO 03,103.0,Model A,1984,58 years 02 months,585000.0,283 TAMPINES ST 22,520283,1.34862955734174,103.952853471968,2026-01-18
216570,2025-08,TAMPINES,4 ROOM,342,TAMPINES ST 33,04 TO 06,111.0,Model A,1995,69 years 04 months,575000.0,342 TAMPINES ST 33,520342,1.35114570469273,103.961798123148,2026-01-18
216571,2025-08,TAMPINES,4 ROOM,320,TAMPINES ST 33,10 TO 12,112.0,Model A,1995,69 years 02 months,666000.0,320 TAMPINES ST 33,520320,1.3507018176439,103.957051867879,2026-01-18
216572,2025-08,TAMPINES,4 ROOM,340,TAMPINES ST 33,01 TO 03,112.0,Model A,1995,69 years 04 months,600000.0,340 TAMPINES ST 33,520340,1.35114569449366,103.959787722292,2026-01-18
216573,2025-08,TAMPINES,4 ROOM,353,TAMPINES ST 33,07 TO 09,107.0,Model A,1996,70 years,625000.0,353 TAMPINES ST 33,520353,1.35451273728621,103.963028626638,2026-01-18
216574,2025-08,TAMPINES,4 ROOM,322,TAMPINES ST 33,01 TO 03,109.0,Model A,1995,69 years 02 months,590000.0,322 TAMPINES ST 33,520322,1.35087595592887,103.958127135791,2026-01-18
216599,2025-08,TAMPINES,4 ROOM,362,TAMPINES ST 34,04 TO 06,109.0,Model A,1996,69 years 08 months,610000.0,362 TAMPINES ST 34,520362,1.35625122843632,103.961576641177,2026-01-18
216600,2025-08,TAMPINES,4 ROOM,370,TAMPINES ST 34,01 TO 03,101.0,Model A,1997,70 years 06 months,620000.0,370 TAMPINES ST 34,520370,1.3580388536739,103.959670086702,2026-01-18
216621,2025-08,TAMPINES,4 ROOM,416,TAMPINES ST 41,10 TO 12,84.0,Simplified,1987,60 years 09 months,600000.0,416 TAMPINES ST 41,520416,1.35915490215513,103.947401738253,2026-01-18
216622,2025-08,TAMPINES,4 ROOM,406,TAMPINES ST 41,07 TO 09,84.0,Simplified,1986,60 years 03 months,618000.0,406 TAMPINES ST 41,520406,1.35782898281099,103.945792875974,2026-01-18
216640,2025-08,TAMPINES,4 ROOM,456,TAMPINES ST 42,10 TO 12,84.0,Simplified,1987,61 years 04 months,582000.0,456 TAMPINES ST 42,520456,1.35764861818949,103.954539467919,2026-01-18
216657,2025-08,TAMPINES,4 ROOM,438,TAMPINES ST 43,04 TO 06,105.0,Model A,1985,59 years 04 months,640000.0,438 TAMPINES ST 43,520438,1.360314073838,103.951590617952,2026-01-18
216685,2025-08,TAMPINES,4 ROOM,494H,TAMPINES ST 45,07 TO 09,93.0,Model A,2018,92 years 03 months,730000.0,494H TAMPINES ST 45,528494,1.36368314068034,103.95499248871,2026-01-18
216723,2025-08,TAMPINES,4 ROOM,606A,TAMPINES ST 61,04 TO 06,92.0,Model A,2020,93 years 07 months,790888.0,606A TAMPINES ST 61,521606,1.36237689129671,103.936586944758,2026-01-18
216724,2025-08,TAMPINES,4 ROOM,606A,TAMPINES ST 61,07 TO 09,92.0,Model A,2020,93 years 07 months,790000.0,606A TAMPINES ST 61,521606,1.36237689129671,103.936586944758,2026-01-18
216762,2025-08,TAMPINES,4 ROOM,706,TAMPINES ST 71,01 TO 03,99.0,Model A,1997,71 years,607000.0,706 TAMPINES ST 71,520706,1.35750385698395,103.937559746526,2026-01-18
216763,2025-08,TAMPINES,4 ROOM,711,TAMPINES ST 71,10 TO 12,99.0,Model A,1997,70 years 08 months,670000.0,711 TAMPINES ST 71,520711,1.35843202933435,103.937035946114,2026-01-18
216764,2025-08,TAMPINES,4 ROOM,724,TAMPINES ST 71,07 TO 09,103.0,Model A,1997,71 years,708888.0,724 TAMPINES ST 71,520724,1.35684229419395,103.934951160364,2026-01-18
216765,2025-08,TAMPINES,4 ROOM,713,TAMPINES ST 71,07 TO 09,100.0,Model A,1997,70 years 07 months,660000.0,713 TAMPINES ST 71,520713,1.35924098095519,103.937646641338,2026-01-18
216787,2025-08,TAMPINES,4 ROOM,719,TAMPINES ST 72,07 TO 09,100.0,Model A,1997,70 years 09 months,633800.0,719 TAMPINES ST 72,520719,1.35881240055992,103.935913216026,2026-01-18
216842,2025-08,TAMPINES,4 ROOM,855,TAMPINES ST 83,10 TO 12,84.0,Simplified,1987,60 years 10 months,565000.0,855 TAMPINES ST 83,520855,1.35358250009189,103.935299480466,2026-01-18
216843,2025-08,TAMPINES,4 ROOM,884,TAMPINES ST 83,04 TO 06,104.0,Model A,1988,61 years 10 months,630000.0,884 TAMPINES ST 83,520884,1.35153277057069,103.93280546659,2026-01-18
216844,2025-08,TAMPINES,4 ROOM,833,TAMPINES ST 83,10 TO 12,105.0,Model A,1985,58 years 05 months,668000.0,833 TAMPINES ST 83,520833,1.35068936348009,103.933991536253,2026-01-18
216845,2025-08,TAMPINES,4 ROOM,855,TAMPINES ST 83,04 TO 06,103.0,Model A,1987,60 years 09 months,669999.0,855 TAMPINES ST 83,520855,1.35358250009189,103.935299480466,2026-01-18
216846,2025-08,TAMPINES,4 ROOM,837,TAMPINES ST 83,04 TO 06,84.0,Simplified,1985,58 years 07 months,562000.0,837 TAMPINES ST 83,520837,1.35088781368026,103.934458619058,2026-01-18
216862,2025-08,TAMPINES,4 ROOM,872,TAMPINES ST 84,10 TO 12,104.0,Model A,1988,62 years 04 months,638888.0,872 TAMPINES ST 84,520872,1.35422172661633,103.932354147638,2026-01-18
216873,2025-08,TAMPINES,4 ROOM,870A,TAMPINES ST 86,13 TO 15,94.0,Model A,2017,90 years 06 months,747888.0,870A TAMPINES ST 86,521870,1.35608700205895,103.931752248401,2026-01-18
216897,2025-08,TAMPINES,4 ROOM,921,TAMPINES ST 91,10 TO 12,104.0,Model A,1984,58 years 02 months,690000.0,921 TAMPINES ST 91,520921,1.34829167331945,103.940744738218,2026-01-18
216939,2025-08,TAMPINES,5 ROOM,114,SIMEI ST 1,01 TO 03,122.0,Improved,1988,61 years 06 months,690000.0,114 SIMEI ST 1,520114,1.34384910516645,103.950437525657,2026-01-18
216940,2025-08,TAMPINES,5 ROOM,130,SIMEI ST 1,10 TO 12,123.0,Improved,1987,61 years 03 months,810000.0,130 SIMEI ST 1,520130,1.3462129331016,103.954814919344,2026-01-18
216961,2025-08,TAMPINES,5 ROOM,223,SIMEI ST 4,07 TO 09,122.0,Improved,1988,61 years 11 months,775000.0,223 SIMEI ST 4,520223,1.34208899237085,103.95764714793,2026-01-18
216992,2025-08,TAMPINES,5 ROOM,604B,TAMPINES AVE 9,04 TO 06,119.0,3Gen,2020,93 years 07 months,860000.0,604B TAMPINES AVE 9,522604,1.36140735147645,103.935627169376,2026-01-18
216993,2025-08,TAMPINES,5 ROOM,601A,TAMPINES AVE 9,07 TO 09,112.0,Improved,2020,93 years 07 months,920000.0,601A TAMPINES AVE 9,521601,1.36075948651835,103.936832524812,2026-01-18
217017,2025-08,TAMPINES,5 ROOM,522C,TAMPINES CTRL 7,04 TO 06,113.0,Improved,2015,89 years,945000.0,522C TAMPINES CTRL 7,523522,1.35800481305316,103.939416135735,2026-01-18
217018,2025-08,TAMPINES,5 ROOM,518A,TAMPINES CTRL 7,07 TO 09,110.0,DBSS,2008,82 years 05 months,985000.0,518A TAMPINES CTRL 7,521518,1.35637192417378,103.938384524313,2026-01-18
217019,2025-08,TAMPINES,5 ROOM,515D,TAMPINES CTRL 7,13 TO 15,109.0,DBSS,2008,82 years 05 months,1010000.0,515D TAMPINES CTRL 7,524515,1.35696233709253,103.939269203294,2026-01-18
217020,2025-08,TAMPINES,5 ROOM,515A,TAMPINES CTRL 7,16 TO 18,109.0,DBSS,2008,82 years 04 months,1008000.0,515A TAMPINES CTRL 7,521515,1.35696557399587,103.938383041261,2026-01-18
217136,2025-08,TAMPINES,5 ROOM,613B,TAMPINES NTH DR 1,07 TO 09,113.0,Improved,2020,94 years 03 months,942888.0,613B TAMPINES NTH DR 1,522613,1.366081228979,103.936008325034,2026-01-18
217137,2025-08,TAMPINES,5 ROOM,609B,TAMPINES NTH DR 1,01 TO 03,113.0,Improved,2020,94 years 03 months,830000.0,609B TAMPINES NTH DR 1,522609,1.36361417117643,103.935679916041,2026-01-18
217138,2025-08,TAMPINES,5 ROOM,608A,TAMPINES NTH DR 1,13 TO 15,113.0,Improved,2020,94 years 03 months,955888.0,608A TAMPINES NTH DR 1,521608,1.36314791550448,103.93511840985,2026-01-18
217139,2025-08,TAMPINES,5 ROOM,613A,TAMPINES NTH DR 1,01 TO 03,113.0,Improved,2020,94 years 02 months,840000.0,613A TAMPINES NTH DR 1,521613,1.3657934916842,103.935322892026,2026-01-18
217140,2025-08,TAMPINES,5 ROOM,609B,TAMPINES NTH DR 1,04 TO 06,113.0,Improved,2020,94 years 03 months,890000.0,609B TAMPINES NTH DR 1,522609,1.36361417117643,103.935679916041,2026-01-18
217141,2025-08,TAMPINES,5 ROOM,610B,TAMPINES NTH DR 1,07 TO 09,113.0,Improved,2020,94 years 03 months,945000.0,610B TAMPINES NTH DR 1,522610,1.3644178163568,103.936006719423,2026-01-18
217142,2025-08,TAMPINES,5 ROOM,609B,TAMPINES NTH DR 1,07 TO 09,113.0,Improved,2020,94 years 03 months,908000.0,609B TAMPINES NTH DR 1,522609,1.36361417117643,103.935679916041,2026-01-18
217143,2025-08,TAMPINES,5 ROOM,612B,TAMPINES NTH DR 1,10 TO 12,113.0,Improved,2020,94 years 02 months,930000.0,612B TAMPINES NTH DR 1,522612,1.36536043524759,103.935789815182,2026-01-18
217144,2025-08,TAMPINES,5 ROOM,608C,TAMPINES NTH DR 1,04 TO 06,113.0,Improved,2020,94 years 02 months,958888.0,608C TAMPINES NTH DR 1,523608,1.36311517141264,103.936402646417,2026-01-18
217145,2025-08,TAMPINES,5 ROOM,610C,TAMPINES NTH DR 1,07 TO 09,113.0,Improved,2020,94 years 02 months,890000.0,610C TAMPINES NTH DR 1,523610,1.36441776002022,103.935558340158,2026-01-18
217170,2025-08,TAMPINES,5 ROOM,114,TAMPINES ST 11,10 TO 12,133.0,Model A,1982,56 years 01 month,745000.0,114 TAMPINES ST 11,521114,1.34597162499396,103.946759997114,2026-01-18
217210,2025-08,TAMPINES,5 ROOM,210,TAMPINES ST 23,01 TO 03,121.0,Improved,1985,58 years 09 months,750000.0,210 TAMPINES ST 23,520210,1.35402365617519,103.953988554843,2026-01-18
217211,2025-08,TAMPINES,5 ROOM,210,TAMPINES ST 23,04 TO 06,121.0,Improved,1985,58 years 09 months,725000.0,210 TAMPINES ST 23,520210,1.35402365617519,103.953988554843,2026-01-18
217248,2025-08,TAMPINES,5 ROOM,339,TAMPINES ST 33,04 TO 06,137.0,Model A,1995,69 years 04 months,735000.0,339 TAMPINES ST 33,520339,1.35114569081609,103.959124538361,2026-01-18
217262,2025-08,TAMPINES,5 ROOM,359,TAMPINES ST 34,07 TO 09,126.0,Improved,1996,69 years 07 months,743800.0,359 TAMPINES ST 34,520359,1.35588169299314,103.961638534274,2026-01-18
217263,2025-08,TAMPINES,5 ROOM,371,TAMPINES ST 34,07 TO 09,125.0,Improved,1995,69 years 01 month,788000.0,371 TAMPINES ST 34,520371,1.3570908947321,103.958597718781,2026-01-18
217278,2025-08,TAMPINES,5 ROOM,412,TAMPINES ST 41,04 TO 06,123.0,Improved,1985,59 years 03 months,756000.0,412 TAMPINES ST 41,520412,1.35942515409494,103.946270465728,2026-01-18
217284,2025-08,TAMPINES,5 ROOM,450D,TAMPINES ST 42,07 TO 09,135.0,Model A,1996,70 years 01 month,880000.0,450D TAMPINES ST 42,524450,1.35713536413244,103.952873767554,2026-01-18
217315,2025-08,TAMPINES,5 ROOM,494J,TAMPINES ST 45,01 TO 03,113.0,Improved,2018,92 years 03 months,785000.0,494J TAMPINES ST 45,529494,1.36394578780556,103.954621464542,2026-01-18
217316,2025-08,TAMPINES,5 ROOM,498J,TAMPINES ST 45,04 TO 06,125.0,Premium Apartment,1997,70 years 08 months,745000.0,498J TAMPINES ST 45,527498,1.36323538538961,103.956894060229,2026-01-18
217317,2025-08,TAMPINES,5 ROOM,497B,TAMPINES ST 45,10 TO 12,131.0,Premium Apartment,1996,69 years 11 months,830000.0,497B TAMPINES ST 45,521497,1.3586829965139,103.958024469204,2026-01-18
217318,2025-08,TAMPINES,5 ROOM,494J,TAMPINES ST 45,07 TO 09,113.0,Improved,2018,92 years 03 months,830000.0,494J TAMPINES ST 45,529494,1.36394578780556,103.954621464542,2026-01-18
217363,2025-08,TAMPINES,5 ROOM,722,TAMPINES ST 72,07 TO 09,120.0,Improved,1997,70 years 08 months,818000.0,722 TAMPINES ST 72,520722,1.35989254496234,103.935859341782,2026-01-18
217376,2025-08,TAMPINES,5 ROOM,842G,TAMPINES ST 82,10 TO 12,133.0,Model A,1995,69 years 01 month,950000.0,842G TAMPINES ST 82,527842,1.35207674741611,103.937111715862,2026-01-18
217414,2025-08,TAMPINES,EXECUTIVE,229,SIMEI ST 4,10 TO 12,146.0,Maisonette,1988,62 years,1108000.0,229 SIMEI ST 4,520229,1.34315531075237,103.956105132704,2026-01-18
217436,2025-08,TAMPINES,EXECUTIVE,148,TAMPINES AVE 5,01 TO 03,148.0,Apartment,1985,58 years 06 months,970000.0,148 TAMPINES AVE 5,521148,1.35061317143501,103.942249974279,2026-01-18
217478,2025-08,TAMPINES,EXECUTIVE,326,TAMPINES ST 32,04 TO 06,146.0,Maisonette,1995,69 years 05 months,938000.0,326 TAMPINES ST 32,520326,1.35262855057464,103.95864453337,2026-01-18
217502,2025-08,TAMPINES,EXECUTIVE,428,TAMPINES ST 41,01 TO 03,148.0,Maisonette,1986,59 years 06 months,835000.0,428 TAMPINES ST 41,520428,1.35908616639236,103.948910995142,2026-01-18
217503,2025-08,TAMPINES,EXECUTIVE,431,TAMPINES ST 41,01 TO 03,143.0,Apartment,1986,59 years 07 months,852000.0,431 TAMPINES ST 41,520431,1.35958483033608,103.950730740317,2026-01-18
217504,2025-08,TAMPINES,EXECUTIVE,427,TAMPINES ST 41,07 TO 09,148.0,Maisonette,1986,59 years 09 months,938000.0,427 TAMPINES ST 41,520427,1.35954388945989,103.948530438356,2026-01-18
217527,2025-08,TAMPINES,EXECUTIVE,497J,TAMPINES ST 45,01 TO 03,144.0,Premium Apartment,1996,69 years 11 months,865000.0,497J TAMPINES ST 45,527497,1.35926416653664,103.959503982842,2026-01-18
217528,2025-08,TAMPINES,EXECUTIVE,498J,TAMPINES ST 45,07 TO 09,147.0,Premium Maisonette,1997,70 years 08 months,1208000.0,498J TAMPINES ST 45,527498,1.36323538538961,103.956894060229,2026-01-18
217610,2025-08,TOA PAYOH,3 ROOM,118A,ALKAFF CRES,10 TO 12,68.0,Model A,2020,94 years 04 months,810000.0,118A ALKAFF CRES,341118,1.33649028446747,103.873777299654,2026-01-18
217626,2025-08,TOA PAYOH,3 ROOM,102B,BIDADARI PK DR,10 TO 12,68.0,Model A,2021,94 years 10 months,840000.0,102B BIDADARI PK DR,342102,1.33622045424375,103.871847066518,2026-01-18
217647,2025-08,TOA PAYOH,3 ROOM,195,KIM KEAT AVE,01 TO 03,66.0,Improved,1973,46 years 11 months,320000.0,195 KIM KEAT AVE,310195,1.33008102222991,103.858354604112,2026-01-18
217707,2025-08,TOA PAYOH,3 ROOM,159,LOR 1 TOA PAYOH,07 TO 09,65.0,Improved,1972,45 years 05 months,388888.0,159 LOR 1 TOA PAYOH,310159,1.3307454292856,103.845601223103,2026-01-18
217708,2025-08,TOA PAYOH,3 ROOM,113,LOR 1 TOA PAYOH,07 TO 09,65.0,Improved,1967,40 years 11 months,397000.0,113 LOR 1 TOA PAYOH,310113,1.34128334016832,103.844605484696,2026-01-18
217709,2025-08,TOA PAYOH,3 ROOM,173,LOR 1 TOA PAYOH,01 TO 03,66.0,Improved,1972,46 years,340000.0,173 LOR 1 TOA PAYOH,310173,1.33000819866672,103.842532936051,2026-01-18
217710,2025-08,TOA PAYOH,3 ROOM,163,LOR 1 TOA PAYOH,07 TO 09,76.0,Improved,1972,45 years 11 months,435000.0,163 LOR 1 TOA PAYOH,310163,1.33206060664774,103.84410502428,2026-01-18
217711,2025-08,TOA PAYOH,3 ROOM,98,LOR 1 TOA PAYOH,01 TO 03,68.0,Improved,1970,43 years 05 months,380000.0,98 LOR 1 TOA PAYOH,310098,1.33917577957921,103.848380074395,2026-01-18
217712,2025-08,TOA PAYOH,3 ROOM,98,LOR 1 TOA PAYOH,10 TO 12,68.0,Improved,1970,43 years 05 months,425000.0,98 LOR 1 TOA PAYOH,310098,1.33917577957921,103.848380074395,2026-01-18
217713,2025-08,TOA PAYOH,3 ROOM,163,LOR 1 TOA PAYOH,07 TO 09,65.0,Improved,1972,45 years 11 months,448000.0,163 LOR 1 TOA PAYOH,310163,1.33206060664774,103.84410502428,2026-01-18
217714,2025-08,TOA PAYOH,3 ROOM,158,LOR 1 TOA PAYOH,07 TO 09,65.0,Improved,1972,45 years 05 months,410888.0,158 LOR 1 TOA PAYOH,310158,1.3314342903894,103.845119426857,2026-01-18
217715,2025-08,TOA PAYOH,3 ROOM,115,LOR 1 TOA PAYOH,07 TO 09,65.0,Improved,1967,40 years 10 months,398000.0,115 LOR 1 TOA PAYOH,310115,1.34063140668544,103.844305221987,2026-01-18
217716,2025-08,TOA PAYOH,3 ROOM,123,LOR 1 TOA PAYOH,07 TO 09,67.0,Improved,1970,43 years 05 months,415000.0,123 LOR 1 TOA PAYOH,310123,1.33864901784911,103.845703844955,2026-01-18
217717,2025-08,TOA PAYOH,3 ROOM,126,LOR 1 TOA PAYOH,13 TO 15,67.0,Improved,1970,43 years 05 months,426500.0,126 LOR 1 TOA PAYOH,310126,1.33781465652998,103.84513085219,2026-01-18
217718,2025-08,TOA PAYOH,3 ROOM,114,LOR 1 TOA PAYOH,07 TO 09,65.0,Improved,1967,40 years 10 months,355000.0,114 LOR 1 TOA PAYOH,310114,1.34094034792461,103.844305919348,2026-01-18
217756,2025-08,TOA PAYOH,3 ROOM,116,LOR 2 TOA PAYOH,16 TO 18,63.0,Improved,1970,43 years 06 months,410000.0,116 LOR 2 TOA PAYOH,310116,1.34047287241805,103.846142516335,2026-01-18
217757,2025-08,TOA PAYOH,3 ROOM,116,LOR 2 TOA PAYOH,10 TO 12,72.0,Improved,1970,43 years 06 months,478000.0,116 LOR 2 TOA PAYOH,310116,1.34047287241805,103.846142516335,2026-01-18
217763,2025-08,TOA PAYOH,3 ROOM,91,LOR 3 TOA PAYOH,01 TO 03,68.0,Improved,1970,43 years 05 months,375000.0,91 LOR 3 TOA PAYOH,310091,1.33822603074183,103.848596916655,2026-01-18
217781,2025-08,TOA PAYOH,3 ROOM,70,LOR 4 TOA PAYOH,04 TO 06,64.0,Standard,1969,42 years 06 months,348000.0,70 LOR 4 TOA PAYOH,310070,1.33444874946936,103.852333287558,2026-01-18
217782,2025-08,TOA PAYOH,3 ROOM,85B,LOR 4 TOA PAYOH,13 TO 15,68.0,Improved,1972,45 years 06 months,422000.0,85B LOR 4 TOA PAYOH,312085,1.33628535194303,103.848443049823,2026-01-18
217783,2025-08,TOA PAYOH,3 ROOM,69,LOR 4 TOA PAYOH,10 TO 12,62.0,Standard,1973,46 years 05 months,385000.0,69 LOR 4 TOA PAYOH,310069,1.33418088520743,103.852706937473,2026-01-18
217784,2025-08,TOA PAYOH,3 ROOM,95,LOR 4 TOA PAYOH,04 TO 06,60.0,Standard,1967,40 years 10 months,358000.0,95 LOR 4 TOA PAYOH,310095,1.33889072150034,103.848993316875,2026-01-18
217785,2025-08,TOA PAYOH,3 ROOM,73,LOR 4 TOA PAYOH,07 TO 09,62.0,Standard,1973,46 years 05 months,378000.0,73 LOR 4 TOA PAYOH,310073,1.33432001159635,103.851714328755,2026-01-18
217799,2025-08,TOA PAYOH,3 ROOM,57,LOR 5 TOA PAYOH,07 TO 09,61.0,Standard,1973,46 years 05 months,355000.0,57 LOR 5 TOA PAYOH,310057,1.33705392055699,103.851495573635,2026-01-18
217800,2025-08,TOA PAYOH,3 ROOM,53,LOR 5 TOA PAYOH,01 TO 03,68.0,Improved,1968,41 years 10 months,353000.0,53 LOR 5 TOA PAYOH,310053,1.33780452154069,103.85079328117,2026-01-18
217850,2025-08,TOA PAYOH,3 ROOM,4,LOR 7 TOA PAYOH,07 TO 09,68.0,Improved,1969,42 years 11 months,360000.0,4 LOR 7 TOA PAYOH,310004,1.33904479783226,103.85554106336,2026-01-18
217851,2025-08,TOA PAYOH,3 ROOM,18,LOR 7 TOA PAYOH,07 TO 09,67.0,Improved,1970,44 years,362000.0,18 LOR 7 TOA PAYOH,310018,1.33575723665506,103.856789628423,2026-01-18
217852,2025-08,TOA PAYOH,3 ROOM,13,LOR 7 TOA PAYOH,04 TO 06,66.0,Improved,1970,43 years 11 months,365000.0,13 LOR 7 TOA PAYOH,310013,1.33628332874341,103.859026987388,2026-01-18
217877,2025-08,TOA PAYOH,3 ROOM,232,LOR 8 TOA PAYOH,04 TO 06,65.0,Improved,1976,50 years 05 months,383000.0,232 LOR 8 TOA PAYOH,310232,1.3375718690811,103.858843935428,2026-01-18
217878,2025-08,TOA PAYOH,3 ROOM,231,LOR 8 TOA PAYOH,10 TO 12,65.0,Improved,1976,50 years 03 months,390000.0,231 LOR 8 TOA PAYOH,310231,1.33696011414514,103.859489719839,2026-01-18
217879,2025-08,TOA PAYOH,3 ROOM,233,LOR 8 TOA PAYOH,10 TO 12,66.0,Improved,1981,55 years 02 months,390088.0,233 LOR 8 TOA PAYOH,310233,1.33828365922679,103.858467966719,2026-01-18
217910,2025-08,TOA PAYOH,3 ROOM,109,POTONG PASIR AVE 1,01 TO 03,90.0,Model A,1984,58 years,668000.0,109 POTONG PASIR AVE 1,350109,1.33486395185077,103.867411589518,2026-01-18
217911,2025-08,TOA PAYOH,3 ROOM,108,POTONG PASIR AVE 1,01 TO 03,74.0,Model A,1984,58 years,533000.0,108 POTONG PASIR AVE 1,350108,1.33472004322162,103.867928446438,2026-01-18
217912,2025-08,TOA PAYOH,3 ROOM,108,POTONG PASIR AVE 1,07 TO 09,74.0,Model A,1984,58 years,610000.0,108 POTONG PASIR AVE 1,350108,1.33472004322162,103.867928446438,2026-01-18
217913,2025-08,TOA PAYOH,3 ROOM,108,POTONG PASIR AVE 1,01 TO 03,74.0,Model A,1984,58 years,548000.0,108 POTONG PASIR AVE 1,350108,1.33472004322162,103.867928446438,2026-01-18
217914,2025-08,TOA PAYOH,3 ROOM,118,POTONG PASIR AVE 1,01 TO 03,73.0,New Generation,1984,58 years 03 months,448000.0,118 POTONG PASIR AVE 1,350118,1.33548147418923,103.862653751675,2026-01-18
217915,2025-08,TOA PAYOH,3 ROOM,104,POTONG PASIR AVE 1,13 TO 15,74.0,Model A,1984,58 years 03 months,626000.0,104 POTONG PASIR AVE 1,350104,1.3343391689203,103.869158899303,2026-01-18
217939,2025-08,TOA PAYOH,3 ROOM,142,POTONG PASIR AVE 3,04 TO 06,74.0,Model A,1984,57 years 11 months,625000.0,142 POTONG PASIR AVE 3,350142,1.33320406699901,103.866992603867,2026-01-18
217976,2025-08,TOA PAYOH,3 ROOM,263,TOA PAYOH EAST,10 TO 12,68.0,Model A,2019,93 years 04 months,710000.0,263 TOA PAYOH EAST,310263,1.33296386438488,103.855447426238,2026-01-18
217977,2025-08,TOA PAYOH,3 ROOM,263,TOA PAYOH EAST,16 TO 18,68.0,Model A,2019,93 years 04 months,760000.0,263 TOA PAYOH EAST,310263,1.33296386438488,103.855447426238,2026-01-18
217998,2025-08,TOA PAYOH,3 ROOM,199,TOA PAYOH NTH,10 TO 12,65.0,Improved,1982,55 years 05 months,448000.0,199 TOA PAYOH NTH,310199,1.34203351013688,103.850648936995,2026-01-18
217999,2025-08,TOA PAYOH,3 ROOM,199,TOA PAYOH NTH,04 TO 06,65.0,Improved,1982,55 years 05 months,418000.0,199 TOA PAYOH NTH,310199,1.34203351013688,103.850648936995,2026-01-18
218010,2025-08,TOA PAYOH,3 ROOM,5,UPP ALJUNIED LANE,04 TO 06,57.0,Standard,1968,41 years 10 months,344388.0,5 UPP ALJUNIED LANE,360005,1.33372865982665,103.879898473982,2026-01-18
218046,2025-08,TOA PAYOH,4 ROOM,115C,ALKAFF CRES,07 TO 09,97.0,Model A,2020,94 years 04 months,1208888.0,115C ALKAFF CRES,343115,1.33722847497236,103.872886634076,2026-01-18
218047,2025-08,TOA PAYOH,4 ROOM,118A,ALKAFF CRES,10 TO 12,93.0,Model A,2020,94 years 04 months,1176888.0,118A ALKAFF CRES,341118,1.33649028446747,103.873777299654,2026-01-18
218094,2025-08,TOA PAYOH,4 ROOM,102A,BIDADARI PK DR,04 TO 06,93.0,Model A,2021,94 years 11 months,1100000.0,102A BIDADARI PK DR,341102,1.33735590005967,103.871390657454,2026-01-18
218095,2025-08,TOA PAYOH,4 ROOM,102A,BIDADARI PK DR,13 TO 15,93.0,Model A,2021,94 years 11 months,1120000.0,102A BIDADARI PK DR,341102,1.33735590005967,103.871390657454,2026-01-18
218096,2025-08,TOA PAYOH,4 ROOM,102A,BIDADARI PK DR,04 TO 06,97.0,Model A,2021,94 years 11 months,1038000.0,102A BIDADARI PK DR,341102,1.33735590005967,103.871390657454,2026-01-18
218097,2025-08,TOA PAYOH,4 ROOM,102A,BIDADARI PK DR,07 TO 09,97.0,Model A,2021,94 years 11 months,1168000.0,102A BIDADARI PK DR,341102,1.33735590005967,103.871390657454,2026-01-18
218098,2025-08,TOA PAYOH,4 ROOM,102A,BIDADARI PK DR,07 TO 09,97.0,Model A,2021,94 years 11 months,1200000.0,102A BIDADARI PK DR,341102,1.33735590005967,103.871390657454,2026-01-18
218099,2025-08,TOA PAYOH,4 ROOM,102A,BIDADARI PK DR,07 TO 09,97.0,Model A,2021,94 years 10 months,1150000.0,102A BIDADARI PK DR,341102,1.33735590005967,103.871390657454,2026-01-18
218100,2025-08,TOA PAYOH,4 ROOM,106B,BIDADARI PK DR,04 TO 06,94.0,Model A,2020,94 years,1158000.0,106B BIDADARI PK DR,342106,1.33364211083176,103.871164760412,2026-01-18
218101,2025-08,TOA PAYOH,4 ROOM,102A,BIDADARI PK DR,07 TO 09,93.0,Model A,2021,94 years 10 months,1130000.0,102A BIDADARI PK DR,341102,1.33735590005967,103.871390657454,2026-01-18
