_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
202236,2025-02,JURONG WEST,3 ROOM,113,TAO CHING RD,04 TO 06,67.0,Improved,1971,45 years 05 months,308000.0,113 TAO CHING RD,610113,1.33318449829266,103.724354324887,2025-06-30
202240,2025-02,JURONG WEST,3 ROOM,121,YUAN CHING RD,01 TO 03,61.0,Improved,1974,48 years 06 months,310000.0,121 YUAN CHING RD,610121,1.33570402533121,103.724078165253,2025-06-30
202241,2025-02,JURONG WEST,3 ROOM,138A,YUAN CHING RD,22 TO 24,67.0,DBSS,2014,88 years 09 months,561000.0,138A YUAN CHING RD,611138,1.32793696486555,103.7241782483,2025-06-30
202242,2025-02,JURONG WEST,3 ROOM,121,YUAN CHING RD,01 TO 03,69.0,Improved,1974,48 years 05 months,330000.0,121 YUAN CHING RD,610121,1.33570402533121,103.724078165253,2025-06-30
202252,2025-02,JURONG WEST,4 ROOM,183B,BOON LAY AVE,13 TO 15,92.0,Model A,2015,89 years,618888.0,183B BOON LAY AVE,642183,1.34832613059279,103.709690144917,2025-06-30
202253,2025-02,JURONG WEST,4 ROOM,183C,BOON LAY AVE,13 TO 15,92.0,Model A,2015,89 years,610000.0,183C BOON LAY AVE,643183,1.34865680572114,103.709097367424,2025-06-30
202264,2025-02,JURONG WEST,4 ROOM,263,BOON LAY DR,13 TO 15,117.0,Model A,1995,69 years 06 months,593888.0,263 BOON LAY DR,640263,1.34494171279788,103.707024183364,2025-06-30
202265,2025-02,JURONG WEST,4 ROOM,197A,BOON LAY DR,04 TO 06,93.0,Model A,2015,89 years 03 months,640000.0,197A BOON LAY DR,641197,1.3441061022632,103.713719208827,2025-06-30
202306,2025-02,JURONG WEST,4 ROOM,679C,JURONG WEST CTRL 1,01 TO 03,95.0,Premium Apartment,2000,74 years 09 months,550000.0,679C JURONG WEST CTRL 1,643679,1.34392315743643,103.706395562005,2025-06-30
202320,2025-02,JURONG WEST,4 ROOM,276A,JURONG WEST ST 25,10 TO 12,85.0,Model A2,2002,76 years 02 months,498000.0,276A JURONG WEST ST 25,641276,1.35320439038387,103.703654377512,2025-06-30
202328,2025-02,JURONG WEST,4 ROOM,481,JURONG WEST ST 41,10 TO 12,93.0,New Generation,1985,59 years 03 months,548000.0,481 JURONG WEST ST 41,640481,1.34684614465939,103.725229988301,2025-06-30
202329,2025-02,JURONG WEST,4 ROOM,483,JURONG WEST ST 41,04 TO 06,92.0,New Generation,1985,59 years 04 months,470000.0,483 JURONG WEST ST 41,640483,1.34735305647602,103.725320414071,2025-06-30
202344,2025-02,JURONG WEST,4 ROOM,555,JURONG WEST ST 42,07 TO 09,111.0,Model A,1985,59 years 05 months,520000.0,555 JURONG WEST ST 42,640555,1.35366860451456,103.718853145615,2025-06-30
202345,2025-02,JURONG WEST,4 ROOM,433,JURONG WEST ST 42,01 TO 03,119.0,Model A,1985,59 years 01 month,545000.0,433 JURONG WEST ST 42,640433,1.3527798445309,103.722858578257,2025-06-30
202346,2025-02,JURONG WEST,4 ROOM,412,JURONG WEST ST 42,10 TO 12,103.0,Model A,1985,59 years 05 months,498888.0,412 JURONG WEST ST 42,640412,1.35325102149052,103.726140256506,2025-06-30
202347,2025-02,JURONG WEST,4 ROOM,561A,JURONG WEST ST 42,04 TO 06,93.0,Model A,2018,92 years 01 month,575000.0,561A JURONG WEST ST 42,641561,1.354294109695,103.719755141086,2025-06-30
202348,2025-02,JURONG WEST,4 ROOM,561B,JURONG WEST ST 42,13 TO 15,93.0,Model A,2018,92 years 01 month,670000.0,561B JURONG WEST ST 42,642561,1.35477102717501,103.71967262747,2025-06-30
202382,2025-02,JURONG WEST,4 ROOM,646,JURONG WEST ST 61,01 TO 03,101.0,Model A,1998,72 years 08 months,523000.0,646 JURONG WEST ST 61,640646,1.33946114326104,103.697110638396,2025-06-30
202383,2025-02,JURONG WEST,4 ROOM,639,JURONG WEST ST 61,16 TO 18,100.0,Model A,1998,72 years 06 months,562000.0,639 JURONG WEST ST 61,640639,1.34069571720843,103.696884325523,2025-06-30
202402,2025-02,JURONG WEST,4 ROOM,678A,JURONG WEST ST 64,07 TO 09,92.0,Premium Apartment,2008,82 years 05 months,550000.0,678A JURONG WEST ST 64,641678,1.34508009611217,103.704400730049,2025-06-30
202403,2025-02,JURONG WEST,4 ROOM,668D,JURONG WEST ST 64,10 TO 12,90.0,Model A2,2000,74 years 06 months,581888.0,668D JURONG WEST ST 64,644668,1.34125787225763,103.703000933184,2025-06-30
202404,2025-02,JURONG WEST,4 ROOM,661B,JURONG WEST ST 64,10 TO 12,90.0,Model A,2001,75 years 08 months,575888.0,661B JURONG WEST ST 64,642661,1.33599339068682,103.705617495141,2025-06-30
202405,2025-02,JURONG WEST,4 ROOM,675A,JURONG WEST ST 64,10 TO 12,91.0,Premium Apartment,2008,82 years 05 months,523000.0,675A JURONG WEST ST 64,641675,1.34542576991263,103.703464632989,2025-06-30
202422,2025-02,JURONG WEST,4 ROOM,667C,JURONG WEST ST 65,10 TO 12,90.0,Model A,2000,74 years 06 months,588000.0,667C JURONG WEST ST 65,643667,1.34114842114912,103.702295748842,2025-06-30
202448,2025-02,JURONG WEST,4 ROOM,706,JURONG WEST ST 71,04 TO 06,111.0,Model A,1995,69 years 06 months,520000.0,706 JURONG WEST ST 71,640706,1.34122919260209,103.694393602769,2025-06-30
202449,2025-02,JURONG WEST,4 ROOM,718,JURONG WEST ST 71,04 TO 06,107.0,Model A,1991,65 years 01 month,525000.0,718 JURONG WEST ST 71,640718,1.34372249761305,103.697467051452,2025-06-30
202460,2025-02,JURONG WEST,4 ROOM,743,JURONG WEST ST 73,07 TO 09,104.0,Model A,1992,66 years 07 months,550000.0,743 JURONG WEST ST 73,640743,1.34729336857901,103.699193660942,2025-06-30
202469,2025-02,JURONG WEST,4 ROOM,738,JURONG WEST ST 75,04 TO 06,105.0,Model A,1995,69 years 07 months,571888.0,738 JURONG WEST ST 75,640738,1.3461618661461,103.700555451498,2025-06-30
202470,2025-02,JURONG WEST,4 ROOM,735,JURONG WEST ST 75,07 TO 09,105.0,Model A,1995,69 years 07 months,525000.0,735 JURONG WEST ST 75,640735,1.3461552094198,103.701169369401,2025-06-30
202480,2025-02,JURONG WEST,4 ROOM,815,JURONG WEST ST 81,01 TO 03,104.0,Model A,1990,64 years,480000.0,815 JURONG WEST ST 81,640815,1.34533232392524,103.695850950525,2025-06-30
202481,2025-02,JURONG WEST,4 ROOM,821,JURONG WEST ST 81,07 TO 09,104.0,Model A,1990,64 years 02 months,518888.0,821 JURONG WEST ST 81,640821,1.34699810840798,103.69452875928,2025-06-30
202482,2025-02,JURONG WEST,4 ROOM,820,JURONG WEST ST 81,01 TO 03,113.0,Model A,1993,67 years 11 months,565000.0,820 JURONG WEST ST 81,640820,1.34633229610859,103.695188410921,2025-06-30
202483,2025-02,JURONG WEST,4 ROOM,864,JURONG WEST ST 81,04 TO 06,106.0,Model A,1996,70 years 09 months,500888.0,864 JURONG WEST ST 81,640864,1.34948340124159,103.694556118022,2025-06-30
202498,2025-02,JURONG WEST,4 ROOM,950,JURONG WEST ST 91,07 TO 09,113.0,Model A,1989,63 years 05 months,522000.0,950 JURONG WEST ST 91,640950,1.3434262949173,103.690924219836,2025-06-30
202499,2025-02,JURONG WEST,4 ROOM,947,JURONG WEST ST 91,07 TO 09,105.0,Model A,1989,63 years 04 months,515000.0,947 JURONG WEST ST 91,640947,1.34361509877239,103.690684967957,2025-06-30
202500,2025-02,JURONG WEST,4 ROOM,944,JURONG WEST ST 91,01 TO 03,105.0,Model A,1989,63 years 03 months,495000.0,944 JURONG WEST ST 91,640944,1.34460158675371,103.689712964527,2025-06-30
202516,2025-02,JURONG WEST,4 ROOM,920,JURONG WEST ST 92,13 TO 15,104.0,Model A,1989,63 years 02 months,495000.0,920 JURONG WEST ST 92,640920,1.33981029705454,103.688318667097,2025-06-30
202517,2025-02,JURONG WEST,4 ROOM,924,JURONG WEST ST 92,01 TO 03,108.0,Model A,1988,62 years 07 months,490000.0,924 JURONG WEST ST 92,640924,1.34026317516032,103.689828390364,2025-06-30
202532,2025-02,JURONG WEST,4 ROOM,347,KANG CHING RD,10 TO 12,102.0,Model A,1997,71 years 04 months,596000.0,347 KANG CHING RD,610347,1.34050041044276,103.720200006739,2025-06-30
202533,2025-02,JURONG WEST,4 ROOM,339D,KANG CHING RD,13 TO 15,89.0,Model A,2012,86 years 02 months,640000.0,339D KANG CHING RD,614339,1.33875703748672,103.72215701993,2025-06-30
202534,2025-02,JURONG WEST,4 ROOM,339B,KANG CHING RD,10 TO 12,92.0,Model A,2012,86 years 02 months,650000.0,339B KANG CHING RD,612339,1.33818062578949,103.721189046311,2025-06-30
202553,2025-02,JURONG WEST,4 ROOM,153,YUNG HO RD,07 TO 09,103.0,Model A,1990,64 years 07 months,530000.0,153 YUNG HO RD,610153,1.32748327992351,103.721043765241,2025-06-30
202554,2025-02,JURONG WEST,4 ROOM,153,YUNG HO RD,07 TO 09,104.0,Model A,1990,64 years 06 months,538000.0,153 YUNG HO RD,610153,1.32748327992351,103.721043765241,2025-06-30
202560,2025-02,JURONG WEST,4 ROOM,165B,YUNG KUANG RD,04 TO 06,93.0,Model A,2018,92 years 09 months,603000.0,165B YUNG KUANG RD,612165,1.33064472260389,103.722321863113,2025-06-30
202573,2025-02,JURONG WEST,5 ROOM,217A,BOON LAY AVE,04 TO 06,121.0,3Gen,2018,92 years 06 months,723000.0,217A BOON LAY AVE,641217,1.34975768459224,103.711296415279,2025-06-30
202574,2025-02,JURONG WEST,5 ROOM,218D,BOON LAY AVE,01 TO 03,114.0,Improved,2018,92 years 05 months,680000.0,218D BOON LAY AVE,644218,1.35085552032825,103.712083394384,2025-06-30
202582,2025-02,JURONG WEST,5 ROOM,201,BOON LAY DR,07 TO 09,122.0,Standard,1976,50 years 05 months,562000.0,201 BOON LAY DR,640201,1.34326615072684,103.715411866571,2025-06-30
202591,2025-02,JURONG WEST,5 ROOM,437,JURONG WEST AVE 1,10 TO 12,135.0,Model A,1985,59 years 03 months,660000.0,437 JURONG WEST AVE 1,640437,1.35157134078567,103.723964571541,2025-06-30
202597,2025-02,JURONG WEST,5 ROOM,686C,JURONG WEST CTRL 1,01 TO 03,110.0,Premium Apartment,2000,74 years 09 months,636000.0,686C JURONG WEST CTRL 1,643686,1.34226609525472,103.704309342374,2025-06-30
202612,2025-02,JURONG WEST,5 ROOM,271A,JURONG WEST ST 24,04 TO 06,112.0,Premium Apartment,2003,77 years 09 months,565000.0,271A JURONG WEST ST 24,641271,1.35088144577666,103.704062250377,2025-06-30
202613,2025-02,JURONG WEST,5 ROOM,272C,JURONG WEST ST 24,07 TO 09,112.0,Premium Apartment,2003,77 years 09 months,565800.0,272C JURONG WEST ST 24,643272,1.3509147418282,103.704627623472,2025-06-30
202620,2025-02,JURONG WEST,5 ROOM,461,JURONG WEST ST 41,07 TO 09,121.0,Improved,1985,59 years,606000.0,461 JURONG WEST ST 41,640461,1.34955642619511,103.720801288376,2025-06-30
202625,2025-02,JURONG WEST,5 ROOM,401,JURONG WEST ST 42,10 TO 12,135.0,Model A,1984,58 years 08 months,620000.0,401 JURONG WEST ST 42,640401,1.3534249409359,103.721442695629,2025-06-30
202626,2025-02,JURONG WEST,5 ROOM,551,JURONG WEST ST 42,07 TO 09,133.0,Model A,1985,59 years 01 month,645000.0,551 JURONG WEST ST 42,640551,1.35237770099493,103.716921171248,2025-06-30
202646,2025-02,JURONG WEST,5 ROOM,637,JURONG WEST ST 61,07 TO 09,110.0,Improved,2004,78 years 03 months,615000.0,637 JURONG WEST ST 61,640637,1.34156676422639,103.697970356424,2025-06-30
202647,2025-02,JURONG WEST,5 ROOM,652B,JURONG WEST ST 61,04 TO 06,110.0,Improved,2002,76 years 05 months,630000.0,652B JURONG WEST ST 61,642652,1.33664220672947,103.697989689004,2025-06-30
202665,2025-02,JURONG WEST,5 ROOM,613,JURONG WEST ST 62,10 TO 12,113.0,Premium Apartment,2001,75 years,673000.0,613 JURONG WEST ST 62,640613,1.33978250520383,103.700667734162,2025-06-30
202673,2025-02,JURONG WEST,5 ROOM,677A,JURONG WEST ST 64,16 TO 18,110.0,Premium Apartment,2008,82 years 06 months,608000.0,677A JURONG WEST ST 64,641677,1.34563047616405,103.705038025438,2025-06-30
202674,2025-02,JURONG WEST,5 ROOM,678D,JURONG WEST ST 64,13 TO 15,110.0,Premium Apartment,2008,82 years 05 months,618000.0,678D JURONG WEST ST 64,644678,1.34486489552662,103.703395356177,2025-06-30
202675,2025-02,JURONG WEST,5 ROOM,662D,JURONG WEST ST 64,07 TO 09,110.0,Improved,2001,75 years 08 months,728000.0,662D JURONG WEST ST 64,644662,1.33697838675185,103.704279354428,2025-06-30
202698,2025-02,JURONG WEST,5 ROOM,659C,JURONG WEST ST 65,13 TO 15,110.0,Improved,2001,75 years 06 months,695000.0,659C JURONG WEST ST 65,643659,1.33639827455507,103.701863345055,2025-06-30
202699,2025-02,JURONG WEST,5 ROOM,663B,JURONG WEST ST 65,10 TO 12,110.0,Improved,2000,74 years 08 months,640000.0,663B JURONG WEST ST 65,642663,1.338132417668,103.701603006284,2025-06-30
202700,2025-02,JURONG WEST,5 ROOM,620,JURONG WEST ST 65,01 TO 03,110.0,Improved,2000,74 years 11 months,598000.0,620 JURONG WEST ST 65,640620,1.34145472885006,103.699481732903,2025-06-30
202701,2025-02,JURONG WEST,5 ROOM,663D,JURONG WEST ST 65,16 TO 18,110.0,Improved,2000,74 years 06 months,668000.0,663D JURONG WEST ST 65,644663,1.33884440739716,103.702339448465,2025-06-30
202732,2025-02,JURONG WEST,5 ROOM,755,JURONG WEST ST 74,13 TO 15,128.0,Improved,1996,70 years 09 months,680000.0,755 JURONG WEST ST 74,640755,1.34840359119589,103.700845198622,2025-06-30
202733,2025-02,JURONG WEST,5 ROOM,764,JURONG WEST ST 74,07 TO 09,126.0,Improved,1996,70 years 05 months,648000.0,764 JURONG WEST ST 74,640764,1.34939703660643,103.69844958022,2025-06-30
202735,2025-02,JURONG WEST,5 ROOM,737,JURONG WEST ST 75,10 TO 12,137.0,Model A,1995,69 years 07 months,670000.0,737 JURONG WEST ST 75,640737,1.34674600665671,103.701159880168,2025-06-30
202740,2025-02,JURONG WEST,5 ROOM,817,JURONG WEST ST 81,01 TO 03,128.0,Improved,1993,67 years 09 months,595000.0,817 JURONG WEST ST 81,640817,1.34470598575848,103.695720951625,2025-06-30
202741,2025-02,JURONG WEST,5 ROOM,821,JURONG WEST ST 81,07 TO 09,121.0,Improved,1990,64 years 02 months,595000.0,821 JURONG WEST ST 81,640821,1.34699810840798,103.69452875928,2025-06-30
202742,2025-02,JURONG WEST,5 ROOM,823,JURONG WEST ST 81,10 TO 12,121.0,Improved,1990,64 years 02 months,610000.0,823 JURONG WEST ST 81,640823,1.34670519811102,103.69427104484,2025-06-30
202759,2025-02,JURONG WEST,5 ROOM,946,JURONG WEST ST 91,01 TO 03,123.0,Improved,1989,63 years 06 months,560000.0,946 JURONG WEST ST 91,640946,1.34420009942757,103.69045184945,2025-06-30
202760,2025-02,JURONG WEST,5 ROOM,909,JURONG WEST ST 91,07 TO 09,122.0,Improved,1989,63 years,580000.0,909 JURONG WEST ST 91,640909,1.34117518124864,103.68645214091,2025-06-30
202761,2025-02,JURONG WEST,5 ROOM,949,JURONG WEST ST 91,04 TO 06,123.0,Improved,1988,62 years 09 months,610000.0,949 JURONG WEST ST 91,640949,1.34332966235335,103.69167853351,2025-06-30
202773,2025-02,JURONG WEST,5 ROOM,989D,JURONG WEST ST 93,01 TO 03,110.0,Premium Apartment,2008,82 years 07 months,590000.0,989D JURONG WEST ST 93,644989,1.33577599540978,103.695432323438,2025-06-30
202774,2025-02,JURONG WEST,5 ROOM,989A,JURONG WEST ST 93,13 TO 15,110.0,Premium Apartment,2008,82 years 07 months,645000.0,989A JURONG WEST ST 93,641989,1.33597335245081,103.694567800488,2025-06-30
202790,2025-02,JURONG WEST,5 ROOM,329,TAH CHING RD,04 TO 06,121.0,Improved,1997,71 years 07 months,611888.0,329 TAH CHING RD,610329,1.3374608850516,103.723845021333,2025-06-30
202797,2025-02,JURONG WEST,5 ROOM,138D,YUAN CHING RD,19 TO 21,108.0,DBSS,2014,88 years 09 months,905000.0,138D YUAN CHING RD,614138,1.32846031138004,103.723287795397,2025-06-30
202801,2025-02,JURONG WEST,5 ROOM,166B,YUNG KUANG RD,01 TO 03,113.0,Improved,2018,92 years 10 months,660000.0,166B YUNG KUANG RD,612166,1.3312465772439,103.722255844894,2025-06-30
202810,2025-02,JURONG WEST,EXECUTIVE,115,HO CHING RD,07 TO 09,140.0,Apartment,1999,73 years 03 months,800000.0,115 HO CHING RD,610115,1.33367081421694,103.724659608331,2025-06-30
202827,2025-02,JURONG WEST,EXECUTIVE,549,JURONG WEST ST 42,01 TO 03,148.0,Maisonette,1986,60 years 03 months,770000.0,549 JURONG WEST ST 42,640549,1.35291393924454,103.716072724817,2025-06-30
202828,2025-02,JURONG WEST,EXECUTIVE,407,JURONG WEST ST 42,10 TO 12,156.0,Maisonette,1985,59 years 07 months,830000.0,407 JURONG WEST ST 42,640407,1.35489444765725,103.721256064307,2025-06-30
202838,2025-02,JURONG WEST,EXECUTIVE,605,JURONG WEST ST 62,10 TO 12,133.0,Premium Apartment,2001,75 years 03 months,788000.0,605 JURONG WEST ST 62,640605,1.33845797373748,103.699564382012,2025-06-30
202858,2025-02,JURONG WEST,EXECUTIVE,701,JURONG WEST ST 71,07 TO 09,147.0,Apartment,1993,67 years 11 months,778888.0,701 JURONG WEST ST 71,640701,1.34231547534586,103.69528112377,2025-06-30
202874,2025-02,JURONG WEST,EXECUTIVE,334,KANG CHING RD,01 TO 03,139.0,Apartment,1997,71 years,700000.0,334 KANG CHING RD,610334,1.33940432115565,103.722907285019,2025-06-30
202878,2025-02,JURONG WEST,EXECUTIVE,163,YUNG PING RD,01 TO 03,144.0,Maisonette,1997,71 years 01 month,830000.0,163 YUNG PING RD,610163,1.33003579972894,103.722565513663,2025-06-30
202881,2025-02,KALLANG/WHAMPOA,2 ROOM,6,BEACH RD,10 TO 12,42.0,Standard,1979,53 years 08 months,300000.0,6 BEACH RD,190006,1.30399231690916,103.864419251804,2025-06-30
202883,2025-02,KALLANG/WHAMPOA,2 ROOM,7,JLN BATU,04 TO 06,50.0,Standard,1970,44 years 05 months,280000.0,7 JLN BATU,431007,1.30237002555566,103.88359641393,2025-06-30
202884,2025-02,KALLANG/WHAMPOA,2 ROOM,8,JLN BATU,04 TO 06,48.0,Standard,1970,44 years 05 months,295000.0,8 JLN BATU,431008,1.30263933968389,103.883179671688,2025-06-30
202885,2025-02,KALLANG/WHAMPOA,2 ROOM,9,JLN BATU,04 TO 06,48.0,Standard,1970,44 years 05 months,350000.0,9 JLN BATU,431009,1.30283219012693,103.882979059119,2025-06-30
202896,2025-02,KALLANG/WHAMPOA,3 ROOM,28,BENDEMEER RD,10 TO 12,71.0,Improved,1972,46 years,480000.0,28 BENDEMEER RD,330028,1.31869832503738,103.863232193576,2025-06-30
202897,2025-02,KALLANG/WHAMPOA,3 ROOM,43,BENDEMEER RD,07 TO 09,75.0,Standard,1981,55 years,425000.0,43 BENDEMEER RD,330043,1.32112499272338,103.865833285976,2025-06-30
202915,2025-02,KALLANG/WHAMPOA,3 ROOM,15,FARRER PK RD,07 TO 09,62.0,Model A,2004,78 years 05 months,655000.0,15 FARRER PK RD,210015,1.31104346812009,103.851660614786,2025-06-30
202920,2025-02,KALLANG/WHAMPOA,3 ROOM,801,FRENCH RD,10 TO 12,59.0,Improved,1979,53 years 01 month,425000.0,801 FRENCH RD,200801,1.30736241836646,103.860472435164,2025-06-30
202943,2025-02,KALLANG/WHAMPOA,3 ROOM,49,JLN BAHAGIA,01 TO 03,79.9,Terrace,1972,46 years 06 months,870000.0,49 JLN BAHAGIA,320049,1.32765981551451,103.856373450584,2025-06-30
202960,2025-02,KALLANG/WHAMPOA,3 ROOM,117A,JLN TENTERAM,19 TO 21,67.0,Model A,2017,91 years 11 months,615000.0,117A JLN TENTERAM,321117,1.3282335842715,103.861138402914,2025-06-30
202977,2025-02,KALLANG/WHAMPOA,3 ROOM,63,KALLANG BAHRU,04 TO 06,65.0,Improved,1974,48 years,383000.0,63 KALLANG BAHRU,330063,1.32100020851204,103.868321383856,2025-06-30
202978,2025-02,KALLANG/WHAMPOA,3 ROOM,65,KALLANG BAHRU,10 TO 12,65.0,Improved,1981,55 years,465000.0,65 KALLANG BAHRU,330065,1.31969547154613,103.868364964604,2025-06-30
202989,2025-02,KALLANG/WHAMPOA,3 ROOM,76,LOR LIMAU,13 TO 15,65.0,Improved,1973,47 years 06 months,380000.0,76 LOR LIMAU,320076,1.32502427886167,103.854232129189,2025-06-30
202990,2025-02,KALLANG/WHAMPOA,3 ROOM,77,LOR LIMAU,01 TO 03,59.0,Improved,1973,47 years 06 months,315000.0,77 LOR LIMAU,320077,1.32504567583472,103.854762707954,2025-06-30
203003,2025-02,KALLANG/WHAMPOA,3 ROOM,684,RACE COURSE RD,04 TO 06,63.0,Simplified,1986,60 years,460000.0,684 RACE COURSE RD,210684,1.31430707569496,103.856659538355,2025-06-30
203007,2025-02,KALLANG/WHAMPOA,3 ROOM,26A,ST. GEORGE'S LANE,04 TO 06,68.0,Model A,2020,94 years 04 months,767000.0,26A ST. GEORGE'S LANE,321026,1.32238824783966,103.862438814371,2025-06-30
203008,2025-02,KALLANG/WHAMPOA,3 ROOM,25A,ST. GEORGE'S LANE,04 TO 06,68.0,Model A,2020,94 years 03 months,740000.0,25A ST. GEORGE'S LANE,321025,1.32183662062012,103.861839161245,2025-06-30
203017,2025-02,KALLANG/WHAMPOA,3 ROOM,2,ST. GEORGE'S RD,07 TO 09,59.0,Improved,1976,50 years 04 months,398000.0,2 ST. GEORGE'S RD,322002,1.3234256745592,103.860686612229,2025-06-30
203028,2025-02,KALLANG/WHAMPOA,3 ROOM,11,UPP BOON KENG RD,07 TO 09,65.0,Improved,1974,48 years 01 month,442000.0,11 UPP BOON KENG RD,380011,1.31423937033551,103.870914031459,2025-06-30
203029,2025-02,KALLANG/WHAMPOA,3 ROOM,5A,UPP BOON KENG RD,01 TO 03,67.0,Model A,2012,86 years 04 months,625000.0,5A UPP BOON KENG RD,381005,1.3132753601909,103.873489088653,2025-06-30
203030,2025-02,KALLANG/WHAMPOA,3 ROOM,8B,UPP BOON KENG RD,01 TO 03,70.0,Premium Apartment,2017,91 years 06 months,778000.0,8B UPP BOON KENG RD,382008,1.31234447247543,103.869898299245,2025-06-30
203041,2025-02,KALLANG/WHAMPOA,3 ROOM,82,WHAMPOA DR,07 TO 09,66.0,Improved,1974,48 years 07 months,445000.0,82 WHAMPOA DR,320082,1.32387379240679,103.856482753763,2025-06-30
203053,2025-02,KALLANG/WHAMPOA,3 ROOM,34,WHAMPOA WEST,07 TO 09,68.0,Improved,1972,46 years,430000.0,34 WHAMPOA WEST,330034,1.32050169556608,103.863341271367,2025-06-30
203059,2025-02,KALLANG/WHAMPOA,4 ROOM,38C,BENDEMEER RD,01 TO 03,89.0,Model A,2012,86 years 05 months,850000.0,38C BENDEMEER RD,333038,1.32112027780383,103.866786871368,2025-06-30
203060,2025-02,KALLANG/WHAMPOA,4 ROOM,10A,BENDEMEER RD,22 TO 24,93.0,Model A,2017,91 years 11 months,1070000.0,10A BENDEMEER RD,331010,1.31499138887312,103.86050538635,2025-06-30
203061,2025-02,KALLANG/WHAMPOA,4 ROOM,10A,BENDEMEER RD,34 TO 36,93.0,Model A,2017,91 years 10 months,1080000.0,10A BENDEMEER RD,331010,1.31499138887312,103.86050538635,2025-06-30
203076,2025-02,KALLANG/WHAMPOA,4 ROOM,8,BOON KENG RD,34 TO 36,94.0,DBSS,2011,85 years,1088888.0,8 BOON KENG RD,330008,1.31642489627751,103.861501638313,2025-06-30
203077,2025-02,KALLANG/WHAMPOA,4 ROOM,5,BOON KENG RD,04 TO 06,107.0,Model A,1996,70 years 08 months,858000.0,5 BOON KENG RD,330005,1.31629995826281,103.860397463054,2025-06-30
203088,2025-02,KALLANG/WHAMPOA,4 ROOM,38,CAMBRIDGE RD,07 TO 09,101.0,Model A,1997,71 years 11 months,810000.0,38 CAMBRIDGE RD,210038,1.31658921051201,103.848909726181,2025-06-30
203092,2025-02,KALLANG/WHAMPOA,4 ROOM,15,FARRER PK RD,13 TO 15,76.0,Model A,2004,78 years 05 months,738000.0,15 FARRER PK RD,210015,1.31104346812009,103.851660614786,2025-06-30
203097,2025-02,KALLANG/WHAMPOA,4 ROOM,59C,GEYLANG BAHRU,07 TO 09,100.0,Model A,1998,72 years 11 months,800000.0,59C GEYLANG BAHRU,332059,1.32221075711137,103.868500280143,2025-06-30
203107,2025-02,KALLANG/WHAMPOA,4 ROOM,101,JLN RAJAH,01 TO 03,94.0,New Generation,1980,55 years,500000.0,101 JLN RAJAH,321101,1.32871478392959,103.850545321033,2025-06-30
203111,2025-02,KALLANG/WHAMPOA,4 ROOM,117B,JLN TENTERAM,10 TO 12,93.0,Model A,2017,91 years 10 months,835000.0,117B JLN TENTERAM,322117,1.32816494843873,103.860801944702,2025-06-30
203112,2025-02,KALLANG/WHAMPOA,4 ROOM,116A,JLN TENTERAM,25 TO 27,93.0,Model A,2017,91 years 10 months,890000.0,116A JLN TENTERAM,321116,1.3270531250321,103.860558381575,2025-06-30
203113,2025-02,KALLANG/WHAMPOA,4 ROOM,116A,JLN TENTERAM,16 TO 18,93.0,Model A,2017,91 years 10 months,850000.0,116A JLN TENTERAM,321116,1.3270531250321,103.860558381575,2025-06-30
203131,2025-02,KALLANG/WHAMPOA,4 ROOM,14,KG ARANG RD,10 TO 12,135.0,New Generation,1984,58 years 08 months,908000.0,14 KG ARANG RD,431014,1.30016459105,103.884228450233,2025-06-30
203143,2025-02,KALLANG/WHAMPOA,4 ROOM,113B,MCNAIR RD,25 TO 27,93.0,Premium Apartment,2017,91 years 11 months,1168000.0,113B MCNAIR RD,323113,1.32118140104797,103.860568176564,2025-06-30
203144,2025-02,KALLANG/WHAMPOA,4 ROOM,108,MCNAIR RD,04 TO 06,103.0,Model A,1987,61 years 06 months,680000.0,108 MCNAIR RD,321108,1.3216190383169,103.859382719506,2025-06-30
203145,2025-02,KALLANG/WHAMPOA,4 ROOM,113A,MCNAIR RD,04 TO 06,93.0,Premium Apartment,2017,91 years 11 months,1046800.0,113A MCNAIR RD,322113,1.32142575611025,103.860194689384,2025-06-30
203159,2025-02,KALLANG/WHAMPOA,4 ROOM,69,MOULMEIN RD,13 TO 15,84.0,Improved,1972,46 years 06 months,622000.0,69 MOULMEIN RD,300069,1.31895176233165,103.850517972593,2025-06-30
203165,2025-02,KALLANG/WHAMPOA,4 ROOM,25A,ST. GEORGE'S LANE,07 TO 09,92.0,Model A,2020,94 years 05 months,1025888.0,25A ST. GEORGE'S LANE,321025,1.32183662062012,103.861839161245,2025-06-30
203166,2025-02,KALLANG/WHAMPOA,4 ROOM,26B,ST. GEORGE'S LANE,04 TO 06,92.0,Model A,2020,94 years 05 months,985000.0,26B ST. GEORGE'S LANE,322026,1.32166862124903,103.862717909816,2025-06-30
203167,2025-02,KALLANG/WHAMPOA,4 ROOM,26A,ST. GEORGE'S LANE,07 TO 09,92.0,Model A,2020,94 years 05 months,1035000.0,26A ST. GEORGE'S LANE,321026,1.32238824783966,103.862438814371,2025-06-30
203168,2025-02,KALLANG/WHAMPOA,4 ROOM,26A,ST. GEORGE'S LANE,25 TO 27,92.0,Model A,2020,94 years 04 months,1120000.0,26A ST. GEORGE'S LANE,321026,1.32238824783966,103.862438814371,2025-06-30
