_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
198936,2025-01,BUKIT BATOK,5 ROOM,170,BT BATOK WEST AVE 8,22 TO 24,139.0,Model A,1985,59 years 09 months,790000.0,170 BT BATOK WEST AVE 8,650170,1.34655585025652,103.740101500639,2025-06-30
198937,2025-01,BUKIT BATOK,5 ROOM,443A,BT BATOK WEST AVE 8,10 TO 12,112.0,Improved,2019,93 years 03 months,840000.0,443A BT BATOK WEST AVE 8,651443,1.35653277301058,103.737760469396,2025-06-30
198938,2025-01,BUKIT BATOK,5 ROOM,171,BT BATOK WEST AVE 8,10 TO 12,139.0,Model A,1985,59 years 04 months,742000.0,171 BT BATOK WEST AVE 8,650171,1.34610021179301,103.740229621691,2025-06-30
198972,2025-01,BUKIT BATOK,EXECUTIVE,122,BT BATOK CTRL,01 TO 03,148.0,Apartment,1985,59 years 07 months,920000.0,122 BT BATOK CTRL,650122,1.35204347678175,103.746952273416,2025-06-30
198977,2025-01,BUKIT BATOK,EXECUTIVE,223,BT BATOK EAST AVE 3,10 TO 12,141.0,Apartment,1985,59 years 06 months,820000.0,223 BT BATOK EAST AVE 3,650223,1.34801554533173,103.753397257075,2025-06-30
198978,2025-01,BUKIT BATOK,EXECUTIVE,290C,BT BATOK EAST AVE 3,13 TO 15,141.0,Apartment,1997,71 years 11 months,888000.0,290C BT BATOK EAST AVE 3,650290,1.34409580185561,103.757275306688,2025-06-30
198982,2025-01,BUKIT BATOK,EXECUTIVE,142,BT BATOK ST 11,04 TO 06,155.0,Maisonette,1984,58 years 11 months,890000.0,142 BT BATOK ST 11,650142,1.35000417984867,103.742860806106,2025-06-30
198998,2025-01,BUKIT BATOK,EXECUTIVE,535,BT BATOK ST 52,01 TO 03,146.0,Maisonette,1987,61 years 01 month,770000.0,535 BT BATOK ST 52,650535,1.35497075658138,103.750399544877,2025-06-30
199007,2025-01,BUKIT MERAH,2 ROOM,40,BEO CRES,01 TO 03,54.0,Standard,1971,45 years 01 month,330000.0,40 BEO CRES,160040,1.2890578915448,103.827513018252,2025-06-30
199010,2025-01,BUKIT MERAH,2 ROOM,28,HOY FATT RD,10 TO 12,47.0,Standard,1967,41 years 07 months,300000.0,28 HOY FATT RD,151028,1.28675654367639,103.810121713045,2025-06-30
199012,2025-01,BUKIT MERAH,2 ROOM,10,JLN BT HO SWEE,04 TO 06,34.0,Standard,1971,45 years 07 months,265000.0,10 JLN BT HO SWEE,161010,1.28745837020188,103.832675765986,2025-06-30
199014,2025-01,BUKIT MERAH,2 ROOM,48,LOWER DELTA RD,04 TO 06,43.0,Standard,1970,44 years 04 months,270000.0,48 LOWER DELTA RD,160048,1.28944268125333,103.826201445621,2025-06-30
199020,2025-01,BUKIT MERAH,3 ROOM,24,BEO CRES,04 TO 06,59.0,Standard,1971,45 years 07 months,380000.0,24 BEO CRES,160024,1.28852535171166,103.828458597142,2025-06-30
199021,2025-01,BUKIT MERAH,3 ROOM,40,BEO CRES,01 TO 03,59.0,Standard,1971,45 years 01 month,358000.0,40 BEO CRES,160040,1.2890578915448,103.827513018252,2025-06-30
199027,2025-01,BUKIT MERAH,3 ROOM,119,BT MERAH VIEW,13 TO 15,65.0,Improved,1983,57 years 01 month,428000.0,119 BT MERAH VIEW,152119,1.28342247684697,103.821068227228,2025-06-30
199041,2025-01,BUKIT MERAH,3 ROOM,107,BT PURMEI RD,04 TO 06,72.0,New Generation,1983,57 years 02 months,432000.0,107 BT PURMEI RD,90107,1.27310165475122,103.824508572172,2025-06-30
199042,2025-01,BUKIT MERAH,3 ROOM,102,BT PURMEI RD,07 TO 09,73.0,Model A,1984,58 years 04 months,528000.0,102 BT PURMEI RD,90102,1.27190842334423,103.826671653892,2025-06-30
199050,2025-01,BUKIT MERAH,3 ROOM,12,CANTONMENT CL,13 TO 15,60.0,Model A,2003,77 years 01 month,700000.0,12 CANTONMENT CL,80012,1.27447615957187,103.84007025349,2025-06-30
199064,2025-01,BUKIT MERAH,3 ROOM,58,HAVELOCK RD,10 TO 12,69.0,Model A,2013,87 years 05 months,750000.0,58 HAVELOCK RD,161058,1.29008719115666,103.827999956886,2025-06-30
199065,2025-01,BUKIT MERAH,3 ROOM,54,HAVELOCK RD,31 TO 33,69.0,Model A,2013,87 years 05 months,785000.0,54 HAVELOCK RD,161054,1.28930893190551,103.829233342268,2025-06-30
199075,2025-01,BUKIT MERAH,3 ROOM,105,HENDERSON CRES,10 TO 12,65.0,Improved,1975,49 years 02 months,360000.0,105 HENDERSON CRES,150105,1.29021420176947,103.822356844711,2025-06-30
199077,2025-01,BUKIT MERAH,3 ROOM,96A,HENDERSON RD,25 TO 27,68.0,Model A,2019,93 years 06 months,780000.0,96A HENDERSON RD,151096,1.28798878836651,103.821947260359,2025-06-30
199078,2025-01,BUKIT MERAH,3 ROOM,95C,HENDERSON RD,25 TO 27,68.0,Model A,2019,93 years 05 months,790000.0,95C HENDERSON RD,153095,1.28740640570626,103.822053233106,2025-06-30
199091,2025-01,BUKIT MERAH,3 ROOM,78,INDUS RD,19 TO 21,76.0,Improved,1982,56 years 10 months,570000.0,78 INDUS RD,161078,1.29130442807028,103.827447793798,2025-06-30
199093,2025-01,BUKIT MERAH,3 ROOM,6,JLN BT HO SWEE,04 TO 06,56.0,Standard,1971,45 years 08 months,320000.0,6 JLN BT HO SWEE,161006,1.28763869859867,103.831443269057,2025-06-30
199094,2025-01,BUKIT MERAH,3 ROOM,34,JLN BT HO SWEE,01 TO 03,59.0,Standard,1971,45 years 01 month,378000.0,34 JLN BT HO SWEE,160034,1.28807687600985,103.82708127923,2025-06-30
199097,2025-01,BUKIT MERAH,3 ROOM,2,JLN BT MERAH,13 TO 15,63.0,Improved,1975,49 years 07 months,390000.0,2 JLN BT MERAH,150002,1.2866292132996,103.80686187976,2025-06-30
199098,2025-01,BUKIT MERAH,3 ROOM,1,JLN BT MERAH,10 TO 12,64.0,Improved,1983,57 years 04 months,405000.0,1 JLN BT MERAH,150001,1.28645354030174,103.808242400418,2025-06-30
199099,2025-01,BUKIT MERAH,3 ROOM,133,JLN BT MERAH,04 TO 06,59.0,Improved,1983,57 years 08 months,385888.0,133 JLN BT MERAH,160133,1.27955093259631,103.82740093837,2025-06-30
199121,2025-01,BUKIT MERAH,3 ROOM,26A,JLN MEMBINA,16 TO 18,60.0,Model A,2008,83 years 01 month,730000.0,26A JLN MEMBINA,162026,1.28306228472371,103.826059892794,2025-06-30
199126,2025-01,BUKIT MERAH,3 ROOM,37,JLN RUMAH TINGGI,10 TO 12,53.0,Standard,1969,43 years 07 months,302000.0,37 JLN RUMAH TINGGI,150037,1.28922928913172,103.809193412567,2025-06-30
199142,2025-01,BUKIT MERAH,3 ROOM,16,TAMAN HO SWEE,07 TO 09,54.0,Standard,1970,44 years 01 month,358000.0,16 TAMAN HO SWEE,163016,1.2880016960752,103.831614592325,2025-06-30
199144,2025-01,BUKIT MERAH,3 ROOM,21,TELOK BLANGAH CRES,10 TO 12,65.0,Improved,1975,49 years 06 months,378888.0,21 TELOK BLANGAH CRES,90021,1.27660794512081,103.820898125879,2025-06-30
199145,2025-01,BUKIT MERAH,3 ROOM,13,TELOK BLANGAH CRES,04 TO 06,65.0,Improved,1975,50 years,350000.0,13 TELOK BLANGAH CRES,90013,1.2781594645971,103.820475315204,2025-06-30
199163,2025-01,BUKIT MERAH,3 ROOM,77,TELOK BLANGAH DR,04 TO 06,67.0,New Generation,1978,52 years 02 months,425000.0,77 TELOK BLANGAH DR,100077,1.27394153200448,103.808817449676,2025-06-30
199164,2025-01,BUKIT MERAH,3 ROOM,44,TELOK BLANGAH DR,07 TO 09,65.0,Improved,1976,50 years 02 months,370000.0,44 TELOK BLANGAH DR,100044,1.27140883340015,103.810887524155,2025-06-30
199165,2025-01,BUKIT MERAH,3 ROOM,65,TELOK BLANGAH DR,01 TO 03,67.0,New Generation,1978,52 years 07 months,411888.0,65 TELOK BLANGAH DR,100065,1.27406230448123,103.810424079622,2025-06-30
199166,2025-01,BUKIT MERAH,3 ROOM,65,TELOK BLANGAH DR,01 TO 03,67.0,New Generation,1978,52 years 07 months,426000.0,65 TELOK BLANGAH DR,100065,1.27406230448123,103.810424079622,2025-06-30
199177,2025-01,BUKIT MERAH,3 ROOM,62,TELOK BLANGAH HTS,10 TO 12,73.0,New Generation,1976,50 years 09 months,438000.0,62 TELOK BLANGAH HTS,100062,1.2752454314411,103.811106662751,2025-06-30
199182,2025-01,BUKIT MERAH,3 ROOM,32,TELOK BLANGAH RISE,04 TO 06,59.0,Improved,1976,50 years 05 months,339000.0,32 TELOK BLANGAH RISE,90032,1.27313105297407,103.821662863346,2025-06-30
199193,2025-01,BUKIT MERAH,3 ROOM,91A,TELOK BLANGAH ST 31,01 TO 03,68.0,Model A,2018,93 years 01 month,660000.0,91A TELOK BLANGAH ST 31,101091,1.27666192078908,103.807127959576,2025-06-30
199194,2025-01,BUKIT MERAH,3 ROOM,91A,TELOK BLANGAH ST 31,16 TO 18,68.0,Model A,2018,93 years 01 month,738000.0,91A TELOK BLANGAH ST 31,101091,1.27666192078908,103.807127959576,2025-06-30
199195,2025-01,BUKIT MERAH,3 ROOM,92A,TELOK BLANGAH ST 31,13 TO 15,68.0,Model A,2018,93 years,705000.0,92A TELOK BLANGAH ST 31,101092,1.27653169514471,103.807514165495,2025-06-30
199210,2025-01,BUKIT MERAH,4 ROOM,6B,BOON TIONG RD,01 TO 03,100.0,Model A,2005,79 years 10 months,930000.0,6B BOON TIONG RD,165006,1.28654599608856,103.83082447985,2025-06-30
199211,2025-01,BUKIT MERAH,4 ROOM,9A,BOON TIONG RD,31 TO 33,92.0,Model A,2016,90 years 02 months,1250000.0,9A BOON TIONG RD,162009,1.2868271524179,103.828659487514,2025-06-30
199212,2025-01,BUKIT MERAH,4 ROOM,2A,BOON TIONG RD,01 TO 03,90.0,Model A,2001,75 years 01 month,888000.0,2A BOON TIONG RD,164002,1.28652962097246,103.833163087554,2025-06-30
199213,2025-01,BUKIT MERAH,4 ROOM,8A,BOON TIONG RD,07 TO 09,100.0,Model A,2005,79 years 10 months,950000.0,8A BOON TIONG RD,164008,1.28652536951665,103.830124811691,2025-06-30
199224,2025-01,BUKIT MERAH,4 ROOM,104,BT PURMEI RD,04 TO 06,104.0,Model A,1984,58 years 04 months,660000.0,104 BT PURMEI RD,90104,1.27239853587858,103.825625504182,2025-06-30
199225,2025-01,BUKIT MERAH,4 ROOM,115,BT PURMEI RD,04 TO 06,103.0,Model A,1985,59 years 03 months,698000.0,115 BT PURMEI RD,90115,1.27535201369639,103.826950180582,2025-06-30
199226,2025-01,BUKIT MERAH,4 ROOM,112,BT PURMEI RD,07 TO 09,103.0,Model A,1985,59 years 03 months,708888.0,112 BT PURMEI RD,90112,1.27452852560807,103.825932928075,2025-06-30
199234,2025-01,BUKIT MERAH,4 ROOM,11,CANTONMENT CL,04 TO 06,90.0,Model A,2002,77 years 01 month,915000.0,11 CANTONMENT CL,80011,1.27442604746069,103.839671514269,2025-06-30
199235,2025-01,BUKIT MERAH,4 ROOM,13,CANTONMENT CL,01 TO 03,75.0,Model A,2003,77 years 01 month,835000.0,13 CANTONMENT CL,80013,1.27469944029956,103.840485373883,2025-06-30
199236,2025-01,BUKIT MERAH,4 ROOM,12,CANTONMENT CL,19 TO 21,75.0,Model A,2003,77 years 01 month,890000.0,12 CANTONMENT CL,80012,1.27447615957187,103.84007025349,2025-06-30
199237,2025-01,BUKIT MERAH,4 ROOM,9,CANTONMENT CL,28 TO 30,90.0,Model A,2002,77 years,1018000.0,9 CANTONMENT CL,80009,1.27530180077967,103.839207273761,2025-06-30
199248,2025-01,BUKIT MERAH,4 ROOM,3,DELTA AVE,04 TO 06,91.0,New Generation,1985,59 years 10 months,770000.0,3 DELTA AVE,160003,1.29169833480355,103.827334523132,2025-06-30
199254,2025-01,BUKIT MERAH,4 ROOM,112A,DEPOT RD,10 TO 12,100.0,Model A,2006,80 years 03 months,775000.0,112A DEPOT RD,101112,1.28147636173322,103.808148105183,2025-06-30
199255,2025-01,BUKIT MERAH,4 ROOM,103A,DEPOT RD,01 TO 03,100.0,Model A,2002,76 years 05 months,742000.0,103A DEPOT RD,101103,1.28070197642689,103.813353428682,2025-06-30
199256,2025-01,BUKIT MERAH,4 ROOM,111A,DEPOT RD,19 TO 21,100.0,Model A,2006,80 years 02 months,880000.0,111A DEPOT RD,101111,1.28112269302349,103.808687895607,2025-06-30
199257,2025-01,BUKIT MERAH,4 ROOM,103A,DEPOT RD,01 TO 03,100.0,Model A,2002,76 years 05 months,650000.0,103A DEPOT RD,101103,1.28070197642689,103.813353428682,2025-06-30
199267,2025-01,BUKIT MERAH,4 ROOM,54,HAVELOCK RD,25 TO 27,89.0,Model A,2013,87 years 06 months,1085000.0,54 HAVELOCK RD,161054,1.28930893190551,103.829233342268,2025-06-30
199268,2025-01,BUKIT MERAH,4 ROOM,58,HAVELOCK RD,25 TO 27,94.0,Model A,2013,87 years 06 months,1085000.0,58 HAVELOCK RD,161058,1.29008719115666,103.827999956886,2025-06-30
199269,2025-01,BUKIT MERAH,4 ROOM,54,HAVELOCK RD,07 TO 09,89.0,Model A,2013,87 years 06 months,930000.0,54 HAVELOCK RD,161054,1.28930893190551,103.829233342268,2025-06-30
199270,2025-01,BUKIT MERAH,4 ROOM,53,HAVELOCK RD,40 TO 42,94.0,Model A,2013,87 years 05 months,1188000.0,53 HAVELOCK RD,161053,1.2893366539636,103.828920345451,2025-06-30
199285,2025-01,BUKIT MERAH,4 ROOM,96A,HENDERSON RD,40 TO 42,83.0,Model A,2019,93 years 05 months,1050000.0,96A HENDERSON RD,151096,1.28798878836651,103.821947260359,2025-06-30
199300,2025-01,BUKIT MERAH,4 ROOM,109,JLN BT MERAH,07 TO 09,104.0,Model A,1984,58 years 08 months,690000.0,109 JLN BT MERAH,160109,1.27942671435022,103.826086916123,2025-06-30
199301,2025-01,BUKIT MERAH,4 ROOM,139,JLN BT MERAH,01 TO 03,109.0,Model A,1997,71 years 02 months,725000.0,139 JLN BT MERAH,160139,1.27907853356834,103.826785281335,2025-06-30
199307,2025-01,BUKIT MERAH,4 ROOM,22,JLN MEMBINA,22 TO 24,90.0,Model A,2003,77 years 09 months,988000.0,22 JLN MEMBINA,166022,1.2848879468295,103.826444566955,2025-06-30
199308,2025-01,BUKIT MERAH,4 ROOM,118D,JLN MEMBINA,10 TO 12,90.0,Model A,2003,77 years 01 month,770000.0,118D JLN MEMBINA,164118,1.2826810505173,103.826583442179,2025-06-30
199334,2025-01,BUKIT MERAH,4 ROOM,121,KIM TIAN PL,19 TO 21,100.0,Model A,2001,75 years 02 months,963168.0,121 KIM TIAN PL,160121,1.28270270194687,103.828491163221,2025-06-30
199338,2025-01,BUKIT MERAH,4 ROOM,126C,KIM TIAN RD,13 TO 15,93.0,Model A,2013,87 years 03 months,990000.0,126C KIM TIAN RD,163126,1.28231370027498,103.829311503614,2025-06-30
199356,2025-01,BUKIT MERAH,4 ROOM,47,LENGKOK BAHRU,04 TO 06,106.0,Model A,1984,58 years 07 months,680000.0,47 LENGKOK BAHRU,151047,1.28715147473337,103.811832692492,2025-06-30
199368,2025-01,BUKIT MERAH,4 ROOM,17A,TELOK BLANGAH CRES,25 TO 27,100.0,Model A,2002,76 years 01 month,838000.0,17A TELOK BLANGAH CRES,91017,1.27738260692574,103.821603980031,2025-06-30
199374,2025-01,BUKIT MERAH,4 ROOM,51,TELOK BLANGAH DR,04 TO 06,92.0,New Generation,1978,52 years 07 months,618000.0,51 TELOK BLANGAH DR,100051,1.27351337938811,103.810145340012,2025-06-30
199377,2025-01,BUKIT MERAH,4 ROOM,70B,TELOK BLANGAH HTS,22 TO 24,93.0,Model A,2017,91 years 05 months,980000.0,70B TELOK BLANGAH HTS,102070,1.27674945693288,103.810541543465,2025-06-30
199378,2025-01,BUKIT MERAH,4 ROOM,70C,TELOK BLANGAH HTS,10 TO 12,93.0,Model A,2017,91 years 05 months,915000.0,70C TELOK BLANGAH HTS,103070,1.2759961853765,103.810862988227,2025-06-30
199379,2025-01,BUKIT MERAH,4 ROOM,56,TELOK BLANGAH HTS,01 TO 03,91.0,New Generation,1976,50 years 09 months,560000.0,56 TELOK BLANGAH HTS,100056,1.27425274045994,103.812429094644,2025-06-30
199380,2025-01,BUKIT MERAH,4 ROOM,59,TELOK BLANGAH HTS,04 TO 06,91.0,New Generation,1976,50 years 09 months,630000.0,59 TELOK BLANGAH HTS,100059,1.2753534329115,103.813588303131,2025-06-30
199381,2025-01,BUKIT MERAH,4 ROOM,56,TELOK BLANGAH HTS,04 TO 06,91.0,New Generation,1976,50 years 09 months,605888.0,56 TELOK BLANGAH HTS,100056,1.27425274045994,103.812429094644,2025-06-30
199394,2025-01,BUKIT MERAH,4 ROOM,90A,TELOK BLANGAH ST 31,19 TO 21,93.0,Model A,2018,93 years,988000.0,90A TELOK BLANGAH ST 31,101090,1.27773457800288,103.807093263136,2025-06-30
199395,2025-01,BUKIT MERAH,4 ROOM,93B,TELOK BLANGAH ST 31,10 TO 12,93.0,Model A,2018,93 years,930000.0,93B TELOK BLANGAH ST 31,102093,1.27535722008159,103.807977257969,2025-06-30
199396,2025-01,BUKIT MERAH,4 ROOM,93B,TELOK BLANGAH ST 31,04 TO 06,93.0,Model A,2018,93 years,930000.0,93B TELOK BLANGAH ST 31,102093,1.27535722008159,103.807977257969,2025-06-30
199422,2025-01,BUKIT MERAH,5 ROOM,4A,BOON TIONG RD,28 TO 30,115.0,Improved,2005,79 years 11 months,1333000.0,4A BOON TIONG RD,164004,1.28667370705366,103.832481682655,2025-06-30
199423,2025-01,BUKIT MERAH,5 ROOM,9A,BOON TIONG RD,10 TO 12,112.0,Improved,2016,90 years 01 month,1450000.0,9A BOON TIONG RD,162009,1.2868271524179,103.828659487514,2025-06-30
199431,2025-01,BUKIT MERAH,5 ROOM,116,BT MERAH CTRL,07 TO 09,117.0,Improved,1977,52 years,688000.0,116 BT MERAH CTRL,150116,1.28391030770326,103.814983303997,2025-06-30
199435,2025-01,BUKIT MERAH,5 ROOM,115,BT PURMEI RD,04 TO 06,157.0,Model A,1985,59 years 04 months,1100000.0,115 BT PURMEI RD,90115,1.27535201369639,103.826950180582,2025-06-30
199441,2025-01,BUKIT MERAH,5 ROOM,113,DEPOT RD,01 TO 03,117.0,Standard,1976,50 years 11 months,690000.0,113 DEPOT RD,100113,1.28141986196531,103.807286875557,2025-06-30
199442,2025-01,BUKIT MERAH,5 ROOM,106A,DEPOT RD,07 TO 09,115.0,Improved,2000,74 years 07 months,860000.0,106A DEPOT RD,101106,1.28061364977894,103.810967870883,2025-06-30
199443,2025-01,BUKIT MERAH,5 ROOM,113,DEPOT RD,07 TO 09,119.0,Standard,1976,50 years 11 months,738000.0,113 DEPOT RD,100113,1.28141986196531,103.807286875557,2025-06-30
199444,2025-01,BUKIT MERAH,5 ROOM,112B,DEPOT RD,01 TO 03,116.0,Improved,2006,80 years 02 months,810000.0,112B DEPOT RD,102112,1.28156873918268,103.80773165728,2025-06-30
199464,2025-01,BUKIT MERAH,5 ROOM,20,JLN MEMBINA,13 TO 15,110.0,Improved,2003,77 years 09 months,1180000.0,20 JLN MEMBINA,164020,1.28562459787443,103.825923251122,2025-06-30
199465,2025-01,BUKIT MERAH,5 ROOM,25B,JLN MEMBINA,10 TO 12,110.0,Improved,2009,83 years 01 month,1118000.0,25B JLN MEMBINA,164025,1.28362146974577,103.825391035279,2025-06-30
199469,2025-01,BUKIT MERAH,5 ROOM,120A,KIM TIAN PL,07 TO 09,115.0,Improved,2001,75 years 04 months,1058000.0,120A KIM TIAN PL,161120,1.28324650251872,103.827854744997,2025-06-30
199472,2025-01,BUKIT MERAH,5 ROOM,119D,KIM TIAN RD,19 TO 21,110.0,Improved,2002,76 years 10 months,1080000.0,119D KIM TIAN RD,164119,1.2819459836123,103.827911093868,2025-06-30
199485,2025-01,BUKIT MERAH,5 ROOM,83,REDHILL LANE,07 TO 09,124.0,Improved,1996,70 years 11 months,1050000.0,83 REDHILL LANE,150083,1.28686897459749,103.819435857134,2025-06-30
199492,2025-01,BUKIT MERAH,5 ROOM,14A,TELOK BLANGAH CRES,01 TO 03,120.0,Improved,1999,73 years 10 months,810000.0,14A TELOK BLANGAH CRES,91014,1.27776030069589,103.820730062207,2025-06-30
199499,2025-01,BUKIT MERAH,5 ROOM,72,TELOK BLANGAH HTS,16 TO 18,117.0,Standard,1978,52 years 02 months,858000.0,72 TELOK BLANGAH HTS,100072,1.27611797685125,103.809589962738,2025-06-30
199500,2025-01,BUKIT MERAH,5 ROOM,72,TELOK BLANGAH HTS,16 TO 18,121.0,Standard,1978,52 years 02 months,850000.0,72 TELOK BLANGAH HTS,100072,1.27611797685125,103.809589962738,2025-06-30
199501,2025-01,BUKIT MERAH,5 ROOM,88,TELOK BLANGAH HTS,04 TO 06,110.0,Improved,2003,77 years 03 months,880000.0,88 TELOK BLANGAH HTS,100088,1.27736919004889,103.808254924084,2025-06-30
199505,2025-01,BUKIT MERAH,5 ROOM,87,ZION RD,19 TO 21,114.0,Improved,1974,48 years 07 months,995000.0,87 ZION RD,160087,1.29065980562649,103.832608331993,2025-06-30
199506,2025-01,BUKIT PANJANG,2 ROOM,488,SEGAR RD,10 TO 12,47.0,Model A,2014,89 years,360000.0,488 SEGAR RD,670488,1.38952670931463,103.771409031633,2025-06-30
199518,2025-01,BUKIT PANJANG,3 ROOM,454,FAJAR RD,10 TO 12,68.0,Model A,2015,90 years,470000.0,454 FAJAR RD,670454,1.38450243119902,103.771537431563,2025-06-30
199519,2025-01,BUKIT PANJANG,3 ROOM,454,FAJAR RD,13 TO 15,68.0,Model A,2015,90 years,465000.0,454 FAJAR RD,670454,1.38450243119902,103.771537431563,2025-06-30
199520,2025-01,BUKIT PANJANG,3 ROOM,454,FAJAR RD,07 TO 09,68.0,Model A,2015,90 years,466000.0,454 FAJAR RD,670454,1.38450243119902,103.771537431563,2025-06-30
199526,2025-01,BUKIT PANJANG,3 ROOM,128,PENDING RD,01 TO 03,73.0,Model A,1988,62 years 06 months,435000.0,128 PENDING RD,670128,1.37599511163058,103.769766187776,2025-06-30
199527,2025-01,BUKIT PANJANG,3 ROOM,229,PENDING RD,04 TO 06,73.0,Model A,1988,63 years,435000.0,229 PENDING RD,670229,1.37526298800703,103.771656502775,2025-06-30
199534,2025-01,BUKIT PANJANG,3 ROOM,150,PETIR RD,04 TO 06,73.0,Model A,1988,62 years 09 months,460000.0,150 PETIR RD,670150,1.37704616042499,103.766883474367,2025-06-30
199538,2025-01,BUKIT PANJANG,3 ROOM,485,SEGAR RD,13 TO 15,67.0,Model A,2014,89 years,511000.0,485 SEGAR RD,670485,1.38868132378093,103.771312569429,2025-06-30
199539,2025-01,BUKIT PANJANG,3 ROOM,459,SEGAR RD,10 TO 12,68.0,Premium Apartment,2015,89 years 08 months,495000.0,459 SEGAR RD,670459,1.38761161193831,103.771717424957,2025-06-30
199556,2025-01,BUKIT PANJANG,4 ROOM,249,BANGKIT RD,01 TO 03,103.0,Model A,1989,63 years 01 month,500000.0,249 BANGKIT RD,670249,1.3810020467136,103.774054657076,2025-06-30
199560,2025-01,BUKIT PANJANG,4 ROOM,620,BT PANJANG RING RD,13 TO 15,90.0,Model A,2001,75 years 10 months,520000.0,620 BT PANJANG RING RD,670620,1.38585558267615,103.761737460728,2025-06-30
199561,2025-01,BUKIT PANJANG,4 ROOM,609,BT PANJANG RING RD,16 TO 18,90.0,Model A,2001,76 years,565000.0,609 BT PANJANG RING RD,670609,1.38285734125021,103.762010135941,2025-06-30
199588,2025-01,BUKIT PANJANG,4 ROOM,443A,FAJAR RD,16 TO 18,93.0,Model A,2016,91 years,638000.0,443A FAJAR RD,671443,1.38146636369732,103.769766736479,2025-06-30
199598,2025-01,BUKIT PANJANG,4 ROOM,108,GANGSA RD,07 TO 09,103.0,Model A,1986,61 years,540000.0,108 GANGSA RD,670108,1.37759685167022,103.767227214144,2025-06-30
199599,2025-01,BUKIT PANJANG,4 ROOM,110,GANGSA RD,10 TO 12,83.0,Simplified,1987,62 years,470000.0,110 GANGSA RD,670110,1.3778637208368,103.768139168585,2025-06-30
199600,2025-01,BUKIT PANJANG,4 ROOM,171,GANGSA RD,19 TO 21,101.0,Model A,1997,72 years,745000.0,171 GANGSA RD,670171,1.37896953663304,103.766375003722,2025-06-30
199601,2025-01,BUKIT PANJANG,4 ROOM,170,GANGSA RD,04 TO 06,101.0,Model A,1997,72 years,690000.0,170 GANGSA RD,670170,1.37856275551968,103.766097785672,2025-06-30
199613,2025-01,BUKIT PANJANG,4 ROOM,512,JELAPANG RD,07 TO 09,100.0,Model A,1998,72 years 06 months,570000.0,512 JELAPANG RD,670512,1.38733197714311,103.768255010804,2025-06-30
199614,2025-01,BUKIT PANJANG,4 ROOM,511,JELAPANG RD,01 TO 03,100.0,Model A,1998,72 years 05 months,535000.0,511 JELAPANG RD,670511,1.38781353239945,103.768439867751,2025-06-30
199615,2025-01,BUKIT PANJANG,4 ROOM,510,JELAPANG RD,10 TO 12,92.0,Model A2,1998,72 years 06 months,560000.0,510 JELAPANG RD,670510,1.38758897243469,103.768982944262,2025-06-30
199616,2025-01,BUKIT PANJANG,4 ROOM,504,JELAPANG RD,13 TO 15,103.0,Model A,1998,72 years 02 months,580000.0,504 JELAPANG RD,670504,1.3847322385941,103.766932853057,2025-06-30
199617,2025-01,BUKIT PANJANG,4 ROOM,513,JELAPANG RD,13 TO 15,103.0,Model A,1998,72 years 10 months,570000.0,513 JELAPANG RD,670513,1.38805668293303,103.76772541267,2025-06-30
199632,2025-01,BUKIT PANJANG,4 ROOM,182,JELEBU RD,22 TO 24,91.0,Premium Apartment,2003,77 years 06 months,795000.0,182 JELEBU RD,670182,1.37984403992366,103.763409218035,2025-06-30
199633,2025-01,BUKIT PANJANG,4 ROOM,185,JELEBU RD,16 TO 18,91.0,Premium Apartment,2003,77 years 05 months,775000.0,185 JELEBU RD,670185,1.37935525582195,103.762296482155,2025-06-30
199642,2025-01,BUKIT PANJANG,4 ROOM,225,PENDING RD,01 TO 03,84.0,Simplified,1987,61 years 06 months,472000.0,225 PENDING RD,670225,1.37554049402626,103.772545153157,2025-06-30
199643,2025-01,BUKIT PANJANG,4 ROOM,221,PENDING RD,07 TO 09,103.0,Model A,1988,63 years,550000.0,221 PENDING RD,670221,1.37537217237782,103.773454058862,2025-06-30
199649,2025-01,BUKIT PANJANG,4 ROOM,219,PETIR RD,01 TO 03,103.0,Model A,1988,62 years 04 months,520000.0,219 PETIR RD,670219,1.37416504802935,103.772712312801,2025-06-30
199650,2025-01,BUKIT PANJANG,4 ROOM,207,PETIR RD,07 TO 09,104.0,Model A,1988,62 years 05 months,545000.0,207 PETIR RD,670207,1.37370703550109,103.774851276857,2025-06-30
199659,2025-01,BUKIT PANJANG,4 ROOM,416,SAUJANA RD,04 TO 06,104.0,Model A,1988,63 years,477000.0,416 SAUJANA RD,670416,1.38319686732574,103.76845411079,2025-06-30
199660,2025-01,BUKIT PANJANG,4 ROOM,416,SAUJANA RD,10 TO 12,104.0,Model A,1988,62 years 11 months,540000.0,416 SAUJANA RD,670416,1.38319686732574,103.76845411079,2025-06-30
199662,2025-01,BUKIT PANJANG,4 ROOM,457,SEGAR RD,04 TO 06,93.0,Premium Apartment,2012,87 years,600888.0,457 SEGAR RD,670457,1.38817649588077,103.770691341962,2025-06-30
199663,2025-01,BUKIT PANJANG,4 ROOM,480,SEGAR RD,04 TO 06,92.0,Premium Apartment,2002,77 years,515000.0,480 SEGAR RD,670480,1.38969248582467,103.772378752183,2025-06-30
